x_in,y_in,x_d,y_d
4.767165,-0.781173,4.755709,-0.771885
4.768549,-0.779080,4.757069,-0.769788
4.769930,-0.776986,4.758426,-0.767688
4.771308,-0.774890,4.759780,-0.765586
4.772684,-0.772792,4.761132,-0.763483
4.774056,-0.770692,4.762480,-0.761378
4.775426,-0.768591,4.763825,-0.759271
4.776793,-0.766487,4.765168,-0.757162
4.778156,-0.764382,4.766507,-0.755051
4.779517,-0.762274,4.767844,-0.752938
4.780876,-0.760165,4.769178,-0.750824
4.782231,-0.758054,4.770508,-0.748707
4.783583,-0.755941,4.771836,-0.746589
4.784933,-0.753826,4.773161,-0.744469
4.786279,-0.751709,4.774483,-0.742347
4.787623,-0.749590,4.775801,-0.740223
4.788964,-0.747470,4.777117,-0.738097
4.790302,-0.745347,4.778430,-0.735970
4.791636,-0.743223,4.779740,-0.733840
4.792968,-0.741097,4.781047,-0.731709
4.794297,-0.738969,4.782350,-0.729576
4.795623,-0.736839,4.783651,-0.727441
4.796946,-0.734707,4.784949,-0.725304
4.798266,-0.732573,4.786244,-0.723165
4.799583,-0.730437,4.787535,-0.721025
4.800897,-0.728300,4.788824,-0.718883
4.802208,-0.726161,4.790109,-0.716738
4.803516,-0.724019,4.791391,-0.714592
4.804821,-0.721876,4.792671,-0.712444
4.806123,-0.719731,4.793947,-0.710295
4.807422,-0.717584,4.795220,-0.708143
4.808718,-0.715436,4.796490,-0.705990
4.810011,-0.713285,4.797757,-0.703834
4.811301,-0.711133,4.799020,-0.701677
4.812587,-0.708978,4.800281,-0.699518
4.813871,-0.706822,4.801538,-0.697358
4.815151,-0.704664,4.802793,-0.695195
4.816429,-0.702504,4.804044,-0.693030
4.817703,-0.700342,4.805292,-0.690864
4.818974,-0.698179,4.806536,-0.688696
4.820242,-0.696013,4.807778,-0.686526
4.821507,-0.693846,4.809016,-0.684354
4.822769,-0.691676,4.810251,-0.682181
4.824028,-0.689505,4.811483,-0.680005
4.825283,-0.687332,4.812712,-0.677828
4.826536,-0.685157,4.813937,-0.675649
4.827785,-0.682981,4.815160,-0.673468
4.829031,-0.680802,4.816379,-0.671286
4.830274,-0.678622,4.817594,-0.669101
4.831513,-0.676440,4.818807,-0.666915
4.832750,-0.674256,4.820016,-0.664727
4.833983,-0.672070,4.821222,-0.662537
4.835213,-0.669882,4.822424,-0.660345
4.836440,-0.667692,4.823624,-0.658152
4.837663,-0.665501,4.824820,-0.655956
4.838883,-0.663307,4.826012,-0.653759
4.840100,-0.661112,4.827202,-0.651560
4.841314,-0.658915,4.828388,-0.649359
4.842525,-0.656716,4.829571,-0.647157
4.843732,-0.654516,4.830750,-0.644952
4.844936,-0.652313,4.831926,-0.642746
4.846136,-0.650109,4.833099,-0.640538
4.847334,-0.647903,4.834268,-0.638329
4.848528,-0.645695,4.835434,-0.636117
4.849718,-0.643485,4.836596,-0.633904
4.850906,-0.641273,4.837755,-0.631689
4.852090,-0.639060,4.838911,-0.629472
4.853270,-0.636844,4.840063,-0.627253
4.854448,-0.634627,4.841212,-0.625033
4.855622,-0.632408,4.842358,-0.622811
4.856792,-0.630188,4.843500,-0.620587
4.857959,-0.627965,4.844638,-0.618361
4.859123,-0.625741,4.845773,-0.616134
4.860284,-0.623514,4.846905,-0.613904
4.861441,-0.621286,4.848033,-0.611673
4.862594,-0.619057,4.849157,-0.609441
4.863744,-0.616825,4.850279,-0.607206
4.864891,-0.614592,4.851396,-0.604970
4.866034,-0.612356,4.852510,-0.602732
4.867174,-0.610119,4.853621,-0.600492
4.868310,-0.607881,4.854728,-0.598251
4.869443,-0.605640,4.855832,-0.596007
4.870573,-0.603398,4.856932,-0.593762
4.871699,-0.601154,4.858028,-0.591516
4.872821,-0.598908,4.859121,-0.589267
4.873940,-0.596660,4.860210,-0.587017
4.875056,-0.594410,4.861296,-0.584765
4.876167,-0.592159,4.862378,-0.582511
4.877276,-0.589906,4.863457,-0.580256
4.878381,-0.587651,4.864532,-0.577999
4.879482,-0.585395,4.865603,-0.575740
4.880580,-0.583136,4.866671,-0.573480
4.881674,-0.580876,4.867735,-0.571217
4.882764,-0.578614,4.868795,-0.568953
4.883852,-0.576350,4.869852,-0.566688
4.884935,-0.574085,4.870905,-0.564420
4.886015,-0.571818,4.871955,-0.562151
4.887091,-0.569549,4.873001,-0.559881
4.888164,-0.567278,4.874043,-0.557608
4.889233,-0.565006,4.875081,-0.555334
4.890298,-0.562732,4.876116,-0.553058
4.891360,-0.560456,4.877147,-0.550781
4.892418,-0.558178,4.878174,-0.548502
4.893472,-0.555899,4.879198,-0.546221
4.894523,-0.553618,4.880218,-0.543938
4.895570,-0.551335,4.881234,-0.541654
4.896613,-0.549050,4.882246,-0.539368
4.897653,-0.546764,4.883255,-0.537081
4.898689,-0.544476,4.884260,-0.534792
4.899721,-0.542186,4.885261,-0.532501
4.900750,-0.539895,4.886258,-0.530208
4.901775,-0.537602,4.887251,-0.527914
4.902796,-0.535307,4.888241,-0.525618
4.903813,-0.533010,4.889227,-0.523321
4.904827,-0.530712,4.890209,-0.521022
4.905836,-0.528412,4.891187,-0.518721
4.906842,-0.526110,4.892162,-0.516419
4.907845,-0.523807,4.893132,-0.514115
4.908843,-0.521502,4.894099,-0.511810
4.909838,-0.519195,4.895062,-0.509502
4.910829,-0.516887,4.896021,-0.507194
4.911816,-0.514577,4.896976,-0.504883
4.912799,-0.512265,4.897927,-0.502571
4.913778,-0.509952,4.898874,-0.500258
4.914754,-0.507637,4.899818,-0.497943
4.915725,-0.505320,4.900757,-0.495626
4.916693,-0.503002,4.901693,-0.493307
4.917657,-0.500682,4.902624,-0.490987
4.918617,-0.498360,4.903552,-0.488666
4.919573,-0.496037,4.904476,-0.486343
4.920526,-0.493712,4.905396,-0.484018
4.921474,-0.491385,4.906311,-0.481692
4.922419,-0.489057,4.907223,-0.479364
4.923359,-0.486727,4.908131,-0.477035
4.924296,-0.484396,4.909035,-0.474704
4.925229,-0.482063,4.909935,-0.472372
4.926157,-0.479728,4.910831,-0.470038
4.927082,-0.477392,4.911723,-0.467702
4.928003,-0.475054,4.912610,-0.465365
4.928920,-0.472714,4.913494,-0.463027
4.929833,-0.470373,4.914374,-0.460686
4.930741,-0.468031,4.915250,-0.458345
4.931646,-0.465686,4.916121,-0.456002
4.932547,-0.463341,4.916989,-0.453657
4.933444,-0.460993,4.917853,-0.451311
4.934337,-0.458644,4.918712,-0.448963
4.935226,-0.456294,4.919567,-0.446614
4.936110,-0.453941,4.920419,-0.444264
4.936991,-0.451588,4.921266,-0.441912
4.937868,-0.449232,4.922109,-0.439558
4.938740,-0.446876,4.922948,-0.437203
4.939609,-0.444517,4.923783,-0.434846
4.940473,-0.442157,4.924613,-0.432488
4.941333,-0.439796,4.925440,-0.430129
4.942190,-0.437433,4.926262,-0.427768
4.943042,-0.435068,4.927080,-0.425406
4.943890,-0.432702,4.927894,-0.423042
4.944734,-0.430335,4.928704,-0.420677
4.945573,-0.427966,4.929510,-0.418310
4.946409,-0.425595,4.930311,-0.415942
4.947240,-0.423223,4.931108,-0.413573
4.948067,-0.420849,4.931901,-0.411202
4.948891,-0.418474,4.932690,-0.408830
4.949709,-0.416098,4.933475,-0.406456
4.950524,-0.413720,4.934255,-0.404081
4.951335,-0.411340,4.935031,-0.401704
4.952141,-0.408959,4.935803,-0.399326
4.952943,-0.406577,4.936571,-0.396947
4.953741,-0.404193,4.937334,-0.394567
4.954535,-0.401808,4.938093,-0.392185
4.955324,-0.399421,4.938848,-0.389801
4.956109,-0.397033,4.939599,-0.387417
4.956890,-0.394643,4.940345,-0.385031
4.957667,-0.392252,4.941087,-0.382643
4.958439,-0.389859,4.941824,-0.380254
4.959207,-0.387465,4.942557,-0.377864
4.959971,-0.385070,4.943286,-0.375473
4.960731,-0.382673,4.944011,-0.373080
4.961486,-0.380275,4.944731,-0.370686
4.962237,-0.377875,4.945447,-0.368291
4.962984,-0.375475,4.946159,-0.365894
4.963726,-0.373072,4.946866,-0.363497
4.964464,-0.370668,4.947569,-0.361097
4.965198,-0.368263,4.948267,-0.358697
4.965927,-0.365857,4.948961,-0.356295
4.966652,-0.363449,4.949651,-0.353892
4.967372,-0.361040,4.950336,-0.351488
4.968088,-0.358629,4.951017,-0.349082
4.968800,-0.356217,4.951693,-0.346676
4.969508,-0.353804,4.952365,-0.344268
4.970211,-0.351390,4.953033,-0.341858
4.970909,-0.348974,4.953696,-0.339448
4.971603,-0.346557,4.954354,-0.337036
4.972293,-0.344138,4.955008,-0.334623
4.972979,-0.341718,4.955658,-0.332209
4.973659,-0.339297,4.956303,-0.329794
4.974336,-0.336875,4.956944,-0.327377
4.975008,-0.334451,4.957581,-0.324960
4.975675,-0.332026,4.958212,-0.322541
4.976339,-0.329600,4.958840,-0.320121
4.976997,-0.327173,4.959462,-0.317700
4.977651,-0.324744,4.960081,-0.315277
4.978301,-0.322314,4.960694,-0.312854
4.978946,-0.319883,4.961304,-0.310429
4.979587,-0.317450,4.961908,-0.308004
4.980223,-0.315016,4.962509,-0.305577
4.980854,-0.312582,4.963104,-0.303149
4.981482,-0.310145,4.963695,-0.300720
4.982104,-0.307708,4.964282,-0.298289
4.982722,-0.305270,4.964864,-0.295858
4.983336,-0.302830,4.965441,-0.293426
4.983944,-0.300389,4.966014,-0.290992
4.984549,-0.297947,4.966582,-0.288557
4.985149,-0.295504,4.967146,-0.286122
4.985744,-0.293059,4.967705,-0.283685
4.986334,-0.290613,4.968259,-0.281247
4.986920,-0.288167,4.968809,-0.278809
4.987502,-0.285719,4.969354,-0.276369
4.988079,-0.283270,4.969895,-0.273928
4.988651,-0.280820,4.970431,-0.271486
4.989219,-0.278368,4.970962,-0.269043
4.989782,-0.275916,4.971489,-0.266599
4.990340,-0.273463,4.972011,-0.264154
4.990894,-0.271008,4.972528,-0.261708
4.991443,-0.268552,4.973041,-0.259262
4.991987,-0.266095,4.973549,-0.256814
4.992527,-0.263638,4.974052,-0.254365
4.993062,-0.261179,4.974551,-0.251915
4.993592,-0.258719,4.975045,-0.249465
4.994118,-0.256258,4.975534,-0.247013
4.994639,-0.253796,4.976019,-0.244560
4.995156,-0.251333,4.976498,-0.242107
4.995667,-0.248868,4.976974,-0.239652
4.996174,-0.246403,4.977444,-0.237197
4.996676,-0.243937,4.977910,-0.234741
4.997174,-0.241470,4.978371,-0.232284
4.997667,-0.239002,4.978827,-0.229826
4.998155,-0.236533,4.979279,-0.227367
4.998638,-0.234063,4.979726,-0.224907
4.999117,-0.231592,4.980168,-0.222446
4.999591,-0.229119,4.980605,-0.219985
5.000060,-0.226646,4.981038,-0.217523
5.000524,-0.224173,4.981465,-0.215060
5.000984,-0.221698,4.981888,-0.212596
5.001439,-0.219222,4.982307,-0.210131
5.001889,-0.216745,4.982720,-0.207665
5.002334,-0.214267,4.983129,-0.205199
5.002774,-0.211789,4.983533,-0.202732
5.003210,-0.209309,4.983932,-0.200264
5.003641,-0.206829,4.984326,-0.197795
5.004067,-0.204348,4.984716,-0.195326
5.004488,-0.201866,4.985101,-0.192855
5.004905,-0.199383,4.985480,-0.190384
5.005316,-0.196899,4.985856,-0.187913
5.005723,-0.194414,4.986226,-0.185440
5.006125,-0.191929,4.986591,-0.182967
5.006522,-0.189443,4.986952,-0.180493
5.006915,-0.186955,4.987308,-0.178019
5.007302,-0.184468,4.987659,-0.175544
5.007685,-0.181979,4.988005,-0.173068
5.008062,-0.179489,4.988346,-0.170591
5.008435,-0.176999,4.988682,-0.168114
5.008803,-0.174508,4.989014,-0.165636
5.009166,-0.172016,4.989341,-0.163157
5.009524,-0.169523,4.989662,-0.160678
5.009878,-0.167030,4.989979,-0.158198
5.010226,-0.164536,4.990291,-0.155718
5.010570,-0.162041,4.990599,-0.153237
5.010909,-0.159546,4.990901,-0.150755
5.011242,-0.157049,4.991198,-0.148273
5.011571,-0.154553,4.991491,-0.145790
5.011895,-0.152055,4.991779,-0.143307
5.012214,-0.149557,4.992061,-0.140823
5.012528,-0.147058,4.992339,-0.138338
5.012837,-0.144558,4.992612,-0.135853
5.013142,-0.142058,4.992880,-0.133368
5.013441,-0.139557,4.993143,-0.130881
5.013735,-0.137055,4.993402,-0.128395
5.014025,-0.134553,4.993655,-0.125908
5.014309,-0.132050,4.993903,-0.123420
5.014589,-0.129547,4.994147,-0.120932
5.014864,-0.127043,4.994385,-0.118443
5.015133,-0.124538,4.994619,-0.115954
5.015398,-0.122033,4.994848,-0.113465
5.015658,-0.119527,4.995071,-0.110975
5.015912,-0.117021,4.995290,-0.108484
5.016162,-0.114514,4.995504,-0.105994
5.016407,-0.112006,4.995713,-0.103502
5.016647,-0.109498,4.995917,-0.101011
5.016882,-0.106990,4.996116,-0.098519
5.017111,-0.104481,4.996310,-0.096026
5.017336,-0.101972,4.996499,-0.093533
5.017556,-0.099462,4.996684,-0.091040
5.017771,-0.096951,4.996863,-0.088546
5.017981,-0.094440,4.997037,-0.086053
5.018186,-0.091929,4.997206,-0.083558
5.018386,-0.089417,4.997371,-0.081064
5.018581,-0.086905,4.997530,-0.078569
5.018770,-0.084392,4.997685,-0.076074
5.018955,-0.081879,4.997834,-0.073578
5.019135,-0.079365,4.997979,-0.071082
5.019310,-0.076851,4.998118,-0.068586
5.019480,-0.074337,4.998253,-0.066090
5.019644,-0.071822,4.998382,-0.063593
5.019804,-0.069307,4.998507,-0.061096
5.019959,-0.066792,4.998626,-0.058599
5.020108,-0.064276,4.998741,-0.056102
5.020253,-0.061760,4.998851,-0.053604
5.020393,-0.059243,4.998955,-0.051106
5.020527,-0.056726,4.999055,-0.048608
5.020657,-0.054209,4.999149,-0.046110
5.020781,-0.051692,4.999239,-0.043612
5.020900,-0.049174,4.999324,-0.041113
5.021015,-0.046656,4.999404,-0.038614
5.021124,-0.044137,4.999478,-0.036116
5.021228,-0.041619,4.999548,-0.033616
5.021327,-0.039100,4.999613,-0.031117
5.021422,-0.036581,4.999672,-0.028618
5.021511,-0.034062,4.999727,-0.026119
5.021595,-0.031542,4.999777,-0.023619
5.021674,-0.029022,4.999822,-0.021120
5.021748,-0.026502,4.999861,-0.018620
5.021816,-0.023982,4.999896,-0.016120
5.021880,-0.021462,4.999926,-0.013620
5.021939,-0.018941,4.999951,-0.011120
5.021993,-0.016421,4.999970,-0.008620
5.022041,-0.013900,4.999985,-0.006121
5.022085,-0.011379,4.999995,-0.003621
5.022123,-0.008858,4.999999,-0.001121
5.022156,-0.006337,4.999999,0.001379
5.022185,-0.003815,4.999994,0.003879
5.022208,-0.001294,4.999984,0.006379
5.022226,0.001228,4.999968,0.008879
5.022239,0.003749,4.999948,0.011379
5.022247,0.006271,4.999923,0.013879
5.022250,0.008793,4.999893,0.016379
5.022248,0.011314,4.999857,0.018879
5.022240,0.013836,4.999817,0.021378
5.022228,0.016358,4.999772,0.023878
5.022211,0.018880,4.999722,0.026377
5.022188,0.021402,4.999666,0.028877
5.022161,0.023924,4.999606,0.031376
5.022128,0.026445,4.999541,0.033875
5.022090,0.028967,4.999471,0.036374
5.022048,0.031489,4.999396,0.038873
5.022000,0.034011,4.999315,0.041372
5.021947,0.036533,4.999230,0.043870
5.021889,0.039054,4.999140,0.046369
5.021826,0.041576,4.999045,0.048867
5.021757,0.044097,4.998945,0.051365
5.021684,0.046619,4.998839,0.053863
5.021606,0.049140,4.998729,0.056360
5.021522,0.051661,4.998614,0.058858
5.021434,0.054182,4.998494,0.061355
5.021340,0.056703,4.998369,0.063852
5.021242,0.059224,4.998239,0.066348
5.021138,0.061745,4.998104,0.068845
5.021029,0.064265,4.997964,0.071341
5.020915,0.066786,4.997819,0.073837
5.020796,0.069306,4.997669,0.076332
5.020673,0.071826,4.997514,0.078827
5.020543,0.074345,4.997354,0.081322
5.020409,0.076865,4.997189,0.083817
5.020270,0.079384,4.997019,0.086311
5.020126,0.081903,4.996844,0.088805
5.019977,0.084422,4.996665,0.091298
5.019822,0.086940,4.996480,0.093791
5.019663,0.089459,4.996290,0.096284
5.019498,0.091977,4.996096,0.098777
5.019329,0.094494,4.995896,0.101269
5.019154,0.097012,4.995692,0.103760
5.018975,0.099529,4.995482,0.106252
5.018790,0.102046,4.995268,0.108742
5.018600,0.104562,4.995048,0.111233
5.018405,0.107078,4.994824,0.113723
5.018205,0.109594,4.994595,0.116212
5.018001,0.112109,4.994361,0.118701
5.017791,0.114624,4.994122,0.121190
5.017576,0.117139,4.993878,0.123678
5.017356,0.119653,4.993629,0.126165
5.017131,0.122167,4.993375,0.128652
5.016901,0.124681,4.993116,0.131139
5.016666,0.127194,4.992853,0.133625
5.016425,0.129706,4.992584,0.136110
5.016180,0.132219,4.992311,0.138595
5.015930,0.134730,4.992032,0.141080
5.015675,0.137242,4.991749,0.143564
5.015415,0.139753,4.991461,0.146047
5.015150,0.142263,4.991168,0.148530
5.014879,0.144773,4.990870,0.151012
5.014604,0.147282,4.990567,0.153494
5.014324,0.149791,4.990259,0.155975
5.014039,0.152299,4.989947,0.158455
5.013749,0.154807,4.989629,0.160935
5.013453,0.157314,4.989307,0.163414
5.013153,0.159821,4.988980,0.165892
5.012848,0.162327,4.988648,0.168370
5.012538,0.164833,4.988311,0.170848
5.012223,0.167338,4.987969,0.173324
5.011903,0.169842,4.987622,0.175800
5.011578,0.172346,4.987271,0.178275
5.011248,0.174849,4.986915,0.180750
5.010913,0.177352,4.986554,0.183223
5.010573,0.179854,4.986188,0.185696
5.010228,0.182356,4.985817,0.188169
5.009878,0.184856,4.985441,0.190640
5.009523,0.187356,4.985061,0.193111
5.009163,0.189856,4.984676,0.195581
5.008799,0.192355,4.984286,0.198051
5.008429,0.194853,4.983891,0.200519
5.008054,0.197350,4.983491,0.202987
5.007675,0.199847,4.983087,0.205454
5.007290,0.202343,4.982678,0.207921
5.006901,0.204838,4.982264,0.210386
5.006507,0.207333,4.981845,0.212851
5.006108,0.209826,4.981421,0.215315
5.005704,0.212319,4.980993,0.217778
5.005295,0.214812,4.980560,0.220240
5.004881,0.217303,4.980122,0.222701
5.004462,0.219794,4.979680,0.225162
5.004038,0.222284,4.979232,0.227621
5.003610,0.224773,4.978780,0.230080
5.003176,0.227262,4.978323,0.232538
5.002738,0.229749,4.977862,0.234995
5.002295,0.232236,4.977396,0.237451
5.001847,0.234722,4.976925,0.239907
5.001394,0.237207,4.976449,0.242361
5.000937,0.239691,4.975969,0.244814
5.000474,0.242175,4.975484,0.247267
5.000007,0.244657,4.974994,0.249718
4.999534,0.247139,4.974499,0.252169
4.999057,0.249620,4.974000,0.254619
4.998575,0.252100,4.973496,0.257067
4.998089,0.254579,4.972988,0.259515
4.997597,0.257057,4.972475,0.261962
4.997101,0.259534,4.971957,0.264408
4.996600,0.262010,4.971434,0.266852
4.996094,0.264486,4.970907,0.269296
4.995583,0.266960,4.970375,0.271739
4.995068,0.269433,4.969839,0.274181
4.994547,0.271906,4.969298,0.276621
4.994022,0.274377,4.968752,0.279061
4.993493,0.276848,4.968202,0.281500
4.992958,0.279317,4.967647,0.283938
4.992419,0.281786,4.967088,0.286374
4.991875,0.284254,4.966524,0.288810
4.991326,0.286720,4.965955,0.291244
4.990772,0.289186,4.965382,0.293678
4.990214,0.291650,4.964804,0.296110
4.989651,0.294114,4.964221,0.298541
4.989083,0.296576,4.963634,0.300971
4.988511,0.299037,4.963043,0.303400
4.987934,0.301498,4.962447,0.305828
4.987352,0.303957,4.961846,0.308255
4.986765,0.306415,4.961241,0.310680
4.986174,0.308872,4.960631,0.313105
4.985578,0.311328,4.960017,0.315528
4.984977,0.313783,4.959398,0.317951
4.984372,0.316237,4.958775,0.320372
4.983762,0.318690,4.958147,0.322792
4.983148,0.321141,4.957515,0.325210
4.982529,0.323592,4.956878,0.327628
4.981905,0.326041,4.956237,0.330044
4.981276,0.328489,4.955591,0.332459
4.980643,0.330936,4.954941,0.334873
4.980005,0.333382,4.954286,0.337286
4.979363,0.335827,4.953627,0.339698
4.978716,0.338270,4.952964,0.342108
4.978065,0.340712,4.952296,0.344517
4.977408,0.343154,4.951623,0.346925
4.976748,0.345594,4.950946,0.349332
4.976082,0.348032,4.950265,0.351737
4.975413,0.350470,4.949579,0.354141
4.974738,0.352906,4.948889,0.356544
4.974059,0.355341,4.948195,0.358946
4.973376,0.357775,4.947496,0.361346
4.972688,0.360208,4.946793,0.363745
4.971995,0.362639,4.946085,0.366143
4.971298,0.365069,4.945373,0.368539
4.970596,0.367498,4.944657,0.370934
4.969890,0.369925,4.943936,0.373328
4.969179,0.372352,4.943211,0.375721
4.968464,0.374776,4.942482,0.378112
4.967745,0.377200,4.941748,0.380502
4.967020,0.379623,4.941010,0.382890
4.966292,0.382044,4.940268,0.385278
4.965559,0.384463,4.939521,0.387664
4.964821,0.386882,4.938770,0.390048
4.964079,0.389299,4.938015,0.392431
4.963333,0.391715,4.937255,0.394813
4.962582,0.394129,4.936492,0.397194
4.961827,0.396542,4.935723,0.399573
4.961067,0.398954,4.934951,0.401950
4.960303,0.401364,4.934175,0.404327
4.959534,0.403773,4.933394,0.406702
4.958762,0.406181,4.932609,0.409075
4.957984,0.408587,4.931820,0.411447
4.957203,0.410992,4.931026,0.413818
4.956417,0.413396,4.930228,0.416188
4.955626,0.415798,4.929426,0.418555
4.954831,0.418199,4.928620,0.420922
4.954032,0.420598,4.927810,0.423287
4.953229,0.422996,4.926996,0.425651
4.952421,0.425392,4.926177,0.428013
4.951609,0.427787,4.925354,0.430373
4.950792,0.430181,4.924527,0.432733
4.949972,0.432573,4.923696,0.435091
4.949147,0.434964,4.922861,0.437447
4.948317,0.437353,4.922022,0.439802
4.947484,0.439741,4.921178,0.442155
4.946646,0.442127,4.920331,0.444507
4.945804,0.444512,4.919479,0.446858
4.944957,0.446895,4.918623,0.449207
4.944107,0.449277,4.917763,0.451554
4.943252,0.451657,4.916899,0.453900
4.942393,0.454036,4.916031,0.456244
4.941529,0.456414,4.915159,0.458587
4.940662,0.458790,4.914283,0.460929
4.939790,0.461164,4.913403,0.463269
4.938914,0.463537,4.912519,0.465607
4.938034,0.465908,4.911630,0.467944
4.937149,0.468278,4.910738,0.470279
4.936261,0.470646,4.909842,0.472613
4.935368,0.473013,4.908942,0.474946
4.934471,0.475378,4.908037,0.477276
4.933570,0.477742,4.907129,0.479605
4.932665,0.480104,4.906217,0.481933
4.931756,0.482465,4.905300,0.484259
4.930843,0.484824,4.904380,0.486584
4.929925,0.487181,4.903456,0.488906
4.929003,0.489537,4.902528,0.491228
4.928078,0.491891,4.901596,0.493548
4.927148,0.494244,4.900660,0.495866
4.926214,0.496595,4.899720,0.498182
4.925276,0.498945,4.898776,0.500497
4.924334,0.501293,4.897829,0.502811
4.923388,0.503639,4.896877,0.505123
4.922438,0.505984,4.895922,0.507433
4.921484,0.508327,4.894962,0.509741
4.920526,0.510668,4.893999,0.512048
4.919563,0.513008,4.893032,0.514354
4.918597,0.515346,4.892061,0.516657
4.917627,0.517683,4.891086,0.518960
4.916653,0.520018,4.890108,0.521260
4.915675,0.522351,4.889125,0.523559
4.914693,0.524683,4.888139,0.525856
4.913706,0.527013,4.887149,0.528152
4.912716,0.529341,4.886155,0.530446
4.911722,0.531668,4.885157,0.532738
4.910724,0.533993,4.884156,0.535029
4.909722,0.536316,4.883150,0.537318
4.908717,0.538638,4.882142,0.539605
4.907707,0.540958,4.881129,0.541891
4.906693,0.543276,4.880112,0.544175
4.905676,0.545593,4.879092,0.546457
4.904654,0.547908,4.878068,0.548738
4.903629,0.550221,4.877040,0.551017
4.902600,0.552533,4.876009,0.553294
4.901567,0.554843,4.874974,0.555570
4.900530,0.557151,4.873935,0.557844
4.899489,0.559457,4.872892,0.560116
4.898445,0.561762,4.871846,0.562386
4.897396,0.564065,4.870796,0.564655
4.896344,0.566367,4.869743,0.566923
4.895288,0.568666,4.868686,0.569188
4.894228,0.570964,4.867625,0.571452
4.893165,0.573260,4.866560,0.573714
4.892097,0.575555,4.865492,0.575974
4.891026,0.577847,4.864421,0.578233
4.889951,0.580138,4.863345,0.580490
4.888873,0.582428,4.862266,0.582745
4.887790,0.584715,4.861184,0.584998
4.886704,0.587001,4.860098,0.587250
4.885614,0.589285,4.859008,0.589500
4.884521,0.591567,4.857915,0.591748
4.883424,0.593847,4.856818,0.593995
4.882323,0.596126,4.855718,0.596240
4.881218,0.598403,4.854614,0.598483
4.880110,0.600678,4.853506,0.600724
4.878997,0.602951,4.852395,0.602964
4.877882,0.605223,4.851281,0.605202
4.876762,0.607493,4.850163,0.607438
4.875639,0.609761,4.849041,0.609672
4.874513,0.612027,4.847916,0.611905
4.873383,0.614292,4.846788,0.614135
4.872249,0.616554,4.845656,0.616364
4.871111,0.618815,4.844520,0.618592
4.869970,0.621074,4.843381,0.620817
4.868825,0.623331,4.842239,0.623041
4.867677,0.625587,4.841093,0.625263
4.866525,0.627840,4.839944,0.627483
4.865370,0.630092,4.838792,0.629702
4.864211,0.632342,4.837635,0.631918
4.863048,0.634591,4.836476,0.634133
4.861882,0.636837,4.835313,0.636346
4.860713,0.639082,4.834147,0.638558
4.859540,0.641324,4.832977,0.640767
4.858363,0.643565,4.831804,0.642975
4.857183,0.645804,4.830628,0.645181
4.855999,0.648042,4.829448,0.647385
4.854812,0.650277,4.828265,0.649587
4.853622,0.652511,4.827079,0.651788
4.852428,0.654742,4.825889,0.653987
4.851230,0.656972,4.824696,0.656184
4.850029,0.659200,4.823500,0.658379
4.848825,0.661427,4.822300,0.660572
4.847617,0.663651,4.821097,0.662764
4.846406,0.665874,4.819891,0.664953
4.845191,0.668094,4.818681,0.667141
4.843973,0.670313,4.817469,0.669327
4.842751,0.672530,4.816252,0.671512
4.841527,0.674745,4.815033,0.673694
4.840298,0.676958,4.813811,0.675875
4.839067,0.679170,4.812585,0.678054
4.837832,0.681379,4.811356,0.680231
4.836593,0.683587,4.810123,0.682406
4.835352,0.685793,4.808888,0.684579
4.834107,0.687997,4.807649,0.686751
4.832858,0.690199,4.806407,0.688921
4.831607,0.692399,4.805162,0.691089
4.830352,0.694597,4.803914,0.693255
4.829094,0.696794,4.802663,0.695419
4.827832,0.698988,4.801408,0.697581
4.826567,0.701181,4.800150,0.699742
4.825299,0.703372,4.798890,0.701901
4.824028,0.705561,4.797626,0.704058
4.822753,0.707748,4.796358,0.706213
4.821475,0.709933,4.795088,0.708366
4.820194,0.712116,4.793815,0.710517
4.818910,0.714297,4.792538,0.712667
4.817622,0.716477,4.791259,0.714815
4.816331,0.718654,4.789976,0.716960
4.815037,0.720830,4.788690,0.719104
4.813740,0.723004,4.787401,0.721247
4.812440,0.725176,4.786110,0.723387
4.811136,0.727346,4.784815,0.725525
4.809829,0.729514,4.783517,0.727662
4.808519,0.731680,4.782216,0.729797
4.807206,0.733844,4.780912,0.731930
4.805890,0.736007,4.779604,0.734061
4.804571,0.738167,4.778294,0.736190
4.803248,0.740326,4.776981,0.738317
4.801923,0.742482,4.775665,0.740443
4.800594,0.744637,4.774346,0.742567
4.799262,0.746790,4.773024,0.744688
4.797927,0.748941,4.771699,0.746808
4.796589,0.751090,4.770371,0.748926
4.795248,0.753237,4.769040,0.751043
4.793904,0.755382,4.767706,0.753157
4.792557,0.757525,4.766369,0.755270
4.791206,0.759666,4.765029,0.757380
4.789853,0.761806,4.763686,0.759489
4.788497,0.763943,4.762340,0.761596
4.787137,0.766079,4.760992,0.763701
4.785775,0.768213,4.759640,0.765804
4.784409,0.770344,4.758286,0.767905
4.783041,0.772474,4.756929,0.770005
4.781670,0.774602,4.755568,0.772102
4.780295,0.776728,4.754205,0.774198
4.778918,0.778852,4.752839,0.776292
4.777537,0.780974,4.751471,0.778384
4.776154,0.783094,4.750099,0.780474
4.774768,0.785212,4.748724,0.782562
4.773379,0.787329,4.747347,0.784649
4.771986,0.789443,4.745967,0.786733
4.770591,0.791556,4.744584,0.788816
