x_in,y_in,x_d,y_d
8.581705,-3.744782,7.974121,-2.411567
8.585301,-3.742782,7.975705,-2.410864
8.588887,-3.740785,7.977296,-2.410157
8.592465,-3.738790,7.978895,-2.409445
8.596036,-3.736798,7.980502,-2.408730
8.599599,-3.734811,7.982116,-2.408010
8.603156,-3.732829,7.983737,-2.407287
8.606707,-3.730851,7.985365,-2.406561
8.610252,-3.728878,7.987000,-2.405830
8.613791,-3.726911,7.988642,-2.405096
8.617326,-3.724949,7.990290,-2.404358
8.620856,-3.722994,7.991945,-2.403617
8.624382,-3.721044,7.993606,-2.402872
8.627904,-3.719100,7.995273,-2.402124
8.631423,-3.717163,7.996947,-2.401373
8.634938,-3.715233,7.998626,-2.400618
8.638451,-3.713309,8.000311,-2.399860
8.641962,-3.711393,8.002001,-2.399099
8.645471,-3.709484,8.003697,-2.398335
8.648978,-3.707583,8.005399,-2.397567
8.652484,-3.705689,8.007105,-2.396797
8.655990,-3.703804,8.008817,-2.396023
8.659495,-3.701926,8.010534,-2.395247
8.663000,-3.700057,8.012256,-2.394467
8.666505,-3.698196,8.013983,-2.393685
8.670011,-3.696344,8.015714,-2.392900
8.673518,-3.694501,8.017450,-2.392112
8.677026,-3.692666,8.019190,-2.391321
8.680537,-3.690841,8.020935,-2.390528
8.684049,-3.689026,8.022684,-2.389732
8.687564,-3.687220,8.024437,-2.388933
8.691082,-3.685423,8.026194,-2.388132
8.694603,-3.683637,8.027956,-2.387328
8.698128,-3.681861,8.029721,-2.386522
8.701657,-3.680095,8.031490,-2.385713
8.705191,-3.678339,8.033262,-2.384902
8.708729,-3.676594,8.035038,-2.384088
8.712272,-3.674860,8.036818,-2.383272
8.715821,-3.673136,8.038601,-2.382454
8.719376,-3.671424,8.040388,-2.381633
8.722938,-3.669723,8.042177,-2.380810
8.726506,-3.668033,8.043970,-2.379985
8.730081,-3.666355,8.045766,-2.379158
8.733664,-3.664689,8.047565,-2.378328
8.737255,-3.663035,8.049367,-2.377496
8.740854,-3.661392,8.051172,-2.376663
8.744462,-3.659762,8.052980,-2.375827
8.748079,-3.658144,8.054790,-2.374989
8.751705,-3.656539,8.056604,-2.374149
8.755341,-3.654947,8.058419,-2.373307
8.758988,-3.653367,8.060238,-2.372463
8.762645,-3.651801,8.062058,-2.371617
8.766313,-3.650247,8.063882,-2.370769
8.769993,-3.648707,8.065707,-2.369919
8.773684,-3.647181,8.067535,-2.369068
8.777386,-3.645669,8.069365,-2.368214
8.781101,-3.644171,8.071198,-2.367359
8.784826,-3.642688,8.073032,-2.366502
8.788564,-3.641220,8.074869,-2.365643
8.792314,-3.639767,8.076708,-2.364782
8.796076,-3.638330,8.078549,-2.363919
8.799850,-3.636909,8.080391,-2.363055
8.803636,-3.635504,8.082236,-2.362189
8.807435,-3.634115,8.084082,-2.361321
8.811246,-3.632744,8.085930,-2.360452
8.815069,-3.631389,8.087780,-2.359581
8.818906,-3.630053,8.089632,-2.358708
8.822755,-3.628734,8.091485,-2.357833
8.826617,-3.627433,8.093340,-2.356957
8.830491,-3.626150,8.095197,-2.356080
8.834379,-3.624887,8.097055,-2.355201
8.838280,-3.623642,8.098914,-2.354320
8.842194,-3.622417,8.100775,-2.353438
8.846120,-3.621211,8.102637,-2.352554
8.850061,-3.620026,8.104500,-2.351669
8.854014,-3.618860,8.110799,-2.348671
8.857981,-3.617716,8.117074,-2.345674
8.861959,-3.616590,8.123325,-2.342679
8.865949,-3.615481,8.129553,-2.339684
8.869950,-3.614389,8.135758,-2.336692
8.873962,-3.613312,8.141940,-2.333700
8.877983,-3.612250,8.148100,-2.330710
8.882015,-3.611202,8.154237,-2.327721
8.886056,-3.610169,8.160351,-2.324733
8.890107,-3.609149,8.166444,-2.321747
8.894167,-3.608142,8.172515,-2.318761
8.898236,-3.607148,8.178564,-2.315777
8.902313,-3.606166,8.184592,-2.312794
8.906398,-3.605195,8.190598,-2.309812
8.910490,-3.604236,8.196584,-2.306830
8.914590,-3.603287,8.202549,-2.303850
8.918696,-3.602349,8.208493,-2.300871
8.922808,-3.601421,8.214416,-2.297893
8.926927,-3.600502,8.220320,-2.294915
8.931050,-3.599592,8.226203,-2.291938
8.935179,-3.598692,8.232066,-2.288963
8.939312,-3.597799,8.237910,-2.285987
8.943448,-3.596915,8.243734,-2.283013
8.947589,-3.596038,8.249539,-2.280039
8.951733,-3.595169,8.255324,-2.277066
8.955879,-3.594307,8.261091,-2.274094
8.960027,-3.593451,8.266838,-2.271122
8.964178,-3.592602,8.272567,-2.268151
8.968329,-3.591758,8.278278,-2.265180
8.972481,-3.590920,8.283970,-2.262210
8.976634,-3.590088,8.289644,-2.259241
8.980787,-3.589260,8.295300,-2.256271
8.984939,-3.588437,8.300938,-2.253302
8.989090,-3.587619,8.306558,-2.250334
8.993239,-3.586804,8.312160,-2.247366
8.997387,-3.585994,8.317746,-2.244398
9.001532,-3.585187,8.323313,-2.241431
9.005674,-3.584383,8.328864,-2.238464
9.009812,-3.583582,8.334398,-2.235497
9.013947,-3.582784,8.339915,-2.232530
9.018077,-3.581988,8.345415,-2.229563
9.022202,-3.581195,8.350898,-2.226597
9.026321,-3.580404,8.356365,-2.223631
9.030435,-3.579614,8.361815,-2.220664
9.034542,-3.578826,8.367250,-2.217698
9.038642,-3.578039,8.372668,-2.214732
9.042734,-3.577254,8.378070,-2.211766
9.046818,-3.576469,8.383457,-2.208801
9.050894,-3.575685,8.388827,-2.205835
9.054960,-3.574901,8.394182,-2.202869
9.059016,-3.574117,8.399522,-2.199903
9.063062,-3.573333,8.404845,-2.196936
9.067097,-3.572549,8.410154,-2.193970
9.071122,-3.571764,8.415448,-2.191004
9.075135,-3.570978,8.420726,-2.188038
9.079137,-3.570191,8.425989,-2.185071
9.083127,-3.569402,8.431238,-2.182104
9.087106,-3.568611,8.436471,-2.179137
9.091073,-3.567818,8.441690,-2.176170
9.095028,-3.567022,8.446895,-2.173203
9.098971,-3.566223,8.452085,-2.170235
9.102902,-3.565421,8.457260,-2.167267
9.106820,-3.564614,8.462421,-2.164299
9.110726,-3.563804,8.467568,-2.161330
9.114619,-3.562990,8.472701,-2.158362
9.118498,-3.562170,8.477820,-2.155392
9.122365,-3.561346,8.482925,-2.152423
9.126218,-3.560517,8.488016,-2.149453
9.130058,-3.559681,8.493093,-2.146483
9.133884,-3.558840,8.498157,-2.143512
9.137696,-3.557993,8.503207,-2.140541
9.141494,-3.557139,8.508244,-2.137569
9.145278,-3.556279,8.513267,-2.134597
9.149047,-3.555411,8.518277,-2.131624
9.152802,-3.554536,8.523274,-2.128651
9.156541,-3.553654,8.528258,-2.125677
9.160266,-3.552763,8.533229,-2.122703
9.163976,-3.551865,8.538187,-2.119728
9.167670,-3.550958,8.543132,-2.116752
9.171348,-3.550042,8.548064,-2.113776
9.175011,-3.549117,8.552983,-2.110799
9.178658,-3.548184,8.557891,-2.107821
9.182288,-3.547240,8.562785,-2.104843
9.185903,-3.546287,8.567667,-2.101864
9.189500,-3.545324,8.572537,-2.098884
9.193080,-3.544350,8.577394,-2.095903
9.196643,-3.543365,8.582240,-2.092922
9.200187,-3.542367,8.587073,-2.089939
9.203713,-3.541355,8.591894,-2.086956
9.207220,-3.540329,8.596703,-2.083972
9.210706,-3.539288,8.601501,-2.080987
9.214172,-3.538231,8.606287,-2.078002
9.217618,-3.537157,8.611060,-2.075015
9.221042,-3.536065,8.615823,-2.072027
9.224443,-3.534955,8.620574,-2.069039
9.227823,-3.533825,8.625313,-2.066049
9.231179,-3.532677,8.630041,-2.063058
9.234512,-3.531509,8.634757,-2.060067
9.237822,-3.530321,8.639463,-2.057074
9.241109,-3.529114,8.644157,-2.054080
9.244372,-3.527886,8.648840,-2.051085
9.247611,-3.526639,8.653512,-2.048089
9.250825,-3.525371,8.658173,-2.045091
9.254016,-3.524083,8.662823,-2.042093
9.257181,-3.522775,8.667462,-2.039093
9.260322,-3.521446,8.672091,-2.036092
9.263438,-3.520097,8.676708,-2.033090
9.266528,-3.518727,8.681316,-2.030086
9.269593,-3.517336,8.685912,-2.027081
9.272632,-3.515924,8.690498,-2.024075
9.275644,-3.514491,8.695074,-2.021068
9.278631,-3.513037,8.699639,-2.018059
9.281591,-3.511562,8.704194,-2.015048
9.284524,-3.510066,8.708739,-2.012037
9.287430,-3.508548,8.708562,-2.012154
9.290309,-3.507009,8.708400,-2.012261
9.293161,-3.505451,8.708255,-2.012358
9.295989,-3.503875,8.708125,-2.012444
9.298793,-3.502283,8.708011,-2.012520
9.301572,-3.500674,8.707912,-2.012585
9.304328,-3.499050,8.707829,-2.012640
9.307061,-3.497412,8.707760,-2.012686
9.309771,-3.495759,8.707707,-2.012722
9.312459,-3.494092,8.707667,-2.012748
9.315125,-3.492413,8.707643,-2.012764
9.317769,-3.490721,8.707632,-2.012771
9.320392,-3.489018,8.707635,-2.012769
9.322995,-3.487303,8.707651,-2.012758
9.325577,-3.485577,8.707682,-2.012738
9.328139,-3.483841,8.707725,-2.012709
9.330682,-3.482095,8.707782,-2.012672
9.333205,-3.480340,8.707851,-2.012626
9.335710,-3.478576,8.707933,-2.012571
9.338196,-3.476804,8.708027,-2.012509
9.340664,-3.475024,8.708134,-2.012438
9.343115,-3.473237,8.708253,-2.012359
9.345548,-3.471442,8.708384,-2.012273
9.347964,-3.469641,8.708526,-2.012178
9.350364,-3.467834,8.708680,-2.012076
9.352747,-3.466022,8.708845,-2.011967
9.355115,-3.464204,8.709021,-2.011850
9.357467,-3.462381,8.709208,-2.011725
9.359804,-3.460554,8.709406,-2.011594
9.362126,-3.458722,8.709614,-2.011456
9.364434,-3.456887,8.709833,-2.011310
9.366727,-3.455048,8.710062,-2.011158
9.369007,-3.453207,8.710301,-2.011000
9.371273,-3.451363,8.710550,-2.010834
9.373527,-3.449518,8.710809,-2.010662
9.375769,-3.447672,8.711077,-2.010484
9.378001,-3.445826,8.711354,-2.010300
9.380223,-3.443981,8.711641,-2.010109
9.382435,-3.442139,8.711937,-2.009913
9.384640,-3.440300,8.712241,-2.009710
9.386837,-3.438465,8.712555,-2.009502
9.389028,-3.436635,8.712876,-2.009288
9.391213,-3.434811,8.713207,-2.009068
9.393393,-3.432993,8.713545,-2.008843
9.395568,-3.431181,8.713892,-2.008612
9.397738,-3.429377,8.714246,-2.008376
9.399905,-3.427580,8.714608,-2.008135
9.402068,-3.425790,8.714978,-2.007889
9.404226,-3.424008,8.715356,-2.007637
9.406382,-3.422234,8.715740,-2.007381
9.408534,-3.420469,8.716132,-2.007120
9.410684,-3.418712,8.716531,-2.006854
9.412831,-3.416963,8.716937,-2.006583
9.414975,-3.415224,8.717350,-2.006308
9.417117,-3.413494,8.717769,-2.006028
9.419258,-3.411773,8.718195,-2.005744
9.421397,-3.410062,8.718628,-2.005455
9.423534,-3.408361,8.719066,-2.005163
9.425670,-3.406670,8.719511,-2.004866
9.427806,-3.404989,8.719962,-2.004565
9.429940,-3.403319,8.720418,-2.004259
9.432074,-3.401659,8.720880,-2.003950
9.434208,-3.400011,8.721348,-2.003638
9.436342,-3.398374,8.721822,-2.003321
9.438476,-3.396749,8.722301,-2.003001
9.440610,-3.395135,8.722785,-2.002677
9.442745,-3.393533,8.723274,-2.002349
9.444881,-3.391943,8.723768,-2.002018
9.447018,-3.390366,8.724268,-2.001684
9.449156,-3.388801,8.724771,-2.001347
9.451295,-3.387249,8.725280,-2.001006
9.453436,-3.385710,8.725793,-2.000662
9.455580,-3.384184,8.726311,-2.000315
9.457725,-3.382672,8.726833,-1.999964
9.459872,-3.381173,8.727359,-1.999611
9.462022,-3.379689,8.727890,-1.999255
9.464175,-3.378218,8.728424,-1.998897
9.466330,-3.376762,8.728962,-1.998535
9.468489,-3.375321,8.729505,-1.998171
9.470651,-3.373894,8.730050,-1.997804
9.472816,-3.372483,8.730600,-1.997435
9.474985,-3.371086,8.731153,-1.997063
9.477158,-3.369705,8.731709,-1.996688
9.479335,-3.368340,8.732269,-1.996312
9.481516,-3.366991,8.732832,-1.995933
9.483701,-3.365657,8.733398,-1.995552
9.485891,-3.364340,8.733967,-1.995168
9.488085,-3.363040,8.734539,-1.994783
9.490285,-3.361757,8.735114,-1.994395
9.492489,-3.360490,8.735691,-1.994006
9.494699,-3.359240,8.736272,-1.993614
9.496915,-3.358007,8.736855,-1.993221
9.499136,-3.356792,8.737440,-1.992826
9.501365,-3.355593,8.738027,-1.992429
9.503600,-3.354412,8.738618,-1.992031
9.505843,-3.353247,8.739210,-1.991630
9.508093,-3.352100,8.739804,-1.991229
9.510352,-3.350970,8.740401,-1.990825
9.512618,-3.349858,8.740999,-1.990420
9.514894,-3.348762,8.741599,-1.990014
9.517178,-3.347685,8.742202,-1.989606
9.519472,-3.346624,8.742806,-1.989197
9.521776,-3.345581,8.743411,-1.988787
9.524090,-3.344555,8.744019,-1.988375
9.526415,-3.343547,8.744628,-1.987963
9.528751,-3.342557,8.745238,-1.987549
9.531098,-3.341584,8.745850,-1.987133
9.533458,-3.340628,8.746463,-1.986717
9.535829,-3.339690,8.747078,-1.986300
9.538213,-3.338770,8.747693,-1.985882
9.540610,-3.337867,8.748311,-1.985462
9.543021,-3.336982,8.748929,-1.985042
9.545445,-3.336115,8.749548,-1.984621
9.547884,-3.335265,8.750168,-1.984199
9.550338,-3.334433,8.750790,-1.983776
9.552806,-3.333619,8.751412,-1.983352
9.555291,-3.332822,8.752035,-1.982928
9.557791,-3.332043,8.752660,-1.982503
9.560308,-3.331282,8.753285,-1.982077
9.562842,-3.330539,8.753910,-1.981650
9.565393,-3.329813,8.759266,-1.977991
9.567962,-3.329105,8.764596,-1.974339
9.570544,-3.328416,8.769898,-1.970693
9.573132,-3.327747,8.775175,-1.967054
9.575726,-3.327098,8.780425,-1.963421
9.578327,-3.326466,8.785648,-1.959794
9.580935,-3.325853,8.790846,-1.956173
9.583547,-3.325257,8.796019,-1.952559
9.586166,-3.324677,8.801166,-1.948951
9.588788,-3.324115,8.806288,-1.945349
9.591415,-3.323568,8.811384,-1.941753
9.594046,-3.323038,8.816456,-1.938163
9.596680,-3.322523,8.821504,-1.934580
9.599316,-3.322023,8.826527,-1.931002
9.601954,-3.321538,8.831526,-1.927430
9.604594,-3.321067,8.836501,-1.923864
9.607235,-3.320611,8.841452,-1.920304
9.609876,-3.320168,8.846380,-1.916750
9.612517,-3.319739,8.851285,-1.913201
9.615159,-3.319322,8.856166,-1.909658
9.617800,-3.318918,8.861024,-1.906121
9.620440,-3.318526,8.865859,-1.902590
9.623079,-3.318146,8.870672,-1.899064
9.625717,-3.317777,8.875463,-1.895543
9.628354,-3.317419,8.880231,-1.892028
9.630988,-3.317071,8.884977,-1.888519
9.633621,-3.316734,8.889701,-1.885015
9.636251,-3.316406,8.894404,-1.881516
9.638879,-3.316087,8.899085,-1.878023
9.641504,-3.315777,8.903745,-1.874535
9.644126,-3.315476,8.908383,-1.871052
9.646744,-3.315184,8.913000,-1.867574
9.649359,-3.314899,8.917597,-1.864102
9.651970,-3.314621,8.922173,-1.860635
9.654577,-3.314351,8.926728,-1.857172
9.657180,-3.314087,8.931264,-1.853715
9.659778,-3.313830,8.935778,-1.850263
9.662371,-3.313580,8.940273,-1.846816
9.664960,-3.313335,8.944748,-1.843373
9.667543,-3.313096,8.949204,-1.839936
9.670122,-3.312861,8.953640,-1.836503
9.672694,-3.312632,8.958056,-1.833075
9.675261,-3.312408,8.962453,-1.829652
9.677822,-3.312188,8.966831,-1.826234
9.680377,-3.311971,8.971191,-1.822820
9.682925,-3.311759,8.975531,-1.819411
9.685467,-3.311550,8.979853,-1.816006
9.688002,-3.311344,8.984156,-1.812606
9.690530,-3.311142,8.988442,-1.809210
9.693051,-3.310941,8.992709,-1.805818
9.695564,-3.310744,8.996957,-1.802431
9.698070,-3.310548,9.001188,-1.799049
9.700568,-3.310354,9.005402,-1.795670
9.703059,-3.310161,9.009598,-1.792296
9.705541,-3.309970,9.013776,-1.788926
9.708014,-3.309779,9.017937,-1.785560
9.710480,-3.309590,9.022081,-1.782199
9.712936,-3.309400,9.026207,-1.778841
9.715383,-3.309211,9.030317,-1.775487
9.717821,-3.309022,9.034411,-1.772138
9.720250,-3.308832,9.038487,-1.768792
9.722670,-3.308641,9.042547,-1.765450
9.725079,-3.308450,9.046591,-1.762112
9.727479,-3.308257,9.050618,-1.758777
9.729868,-3.308063,9.054630,-1.755446
9.732247,-3.307868,9.058625,-1.752119
9.734616,-3.307670,9.062605,-1.748796
9.736973,-3.307470,9.066569,-1.745476
9.739320,-3.307268,9.070517,-1.742160
9.741655,-3.307063,9.074450,-1.738847
9.743980,-3.306856,9.078367,-1.735538
9.746292,-3.306645,9.082270,-1.732232
9.748593,-3.306431,9.086157,-1.728929
9.750882,-3.306213,9.090029,-1.725630
9.753158,-3.305991,9.093887,-1.722334
9.755422,-3.305766,9.097729,-1.719041
9.757674,-3.305536,9.101557,-1.715751
9.759913,-3.305302,9.105371,-1.712464
9.762139,-3.305063,9.109170,-1.709181
9.764352,-3.304820,9.112955,-1.705900
9.766551,-3.304571,9.116726,-1.702623
9.768736,-3.304317,9.120483,-1.699348
9.770908,-3.304058,9.124226,-1.696076
9.773066,-3.303793,9.127955,-1.692807
9.775210,-3.303522,9.131670,-1.689541
9.777339,-3.303246,9.135372,-1.686278
9.779454,-3.302963,9.139060,-1.683017
9.781554,-3.302674,9.142735,-1.679759
9.783639,-3.302378,9.146396,-1.676503
9.785708,-3.302076,9.150045,-1.673250
9.787763,-3.301767,9.153680,-1.670000
9.789801,-3.301451,9.157302,-1.666752
9.791824,-3.301128,9.160912,-1.663506
9.793831,-3.300798,9.164508,-1.660263
9.795821,-3.300459,9.168092,-1.657022
9.797793,-3.300111,9.171664,-1.653783
9.799747,-3.299753,9.175223,-1.650547
9.801683,-3.299384,9.178769,-1.647313
9.803598,-3.299004,9.182304,-1.644081
9.805494,-3.298612,9.185826,-1.640851
9.807369,-3.298207,9.189336,-1.637623
9.809223,-3.297789,9.192834,-1.634397
9.811054,-3.297355,9.196320,-1.631173
9.812863,-3.296907,9.199794,-1.627951
9.814649,-3.296445,9.203257,-1.624730
9.816412,-3.295967,9.206707,-1.621512
9.818151,-3.295473,9.210147,-1.618295
9.819867,-3.294965,9.213575,-1.615080
9.821560,-3.294441,9.216991,-1.611867
9.823228,-3.293903,9.220396,-1.608655
9.824873,-3.293348,9.223791,-1.605445
9.826493,-3.292779,9.227173,-1.602236
9.828088,-3.292193,9.230545,-1.599029
9.829659,-3.291592,9.233906,-1.595824
9.831205,-3.290976,9.237257,-1.592619
9.832726,-3.290344,9.240596,-1.589416
9.834221,-3.289696,9.243925,-1.586215
9.835691,-3.289033,9.247243,-1.583015
9.837135,-3.288354,9.250550,-1.579815
9.838554,-3.287659,9.253847,-1.576617
9.839946,-3.286948,9.257134,-1.573421
9.841312,-3.286222,9.260410,-1.570225
9.842651,-3.285479,9.263676,-1.567030
9.843964,-3.284721,9.266932,-1.563836
9.845250,-3.283947,9.270178,-1.560644
9.846508,-3.283157,9.273414,-1.557452
9.847740,-3.282352,9.276640,-1.554261
9.848944,-3.281530,9.279856,-1.551071
9.850120,-3.280693,9.283062,-1.547881
9.851268,-3.279839,9.286259,-1.544693
9.852388,-3.278970,9.289445,-1.541505
9.853480,-3.278085,9.287829,-1.543123
9.854544,-3.277185,9.286229,-1.544722
9.855581,-3.276270,9.284646,-1.546303
9.856592,-3.275342,9.283079,-1.547865
9.857579,-3.274403,9.281528,-1.549408
9.858541,-3.273452,9.279993,-1.550934
9.859480,-3.272491,9.278475,-1.552442
9.860396,-3.271519,9.276972,-1.553932
9.861289,-3.270538,9.275484,-1.555405
9.862160,-3.269547,9.274012,-1.556861
9.863010,-3.268547,9.272555,-1.558300
9.863838,-3.267539,9.271113,-1.559723
9.864645,-3.266523,9.269685,-1.561129
9.865433,-3.265499,9.268272,-1.562519
9.866200,-3.264468,9.266874,-1.563893
9.866948,-3.263431,9.265490,-1.565252
9.867677,-3.262387,9.264120,-1.566595
9.868387,-3.261337,9.262764,-1.567924
9.869080,-3.260281,9.261421,-1.569237
9.869755,-3.259220,9.260092,-1.570535
9.870412,-3.258155,9.258777,-1.571819
9.871053,-3.257085,9.257474,-1.573089
9.871677,-3.256010,9.256185,-1.574345
9.872286,-3.254932,9.254908,-1.575586
9.872879,-3.253850,9.253644,-1.576815
9.873456,-3.252765,9.252393,-1.578029
9.874019,-3.251678,9.251154,-1.579231
9.874567,-3.250587,9.249927,-1.580419
9.875102,-3.249495,9.248712,-1.581595
9.875622,-3.248400,9.247509,-1.582758
9.876129,-3.247304,9.246317,-1.583908
9.876624,-3.246206,9.245137,-1.585046
9.877106,-3.245107,9.243969,-1.586172
9.877575,-3.244007,9.242811,-1.587287
9.878033,-3.242907,9.241665,-1.588389
9.878479,-3.241806,9.240529,-1.589480
9.878914,-3.240705,9.239405,-1.590560
9.879338,-3.239605,9.238291,-1.591628
9.879751,-3.238504,9.237187,-1.592686
9.880154,-3.237405,9.236094,-1.593733
9.880547,-3.236306,9.235010,-1.594769
9.880931,-3.235208,9.233937,-1.595794
9.881305,-3.234112,9.232874,-1.596810
9.881670,-3.233017,9.231820,-1.597815
9.882028,-3.231925,9.230776,-1.598810
9.882378,-3.230835,9.229741,-1.599795
9.882722,-3.229749,9.228715,-1.600771
9.883061,-3.228667,9.227699,-1.601737
9.883396,-3.227591,9.226692,-1.602694
9.883727,-3.226520,9.225693,-1.603641
9.884057,-3.225455,9.224703,-1.604580
9.884385,-3.224398,9.223722,-1.605510
9.884714,-3.223348,9.222750,-1.606431
9.885042,-3.222307,9.221785,-1.607343
9.885371,-3.221273,9.220829,-1.608247
9.885701,-3.220249,9.219881,-1.609142
9.886031,-3.219232,9.218941,-1.610029
9.886363,-3.218225,9.218008,-1.610909
9.886697,-3.217226,9.217084,-1.611780
9.887032,-3.216237,9.216166,-1.612643
9.887369,-3.215257,9.215257,-1.613499
9.887708,-3.214286,9.214355,-1.614347
9.888049,-3.213326,9.213460,-1.615188
9.888393,-3.212374,9.212572,-1.616022
9.888740,-3.211433,9.211691,-1.616848
9.889089,-3.210502,9.210816,-1.617668
9.889442,-3.209582,9.209949,-1.618480
9.889799,-3.208672,9.209088,-1.619286
9.890159,-3.207772,9.208234,-1.620085
9.890523,-3.206884,9.207386,-1.620878
9.890891,-3.206006,9.206545,-1.621664
9.891264,-3.205140,9.205710,-1.622443
9.891641,-3.204285,9.204880,-1.623217
9.892023,-3.203441,9.204057,-1.623984
9.892409,-3.202609,9.203240,-1.624746
9.892801,-3.201789,9.202428,-1.625501
9.893199,-3.200981,9.201622,-1.626251
9.893602,-3.200186,9.200822,-1.626995
9.894010,-3.199402,9.200027,-1.627734
9.894425,-3.198631,9.199238,-1.628467
9.894846,-3.197873,9.198453,-1.629195
9.895273,-3.197128,9.197674,-1.629917
9.895706,-3.196396,9.196900,-1.630635
9.896147,-3.195677,9.196131,-1.631347
9.896594,-3.194972,9.195367,-1.632054
9.897049,-3.194280,9.194608,-1.632757
9.897510,-3.193602,9.193853,-1.633455
9.897980,-3.192938,9.193103,-1.634148
9.898457,-3.192288,9.192358,-1.634836
9.898941,-3.191652,9.191617,-1.635520
9.899434,-3.191031,9.190880,-1.636200
9.899935,-3.190424,9.190147,-1.636875
9.900444,-3.189832,9.189419,-1.637546
9.900962,-3.189255,9.188695,-1.638213
9.901488,-3.188694,9.187974,-1.638876
9.902024,-3.188147,9.187258,-1.639534
9.902568,-3.187616,9.186545,-1.640189
9.903122,-3.187101,9.185837,-1.640841
9.903684,-3.186601,9.185131,-1.641488
9.904257,-3.186118,9.184430,-1.642132
9.904839,-3.185651,9.183732,-1.642772
9.905430,-3.185200,9.183037,-1.643409
9.906032,-3.184765,9.182346,-1.644042
9.906644,-3.184348,9.181657,-1.644672
9.907266,-3.183947,9.180972,-1.645299
9.907898,-3.183563,9.180291,-1.645923
9.908541,-3.183197,9.179612,-1.646543
9.909194,-3.182848,9.178936,-1.647160
9.909858,-3.182516,9.178263,-1.647775
9.910533,-3.182203,9.177593,-1.648387
9.911219,-3.181907,9.176926,-1.648995
9.911916,-3.181629,9.176261,-1.649601
9.912625,-3.181370,9.175599,-1.650205
9.913344,-3.181129,9.174939,-1.650805
9.914076,-3.180907,9.174282,-1.651403
9.914818,-3.180703,9.173627,-1.651999
9.915573,-3.180519,9.172975,-1.652592
9.916339,-3.180354,9.172325,-1.653183
9.917117,-3.180208,9.171677,-1.653772
9.917907,-3.180081,9.171031,-1.654358
9.918710,-3.179974,9.170387,-1.654942
9.919524,-3.179887,9.169745,-1.655524
9.920351,-3.179820,9.169106,-1.656104
9.921190,-3.179774,9.168468,-1.656682
9.922041,-3.179747,9.167832,-1.657258
9.922905,-3.179741,9.167197,-1.657832
9.923782,-3.179756,9.166565,-1.658405
9.924672,-3.179792,9.165934,-1.658975
9.925574,-3.179849,9.165304,-1.659544
9.926489,-3.179927,9.164676,-1.660111
9.927417,-3.180026,9.164050,-1.660677
9.928358,-3.180147,9.163425,-1.661241
9.929312,-3.180290,9.162801,-1.661804
9.930279,-3.180455,9.162179,-1.662365
9.931259,-3.180641,9.161557,-1.662925
9.932252,-3.180850,9.160937,-1.663483
9.933259,-3.181081,9.160318,-1.664040
9.934279,-3.181335,9.164520,-1.660252
9.935313,-3.181612,9.168695,-1.656477
9.936358,-3.181910,9.172841,-1.652714
9.937414,-3.182228,9.176961,-1.648963
9.938480,-3.182565,9.181053,-1.645226
9.939556,-3.182921,9.185118,-1.641500
9.940641,-3.183295,9.189157,-1.637787
9.941735,-3.183688,9.193169,-1.634087
9.942837,-3.184098,9.197155,-1.630399
9.943947,-3.184526,9.201115,-1.626723
9.945065,-3.184970,9.205049,-1.623060
9.946190,-3.185431,9.208958,-1.619408
9.947322,-3.185909,9.212841,-1.615769
9.948460,-3.186402,9.216700,-1.612141
9.949604,-3.186910,9.220533,-1.608526
9.950754,-3.187433,9.224342,-1.604922
9.951909,-3.187971,9.228127,-1.601331
9.953069,-3.188523,9.231887,-1.597751
9.954234,-3.189089,9.235624,-1.594182
9.955403,-3.189668,9.239337,-1.590625
9.956575,-3.190261,9.243026,-1.587080
9.957751,-3.190865,9.246692,-1.583546
9.958930,-3.191483,9.250335,-1.580023
9.960112,-3.192112,9.253956,-1.576512
9.961296,-3.192752,9.257553,-1.573012
9.962483,-3.193404,9.261129,-1.569523
9.963671,-3.194067,9.264682,-1.566045
9.964861,-3.194741,9.268213,-1.562578
9.966052,-3.195425,9.271722,-1.559122
9.967244,-3.196118,9.275210,-1.555677
9.968437,-3.196822,9.278676,-1.552242
9.969630,-3.197534,9.282121,-1.548818
9.970823,-3.198256,9.285545,-1.545405
9.972016,-3.198986,9.288949,-1.542002
9.973209,-3.199725,9.292332,-1.538610
9.974401,-3.200472,9.295694,-1.535228
9.975592,-3.201227,9.299036,-1.531856
9.976782,-3.201989,9.302358,-1.528495
9.977970,-3.202759,9.305660,-1.525144
9.979156,-3.203535,9.308943,-1.521803
9.980341,-3.204319,9.312206,-1.518472
9.981524,-3.205108,9.315450,-1.515151
9.982704,-3.205904,9.318675,-1.511839
9.983881,-3.206707,9.321880,-1.508538
9.985056,-3.207514,9.325067,-1.505246
9.986227,-3.208328,9.328236,-1.501964
9.987395,-3.209146,9.331386,-1.498691
9.988560,-3.209970,9.334517,-1.495428
9.989720,-3.210798,9.337631,-1.492174
9.990877,-3.211631,9.340727,-1.488930
9.992030,-3.212468,9.343805,-1.485695
9.993178,-3.213310,9.346865,-1.482469
9.994322,-3.214155,9.349908,-1.479252
9.995461,-3.215004,9.352934,-1.476045
9.996595,-3.215857,9.355943,-1.472846
9.997723,-3.216712,9.358934,-1.469656
9.998847,-3.217572,9.361909,-1.466475
9.999965,-3.218434,9.364867,-1.463303
