x_in,y_in,x_d,y_d
0.811759,-2.019639,0.803973,-1.993526
0.815755,-2.019566,0.807967,-1.993461
0.819751,-2.019491,0.811961,-1.993396
0.823747,-2.019417,0.815956,-1.993331
0.827743,-2.019342,0.819950,-1.993265
0.831739,-2.019267,0.823944,-1.993200
0.835735,-2.019192,0.827938,-1.993133
0.839731,-2.019117,0.831932,-1.993067
0.843727,-2.019041,0.835926,-1.993000
0.847723,-2.018965,0.839920,-1.992933
0.851718,-2.018888,0.843914,-1.992865
0.855714,-2.018812,0.847909,-1.992798
0.859710,-2.018735,0.851903,-1.992729
0.863706,-2.018658,0.855897,-1.992661
0.867702,-2.018580,0.859891,-1.992592
0.871698,-2.018502,0.863885,-1.992523
0.875694,-2.018424,0.867879,-1.992454
0.879690,-2.018346,0.871873,-1.992384
0.883686,-2.018267,0.875867,-1.992314
0.887682,-2.018188,0.879861,-1.992243
0.891678,-2.018109,0.883855,-1.992173
0.895673,-2.018030,0.887849,-1.992102
0.899669,-2.017950,0.891843,-1.992030
0.903665,-2.017870,0.895838,-1.991959
0.907661,-2.017789,0.899832,-1.991887
0.911657,-2.017709,0.903826,-1.991814
0.915653,-2.017628,0.907820,-1.991742
0.919649,-2.017546,0.911814,-1.991669
0.923645,-2.017465,0.915808,-1.991595
0.927640,-2.017383,0.919802,-1.991522
0.931636,-2.017301,0.923796,-1.991448
0.935632,-2.017219,0.927790,-1.991373
0.939628,-2.017136,0.931784,-1.991299
0.943624,-2.017053,0.935778,-1.991224
0.947620,-2.016970,0.939772,-1.991149
0.951616,-2.016886,0.943766,-1.991073
0.955611,-2.016802,0.947760,-1.990997
0.959607,-2.016718,0.951754,-1.990921
0.963603,-2.016634,0.955748,-1.990844
0.967599,-2.016549,0.959742,-1.990768
0.971595,-2.016464,0.963736,-1.990690
0.975591,-2.016379,0.967730,-1.990613
0.979586,-2.016293,0.971724,-1.990535
0.983582,-2.016208,0.975718,-1.990457
0.987578,-2.016121,0.979712,-1.990378
0.991574,-2.016035,0.983706,-1.990300
0.995570,-2.015948,0.987700,-1.990221
0.999565,-2.015861,0.991694,-1.990141
1.003561,-2.015774,0.995688,-1.990061
1.007557,-2.015686,0.999682,-1.989981
1.011553,-2.015599,1.003676,-1.989901
1.015549,-2.015510,1.007670,-1.989820
1.019544,-2.015422,1.011664,-1.989739
1.023540,-2.015333,1.015658,-1.989658
1.027536,-2.015244,1.019652,-1.989576
1.031532,-2.015155,1.023646,-1.989494
1.035527,-2.015065,1.027640,-1.989412
1.039523,-2.014975,1.031634,-1.989329
1.043519,-2.014885,1.035628,-1.989246
1.047515,-2.014795,1.039622,-1.989162
1.051510,-2.014704,1.043616,-1.989079
1.055506,-2.014613,1.047610,-1.988995
1.059502,-2.014522,1.051604,-1.988911
1.063498,-2.014430,1.055598,-1.988826
1.067493,-2.014338,1.059592,-1.988741
1.071489,-2.014246,1.063586,-1.988656
1.075485,-2.014153,1.067580,-1.988570
1.079480,-2.014060,1.071574,-1.988484
1.083476,-2.013967,1.075567,-1.988398
1.087472,-2.013874,1.079561,-1.988311
1.091467,-2.013780,1.083555,-1.988224
1.095463,-2.013686,1.087549,-1.988137
1.099459,-2.013592,1.091543,-1.988050
1.103455,-2.013498,1.095537,-1.987962
1.107450,-2.013403,1.099531,-1.987874
1.111446,-2.013308,1.103525,-1.987785
1.115442,-2.013212,1.107519,-1.987696
1.119437,-2.013116,1.111512,-1.987607
1.123433,-2.013020,1.115506,-1.987518
1.127428,-2.012924,1.119500,-1.987428
1.131424,-2.012827,1.123494,-1.987338
1.135420,-2.012731,1.127488,-1.987247
1.139415,-2.012633,1.131482,-1.987156
1.143411,-2.012536,1.135476,-1.987065
1.147407,-2.012438,1.139469,-1.986974
1.151402,-2.012340,1.143463,-1.986882
1.155398,-2.012242,1.147457,-1.986790
1.159394,-2.012143,1.151451,-1.986697
1.163389,-2.012044,1.155445,-1.986605
1.167385,-2.011945,1.159439,-1.986512
1.171380,-2.011845,1.163432,-1.986418
1.175376,-2.011745,1.167426,-1.986324
1.179371,-2.011645,1.171420,-1.986230
1.183367,-2.011545,1.175414,-1.986136
1.187363,-2.011444,1.179408,-1.986041
1.191358,-2.011343,1.183401,-1.985946
1.195354,-2.011242,1.187395,-1.985851
1.199349,-2.011140,1.191389,-1.985755
1.203345,-2.011038,1.195383,-1.985659
1.207340,-2.010936,1.199376,-1.985563
1.211336,-2.010834,1.203370,-1.985466
1.215332,-2.010731,1.207364,-1.985369
1.219327,-2.010628,1.211358,-1.985272
1.223323,-2.010524,1.215351,-1.985174
1.227318,-2.010421,1.219345,-1.985076
1.231314,-2.010317,1.223339,-1.984978
1.235309,-2.010212,1.227333,-1.984879
1.239305,-2.010108,1.231326,-1.984780
1.243300,-2.010003,1.235320,-1.984681
1.247296,-2.009898,1.239314,-1.984582
1.251291,-2.009792,1.243307,-1.984482
1.255287,-2.009687,1.247301,-1.984381
1.259282,-2.009580,1.251295,-1.984281
1.263277,-2.009474,1.255288,-1.984180
1.267273,-2.009367,1.259282,-1.984079
1.271268,-2.009261,1.263276,-1.983977
1.275264,-2.009153,1.267270,-1.983875
1.279259,-2.009046,1.271263,-1.983773
1.283255,-2.008938,1.275257,-1.983671
1.287250,-2.008830,1.279250,-1.983568
1.291246,-2.008721,1.283244,-1.983464
1.295241,-2.008613,1.287238,-1.983361
1.299236,-2.008504,1.291231,-1.983257
1.303232,-2.008394,1.295225,-1.983153
1.307227,-2.008285,1.299219,-1.983048
1.311223,-2.008175,1.303212,-1.982944
1.315218,-2.008064,1.307206,-1.982839
1.319213,-2.007954,1.311199,-1.982733
1.323209,-2.007843,1.315193,-1.982627
1.327204,-2.007732,1.319187,-1.982521
1.331200,-2.007621,1.323180,-1.982415
1.335195,-2.007509,1.327174,-1.982308
1.339190,-2.007397,1.331167,-1.982201
1.343186,-2.007285,1.335161,-1.982093
1.347181,-2.007172,1.339154,-1.981986
1.351176,-2.007059,1.343148,-1.981877
1.355172,-2.006946,1.347141,-1.981769
1.359167,-2.006832,1.351135,-1.981660
1.363162,-2.006718,1.355129,-1.981551
1.367157,-2.006604,1.359122,-1.981442
1.371153,-2.006490,1.363116,-1.981332
1.375148,-2.006375,1.367109,-1.981222
1.379143,-2.006260,1.371103,-1.981112
1.383139,-2.006145,1.375096,-1.981001
1.387134,-2.006029,1.379090,-1.980890
1.391129,-2.005913,1.383083,-1.980778
1.395124,-2.005797,1.387076,-1.980667
1.399120,-2.005681,1.391070,-1.980555
1.403115,-2.005564,1.395063,-1.980442
1.407110,-2.005447,1.399057,-1.980330
1.411105,-2.005329,1.403050,-1.980217
1.415101,-2.005211,1.407044,-1.980103
1.419096,-2.005093,1.411037,-1.979990
1.423091,-2.004975,1.415031,-1.979876
1.427086,-2.004856,1.419024,-1.979761
1.431081,-2.004737,1.423017,-1.979647
1.435077,-2.004618,1.427011,-1.979532
1.439072,-2.004499,1.431004,-1.979416
1.443067,-2.004379,1.434998,-1.979301
1.447062,-2.004259,1.438991,-1.979185
1.451057,-2.004138,1.442984,-1.979068
1.455052,-2.004017,1.446978,-1.978952
1.459048,-2.003896,1.450971,-1.978835
1.463043,-2.003775,1.454964,-1.978718
1.467038,-2.003653,1.458958,-1.978600
1.471033,-2.003531,1.462951,-1.978482
1.475028,-2.003409,1.466944,-1.978364
1.479023,-2.003286,1.470938,-1.978245
1.483018,-2.003164,1.474931,-1.978126
1.487013,-2.003040,1.478924,-1.978007
1.491009,-2.002917,1.482918,-1.977887
1.495004,-2.002793,1.486911,-1.977767
1.498999,-2.002669,1.490904,-1.977647
1.502994,-2.002545,1.494897,-1.977527
1.506989,-2.002420,1.498891,-1.977406
1.510984,-2.002295,1.502884,-1.977284
1.514979,-2.002169,1.506877,-1.977163
1.518974,-2.002044,1.510870,-1.977041
1.522969,-2.001918,1.514864,-1.976919
1.526964,-2.001792,1.518857,-1.976796
1.530959,-2.001665,1.522850,-1.976673
1.534954,-2.001538,1.526843,-1.976550
1.538949,-2.001411,1.530836,-1.976426
1.542944,-2.001284,1.534830,-1.976303
1.546939,-2.001156,1.538823,-1.976178
1.550934,-2.001028,1.542816,-1.976054
1.554929,-2.000899,1.546809,-1.975929
1.558924,-2.000771,1.550802,-1.975804
1.562919,-2.000642,1.554795,-1.975678
1.566914,-2.000512,1.558788,-1.975552
1.570909,-2.000383,1.562782,-1.975426
1.574904,-2.000253,1.566775,-1.975300
1.578898,-2.000123,1.570768,-1.975173
1.582893,-1.999992,1.574761,-1.975046
1.586888,-1.999861,1.578754,-1.974918
1.590883,-1.999730,1.582747,-1.974790
1.594878,-1.999599,1.586740,-1.974662
1.598873,-1.999467,1.590733,-1.974534
1.602868,-1.999335,1.594726,-1.974405
1.606863,-1.999202,1.598719,-1.974276
1.610857,-1.999070,1.602712,-1.974146
1.614852,-1.998937,1.606705,-1.974016
1.618847,-1.998803,1.610698,-1.973886
1.622842,-1.998670,1.614691,-1.973756
1.626837,-1.998536,1.618684,-1.973625
1.630832,-1.998402,1.622677,-1.973494
1.634826,-1.998267,1.626670,-1.973362
1.638821,-1.998132,1.630663,-1.973230
1.642816,-1.997997,1.634656,-1.973098
1.646811,-1.997862,1.638649,-1.972966
1.650805,-1.997726,1.642642,-1.972833
1.654800,-1.997590,1.646635,-1.972700
1.658795,-1.997453,1.650628,-1.972566
1.662790,-1.997317,1.654621,-1.972432
1.666784,-1.997180,1.658614,-1.972298
1.670779,-1.997042,1.662607,-1.972164
1.674774,-1.996905,1.666600,-1.972029
1.678769,-1.996767,1.670592,-1.971894
1.682763,-1.996629,1.674585,-1.971758
1.686758,-1.996490,1.678578,-1.971622
1.690753,-1.996351,1.682571,-1.971486
1.694747,-1.996212,1.686564,-1.971350
1.698742,-1.996072,1.690557,-1.971213
1.702737,-1.995933,1.694549,-1.971076
1.706731,-1.995792,1.698542,-1.970938
1.710726,-1.995652,1.702535,-1.970801
1.714720,-1.995511,1.706528,-1.970662
1.718715,-1.995370,1.710521,-1.970524
1.722710,-1.995229,1.714513,-1.970385
1.726704,-1.995087,1.718506,-1.970246
1.730699,-1.994945,1.722499,-1.970107
1.734693,-1.994803,1.726492,-1.969967
1.738688,-1.994660,1.730484,-1.969827
1.742682,-1.994517,1.734477,-1.969686
1.746677,-1.994374,1.738470,-1.969545
1.750672,-1.994231,1.742462,-1.969404
1.754666,-1.994087,1.746455,-1.969263
1.758661,-1.993942,1.750448,-1.969121
1.762655,-1.993798,1.754441,-1.968979
1.766650,-1.993653,1.758433,-1.968836
1.770644,-1.993508,1.762426,-1.968694
1.774639,-1.993363,1.766418,-1.968550
1.778633,-1.993217,1.770411,-1.968407
1.782627,-1.993071,1.774404,-1.968263
1.786622,-1.992924,1.778396,-1.968119
1.790616,-1.992778,1.782389,-1.967974
1.794611,-1.992631,1.786381,-1.967830
1.798605,-1.992483,1.790374,-1.967685
1.802600,-1.992336,1.794367,-1.967539
1.806594,-1.992188,1.798359,-1.967393
1.810588,-1.992040,1.802352,-1.967247
1.814583,-1.991891,1.806344,-1.967101
1.818577,-1.991742,1.810337,-1.966954
1.822571,-1.991593,1.814329,-1.966807
1.826566,-1.991443,1.818322,-1.966659
1.830560,-1.991293,1.822314,-1.966511
1.834554,-1.991143,1.826307,-1.966363
1.838549,-1.990993,1.830299,-1.966215
1.842543,-1.990842,1.834292,-1.966066
1.846537,-1.990691,1.838284,-1.965917
1.850532,-1.990540,1.842276,-1.965767
1.854526,-1.990388,1.846269,-1.965617
1.858520,-1.990236,1.850261,-1.965467
1.862514,-1.990083,1.854254,-1.965317
1.866509,-1.989931,1.858246,-1.965166
1.870503,-1.989778,1.862238,-1.965015
1.874497,-1.989624,1.866231,-1.964863
1.878491,-1.989471,1.870223,-1.964711
1.882486,-1.989317,1.874215,-1.964559
1.886480,-1.989163,1.878208,-1.964407
1.890474,-1.989008,1.882200,-1.964254
1.894468,-1.988853,1.886192,-1.964101
1.898462,-1.988698,1.890185,-1.963947
1.902456,-1.988542,1.894177,-1.963793
1.906450,-1.988386,1.898169,-1.963639
1.910445,-1.988230,1.902161,-1.963484
1.914439,-1.988074,1.906154,-1.963330
1.918433,-1.987917,1.910146,-1.963174
1.922427,-1.987760,1.914138,-1.963019
1.926421,-1.987602,1.918130,-1.962863
1.930415,-1.987445,1.922122,-1.962707
1.934409,-1.987286,1.926115,-1.962550
1.938403,-1.987128,1.930107,-1.962393
1.942397,-1.986969,1.934099,-1.962236
1.946391,-1.986810,1.938091,-1.962079
1.950385,-1.986651,1.942083,-1.961921
1.954379,-1.986491,1.946075,-1.961762
1.958373,-1.986331,1.950067,-1.961604
1.962367,-1.986171,1.954060,-1.961445
1.966361,-1.986010,1.958052,-1.961286
1.970355,-1.985849,1.962044,-1.961126
1.974349,-1.985688,1.966036,-1.960966
1.978343,-1.985526,1.970028,-1.960806
1.982337,-1.985365,1.974020,-1.960645
1.986331,-1.985202,1.978012,-1.960484
1.990325,-1.985040,1.982004,-1.960323
1.994319,-1.984877,1.985996,-1.960161
1.998313,-1.984714,1.989988,-1.959999
2.002306,-1.984550,1.993980,-1.959837
2.006300,-1.984386,1.997972,-1.959675
2.010294,-1.984222,2.001964,-1.959512
2.014288,-1.984058,2.005956,-1.959348
2.018282,-1.983893,2.009948,-1.959185
2.022276,-1.983728,2.013939,-1.959021
2.026269,-1.983562,2.017931,-1.958856
2.030263,-1.983396,2.021923,-1.958692
2.034257,-1.983230,2.025915,-1.958527
2.038251,-1.983064,2.029907,-1.958361
2.042244,-1.982897,2.033899,-1.958196
2.046238,-1.982730,2.037891,-1.958030
2.050232,-1.982563,2.041882,-1.957863
2.054226,-1.982395,2.045874,-1.957697
2.058219,-1.982227,2.049866,-1.957530
2.062213,-1.982059,2.053858,-1.957362
2.066207,-1.981890,2.057850,-1.957194
2.070200,-1.981721,2.061841,-1.957026
2.074194,-1.981551,2.065833,-1.956858
2.078188,-1.981382,2.069825,-1.956689
2.082181,-1.981212,2.073816,-1.956520
2.086175,-1.981042,2.077808,-1.956351
2.090168,-1.980871,2.081800,-1.956181
2.094162,-1.980700,2.085791,-1.956011
2.098156,-1.980529,2.089783,-1.955841
2.102149,-1.980357,2.093775,-1.955670
2.106143,-1.980185,2.097766,-1.955499
2.110136,-1.980013,2.101758,-1.955327
2.114130,-1.979840,2.105750,-1.955155
2.118123,-1.979667,2.109741,-1.954983
2.122117,-1.979494,2.113733,-1.954811
2.126110,-1.979321,2.117724,-1.954638
2.130104,-1.979147,2.121716,-1.954465
2.134097,-1.978973,2.125707,-1.954291
2.138091,-1.978798,2.129699,-1.954118
2.142084,-1.978623,2.133690,-1.953943
2.146078,-1.978448,2.137682,-1.953769
2.150071,-1.978273,2.141673,-1.953594
2.154064,-1.978097,2.145665,-1.953419
2.158058,-1.977921,2.149656,-1.953243
2.162051,-1.977744,2.153648,-1.953067
2.166044,-1.977567,2.157639,-1.952891
2.170038,-1.977390,2.161630,-1.952715
2.174031,-1.977213,2.165622,-1.952538
2.178024,-1.977035,2.169613,-1.952360
2.182018,-1.976857,2.173605,-1.952183
2.186011,-1.976678,2.177596,-1.952005
2.190004,-1.976500,2.181587,-1.951827
2.193998,-1.976320,2.185579,-1.951648
2.197991,-1.976141,2.189570,-1.951469
2.201984,-1.975961,2.193561,-1.951290
2.205977,-1.975781,2.197552,-1.951110
2.209971,-1.975601,2.201544,-1.950930
2.213964,-1.975420,2.205535,-1.950750
2.217957,-1.975239,2.209526,-1.950569
2.221950,-1.975058,2.213517,-1.950388
2.225943,-1.974876,2.217509,-1.950207
2.229936,-1.974694,2.221500,-1.950025
2.233930,-1.974511,2.225491,-1.949843
2.237923,-1.974329,2.229482,-1.949661
2.241916,-1.974146,2.233473,-1.949478
2.245909,-1.973962,2.237464,-1.949295
2.249902,-1.973779,2.241455,-1.949111
2.253895,-1.973595,2.245447,-1.948928
2.257888,-1.973410,2.249438,-1.948743
2.261881,-1.973226,2.253429,-1.948559
2.265874,-1.973040,2.257420,-1.948374
2.269867,-1.972855,2.261411,-1.948189
2.273860,-1.972669,2.265402,-1.948004
2.277853,-1.972483,2.269393,-1.947818
2.281846,-1.972297,2.273384,-1.947632
2.285839,-1.972110,2.277375,-1.947445
2.289832,-1.971923,2.281366,-1.947258
2.293825,-1.971736,2.285357,-1.947071
2.297818,-1.971548,2.289347,-1.946884
2.301811,-1.971360,2.293338,-1.946696
2.305804,-1.971172,2.297329,-1.946507
2.309796,-1.970983,2.301320,-1.946319
2.313789,-1.970794,2.305311,-1.946130
2.317782,-1.970605,2.309302,-1.945941
2.321775,-1.970416,2.313293,-1.945751
2.325768,-1.970226,2.317284,-1.945561
2.329761,-1.970035,2.321274,-1.945371
2.333753,-1.969845,2.325265,-1.945180
2.337746,-1.969654,2.329256,-1.944989
2.341739,-1.969462,2.333247,-1.944798
2.345732,-1.969271,2.337237,-1.944606
2.349724,-1.969079,2.341228,-1.944414
2.353717,-1.968886,2.345219,-1.944222
2.357710,-1.968694,2.349209,-1.944029
2.361702,-1.968501,2.353200,-1.943836
2.365695,-1.968307,2.357191,-1.943642
2.369688,-1.968114,2.361181,-1.943449
2.373680,-1.967920,2.365172,-1.943255
2.377673,-1.967725,2.369163,-1.943060
2.381666,-1.967531,2.373153,-1.942865
2.385658,-1.967336,2.377144,-1.942670
2.389651,-1.967140,2.381134,-1.942475
2.393643,-1.966945,2.385125,-1.942279
2.397636,-1.966749,2.389115,-1.942083
2.401628,-1.966553,2.393106,-1.941886
2.405621,-1.966356,2.397096,-1.941689
2.409613,-1.966159,2.401087,-1.941492
2.413606,-1.965962,2.405077,-1.941294
2.417598,-1.965764,2.409068,-1.941097
2.421591,-1.965566,2.413058,-1.940898
2.425583,-1.965368,2.417048,-1.940700
2.429576,-1.965169,2.421039,-1.940501
2.433568,-1.964970,2.425029,-1.940301
2.437560,-1.964771,2.429020,-1.940102
2.441553,-1.964571,2.433010,-1.939902
2.445545,-1.964371,2.437000,-1.939701
2.449538,-1.964171,2.440991,-1.939501
2.453530,-1.963970,2.444981,-1.939300
2.457522,-1.963769,2.448971,-1.939098
2.461514,-1.963568,2.452961,-1.938896
2.465507,-1.963366,2.456952,-1.938694
2.469499,-1.963164,2.460942,-1.938492
2.473491,-1.962961,2.464932,-1.938289
2.477484,-1.962759,2.468922,-1.938086
2.481476,-1.962556,2.472912,-1.937882
2.485468,-1.962352,2.476902,-1.937679
2.489460,-1.962149,2.480893,-1.937474
2.493452,-1.961945,2.484883,-1.937270
2.497444,-1.961740,2.488873,-1.937065
2.501437,-1.961535,2.492863,-1.936860
2.505429,-1.961330,2.496853,-1.936654
2.509421,-1.961125,2.500843,-1.936448
2.513413,-1.960919,2.504833,-1.936242
2.517405,-1.960713,2.508823,-1.936035
2.521397,-1.960507,2.512813,-1.935828
2.525389,-1.960300,2.516803,-1.935621
2.529381,-1.960093,2.520793,-1.935413
2.533373,-1.959885,2.524783,-1.935205
2.537365,-1.959678,2.528773,-1.934997
2.541357,-1.959469,2.532763,-1.934788
2.545349,-1.959261,2.536752,-1.934579
2.549341,-1.959052,2.540742,-1.934369
2.553333,-1.958843,2.544732,-1.934160
2.557325,-1.958634,2.548722,-1.933949
2.561317,-1.958424,2.552712,-1.933739
2.565309,-1.958214,2.556701,-1.933528
2.569300,-1.958003,2.560691,-1.933317
2.573292,-1.957792,2.564681,-1.933105
2.577284,-1.957581,2.568671,-1.932893
2.581276,-1.957370,2.572660,-1.932681
2.585268,-1.957158,2.576650,-1.932469
2.589259,-1.956946,2.580640,-1.932256
2.593251,-1.956733,2.584629,-1.932042
2.597243,-1.956520,2.588619,-1.931829
2.601235,-1.956307,2.592609,-1.931615
2.605226,-1.956093,2.596598,-1.931400
2.609218,-1.955879,2.600588,-1.931186
2.613210,-1.955665,2.604577,-1.930970
2.617201,-1.955451,2.608567,-1.930755
2.621193,-1.955236,2.612556,-1.930539
2.625185,-1.955020,2.616546,-1.930323
2.629176,-1.954805,2.620535,-1.930107
2.633168,-1.954589,2.624525,-1.929890
2.637159,-1.954372,2.628514,-1.929673
2.641151,-1.954156,2.632504,-1.929455
2.645143,-1.953939,2.636493,-1.929237
2.649134,-1.953721,2.640483,-1.929019
2.653126,-1.953504,2.644472,-1.928800
2.657117,-1.953286,2.648461,-1.928581
2.661108,-1.953067,2.652451,-1.928362
2.665100,-1.952849,2.656440,-1.928142
2.669091,-1.952630,2.660429,-1.927922
2.673083,-1.952410,2.664418,-1.927702
2.677074,-1.952191,2.668408,-1.927481
2.681066,-1.951970,2.672397,-1.927260
2.685057,-1.951750,2.676386,-1.927039
2.689048,-1.951529,2.680375,-1.926817
2.693040,-1.951308,2.684365,-1.926595
2.697031,-1.951087,2.688354,-1.926372
2.701022,-1.950865,2.692343,-1.926149
2.705013,-1.950643,2.696332,-1.925926
2.709005,-1.950420,2.700321,-1.925703
2.712996,-1.950197,2.704310,-1.925479
2.716987,-1.949974,2.708299,-1.925254
2.720978,-1.949751,2.712288,-1.925030
2.724969,-1.949527,2.716277,-1.924805
2.728961,-1.949302,2.720266,-1.924579
2.732952,-1.949078,2.724255,-1.924354
2.736943,-1.948853,2.728244,-1.924128
2.740934,-1.948628,2.732233,-1.923901
2.744925,-1.948402,2.736222,-1.923674
2.748916,-1.948176,2.740211,-1.923447
2.752907,-1.947950,2.744200,-1.923220
2.756898,-1.947723,2.748189,-1.922992
2.760889,-1.947496,2.752177,-1.922764
2.764880,-1.947269,2.756166,-1.922535
2.768871,-1.947041,2.760155,-1.922306
2.772862,-1.946813,2.764144,-1.922077
2.776853,-1.946585,2.768132,-1.921847
2.780844,-1.946356,2.772121,-1.921617
2.784835,-1.946127,2.776110,-1.921387
2.788826,-1.945897,2.780099,-1.921156
2.792817,-1.945668,2.784087,-1.920925
2.796807,-1.945437,2.788076,-1.920694
2.800798,-1.945207,2.792065,-1.920462
2.804789,-1.944976,2.796053,-1.920230
2.808780,-1.944745,2.800042,-1.919998
2.812771,-1.944513,2.804030,-1.919765
2.816761,-1.944281,2.808019,-1.919532
2.820752,-1.944049,2.812007,-1.919298
2.824743,-1.943817,2.815996,-1.919064
2.828733,-1.943584,2.819984,-1.918830
2.832724,-1.943350,2.823973,-1.918595
2.836715,-1.943117,2.827961,-1.918360
2.840705,-1.942883,2.831950,-1.918125
2.844696,-1.942648,2.835938,-1.917889
2.848687,-1.942414,2.839926,-1.917653
2.852677,-1.942179,2.843915,-1.917416
2.856668,-1.941943,2.847903,-1.917180
2.860658,-1.941708,2.851891,-1.916943
2.864649,-1.941472,2.855880,-1.916705
2.868639,-1.941235,2.859868,-1.916467
2.872630,-1.940998,2.863856,-1.916229
2.876620,-1.940761,2.867844,-1.915990
2.880611,-1.940524,2.871832,-1.915751
2.884601,-1.940286,2.875821,-1.915512
2.888591,-1.940048,2.879809,-1.915272
2.892582,-1.939809,2.883797,-1.915032
2.896572,-1.939570,2.887785,-1.914792
2.900562,-1.939331,2.891773,-1.914551
2.904553,-1.939091,2.895761,-1.914310
2.908543,-1.938851,2.899749,-1.914068
2.912533,-1.938611,2.903737,-1.913827
2.916523,-1.938370,2.907725,-1.913584
2.920514,-1.938129,2.911713,-1.913342
2.924504,-1.937888,2.915701,-1.913099
2.928494,-1.937646,2.919689,-1.912856
2.932484,-1.937404,2.923677,-1.912612
2.936474,-1.937162,2.927665,-1.912368
2.940465,-1.936919,2.931653,-1.912124
2.944455,-1.936676,2.935641,-1.911879
2.948445,-1.936432,2.939628,-1.911634
2.952435,-1.936189,2.943616,-1.911388
2.956425,-1.935944,2.947604,-1.911142
2.960415,-1.935700,2.951592,-1.910896
2.964405,-1.935455,2.955579,-1.910650
2.968395,-1.935210,2.959567,-1.910403
2.972385,-1.934964,2.963555,-1.910155
2.976375,-1.934718,2.967542,-1.909908
2.980365,-1.934472,2.971530,-1.909660
2.984355,-1.934225,2.975518,-1.909411
2.988344,-1.933978,2.979505,-1.909163
2.992334,-1.933731,2.983493,-1.908914
2.996324,-1.933483,2.987480,-1.908664
3.000314,-1.933235,2.991468,-1.908414
3.004304,-1.932986,2.995455,-1.908164
3.008293,-1.932737,2.999443,-1.907913
3.012283,-1.932488,3.003430,-1.907663
3.016273,-1.932239,3.007418,-1.907411
3.020263,-1.931989,3.011405,-1.907160
3.024252,-1.931739,3.015392,-1.906908
3.028242,-1.931488,3.019380,-1.906655
3.032232,-1.931237,3.023367,-1.906402
3.036221,-1.930986,3.027354,-1.906149
3.040211,-1.930734,3.031342,-1.905896
3.044200,-1.930482,3.035329,-1.905642
3.048190,-1.930230,3.039316,-1.905388
3.052180,-1.929977,3.043303,-1.905133
3.056169,-1.929724,3.047291,-1.904878
3.060159,-1.929470,3.051278,-1.904623
3.064148,-1.929216,3.055265,-1.904367
3.068137,-1.928962,3.059252,-1.904111
3.072127,-1.928708,3.063239,-1.903855
3.076116,-1.928453,3.067226,-1.903598
3.080106,-1.928198,3.071213,-1.903341
3.084095,-1.927942,3.075200,-1.903083
3.088084,-1.927686,3.079187,-1.902825
3.092074,-1.927430,3.083174,-1.902567
3.096063,-1.927173,3.087161,-1.902308
3.100052,-1.926916,3.091148,-1.902049
3.104041,-1.926658,3.095135,-1.901790
3.108031,-1.926401,3.099122,-1.901530
3.112020,-1.926142,3.103109,-1.901270
3.116009,-1.925884,3.107095,-1.901010
3.119998,-1.925625,3.111082,-1.900749
3.123987,-1.925366,3.115069,-1.900488
3.127976,-1.925106,3.119056,-1.900226
3.131966,-1.924846,3.123042,-1.899964
3.135955,-1.924586,3.127029,-1.899702
3.139944,-1.924325,3.131016,-1.899439
3.143933,-1.924064,3.135002,-1.899176
3.147922,-1.923803,3.138989,-1.898913
3.151911,-1.923541,3.142976,-1.898649
3.155900,-1.923279,3.146962,-1.898385
3.159889,-1.923017,3.150949,-1.898120
3.163877,-1.922754,3.154935,-1.897855
3.167866,-1.922491,3.158922,-1.897590
3.171855,-1.922227,3.162908,-1.897325
3.175844,-1.921963,3.166895,-1.897059
3.179833,-1.921699,3.170881,-1.896792
3.183822,-1.921434,3.174868,-1.896525
3.187810,-1.921169,3.178854,-1.896258
3.191799,-1.920904,3.182840,-1.895991
3.195788,-1.920638,3.186827,-1.895723
3.199777,-1.920372,3.190813,-1.895455
3.203765,-1.920105,3.194799,-1.895186
3.207754,-1.919839,3.198785,-1.894917
3.211743,-1.919571,3.202772,-1.894648
3.215731,-1.919304,3.206758,-1.894378
3.219720,-1.919036,3.210744,-1.894108
3.223708,-1.918768,3.214730,-1.893837
3.227697,-1.918499,3.218716,-1.893567
3.231685,-1.918230,3.222702,-1.893295
3.235674,-1.917961,3.226688,-1.893024
3.239662,-1.917691,3.230674,-1.892752
3.243651,-1.917421,3.234660,-1.892480
3.247639,-1.917150,3.238646,-1.892207
3.251628,-1.916879,3.242632,-1.891934
3.255616,-1.916608,3.246618,-1.891660
3.259604,-1.916337,3.250604,-1.891387
3.263593,-1.916065,3.254590,-1.891112
3.267581,-1.915792,3.258576,-1.890838
3.271569,-1.915520,3.262562,-1.890563
3.275557,-1.915247,3.266547,-1.890287
3.279546,-1.914973,3.270533,-1.890012
3.283534,-1.914699,3.274519,-1.889736
3.287522,-1.914425,3.278505,-1.889459
3.291510,-1.914151,3.282490,-1.889182
3.295498,-1.913876,3.286476,-1.888905
3.299486,-1.913601,3.290462,-1.888628
3.303474,-1.913325,3.294447,-1.888350
3.307462,-1.913049,3.298433,-1.888071
3.311450,-1.912773,3.302418,-1.887793
3.315438,-1.912496,3.306404,-1.887514
3.319426,-1.912219,3.310389,-1.887234
3.323414,-1.911941,3.314375,-1.886954
3.327402,-1.911663,3.318360,-1.886674
3.331390,-1.911385,3.322346,-1.886394
3.335378,-1.911107,3.326331,-1.886113
3.339366,-1.910828,3.330316,-1.885831
3.343354,-1.910548,3.334302,-1.885550
