x_in,y_in,x_d,y_d
12.852103,7.111179,-5.176755,3.529357
12.853924,7.110779,-5.179209,3.528880
12.855755,7.110356,-5.181664,3.528404
12.857598,7.109911,-5.184118,3.527927
12.859452,7.109444,-5.186572,3.527450
12.861316,7.108954,-5.189026,3.526973
12.863192,7.108443,-5.191480,3.526495
12.865079,7.107910,-5.193934,3.526018
12.866976,7.107355,-5.196388,3.525540
12.868885,7.106777,-5.198841,3.525061
12.870805,7.106178,-5.201295,3.524582
12.872736,7.105557,-5.203749,3.524104
12.874678,7.104915,-5.206202,3.523624
12.876631,7.104250,-5.208656,3.523145
12.878596,7.103564,-5.211110,3.522665
12.880572,7.102856,-5.213563,3.522185
12.882558,7.102126,-5.216016,3.521705
12.884557,7.101375,-5.218470,3.521224
12.886566,7.100603,-5.220923,3.520743
12.888586,7.099808,-5.223376,3.520262
12.890618,7.098993,-5.225830,3.519780
12.892661,7.098156,-5.228283,3.519299
12.894716,7.097298,-5.230736,3.518817
12.896781,7.096418,-5.233189,3.518334
12.898858,7.095517,-5.235642,3.517852
12.900946,7.094595,-5.238095,3.517369
12.903046,7.093652,-5.240548,3.516886
12.905157,7.092688,-5.243000,3.516402
12.907279,7.091703,-5.245453,3.515918
12.909413,7.090697,-5.247906,3.515434
12.911558,7.089670,-5.250359,3.514950
12.913714,7.088622,-5.252811,3.514466
12.915881,7.087553,-5.255264,3.513981
12.918060,7.086464,-5.257716,3.513496
12.920250,7.085354,-5.260169,3.513010
12.922452,7.084224,-5.262621,3.512524
12.924665,7.083073,-5.265073,3.512038
12.926889,7.081901,-5.267525,3.511552
12.929124,7.080709,-5.269978,3.511066
12.931371,7.079497,-5.272430,3.510579
12.933629,7.078265,-5.274882,3.510092
12.935899,7.077013,-5.277334,3.509604
12.938179,7.075740,-5.279786,3.509117
12.940471,7.074448,-5.282238,3.508629
12.942774,7.073136,-5.284690,3.508140
12.945088,7.071804,-5.287141,3.507652
12.947414,7.070452,-5.289593,3.507163
12.949751,7.069080,-5.292045,3.506674
12.952098,7.067689,-5.294497,3.506185
12.954457,7.066279,-5.296948,3.505695
12.956828,7.064849,-5.299400,3.505205
12.959209,7.063400,-5.301851,3.504715
12.961601,7.061931,-5.304302,3.504224
12.964004,7.060444,-5.306754,3.503733
12.966419,7.058937,-5.309205,3.503242
12.968844,7.057412,-5.311656,3.502751
12.971280,7.055868,-5.314108,3.502259
12.973727,7.054305,-5.316559,3.501767
12.976185,7.052723,-5.319010,3.501275
12.978654,7.051123,-5.321461,3.500783
12.981133,7.049504,-5.323912,3.500290
12.983624,7.047867,-5.326363,3.499797
12.986125,7.046212,-5.328813,3.499303
12.988637,7.044539,-5.331264,3.498810
12.991159,7.042847,-5.333715,3.498316
12.993692,7.041138,-5.336166,3.497822
12.996235,7.039411,-5.338616,3.497327
12.998789,7.037666,-5.341067,3.496832
13.001354,7.035904,-5.343517,3.496337
13.003928,7.034124,-5.345968,3.495842
13.006513,7.032326,-5.348418,3.495346
13.009109,7.030512,-5.350868,3.494850
13.011714,7.028680,-5.353319,3.494354
13.014330,7.026831,-5.355769,3.493857
13.016956,7.024966,-5.358219,3.493361
13.019592,7.023083,-5.360669,3.492864
13.022238,7.021184,-5.363119,3.492366
13.024893,7.019268,-5.365569,3.491869
13.027559,7.017336,-5.368019,3.491371
13.030235,7.015388,-5.370469,3.490872
13.032920,7.013423,-5.372919,3.490374
13.035615,7.011442,-5.375368,3.489875
13.038319,7.009445,-5.377818,3.489376
13.041033,7.007432,-5.380268,3.488877
13.043757,7.005403,-5.382717,3.488377
13.046490,7.003359,-5.385167,3.487877
13.049232,7.001299,-5.387616,3.487377
13.051984,6.999224,-5.390065,3.486876
13.054745,6.997133,-5.392515,3.486376
13.057514,6.995027,-5.394964,3.485874
13.060293,6.992906,-5.397413,3.485373
13.063081,6.990771,-5.399862,3.484871
13.065878,6.988620,-5.402312,3.484369
13.068684,6.986455,-5.404761,3.483867
13.071499,6.984275,-5.407210,3.483365
13.074322,6.982080,-5.409658,3.482862
13.077154,6.979871,-5.412107,3.482359
13.079994,6.977648,-5.414556,3.481855
13.082843,6.975411,-5.417005,3.481352
13.085701,6.973160,-5.419454,3.480848
13.088566,6.970894,-5.421902,3.480343
13.091440,6.968615,-5.424351,3.479839
13.094322,6.966323,-5.426799,3.479334
13.097213,6.964017,-5.429248,3.478829
13.100111,6.961697,-5.431696,3.478323
13.103018,6.959364,-5.434144,3.477818
13.105932,6.957018,-5.436593,3.477312
13.108854,6.954658,-5.439041,3.476806
13.111784,6.952286,-5.441489,3.476299
13.114721,6.949901,-5.443937,3.475792
13.117667,6.947503,-5.446385,3.475285
13.120619,6.945092,-5.448833,3.474777
13.123580,6.942669,-5.451281,3.474270
13.126547,6.940233,-5.453729,3.473762
13.129522,6.937785,-5.456176,3.473253
13.132505,6.935325,-5.458624,3.472745
13.135494,6.932852,-5.461072,3.472236
13.138491,6.930368,-5.463519,3.471727
13.141495,6.927872,-5.465967,3.471217
13.144506,6.925364,-5.468414,3.470708
13.147523,6.922844,-5.470862,3.470197
13.150548,6.920312,-5.473309,3.469687
13.153580,6.917770,-5.475757,3.469176
13.156618,6.915215,-5.478204,3.468666
13.159663,6.912650,-5.480651,3.468154
13.162715,6.910073,-5.483098,3.467643
13.165773,6.907485,-5.485545,3.467131
13.168838,6.904886,-5.487992,3.466619
13.171909,6.902277,-5.490439,3.466107
13.174987,6.899656,-5.492886,3.465594
13.178071,6.897025,-5.495333,3.465081
13.181161,6.894383,-5.497779,3.464568
13.184258,6.891731,-5.500226,3.464054
13.187361,6.889068,-5.502673,3.463540
13.190470,6.886395,-5.505119,3.463026
13.193585,6.883712,-5.507566,3.462512
13.196706,6.881019,-5.510012,3.461997
13.199833,6.878316,-5.512459,3.461482
13.202967,6.875603,-5.514905,3.460967
13.206106,6.872880,-5.517351,3.460451
13.209251,6.870147,-5.519797,3.459935
13.212402,6.867405,-5.522244,3.459419
13.215558,6.864653,-5.524690,3.458903
13.218721,6.861892,-5.527136,3.458386
13.221889,6.859122,-5.529582,3.457869
13.225063,6.856342,-5.532027,3.457351
13.228242,6.853553,-5.534473,3.456834
13.231427,6.850755,-5.536919,3.456316
13.234618,6.847948,-5.539365,3.455798
13.237814,6.845132,-5.541810,3.455279
13.241016,6.842308,-5.544256,3.454760
13.244223,6.839474,-5.546701,3.454241
13.247436,6.836632,-5.549147,3.453722
13.250654,6.833782,-5.551592,3.453202
13.253877,6.830923,-5.554038,3.452682
13.257106,6.828056,-5.556483,3.452162
13.260340,6.825180,-5.558928,3.451641
13.263580,6.822297,-5.561373,3.451120
13.266824,6.819405,-5.563818,3.450599
13.270074,6.816505,-5.566263,3.450078
13.273329,6.813598,-5.568708,3.449556
13.276590,6.810682,-5.571153,3.449034
13.279855,6.807759,-5.573598,3.448512
13.283126,6.804829,-5.576043,3.447989
13.286402,6.801890,-5.578487,3.447466
13.289683,6.798945,-5.580932,3.446943
13.292969,6.795991,-5.583377,3.446419
13.296260,6.793031,-5.585821,3.445895
13.299556,6.790064,-5.588266,3.445371
13.302858,6.787089,-5.590710,3.444847
13.306164,6.784107,-5.593154,3.444322
13.309475,6.781119,-5.595599,3.443797
13.312791,6.778123,-5.598043,3.443272
13.316113,6.775121,-5.600487,3.442746
13.319439,6.772112,-5.602931,3.442220
13.322770,6.769097,-5.605375,3.441694
13.326106,6.766075,-5.607819,3.441168
13.329447,6.763047,-5.610263,3.440641
13.332793,6.760012,-5.612706,3.440114
13.336144,6.756972,-5.615150,3.439587
13.339500,6.753925,-5.617594,3.439059
13.342861,6.750872,-5.620038,3.438531
13.346226,6.747813,-5.622481,3.438003
13.349596,6.744748,-5.624925,3.437474
13.352972,6.741677,-5.627368,3.436945
13.356352,6.738601,-5.629811,3.436416
13.359736,6.735519,-5.632255,3.435887
13.363126,6.732431,-5.634698,3.435357
13.366521,6.729339,-5.637141,3.434827
13.369920,6.726240,-5.639584,3.434296
13.373324,6.723137,-5.642027,3.433766
13.376733,6.720028,-5.644470,3.433235
13.380146,6.716914,-5.646913,3.432704
13.383565,6.713795,-5.649356,3.432172
13.386988,6.710672,-5.651799,3.431640
13.390415,6.707543,-5.654241,3.431108
13.393848,6.704410,-5.656684,3.430576
13.397285,6.701272,-5.659127,3.430043
13.400727,6.698129,-5.661569,3.429510
13.404174,6.694982,-5.664012,3.428977
13.407625,6.691831,-5.666454,3.428443
13.411082,6.688675,-5.668896,3.427909
13.414542,6.685515,-5.671339,3.427375
13.418008,6.682351,-5.673781,3.426840
13.421478,6.679182,-5.676223,3.426306
13.424953,6.676010,-5.678665,3.425770
13.428432,6.672834,-5.681107,3.425235
13.431916,6.669654,-5.683549,3.424699
13.435405,6.666471,-5.685991,3.424163
13.438898,6.663283,-5.688432,3.423627
13.442396,6.660092,-5.690874,3.423090
13.445898,6.656898,-5.693316,3.422553
13.449405,6.653700,-5.695757,3.422016
13.452917,6.650500,-5.698199,3.421479
13.456433,6.647295,-5.700640,3.420941
13.459954,6.644088,-5.703082,3.420403
13.463479,6.640878,-5.705523,3.419864
13.467009,6.637664,-5.707964,3.419326
13.470543,6.634448,-5.710406,3.418787
13.474082,6.631229,-5.712847,3.418247
13.477625,6.628007,-5.715288,3.417708
13.481173,6.624783,-5.717729,3.417168
13.484725,6.621556,-5.720170,3.416627
13.488282,6.618327,-5.722611,3.416087
13.491843,6.615095,-5.725051,3.415546
13.495409,6.611861,-5.727492,3.415005
13.498979,6.608625,-5.729933,3.414464
13.502553,6.605386,-5.732373,3.413922
13.506132,6.602146,-5.734814,3.413380
13.509715,6.598903,-5.737254,3.412837
13.513303,6.595659,-5.739695,3.412295
13.516895,6.592413,-5.742135,3.411752
13.520491,6.589165,-5.744575,3.411209
13.524092,6.585915,-5.747016,3.410665
13.527696,6.582664,-5.749456,3.410121
13.531305,6.579411,-5.751896,3.409577
13.534919,6.576157,-5.754336,3.409033
13.538536,6.572902,-5.756776,3.408488
13.542158,6.569645,-5.759216,3.407943
13.545784,6.566387,-5.761655,3.407397
13.549414,6.563128,-5.764095,3.406852
13.553049,6.559868,-5.766535,3.406306
13.556687,6.556607,-5.768974,3.405760
13.560330,6.553345,-5.771414,3.405213
13.563977,6.550082,-5.773853,3.404666
13.567628,6.546818,-5.776293,3.404119
13.571283,6.543554,-5.778732,3.403571
13.574942,6.540289,-5.781171,3.403024
13.578605,6.537024,-5.783610,3.402476
13.582272,6.533758,-5.786050,3.401927
13.585943,6.530492,-5.788489,3.401378
13.589618,6.527225,-5.790928,3.400829
13.593297,6.523958,-5.793366,3.400280
13.596980,6.520691,-5.795805,3.399730
13.600667,6.517424,-5.798244,3.399181
13.604358,6.514157,-5.800683,3.398630
13.608053,6.510890,-5.803121,3.398080
13.611751,6.507623,-5.805560,3.397529
13.615453,6.504356,-5.807998,3.396978
13.619159,6.501090,-5.810437,3.396426
13.622869,6.497824,-5.812875,3.395875
13.626583,6.494558,-5.815314,3.395323
13.630300,6.491292,-5.817752,3.394770
13.634021,6.488027,-5.820190,3.394218
13.637746,6.484763,-5.822628,3.393665
13.641474,6.481499,-5.825066,3.393111
13.645206,6.478236,-5.827504,3.392558
13.648942,6.474974,-5.829942,3.392004
13.652681,6.471713,-5.832380,3.391450
13.656424,6.468452,-5.834817,3.390895
13.660170,6.465193,-5.837255,3.390340
13.663920,6.461934,-5.839693,3.389785
13.667673,6.458677,-5.842130,3.389230
13.671430,6.455420,-5.844568,3.388674
13.675190,6.452165,-5.847005,3.388118
13.678954,6.448911,-5.849442,3.387562
13.682720,6.445659,-5.851879,3.387005
13.686491,6.442407,-5.854317,3.386448
13.690264,6.439158,-5.856754,3.385891
13.694041,6.435909,-5.859191,3.385333
13.697821,6.432663,-5.861628,3.384775
13.701605,6.429417,-5.864065,3.384217
13.705391,6.426174,-5.866501,3.383659
13.709181,6.422932,-5.868938,3.383100
13.712974,6.419692,-5.871375,3.382541
13.716770,6.416454,-5.873811,3.381981
13.720569,6.413218,-5.876248,3.381421
13.724371,6.409983,-5.878684,3.380861
13.728176,6.406751,-5.881121,3.380301
13.731983,6.403521,-5.883557,3.379740
13.735793,6.400292,-5.885993,3.379179
13.739604,6.397067,-5.888430,3.378618
13.743417,6.393843,-5.890866,3.378057
13.747232,6.390622,-5.893302,3.377495
13.751047,6.387404,-5.895738,3.376932
13.754862,6.384189,-5.898174,3.376370
13.758677,6.380976,-5.900609,3.375807
13.762492,6.377767,-5.903045,3.375244
13.766306,6.374561,-5.905481,3.374681
13.770119,6.371359,-5.907916,3.374117
13.773931,6.368160,-5.910352,3.373553
13.777741,6.364966,-5.912787,3.372988
13.781550,6.361775,-5.915223,3.372424
13.785356,6.358588,-5.917658,3.371859
13.789160,6.355406,-5.920093,3.371293
13.792961,6.352228,-5.922529,3.370728
13.796760,6.349054,-5.924964,3.370162
13.800555,6.345885,-5.927399,3.369596
13.804347,6.342722,-5.929834,3.369029
13.808135,6.339563,-5.932269,3.368462
13.811919,6.336409,-5.934703,3.367895
13.815700,6.333260,-5.937138,3.367328
13.819476,6.330117,-5.939573,3.366760
13.823247,6.326980,-5.942007,3.366192
13.827013,6.323848,-5.944442,3.365623
13.830775,6.320722,-5.946876,3.365054
13.834531,6.317602,-5.949311,3.364485
13.838282,6.314487,-5.951745,3.363916
13.842027,6.311379,-5.954179,3.363346
13.845766,6.308278,-5.956613,3.362776
13.849499,6.305183,-5.959047,3.362206
13.853225,6.302094,-5.961482,3.361636
13.856945,6.299012,-5.963915,3.361065
13.860659,6.295937,-5.966349,3.360493
13.864365,6.292869,-5.968783,3.359922
13.868064,6.289807,-5.971217,3.359350
13.871756,6.286753,-5.973650,3.358778
13.875440,6.283707,-5.976084,3.358205
13.879116,6.280667,-5.978518,3.357633
13.882784,6.277635,-5.980951,3.357059
13.886444,6.274611,-5.983384,3.356486
13.890095,6.271595,-5.985818,3.355912
13.893738,6.268586,-5.988251,3.355338
13.897372,6.265585,-5.990684,3.354764
13.900997,6.262593,-5.993117,3.354189
13.904612,6.259609,-5.995550,3.353614
13.908219,6.256633,-5.997983,3.353039
13.911815,6.253665,-6.000416,3.352463
13.915402,6.250706,-6.002848,3.351887
13.918979,6.247756,-6.005281,3.351311
13.922546,6.244814,-6.007714,3.350734
13.926103,6.241881,-6.010146,3.350158
13.929649,6.238957,-6.012579,3.349580
13.933185,6.236043,-6.015011,3.349003
13.936709,6.233137,-6.017443,3.348425
13.940223,6.230241,-6.019876,3.347847
13.943726,6.227355,-6.022308,3.347268
13.947218,6.224477,-6.024740,3.346690
13.950698,6.221610,-6.027172,3.346111
13.954167,6.218752,-6.029604,3.345531
13.957625,6.215904,-6.032036,3.344951
13.961070,6.213066,-6.034467,3.344371
13.964504,6.210239,-6.036899,3.343791
13.967925,6.207421,-6.039331,3.343210
13.971335,6.204614,-6.041762,3.342629
13.974732,6.201817,-6.044194,3.342048
13.978117,6.199030,-6.046625,3.341466
13.981489,6.196255,-6.049057,3.340885
13.984849,6.193489,-6.051488,3.340302
13.988197,6.190735,-6.053919,3.339720
13.991531,6.187992,-6.056350,3.339137
13.994853,6.185260,-6.058781,3.338554
13.998161,6.182538,-6.061212,3.337970
14.001457,6.179829,-6.063643,3.337386
14.004740,6.177130,-6.066074,3.336802
14.008009,6.174443,-6.068504,3.336218
14.011265,6.171767,-6.070935,3.335633
14.014508,6.169103,-6.073366,3.335048
14.017738,6.166451,-6.075796,3.334462
14.020954,6.163811,-6.078226,3.333876
14.024156,6.161183,-6.080657,3.333290
14.027345,6.158567,-6.083087,3.332704
14.030521,6.155962,-6.085517,3.332117
14.033682,6.153371,-6.087947,3.331530
14.036831,6.150791,-6.090377,3.330943
14.039965,6.148224,-6.092807,3.330355
14.043086,6.145670,-6.095237,3.329767
14.046193,6.143128,-6.097667,3.329179
14.049286,6.140599,-6.100097,3.328590
14.052365,6.138083,-6.102526,3.328001
14.055431,6.135579,-6.104956,3.327412
14.058482,6.133089,-6.107385,3.326823
14.061520,6.130612,-6.109815,3.326233
14.064544,6.128148,-6.112244,3.325642
14.067554,6.125697,-6.114673,3.325052
14.070551,6.123260,-6.117103,3.324461
14.073533,6.120836,-6.119532,3.323870
14.076502,6.118426,-6.121961,3.323278
14.079457,6.116029,-6.124390,3.322686
14.082398,6.113646,-6.126818,3.322094
14.085325,6.111277,-6.129247,3.321502
14.088239,6.108922,-6.131676,3.320909
14.091139,6.106581,-6.134105,3.320316
14.094025,6.104254,-6.136533,3.319722
14.096898,6.101941,-6.138962,3.319129
14.099757,6.099642,-6.141390,3.318535
14.102602,6.097358,-6.143818,3.317940
14.105434,6.095088,-6.146246,3.317345
14.108252,6.092832,-6.148675,3.316750
14.111058,6.090591,-6.151103,3.316155
14.113849,6.088365,-6.153531,3.315559
14.116628,6.086153,-6.155959,3.314963
14.119393,6.083956,-6.158386,3.314367
14.122145,6.081774,-6.160814,3.313770
14.124884,6.079607,-6.163242,3.313173
14.127610,6.077454,-6.165669,3.312576
14.130323,6.075317,-6.168097,3.311978
14.133023,6.073194,-6.170524,3.311380
14.135711,6.071087,-6.172952,3.310782
14.138385,6.068995,-6.175379,3.310184
14.141047,6.066918,-6.177806,3.309585
14.143697,6.064857,-6.180233,3.308985
14.146334,6.062811,-6.182660,3.308386
14.148958,6.060780,-6.185087,3.307786
14.151571,6.058765,-6.187514,3.307186
14.154171,6.056765,-6.189941,3.306585
14.156759,6.054781,-6.192368,3.305984
14.159336,6.052812,-6.194794,3.305383
14.161900,6.050859,-6.197221,3.304781
14.164453,6.048922,-6.199647,3.304180
14.166994,6.047000,-6.202074,3.303577
14.169523,6.045094,-6.204500,3.302975
14.172041,6.043204,-6.206926,3.302372
14.174548,6.041330,-6.209352,3.301769
14.177043,6.039472,-6.211779,3.301165
14.179528,6.037630,-6.214205,3.300562
14.182001,6.035803,-6.216630,3.299958
14.184464,6.033993,-6.219056,3.299353
14.186916,6.032198,-6.221482,3.298748
14.189357,6.030420,-6.223908,3.298143
14.191788,6.028657,-6.226333,3.297538
14.194209,6.026911,-6.228759,3.296932
14.196619,6.025181,-6.231184,3.296326
14.199019,6.023466,-6.233610,3.295719
14.201409,6.021768,-6.236035,3.295113
14.203790,6.020086,-6.238460,3.294506
14.206161,6.018421,-6.240885,3.293898
14.208522,6.016771,-6.243310,3.293291
14.210874,6.015137,-6.245735,3.292682
14.213216,6.013520,-6.248160,3.292074
14.215550,6.011919,-6.250585,3.291465
14.217874,6.010334,-6.253009,3.290856
14.220190,6.008765,-6.255434,3.290247
14.222496,6.007213,-6.257858,3.289637
14.224794,6.005676,-6.260283,3.289027
14.227084,6.004156,-6.262707,3.288417
14.229366,6.002652,-6.265131,3.287806
14.231639,6.001164,-6.267556,3.287195
14.233904,5.999692,-6.269980,3.286584
14.236161,5.998237,-6.272404,3.285972
14.238411,5.996797,-6.274828,3.285360
14.240653,5.995374,-6.277252,3.284748
14.242887,5.993967,-6.279675,3.284135
14.245115,5.992576,-6.282099,3.283522
14.247335,5.991201,-6.284523,3.282909
14.249548,5.989842,-6.286946,3.282295
14.251754,5.988499,-6.289370,3.281681
14.253953,5.987172,-6.291793,3.281067
14.256146,5.985861,-6.294216,3.280452
14.258332,5.984565,-6.296639,3.279837
14.260512,5.983286,-6.299062,3.279222
14.262686,5.982023,-6.301485,3.278606
14.264854,5.980776,-6.303908,3.277991
14.267016,5.979544,-6.306331,3.277374
14.269172,5.978329,-6.308754,3.276758
14.271323,5.977129,-6.311177,3.276141
14.273468,5.975944,-6.313599,3.275523
14.275608,5.974776,-6.316022,3.274906
14.277743,5.973623,-6.318444,3.274288
14.279873,5.972486,-6.320866,3.273669
14.281998,5.971364,-6.323289,3.273051
14.284118,5.970258,-6.325711,3.272432
14.286233,5.969167,-6.328133,3.271813
14.288344,5.968092,-6.330555,3.271193
14.290451,5.967032,-6.332977,3.270573
14.292554,5.965987,-6.335399,3.269953
14.294652,5.964958,-6.337820,3.269332
14.296747,5.963944,-6.340242,3.268711
14.298838,5.962945,-6.342664,3.268090
14.300925,5.961961,-6.345085,3.267468
14.303009,5.960992,-6.347507,3.266846
14.305090,5.960038,-6.349928,3.266224
14.307167,5.959100,-6.352349,3.265602
14.309241,5.958176,-6.354770,3.264979
14.311313,5.957267,-6.357191,3.264355
14.313381,5.956372,-6.359612,3.263732
14.315447,5.955493,-6.362033,3.263108
14.317510,5.954628,-6.364454,3.262483
14.319571,5.953778,-6.366875,3.261859
14.321629,5.952942,-6.369295,3.261234
14.323685,5.952120,-6.371716,3.260609
14.325740,5.951313,-6.374136,3.259983
14.327792,5.950521,-6.376557,3.259357
14.329843,5.949742,-6.378977,3.258731
14.331892,5.948978,-6.381397,3.258104
14.333939,5.948228,-6.383817,3.257477
14.335985,5.947492,-6.386237,3.256850
14.338030,5.946770,-6.388657,3.256222
14.340073,5.946062,-6.391077,3.255594
14.342115,5.945367,-6.393497,3.254966
14.344157,5.944687,-6.395917,3.254337
14.346197,5.944020,-6.398336,3.253708
14.348237,5.943366,-6.400756,3.253079
14.350277,5.942726,-6.403175,3.252449
14.352316,5.942100,-6.405594,3.251819
14.354354,5.941487,-6.408014,3.251189
14.356392,5.940887,-6.410433,3.250558
14.358430,5.940301,-6.412852,3.249927
14.360468,5.939727,-6.415271,3.249296
14.362506,5.939167,-6.417690,3.248664
14.364545,5.938620,-6.420108,3.248032
14.366583,5.938085,-6.422527,3.247400
14.368622,5.937564,-6.424946,3.246767
14.370662,5.937055,-6.427364,3.246134
14.372702,5.936559,-6.429783,3.245501
14.374742,5.936075,-6.432201,3.244867
14.376784,5.935604,-6.434619,3.244233
14.378826,5.935145,-6.437037,3.243599
14.380870,5.934698,-6.439456,3.242964
14.382914,5.934264,-6.441874,3.242329
14.384960,5.933842,-6.444291,3.241693
14.387007,5.933432,-6.446709,3.241058
14.389055,5.933034,-6.449127,3.240422
14.391105,5.932648,-6.451545,3.239785
14.393156,5.932274,-6.453962,3.239148
14.395209,5.931911,-6.456380,3.238511
14.397264,5.931560,-6.458797,3.237874
14.399321,5.931221,-6.461214,3.237236
14.401379,5.930893,-6.463631,3.236598
14.403439,5.930576,-6.466049,3.235959
14.405502,5.930271,-6.468466,3.235321
14.407567,5.929977,-6.470882,3.234681
14.409633,5.929694,-6.473299,3.234042
14.411703,5.929423,-6.475716,3.233402
14.413774,5.929162,-6.478133,3.232762
14.415848,5.928912,-6.480549,3.232121
14.417925,5.928672,-6.482966,3.231481
14.420004,5.928444,-6.485382,3.230839
14.422086,5.928226,-6.487798,3.230198
14.424171,5.928019,-6.490215,3.229556
14.426258,5.927822,-6.492631,3.228914
14.428349,5.927635,-6.495047,3.228271
14.430442,5.927459,-6.497463,3.227628
14.432539,5.927292,-6.499878,3.226985
14.434639,5.927136,-6.502294,3.226341
14.436741,5.926990,-6.504710,3.225697
14.438848,5.926854,-6.507125,3.225053
14.440957,5.926728,-6.509541,3.224409
14.443070,5.926611,-6.511956,3.223764
14.445186,5.926504,-6.514371,3.223118
14.447306,5.926407,-6.516787,3.222473
14.449429,5.926319,-6.519202,3.221827
14.451556,5.926240,-6.521617,3.221180
14.453687,5.926171,-6.524032,3.220534
14.455821,5.926111,-6.526446,3.219886
14.457959,5.926060,-6.528861,3.219239
14.460101,5.926018,-6.531276,3.218591
14.462247,5.925985,-6.533690,3.217943
14.464397,5.925962,-6.536105,3.217295
14.466551,5.925946,-6.538519,3.216646
14.468709,5.925940,-6.540933,3.215997
14.470871,5.925942,-6.543348,3.215348
14.473037,5.925953,-6.545762,3.214698
14.475207,5.925972,-6.548176,3.214048
14.477382,5.926000,-6.550589,3.213397
14.479561,5.926036,-6.553003,3.212746
14.481744,5.926080,-6.555417,3.212095
14.483932,5.926132,-6.557831,3.211444
14.486124,5.926192,-6.560244,3.210792
14.488321,5.926261,-6.562658,3.210139
14.490522,5.926337,-6.565071,3.209487
14.492727,5.926421,-6.567484,3.208834
14.494937,5.926512,-6.569897,3.208181
14.497152,5.926612,-6.572310,3.207527
14.499372,5.926719,-6.574723,3.206873
14.501596,5.926833,-6.577136,3.206219
14.503825,5.926955,-6.579549,3.205564
14.506059,5.927084,-6.581962,3.204909
14.508297,5.927220,-6.584374,3.204254
14.510541,5.927364,-6.586787,3.203598
14.512789,5.927514,-6.589199,3.202942
14.515042,5.927672,-6.591611,3.202286
14.517300,5.927836,-6.594023,3.201629
14.519563,5.928008,-6.596436,3.200972
14.521831,5.928186,-6.598848,3.200314
14.524104,5.928371,-6.601259,3.199656
14.526382,5.928562,-6.603671,3.198998
14.528665,5.928760,-6.606083,3.198340
14.530953,5.928965,-6.608495,3.197681
14.533247,5.929176,-6.610906,3.197022
14.535545,5.929393,-6.613318,3.196362
14.537849,5.929617,-6.615729,3.195702
14.540158,5.929846,-6.618140,3.195042
14.542472,5.930082,-6.620551,3.194381
14.544791,5.930324,-6.622962,3.193721
14.547115,5.930572,-6.625373,3.193059
14.549445,5.930826,-6.627784,3.192398
14.551780,5.931085,-6.630195,3.191736
14.554120,5.931351,-6.632606,3.191073
14.556466,5.931621,-6.635016,3.190410
14.558817,5.931898,-6.637427,3.189747
14.561173,5.932180,-6.639837,3.189084
14.563535,5.932468,-6.642247,3.188420
14.565902,5.932761,-6.644657,3.187756
14.568275,5.933059,-6.647067,3.187092
14.570653,5.933363,-6.649477,3.186427
14.573036,5.933672,-6.651887,3.185762
14.575425,5.933985,-6.654297,3.185096
14.577819,5.934304,-6.656707,3.184430
14.580218,5.934628,-6.659116,3.183764
14.582624,5.934957,-6.661526,3.183097
14.585034,5.935291,-6.663935,3.182430
14.587450,5.935630,-6.666345,3.181763
14.589872,5.935973,-6.668754,3.181095
14.592299,5.936321,-6.671163,3.180427
14.594731,5.936674,-6.673572,3.179759
14.597169,5.937031,-6.675981,3.179090
14.599613,5.937393,-6.678390,3.178421
14.602062,5.937759,-6.680798,3.177752
14.604516,5.938130,-6.683207,3.177082
14.606976,5.938505,-6.685615,3.176412
14.609442,5.938884,-6.688024,3.175741
14.611913,5.939267,-6.690432,3.175071
14.614389,5.939654,-6.692840,3.174399
14.616872,5.940046,-6.695248,3.173728
14.619359,5.940441,-6.697656,3.173056
14.621852,5.940841,-6.700064,3.172384
14.624351,5.941244,-6.702472,3.171711
14.626855,5.941651,-6.704880,3.171038
14.629365,5.942062,-6.707288,3.170365
14.631881,5.942477,-6.709695,3.169691
14.634401,5.942896,-6.712102,3.169017
14.636928,5.943318,-6.714510,3.168343
14.639460,5.943743,-6.716917,3.167668
14.641997,5.944173,-6.719324,3.166993
14.644540,5.944605,-6.721731,3.166317
14.647088,5.945041,-6.724138,3.165641
14.649642,5.945481,-6.726545,3.164965
14.652202,5.945923,-6.728952,3.164289
14.654766,5.946369,-6.731358,3.163612
14.657337,5.946818,-6.733765,3.162934
14.659913,5.947271,-6.736171,3.162257
14.662494,5.947726,-6.738577,3.161579
14.665081,5.948185,-6.740984,3.160900
14.667673,5.948646,-6.743390,3.160222
14.670270,5.949111,-6.745796,3.159543
14.672873,5.949578,-6.748202,3.158863
14.675482,5.950048,-6.750607,3.158183
14.678096,5.950521,-6.753013,3.157503
14.680715,5.950997,-6.755419,3.156823
14.683340,5.951476,-6.757824,3.156142
14.685970,5.951957,-6.760230,3.155461
14.688605,5.952441,-6.762635,3.154779
14.691246,5.952927,-6.765040,3.154097
14.693892,5.953416,-6.767445,3.153415
14.696544,5.953908,-6.769850,3.152732
14.699200,5.954402,-6.772255,3.152049
14.701862,5.954898,-6.774660,3.151366
14.704530,5.955397,-6.777064,3.150682
14.707202,5.955898,-6.779469,3.149998
14.709880,5.956402,-6.781874,3.149313
14.712563,5.956908,-6.784278,3.148628
14.715252,5.957415,-6.786682,3.147943
14.717945,5.957926,-6.789086,3.147258
14.720644,5.958438,-6.791490,3.146572
