x_in,y_in,x_d,y_d
12.874083,5.525472,7.808400,3.904200
12.879876,5.526420,7.808458,3.904229
12.885675,5.527360,7.808518,3.904259
12.891480,5.528294,7.808580,3.904290
12.897290,5.529220,7.808643,3.904322
12.903106,5.530140,7.808708,3.904354
12.908928,5.531054,7.808775,3.904387
12.914755,5.531960,7.808843,3.904422
12.920588,5.532860,7.808913,3.904457
12.926427,5.533752,7.808985,3.904493
12.932271,5.534637,7.809059,3.904529
12.938122,5.535514,7.809134,3.904567
12.943978,5.536384,7.809210,3.904605
12.949837,5.537251,7.809289,3.904644
12.955700,5.538115,7.809369,3.904685
12.961566,5.538976,7.809451,3.904725
12.967434,5.539835,7.809534,3.904767
12.973305,5.540692,7.809619,3.904810
12.979177,5.541548,7.809706,3.904853
12.985050,5.542404,7.809795,3.904897
12.990925,5.543260,7.809885,3.904942
12.996800,5.544116,7.809977,3.904988
13.002676,5.544973,7.810070,3.905035
13.008552,5.545830,7.810165,3.905083
13.014429,5.546688,7.810262,3.905131
13.020306,5.547545,7.810361,3.905180
13.026184,5.548401,7.810461,3.905230
13.032062,5.549256,7.810562,3.905281
13.037942,5.550109,7.810666,3.905333
13.043822,5.550960,7.810771,3.905385
13.049703,5.551809,7.810878,3.905439
13.055585,5.552656,7.810986,3.905493
13.061467,5.553502,7.811096,3.905548
13.067349,5.554348,7.811208,3.905604
13.073230,5.555193,7.811321,3.905660
13.079110,5.556039,7.811436,3.905718
13.084990,5.556885,7.811552,3.905776
13.090868,5.557733,7.811671,3.905835
13.096744,5.558582,7.811790,3.905895
13.102619,5.559434,7.811912,3.905956
13.108491,5.560288,7.812035,3.906017
13.114361,5.561145,7.812160,3.906080
13.120227,5.562006,7.812286,3.906143
13.126091,5.562871,7.812414,3.906207
13.131951,5.563741,7.812544,3.906272
13.137807,5.564615,7.812675,3.906337
13.143659,5.565495,7.812808,3.906404
13.149506,5.566381,7.812942,3.906471
13.155349,5.567273,7.813078,3.906539
13.161187,5.568172,7.813216,3.906608
13.167019,5.569079,7.813355,3.906677
13.172846,5.569993,7.813496,3.906748
13.178667,5.570915,7.813638,3.906819
13.184481,5.571846,7.813782,3.906891
13.190289,5.572786,7.813928,3.906964
13.196089,5.573736,7.814075,3.907037
13.201883,5.574696,7.814224,3.907112
13.207669,5.575666,7.814374,3.907187
13.213447,5.576647,7.814526,3.907263
13.219216,5.577640,7.814680,3.907340
13.224977,5.578644,7.814835,3.907417
13.230729,5.579660,7.814991,3.907496
13.236472,5.580689,7.815150,3.907575
13.242205,5.581731,7.815309,3.907655
13.247928,5.582787,7.815471,3.907735
13.253641,5.583856,7.815634,3.907817
13.259343,5.584940,7.815798,3.907899
13.265035,5.586038,7.815964,3.907982
13.270716,5.587149,7.816132,3.908066
13.276388,5.588271,7.816301,3.908150
13.282050,5.589404,7.816471,3.908236
13.287705,5.590547,7.816644,3.908322
13.293350,5.591700,7.816817,3.908409
13.298988,5.592862,7.816992,3.908496
13.304618,5.594034,7.817169,3.908585
13.310241,5.595214,7.817347,3.908674
13.315856,5.596402,7.817527,3.908764
13.321464,5.597598,7.817708,3.908854
13.327065,5.598802,7.817891,3.908946
13.332660,5.600013,7.818076,3.909038
13.338249,5.601231,7.818261,3.909131
13.343832,5.602455,7.818449,3.909224
13.349409,5.603686,7.818637,3.909319
13.354980,5.604923,7.818828,3.909414
13.360547,5.606165,7.819020,3.909510
13.366109,5.607413,7.819213,3.909606
13.371666,5.608665,7.819407,3.909704
13.377218,5.609923,7.819604,3.909802
13.382767,5.611185,7.819801,3.909901
13.388312,5.612450,7.820000,3.910000
13.393853,5.613720,7.820201,3.910101
13.399390,5.614993,7.820403,3.910202
13.404925,5.616270,7.820607,3.910303
13.410457,5.617549,7.820812,3.910406
13.415986,5.618831,7.821018,3.910509
13.421512,5.620116,7.821226,3.910613
13.427036,5.621403,7.821435,3.910718
13.432559,5.622691,7.821646,3.910823
13.438080,5.623982,7.821858,3.910929
13.443599,5.625274,7.822072,3.911036
13.449117,5.626567,7.822287,3.911143
13.454634,5.627860,7.822503,3.911252
13.460150,5.629155,7.822721,3.911361
13.465666,5.630450,7.822941,3.911470
13.471181,5.631745,7.823161,3.911581
13.476696,5.633040,7.823384,3.911692
13.482211,5.634335,7.823607,3.911804
13.487727,5.635629,7.823832,3.911916
13.493243,5.636923,7.824058,3.912029
13.498760,5.638216,7.824286,3.912143
13.504277,5.639507,7.824515,3.912258
13.509796,5.640797,7.824746,3.912373
13.515316,5.642086,7.824978,3.912489
13.520837,5.643372,7.825211,3.912606
13.526361,5.644657,7.825446,3.912723
13.531886,5.645939,7.825682,3.912841
13.537413,5.647219,7.825920,3.912960
13.542943,5.648496,7.826158,3.913079
13.548474,5.649770,7.826399,3.913199
13.554009,5.651041,7.826640,3.913320
13.559546,5.652309,7.826883,3.913442
13.565087,5.653573,7.827127,3.913564
13.570630,5.654834,7.827373,3.913687
13.576177,5.656091,7.827620,3.913810
13.581728,5.657343,7.827868,3.913934
13.587282,5.658591,7.828118,3.914059
13.592840,5.659835,7.828369,3.914185
13.598403,5.661073,7.828622,3.914311
13.603969,5.662307,7.828875,3.914438
13.609540,5.663536,7.829130,3.914565
13.615115,5.664759,7.829387,3.914693
13.620695,5.665976,7.829645,3.914822
13.626280,5.667188,7.829904,3.914952
13.631871,5.668394,7.830164,3.915082
13.637466,5.669593,7.830426,3.915213
13.643067,5.670786,7.830689,3.915344
13.648673,5.671972,7.830953,3.915476
13.654285,5.673151,7.831218,3.915609
13.659903,5.674323,7.831485,3.915743
13.665526,5.675488,7.831754,3.915877
13.671156,5.676645,7.832023,3.916012
13.676792,5.677795,7.832294,3.916147
13.682435,5.678936,7.832566,3.916283
13.688084,5.680069,7.832839,3.916420
13.693740,5.681194,7.833114,3.916557
13.699402,5.682310,7.833390,3.916695
13.705072,5.683418,7.833667,3.916834
13.710749,5.684516,7.833945,3.916973
13.716432,5.685605,7.834225,3.917113
13.722124,5.686684,7.834506,3.917253
13.727822,5.687754,7.834789,3.917394
13.733529,5.688814,7.835072,3.917536
13.739243,5.689863,7.835357,3.917678
13.744964,5.690903,7.835643,3.917821
13.750694,5.691932,7.835930,3.917965
13.756430,5.692952,7.836219,3.918109
13.762174,5.693962,7.836508,3.918254
13.767925,5.694963,7.836799,3.918400
13.773682,5.695956,7.837092,3.918546
13.779446,5.696941,7.837385,3.918693
13.785217,5.697918,7.837680,3.918840
13.790993,5.698887,7.837976,3.918988
13.796776,5.699849,7.838273,3.919136
13.802564,5.700805,7.838571,3.919286
13.808358,5.701753,7.838871,3.919435
13.814157,5.702696,7.839171,3.919586
13.819962,5.703632,7.839473,3.919737
13.825772,5.704561,7.839777,3.919888
13.831588,5.705484,7.840081,3.920040
13.837410,5.706399,7.840386,3.920193
13.843237,5.707307,7.840693,3.920347
13.849070,5.708207,7.841001,3.920501
13.854909,5.709101,7.841310,3.920655
13.860751,5.709991,7.841620,3.920810
13.866596,5.710879,7.841932,3.920966
13.872444,5.711763,7.842245,3.921122
13.878295,5.712646,7.842558,3.921279
13.884148,5.713527,7.842873,3.921437
13.890002,5.714407,7.843189,3.921595
13.895858,5.715287,7.843507,3.921753
13.901715,5.716167,7.843825,3.921912
13.907573,5.717048,7.844144,3.922072
13.913430,5.717929,7.844465,3.922233
13.919289,5.718811,7.844787,3.922393
13.925147,5.719692,7.845110,3.922555
13.931007,5.720573,7.845434,3.922717
13.936868,5.721452,7.845759,3.922879
13.942729,5.722330,7.846085,3.923043
13.948592,5.723204,7.846413,3.923206
13.954456,5.724076,7.846741,3.923371
13.960321,5.724946,7.847071,3.923535
13.966187,5.725815,7.847401,3.923701
13.972052,5.726683,7.847733,3.923866
13.977917,5.727550,7.848066,3.924033
13.983782,5.728417,7.848400,3.924200
13.989646,5.729284,7.848735,3.924367
13.995509,5.730152,7.849071,3.924535
14.001370,5.731021,7.849408,3.924704
14.007230,5.731893,7.849746,3.924873
14.013088,5.732766,7.850085,3.925043
14.018944,5.733642,7.850425,3.925213
14.024797,5.734521,7.850767,3.925383
14.030647,5.735404,7.851109,3.925555
14.036493,5.736291,7.851453,3.925726
14.042337,5.737183,7.851797,3.925898
14.048176,5.738080,7.852142,3.926071
14.054011,5.738982,7.852489,3.926244
14.059842,5.739890,7.852836,3.926418
14.065668,5.740805,7.853185,3.926592
14.071489,5.741726,7.853534,3.926767
14.077304,5.742655,7.853884,3.926942
14.083114,5.743592,7.854236,3.927118
14.088918,5.744537,7.854588,3.927294
14.094715,5.745490,7.854942,3.927471
14.100506,5.746453,7.855296,3.927648
14.106290,5.747426,7.855651,3.927826
14.112066,5.748408,7.856008,3.928004
14.117835,5.749401,7.856365,3.928182
14.123595,5.750405,7.856723,3.928361
14.129348,5.751420,7.857082,3.928541
14.135091,5.752447,7.857442,3.928721
14.140826,5.753486,7.857803,3.928902
14.146552,5.754538,7.858165,3.929082
14.152267,5.755603,7.858528,3.929264
14.157973,5.756681,7.858891,3.929446
14.163669,5.757773,7.859256,3.929628
14.169353,5.758879,7.859622,3.929811
14.175028,5.759998,7.859988,3.929994
14.180694,5.761128,7.860355,3.930178
14.186351,5.762268,7.860723,3.930362
14.192000,5.763417,7.861092,3.930546
14.197641,5.764576,7.861462,3.930731
14.203274,5.765744,7.861833,3.930916
14.208900,5.766921,7.862205,3.931102
14.214518,5.768106,7.862577,3.931289
14.220129,5.769299,7.862950,3.931475
14.225734,5.770500,7.863324,3.931662
14.231332,5.771708,7.863699,3.931850
14.236924,5.772923,7.864075,3.932038
14.242510,5.774144,7.864452,3.932226
14.248090,5.775372,7.864829,3.932415
14.253665,5.776605,7.865207,3.932604
14.259235,5.777844,7.865586,3.932793
14.264800,5.779089,7.865966,3.932983
14.270360,5.780338,7.866347,3.933173
14.275916,5.781592,7.866728,3.933364
14.281468,5.782851,7.867110,3.933555
14.287016,5.784113,7.867493,3.933746
14.292561,5.785380,7.867876,3.933938
14.298102,5.786650,7.868261,3.934130
14.303640,5.787923,7.868646,3.934323
14.309175,5.789199,7.869032,3.934516
14.314707,5.790477,7.869418,3.934709
14.320237,5.791759,7.869806,3.934903
14.325765,5.793042,7.870194,3.935097
14.331291,5.794327,7.870582,3.935291
14.336815,5.795614,7.870972,3.935486
14.342338,5.796902,7.871362,3.935681
14.347859,5.798192,7.871753,3.935876
14.353380,5.799482,7.872144,3.936072
14.358900,5.800773,7.872537,3.936268
14.364419,5.802064,7.872929,3.936465
14.369938,5.803355,7.873323,3.936662
14.375456,5.804647,7.873717,3.936859
14.380975,5.805938,7.874112,3.937056
14.386494,5.807228,7.874508,3.937254
14.392013,5.808518,7.874904,3.937452
14.397534,5.809807,7.875301,3.937650
14.403055,5.811094,7.875698,3.937849
14.408577,5.812380,7.876096,3.938048
14.414100,5.813664,7.876495,3.938247
14.419625,5.814947,7.876894,3.938447
14.425152,5.816227,7.877294,3.938647
14.430681,5.817505,7.877695,3.938847
14.436212,5.818781,7.878096,3.939048
14.441745,5.820053,7.878497,3.939249
14.447280,5.821323,7.878900,3.939450
14.452818,5.822590,7.879303,3.939651
14.458359,5.823853,7.879706,3.939853
14.463903,5.825113,7.880110,3.940055
14.469450,5.826368,7.880515,3.940257
14.475001,5.827620,7.880920,3.940460
14.480555,5.828868,7.881326,3.940663
14.486112,5.830111,7.881732,3.940866
14.491674,5.831350,7.882139,3.941069
14.497240,5.832584,7.882546,3.941273
14.502810,5.833812,7.882954,3.941477
14.508384,5.835036,7.883362,3.941681
14.513963,5.836253,7.883771,3.941885
14.519546,5.837466,7.884180,3.942090
14.525135,5.838672,7.884590,3.942295
14.530728,5.839872,7.885000,3.942500
14.536327,5.841066,7.885411,3.942706
14.541931,5.842253,7.885822,3.942911
14.547541,5.843434,7.886234,3.943117
14.553156,5.844607,7.886647,3.943323
14.558777,5.845773,7.887059,3.943530
14.564405,5.846932,7.887472,3.943736
14.570038,5.848083,7.887886,3.943943
14.575677,5.849227,7.888300,3.944150
14.581323,5.850362,7.888715,3.944357
14.586976,5.851489,7.889129,3.944565
14.592635,5.852608,7.889545,3.944772
14.598301,5.853717,7.889961,3.944980
14.603974,5.854818,7.890377,3.945188
14.609654,5.855910,7.890793,3.945397
14.615341,5.856992,7.891210,3.945605
14.621035,5.858065,7.891628,3.945814
14.626737,5.859127,7.892046,3.946023
14.632447,5.860180,7.892464,3.946232
14.638164,5.861222,7.892882,3.946441
14.643889,5.862254,7.893301,3.946651
14.649621,5.863276,7.893720,3.946860
14.655361,5.864288,7.894140,3.947070
14.661109,5.865290,7.894560,3.947280
14.666863,5.866283,7.894980,3.947490
14.672624,5.867268,7.895401,3.947700
14.678392,5.868244,7.895822,3.947911
14.684165,5.869213,7.896243,3.948122
14.689945,5.870174,7.896665,3.948332
14.695731,5.871128,7.897087,3.948543
14.701522,5.872076,7.897509,3.948754
14.707318,5.873017,7.897931,3.948966
14.713120,5.873952,7.898354,3.949177
14.718927,5.874880,7.898777,3.949389
14.724740,5.875802,7.899200,3.949600
14.730559,5.876717,7.899624,3.949812
14.736383,5.877624,7.900048,3.950024
14.742213,5.878524,7.900472,3.950236
14.748048,5.879418,7.900896,3.950448
14.753886,5.880308,7.901321,3.950661
14.759728,5.881196,7.901746,3.950873
14.765572,5.882081,7.902171,3.951085
14.771419,5.882964,7.902596,3.951298
14.777268,5.883846,7.903022,3.951511
14.783119,5.884727,7.903447,3.951724
14.788971,5.885607,7.903873,3.951937
14.794824,5.886489,7.904299,3.952150
14.800677,5.887370,7.904726,3.952363
14.806530,5.888253,7.905152,3.952576
14.812385,5.889135,7.905579,3.952789
14.818240,5.890017,7.906006,3.953003
14.824096,5.890896,7.906432,3.953216
14.829954,5.891774,7.906860,3.953430
14.835813,5.892649,7.907287,3.953643
14.841673,5.893521,7.907714,3.953857
14.847535,5.894390,7.908142,3.954071
14.853397,5.895258,7.908569,3.954285
14.859259,5.896124,7.908997,3.954498
14.865122,5.896990,7.909425,3.954712
14.870984,5.897855,7.909852,3.954926
14.876846,5.898720,7.910280,3.955140
14.882707,5.899585,7.910708,3.955354
14.888567,5.900452,7.911137,3.955568
14.894426,5.901319,7.911565,3.955782
14.900282,5.902189,7.911993,3.955996
14.906137,5.903061,7.912421,3.956211
14.911989,5.903936,7.912850,3.956425
14.917839,5.904815,7.913278,3.956639
14.923685,5.905697,7.913706,3.956853
14.929529,5.906583,7.914135,3.957067
14.935368,5.907474,7.914563,3.957281
14.941204,5.908370,7.914991,3.957496
14.947035,5.909272,7.915420,3.957710
14.952862,5.910180,7.915848,3.957924
14.958684,5.911094,7.916276,3.958138
14.964501,5.912016,7.916704,3.958352
14.970313,5.912945,7.917133,3.958566
14.976118,5.913881,7.917561,3.958780
14.981918,5.914827,7.917989,3.958994
14.987711,5.915781,7.918417,3.959208
14.993497,5.916744,7.918845,3.959422
14.999277,5.917717,7.919273,3.959636
15.005049,5.918700,7.919700,3.959850
15.010813,5.919694,7.920128,3.960064
15.016569,5.920699,7.920556,3.960278
15.022316,5.921715,7.920983,3.960492
15.028055,5.922744,7.921410,3.960705
15.033785,5.923784,7.921837,3.960919
15.039505,5.924837,7.922264,3.961132
15.045216,5.925904,7.922691,3.961346
15.050917,5.926983,7.923118,3.961559
15.056607,5.928077,7.923544,3.961772
15.062287,5.929184,7.923971,3.961985
15.067959,5.930300,7.924397,3.962198
15.073622,5.931427,7.924823,3.962411
15.079278,5.932563,7.925248,3.962624
15.084925,5.933708,7.925674,3.962837
15.090565,5.934862,7.926099,3.963050
15.096198,5.936024,7.926524,3.963262
15.101823,5.937194,7.926949,3.963474
15.107442,5.938373,7.927373,3.963687
15.113055,5.939558,7.927798,3.963899
15.118661,5.940750,7.928222,3.964111
15.124261,5.941949,7.928645,3.964323
15.129855,5.943155,7.929069,3.964534
15.135444,5.944366,7.929492,3.964746
15.141028,5.945583,7.929915,3.964957
15.146607,5.946806,7.930337,3.965169
15.152181,5.948033,7.930759,3.965380
15.157751,5.949266,7.931181,3.965591
15.163317,5.950502,7.931603,3.965801
15.168879,5.951743,7.932024,3.966012
15.174437,5.952988,7.932444,3.966222
15.179992,5.954236,7.932865,3.966432
15.185543,5.955488,7.933285,3.966642
15.191092,5.956743,7.933704,3.966852
15.196638,5.958000,7.934124,3.967062
15.202181,5.959260,7.934542,3.967271
15.207722,5.960522,7.934961,3.967480
15.213262,5.961786,7.935379,3.967689
15.218799,5.963052,7.935796,3.967898
15.224335,5.964319,7.936213,3.968107
15.229870,5.965587,7.936630,3.968315
15.235403,5.966856,7.937046,3.968523
15.240936,5.968126,7.937462,3.968731
15.246468,5.969397,7.937877,3.968938
15.252000,5.970667,7.938292,3.969146
15.257531,5.971938,7.938706,3.969353
15.263063,5.973208,7.939120,3.969560
15.268594,5.974477,7.939533,3.969766
15.274126,5.975746,7.939945,3.969973
15.279659,5.977014,7.940358,3.970179
15.285193,5.978281,7.940769,3.970385
15.290727,5.979546,7.941180,3.970590
15.296263,5.980810,7.941591,3.970795
15.301801,5.982072,7.942001,3.971000
15.307340,5.983332,7.942410,3.971205
15.312880,5.984589,7.942819,3.971409
15.318423,5.985844,7.943227,3.971613
15.323968,5.987096,7.943635,3.971817
15.329516,5.988346,7.944041,3.972021
15.335066,5.989592,7.944448,3.972224
15.340618,5.990835,7.944853,3.972427
15.346174,5.992074,7.945259,3.972629
15.351733,5.993309,7.945663,3.972831
15.357295,5.994541,7.946067,3.973033
15.362860,5.995768,7.946470,3.973235
15.368430,5.996991,7.946872,3.973436
15.374003,5.998209,7.947274,3.973637
15.379580,5.999423,7.947675,3.973837
15.385161,6.000631,7.948075,3.974038
15.390746,6.001834,7.948475,3.974237
15.396336,6.003032,7.948874,3.974437
15.401931,6.004224,7.949272,3.974636
15.407530,6.005410,7.949669,3.974835
15.413134,6.006590,7.950066,3.975033
15.418744,6.007763,7.950462,3.975231
15.424359,6.008931,7.950857,3.975428
15.429979,6.010091,7.951251,3.975626
15.435605,6.011244,7.951645,3.975822
15.441236,6.012390,7.952038,3.976019
15.446874,6.013529,7.952429,3.976215
15.452517,6.014660,7.952821,3.976410
15.458167,6.015783,7.953211,3.976605
15.463823,6.016898,7.953600,3.976800
15.469485,6.018005,7.953989,3.976995
15.475154,6.019103,7.954377,3.977188
15.480830,6.020193,7.954764,3.977382
15.486513,6.021274,7.955150,3.977575
15.492202,6.022345,7.955535,3.977767
15.497899,6.023407,7.955919,3.977960
15.503603,6.024460,7.956303,3.978151
15.509314,6.025502,7.956685,3.978343
15.515033,6.026535,7.957067,3.978533
15.520759,6.027557,7.957447,3.978724
15.526494,6.028569,7.957827,3.978913
15.532235,6.029570,7.958206,3.979103
15.537985,6.030561,7.958583,3.979292
15.543742,6.031542,7.958960,3.979480
15.549506,6.032513,7.959336,3.979668
15.555277,6.033475,7.959711,3.979855
15.561055,6.034428,7.960085,3.980042
15.566839,6.035374,7.960457,3.980229
15.572629,6.036311,7.960829,3.980415
15.578425,6.037242,7.961200,3.980600
15.584226,6.038166,7.961570,3.980785
15.590033,6.039083,7.961938,3.980969
15.595845,6.039995,7.962306,3.981153
15.601662,6.040900,7.962673,3.981336
15.607485,6.041798,7.963038,3.981519
15.613314,6.042689,7.963403,3.981701
15.619148,6.043572,7.963766,3.981883
15.624986,6.044451,7.964128,3.982064
15.630829,6.045326,7.964489,3.982245
15.636674,6.046198,7.964849,3.982425
15.642522,6.047068,7.965208,3.982604
15.648373,6.047936,7.965565,3.982783
15.654225,6.048804,7.965922,3.982961
15.660079,6.049670,7.966277,3.983139
15.665933,6.050537,7.966631,3.983316
15.671789,6.051405,7.966984,3.983492
15.677645,6.052273,7.967336,3.983668
15.683502,6.053140,7.967687,3.983843
15.689360,6.054007,7.968036,3.984018
15.695219,6.054872,7.968384,3.984192
15.701080,6.055734,7.968731,3.984365
15.706943,6.056593,7.969077,3.984538
15.712807,6.057449,7.969421,3.984710
15.718672,6.058302,7.969764,3.984882
15.724539,6.059153,7.970106,3.985053
15.730406,6.060003,7.970446,3.985223
15.736273,6.060851,7.970785,3.985393
15.742140,6.061699,7.971123,3.985562
15.748007,6.062547,7.971460,3.985730
15.753873,6.063394,7.971795,3.985897
15.759738,6.064243,7.972128,3.986064
15.765602,6.065093,7.972461,3.986230
15.771464,6.065944,7.972792,3.986396
15.777325,6.066798,7.973122,3.986561
15.783183,6.067654,7.973450,3.986725
15.789038,6.068514,7.973777,3.986888
15.794891,6.069377,7.974102,3.987051
15.800741,6.070243,7.974426,3.987213
15.806587,6.071115,7.974749,3.987374
15.812430,6.071991,7.975070,3.987535
15.818268,6.072873,7.975390,3.987695
15.824102,6.073761,7.975708,3.987854
15.829931,6.074655,7.976024,3.988012
15.835756,6.075556,7.976340,3.988170
15.841575,6.076464,7.976653,3.988327
15.847388,6.077380,7.976965,3.988483
15.853195,6.078304,7.977276,3.988638
15.858996,6.079237,7.977585,3.988793
15.864791,6.080178,7.977893,3.988946
15.870578,6.081130,7.978199,3.989099
15.876359,6.082091,7.978503,3.989251
15.882131,6.083063,7.978806,3.989403
15.887896,6.084045,7.979107,3.989553
15.893653,6.085039,7.979406,3.989703
15.899401,6.086045,7.979704,3.989852
15.905140,6.087062,7.980001,3.990000
15.910869,6.088092,7.980295,3.990148
15.916589,6.089136,7.980588,3.990294
15.922300,6.090192,7.980879,3.990440
15.928000,6.091263,7.981169,3.990585
15.933689,6.092347,7.981457,3.990728
15.939368,6.093444,7.981743,3.990872
15.945039,6.094552,7.982028,3.991014
15.950701,6.095670,7.982310,3.991155
15.956354,6.096797,7.982591,3.991296
15.962000,6.097935,7.982871,3.991435
15.967638,6.099081,7.983148,3.991574
15.973268,6.100235,7.983424,3.991712
15.978891,6.101398,7.983698,3.991849
15.984508,6.102569,7.983970,3.991985
15.990117,6.103747,7.984240,3.992120
15.995721,6.104933,7.984508,3.992254
16.001318,6.106126,7.984775,3.992387
16.006909,6.107325,7.985040,3.992520
16.012494,6.108530,7.985302,3.992651
16.018075,6.109741,7.985563,3.992782
16.023641,6.110960,7.985822,3.992911
16.029186,6.112190,7.986080,3.993040
16.034709,6.113430,7.986335,3.993167
16.040208,6.114682,7.986588,3.993294
16.045685,6.115944,7.986840,3.993420
16.051139,6.117219,7.987089,3.993544
16.056569,6.118506,7.987336,3.993668
16.061975,6.119805,7.987582,3.993791
16.067357,6.121117,7.987825,3.993913
16.072714,6.122442,7.988067,3.994033
16.078046,6.123780,7.988306,3.994153
16.083354,6.125133,7.988544,3.994272
16.088636,6.126499,7.988779,3.994390
16.093892,6.127880,7.989012,3.994506
16.099122,6.129275,7.989244,3.994622
16.104325,6.130685,7.989473,3.994736
16.109502,6.132110,7.989700,3.994850
16.114651,6.133551,7.989925,3.994962
16.119774,6.135007,7.990147,3.995074
16.124868,6.136480,7.990368,3.995184
16.129935,6.137968,7.990587,3.995293
16.134973,6.139473,7.990803,3.995401
16.139982,6.140994,7.991017,3.995508
16.144963,6.142533,7.991229,3.995614
16.149914,6.144088,7.991439,3.995719
16.154835,6.145660,7.991646,3.995823
16.159727,6.147250,7.991852,3.995926
16.164588,6.148858,7.992055,3.996027
16.169418,6.150483,7.992255,3.996128
16.174218,6.152127,7.992454,3.996227
16.178987,6.153788,7.992650,3.996325
16.183724,6.155467,7.992844,3.996422
16.188429,6.157165,7.993036,3.996518
16.193103,6.158880,7.993225,3.996613
16.197744,6.160614,7.993412,3.996706
16.202352,6.162367,7.993597,3.996798
16.206928,6.164137,7.993779,3.996889
16.211471,6.165927,7.993959,3.996979
16.215981,6.167734,7.994136,3.997068
16.220458,6.169560,7.994311,3.997156
16.224900,6.171405,7.994484,3.997242
16.229309,6.173267,7.994655,3.997327
16.233684,6.175149,7.994822,3.997411
16.238025,6.177048,7.994988,3.997494
16.242331,6.178966,7.995151,3.997575
16.246603,6.180901,7.995311,3.997656
16.250840,6.182855,7.995469,3.997735
16.255042,6.184827,7.995625,3.997812
16.259209,6.186817,7.995778,3.997889
16.263341,6.188825,7.995928,3.997964
16.267437,6.190850,7.996076,3.998038
16.271498,6.192893,7.996222,3.998111
16.275523,6.194954,7.996364,3.998182
16.279513,6.197032,7.996505,3.998252
16.283466,6.199127,7.996642,3.998321
16.287383,6.201240,7.996777,3.998389
16.291265,6.203369,7.996910,3.998455
16.295110,6.205515,7.997040,3.998520
16.298918,6.207678,7.997167,3.998584
16.302690,6.209857,7.997292,3.998646
16.306426,6.212052,7.997414,3.998707
16.310125,6.214264,7.997533,3.998767
16.313787,6.216492,7.997650,3.998825
16.317413,6.218735,7.997764,3.998882
16.321001,6.220995,7.997875,3.998937
16.324553,6.223269,7.997983,3.998992
16.328068,6.225559,7.998089,3.999045
16.331545,6.227864,7.998192,3.999096
16.334986,6.230184,7.998293,3.999146
16.338390,6.232518,7.998390,3.999195
16.341756,6.234867,7.998485,3.999243
16.345085,6.237230,7.998577,3.999289
16.348377,6.239607,7.998667,3.999333
16.351631,6.241998,7.998753,3.999377
16.354848,6.244403,7.998837,3.999418
16.358028,6.246821,7.998918,3.999459
16.361171,6.249252,7.998996,3.999498
16.364276,6.251696,7.999071,3.999535
16.367344,6.254153,7.999143,3.999572
16.370375,6.256622,7.999213,3.999606
16.373368,6.259104,7.999279,3.999640
16.376324,6.261598,7.999343,3.999672
16.379242,6.264104,7.999404,3.999702
16.382124,6.266621,7.999462,3.999731
16.384967,6.269150,7.999517,3.999759
16.387774,6.271690,7.999569,3.999785
16.390543,6.274241,7.999618,3.999809
16.393275,6.276802,7.999665,3.999832
16.395970,6.279375,7.999708,3.999854
16.398628,6.281957,7.999748,3.999874
16.401248,6.284550,7.999786,3.999893
16.403831,6.287152,7.999820,3.999910
16.406377,6.289764,7.999852,3.999926
16.408886,6.292386,7.999880,3.999940
16.411359,6.295017,7.999906,3.999953
16.413794,6.297656,7.999928,3.999964
16.416192,6.300305,7.999947,3.999974
16.418553,6.302961,7.999964,3.999982
16.420878,6.305626,7.999977,3.999989
16.423165,6.308300,7.999987,3.999994
16.425416,6.310981,7.999995,3.999997
16.427631,6.313669,7.999999,3.999999
16.429808,6.316365,7.999999,4.000000
16.431950,6.319068,8.000000,4.000000
16.434055,6.321779,7.999994,3.999997
16.436123,6.324495,7.999999,3.999999
16.438155,6.327219,7.999999,4.000000
16.440151,6.329949,8.000000,4.000000
16.442110,6.332684,8.000000,4.000000
16.444034,6.335426,7.999995,3.999998
16.445921,6.338173,7.999999,4.000000
16.447773,6.340926,7.999999,4.000000
16.449589,6.343684,8.000000,4.000000
16.451369,6.346447,7.999995,3.999997
16.453113,6.349215,7.999999,3.999999
16.454821,6.351988,7.999999,4.000000
16.456494,6.354764,8.000000,4.000000
16.458132,6.357546,7.999994,3.999997
16.459734,6.360331,7.999999,3.999999
16.461301,6.363120,7.999999,4.000000
16.462833,6.365912,8.000000,4.000000
16.464330,6.368708,7.999994,3.999997
16.465791,6.371507,7.999999,3.999999
16.467218,6.374309,7.999999,4.000000
16.468610,6.377114,8.000000,4.000000
16.469967,6.379922,8.000000,4.000000
16.471290,6.382732,7.999995,3.999998
16.472578,6.385544,7.999999,4.000000
16.473832,6.388358,8.000000,4.000000
16.475051,6.391175,8.000000,4.000000
16.476236,6.393992,7.999995,3.999998
16.477387,6.396812,7.999999,4.000000
16.478504,6.399632,8.000000,4.000000
16.479587,6.402454,8.000000,4.000000
16.480636,6.405277,7.999995,3.999998
16.481652,6.408100,7.999999,4.000000
16.482634,6.410924,8.000000,4.000000
16.483582,6.413749,8.000000,4.000000
16.484497,6.416574,7.999995,3.999998
16.485379,6.419398,7.999999,4.000000
16.486227,6.422223,8.000000,4.000000
16.487043,6.425048,8.000000,4.000000
16.487825,6.427871,7.999995,3.999997
16.488575,6.430695,7.999999,4.000000
16.489292,6.433517,8.000000,4.000000
16.489976,6.436339,8.000000,4.000000
16.490628,6.439159,7.999995,3.999997
