x_in,y_in,x_d,y_d
3.131536,0.011842,0.510927,2.984296
3.129124,0.015401,0.508431,2.984450
3.126710,0.018959,0.505936,2.984602
3.124292,0.022516,0.503441,2.984754
3.121872,0.026072,0.500945,2.984905
3.119450,0.029628,0.498450,2.985056
3.117024,0.033183,0.495954,2.985205
3.114597,0.036737,0.493459,2.985354
3.112166,0.040290,0.490963,2.985502
3.109733,0.043843,0.488467,2.985650
3.107297,0.047395,0.485972,2.985796
3.104859,0.050946,0.483476,2.985942
3.102418,0.054497,0.480980,2.986087
3.099974,0.058046,0.478484,2.986232
3.097528,0.061595,0.475988,2.986375
3.095079,0.065143,0.473493,2.986518
3.092628,0.068691,0.470997,2.986660
3.090174,0.072237,0.468501,2.986801
3.087717,0.075783,0.466005,2.986942
3.085258,0.079328,0.463508,2.987082
3.082796,0.082873,0.461012,2.987221
3.080331,0.086416,0.458516,2.987359
3.077864,0.089959,0.456020,2.987497
3.075395,0.093501,0.453524,2.987633
3.072922,0.097043,0.451027,2.987770
3.070447,0.100583,0.448531,2.987905
3.067970,0.104123,0.446035,2.988039
3.065490,0.107662,0.443538,2.988173
3.063007,0.111200,0.441042,2.988306
3.060522,0.114738,0.438545,2.988438
3.058034,0.118274,0.436049,2.988570
3.055543,0.121810,0.433552,2.988701
3.053050,0.125345,0.431056,2.988831
3.050555,0.128880,0.428559,2.988960
3.048056,0.132413,0.426062,2.989088
3.045555,0.135946,0.423565,2.989216
3.043052,0.139478,0.421069,2.989343
3.040546,0.143009,0.418572,2.989469
3.038037,0.146540,0.416075,2.989595
3.035526,0.150069,0.413578,2.989720
3.033012,0.153598,0.411081,2.989844
3.030496,0.157126,0.408584,2.989967
3.027977,0.160653,0.406087,2.990089
3.025455,0.164180,0.403590,2.990211
3.022931,0.167706,0.401093,2.990332
3.020405,0.171231,0.398596,2.990452
3.017875,0.174755,0.396099,2.990572
3.015343,0.178278,0.393602,2.990690
3.012809,0.181801,0.391105,2.990808
3.010272,0.185322,0.388607,2.990925
3.007732,0.188843,0.386110,2.991042
3.005190,0.192363,0.383613,2.991157
3.002646,0.195883,0.381115,2.991272
3.000098,0.199401,0.378618,2.991387
2.997548,0.202919,0.376120,2.991500
2.994996,0.206436,0.373623,2.991613
2.992441,0.209952,0.371126,2.991725
2.989883,0.213467,0.368628,2.991836
2.987323,0.216982,0.366130,2.991946
2.984761,0.220495,0.363633,2.992056
2.982196,0.224008,0.361135,2.992165
2.979628,0.227520,0.358638,2.992273
2.977057,0.231031,0.356140,2.992380
2.974485,0.234542,0.353642,2.992487
2.971909,0.238051,0.351144,2.992593
2.969331,0.241560,0.348647,2.992698
2.966751,0.245068,0.346149,2.992802
2.964167,0.248575,0.343651,2.992906
2.961582,0.252082,0.341153,2.993009
2.958994,0.255587,0.338655,2.993111
2.956403,0.259092,0.336157,2.993212
2.953810,0.262596,0.333659,2.993313
2.951214,0.266099,0.331161,2.993413
2.948616,0.269601,0.328663,2.993512
2.946015,0.273102,0.326165,2.993610
2.943411,0.276603,0.323667,2.993708
2.940805,0.280102,0.321169,2.993805
2.938197,0.283601,0.318671,2.993901
2.935586,0.287099,0.316173,2.993996
2.932972,0.290596,0.313674,2.994091
2.930356,0.294093,0.311176,2.994185
2.927737,0.297588,0.308678,2.994278
2.925116,0.301083,0.306180,2.994370
2.922493,0.304577,0.303681,2.994462
2.919866,0.308070,0.301183,2.994552
2.917238,0.311562,0.298685,2.994642
2.914606,0.315053,0.296186,2.994732
2.911973,0.318544,0.293688,2.994820
2.909336,0.322033,0.291189,2.994908
2.906697,0.325522,0.288691,2.994995
2.904056,0.329010,0.286192,2.995082
2.901412,0.332497,0.283694,2.995167
2.898766,0.335983,0.281195,2.995252
2.896117,0.339469,0.278697,2.995336
2.893465,0.342953,0.276198,2.995419
2.890812,0.346437,0.273699,2.995502
2.888155,0.349920,0.271201,2.995584
2.885496,0.353402,0.268702,2.995665
2.882835,0.356883,0.266203,2.995745
2.880171,0.360363,0.263705,2.995825
2.877504,0.363842,0.261206,2.995903
2.874835,0.367321,0.258707,2.995982
2.872164,0.370798,0.256208,2.996059
2.869490,0.374275,0.253709,2.996135
2.866813,0.377751,0.251210,2.996211
2.864134,0.381226,0.248712,2.996286
2.861453,0.384700,0.246213,2.996361
2.858769,0.388173,0.243714,2.996434
2.856083,0.391646,0.241215,2.996507
2.853394,0.395117,0.238716,2.996579
2.850702,0.398588,0.236217,2.996650
2.848008,0.402058,0.233718,2.996721
2.845312,0.405527,0.231219,2.996791
2.842613,0.408995,0.228720,2.996860
2.839911,0.412462,0.226221,2.996928
2.837208,0.415928,0.223722,2.996995
2.834501,0.419394,0.221223,2.997062
2.831792,0.422858,0.218723,2.997128
2.829081,0.426322,0.216224,2.997194
2.826367,0.429785,0.213725,2.997258
2.823651,0.433246,0.211226,2.997322
2.820932,0.436707,0.208727,2.997385
2.818211,0.440168,0.206228,2.997447
2.815487,0.443627,0.203728,2.997509
2.812761,0.447085,0.201229,2.997569
2.810032,0.450542,0.198730,2.997629
2.807301,0.453999,0.196230,2.997689
2.804567,0.457455,0.193731,2.997747
2.801831,0.460909,0.191232,2.997805
2.799093,0.464363,0.188732,2.997862
2.796352,0.467816,0.186233,2.997918
2.793608,0.471268,0.183734,2.997974
2.790862,0.474719,0.181234,2.998029
2.788114,0.478170,0.178735,2.998083
2.785363,0.481619,0.176235,2.998136
2.782610,0.485067,0.173736,2.998188
2.779854,0.488515,0.171237,2.998240
2.777096,0.491962,0.168737,2.998291
2.774335,0.495407,0.166238,2.998341
2.771572,0.498852,0.163738,2.998391
2.768806,0.502296,0.161239,2.998440
2.766038,0.505739,0.158739,2.998488
2.763268,0.509181,0.156239,2.998535
2.760495,0.512622,0.153740,2.998582
2.757719,0.516062,0.151240,2.998627
2.754941,0.519502,0.148741,2.998672
2.752161,0.522940,0.146241,2.998717
2.749378,0.526378,0.143741,2.998760
2.746593,0.529814,0.141242,2.998803
2.743806,0.533250,0.138742,2.998845
2.741016,0.536685,0.136243,2.998886
2.738223,0.540119,0.133743,2.998927
2.735428,0.543551,0.131243,2.998966
2.732631,0.546983,0.128743,2.999005
2.729831,0.550414,0.126244,2.999044
2.727029,0.553845,0.123744,2.999081
2.724224,0.557274,0.121244,2.999118
2.721417,0.560702,0.118745,2.999154
2.718607,0.564129,0.116245,2.999189
2.715795,0.567556,0.113745,2.999224
2.712981,0.570981,0.111245,2.999257
2.710164,0.574406,0.108745,2.999290
2.707345,0.577829,0.106246,2.999323
2.704523,0.581252,0.103746,2.999354
2.701699,0.584674,0.101246,2.999385
2.698873,0.588095,0.098746,2.999415
2.696044,0.591514,0.096246,2.999444
2.693213,0.594933,0.093747,2.999473
2.690379,0.598351,0.091247,2.999500
2.687543,0.601768,0.088747,2.999527
2.684704,0.605184,0.086247,2.999554
2.681863,0.608600,0.083747,2.999579
2.679020,0.612014,0.081247,2.999604
2.676174,0.615427,0.078747,2.999628
2.673326,0.618839,0.076248,2.999651
2.670475,0.622251,0.073748,2.999674
2.667622,0.625661,0.071248,2.999695
2.664767,0.629070,0.068748,2.999716
2.661909,0.632479,0.066248,2.999737
2.659049,0.635886,0.063748,2.999756
2.656186,0.639293,0.061248,2.999775
2.653321,0.642699,0.058748,2.999793
2.650454,0.646103,0.056248,2.999810
2.647584,0.649507,0.053748,2.999827
2.644712,0.652910,0.051248,2.999842
2.641837,0.656311,0.048748,2.999857
2.638961,0.659712,0.046248,2.999872
2.636081,0.663112,0.043748,2.999885
2.633199,0.666511,0.041248,2.999898
2.630315,0.669909,0.038748,2.999910
2.627429,0.673306,0.036248,2.999921
2.624540,0.676702,0.033748,2.999932
2.621649,0.680097,0.031249,2.999941
2.618755,0.683491,0.028749,2.999950
2.615859,0.686884,0.026249,2.999959
2.612961,0.690276,0.023749,2.999966
2.610060,0.693667,0.021249,2.999973
2.607157,0.697057,0.018749,2.999979
2.604251,0.700446,0.016249,2.999984
2.601343,0.703835,0.013749,2.999989
2.598433,0.707222,0.011249,2.999992
2.595520,0.710608,0.008749,2.999995
2.592605,0.713993,0.006249,2.999998
2.589688,0.717377,0.003749,2.999999
2.586768,0.720761,0.001249,3.000000
2.583846,0.724143,-0.001251,3.000000
2.580922,0.727524,-0.003751,2.999999
2.577995,0.730905,-0.006251,2.999998
2.575065,0.734284,-0.008751,2.999995
2.572134,0.737662,-0.011251,2.999992
2.569200,0.741040,-0.013751,2.999989
2.566264,0.744416,-0.016251,2.999984
2.563325,0.747791,-0.018751,2.999979
2.560384,0.751166,-0.021251,2.999973
2.557441,0.754539,-0.023751,2.999966
2.554495,0.757912,-0.026251,2.999959
2.551547,0.761283,-0.028751,2.999950
2.548597,0.764653,-0.031251,2.999941
2.545644,0.768023,-0.033751,2.999932
2.542689,0.771391,-0.036251,2.999921
2.539732,0.774759,-0.038751,2.999910
2.536772,0.778125,-0.041251,2.999898
2.533810,0.781490,-0.043751,2.999885
2.530845,0.784855,-0.046251,2.999872
2.527878,0.788218,-0.048751,2.999857
2.524909,0.791581,-0.051251,2.999842
2.521938,0.794942,-0.053751,2.999827
2.518964,0.798302,-0.056251,2.999810
2.515988,0.801662,-0.058751,2.999793
2.513010,0.805020,-0.061251,2.999775
2.510029,0.808377,-0.063751,2.999756
2.507046,0.811734,-0.066251,2.999737
2.504060,0.815089,-0.068751,2.999716
2.501073,0.818443,-0.071251,2.999695
2.498082,0.821796,-0.073750,2.999674
2.495090,0.825149,-0.076250,2.999651
2.492095,0.828500,-0.078750,2.999628
2.489098,0.831850,-0.081250,2.999604
2.486099,0.835199,-0.083750,2.999579
2.483097,0.838547,-0.086250,2.999554
2.480093,0.841895,-0.088750,2.999527
2.477087,0.845241,-0.091250,2.999500
2.474078,0.848586,-0.093749,2.999473
2.471067,0.851930,-0.096249,2.999444
2.468054,0.855273,-0.098749,2.999415
2.465039,0.858615,-0.101249,2.999385
2.462021,0.861956,-0.103749,2.999354
2.459001,0.865296,-0.106249,2.999323
2.455978,0.868635,-0.108748,2.999290
2.452953,0.871973,-0.111248,2.999257
2.449926,0.875309,-0.113748,2.999224
2.446897,0.878645,-0.116248,2.999189
2.443865,0.881980,-0.118747,2.999154
2.440831,0.885314,-0.121247,2.999118
2.437795,0.888646,-0.123747,2.999081
2.434756,0.891978,-0.126247,2.999044
2.431716,0.895309,-0.128746,2.999005
2.428672,0.898638,-0.131246,2.998966
2.425627,0.901967,-0.133746,2.998927
2.422579,0.905294,-0.136245,2.998886
2.419529,0.908621,-0.138745,2.998845
2.416477,0.911946,-0.141245,2.998803
2.413422,0.915271,-0.143744,2.998760
2.410365,0.918594,-0.146244,2.998716
2.407306,0.921916,-0.148744,2.998672
2.404245,0.925237,-0.151243,2.998627
2.401181,0.928557,-0.153743,2.998581
2.398115,0.931877,-0.156242,2.998535
2.395047,0.935195,-0.158742,2.998488
2.391976,0.938512,-0.161241,2.998440
2.388904,0.941828,-0.163741,2.998391
2.385828,0.945142,-0.166240,2.998341
2.382751,0.948456,-0.168740,2.998291
2.379671,0.951769,-0.171239,2.998240
2.376590,0.955081,-0.173739,2.998188
2.373505,0.958391,-0.176238,2.998136
2.370419,0.961701,-0.178738,2.998083
2.367330,0.965009,-0.181237,2.998029
2.364239,0.968317,-0.183737,2.997974
2.361146,0.971623,-0.186236,2.997918
2.358050,0.974929,-0.188735,2.997862
2.354953,0.978233,-0.191235,2.997805
2.351853,0.981536,-0.193734,2.997747
2.348750,0.984838,-0.196233,2.997689
2.345646,0.988139,-0.198733,2.997629
2.342539,0.991439,-0.201232,2.997569
2.339430,0.994738,-0.203731,2.997509
2.336319,0.998036,-0.206230,2.997447
2.333205,1.001333,-0.208730,2.997385
2.330090,1.004628,-0.211229,2.997322
2.326972,1.007923,-0.213728,2.997258
2.323851,1.011216,-0.216227,2.997193
2.320729,1.014509,-0.218726,2.997128
2.317604,1.017800,-0.221225,2.997062
2.314477,1.021090,-0.223725,2.996995
2.311348,1.024380,-0.226224,2.996928
2.308216,1.027668,-0.228723,2.996860
2.305083,1.030955,-0.231222,2.996790
2.301947,1.034241,-0.233721,2.996721
2.298809,1.037526,-0.236220,2.996650
2.295668,1.040809,-0.238719,2.996579
2.292526,1.044092,-0.241218,2.996507
2.289381,1.047374,-0.243717,2.996434
2.286234,1.050654,-0.246216,2.996360
2.283084,1.053933,-0.248714,2.996286
2.279933,1.057212,-0.251213,2.996211
2.276779,1.060489,-0.253712,2.996135
2.273623,1.063765,-0.256211,2.996059
2.270465,1.067040,-0.258710,2.995981
2.267304,1.070314,-0.261209,2.995903
2.264142,1.073587,-0.263707,2.995825
2.260977,1.076859,-0.266206,2.995745
2.257810,1.080129,-0.268705,2.995665
2.254640,1.083399,-0.271203,2.995584
2.251469,1.086667,-0.273702,2.995502
2.248295,1.089934,-0.276201,2.995419
2.245119,1.093201,-0.278699,2.995336
2.241941,1.096466,-0.281198,2.995252
2.238761,1.099730,-0.283697,2.995167
2.235578,1.102993,-0.286195,2.995082
2.232393,1.106255,-0.288694,2.994995
2.229207,1.109515,-0.291192,2.994908
2.226017,1.112775,-0.293691,2.994820
2.222826,1.116033,-0.296189,2.994732
2.219632,1.119291,-0.298687,2.994642
2.216437,1.122547,-0.301186,2.994552
2.213239,1.125802,-0.303684,2.994461
2.210039,1.129056,-0.306182,2.994370
2.206836,1.132309,-0.308681,2.994278
2.203632,1.135561,-0.311179,2.994184
2.200425,1.138811,-0.313677,2.994091
2.197216,1.142061,-0.316175,2.993996
2.194005,1.145309,-0.318674,2.993901
2.190792,1.148556,-0.321172,2.993805
2.187576,1.151803,-0.323670,2.993708
2.184359,1.155048,-0.326168,2.993610
2.181139,1.158292,-0.328666,2.993512
2.177917,1.161534,-0.331164,2.993413
2.174693,1.164776,-0.333662,2.993313
2.171466,1.168017,-0.336160,2.993212
2.168238,1.171256,-0.338658,2.993111
2.165007,1.174494,-0.341156,2.993009
2.161774,1.177731,-0.343654,2.992906
2.158539,1.180967,-0.346152,2.992802
2.155302,1.184202,-0.348649,2.992698
2.152062,1.187436,-0.351147,2.992593
2.148821,1.190669,-0.353645,2.992487
2.145577,1.193900,-0.356143,2.992380
2.142331,1.197130,-0.358640,2.992273
2.139083,1.200360,-0.361138,2.992165
2.135833,1.203588,-0.363636,2.992056
2.132580,1.206815,-0.366133,2.991946
2.129326,1.210040,-0.368631,2.991836
2.126069,1.213265,-0.371128,2.991724
2.122810,1.216489,-0.373626,2.991612
2.119549,1.219711,-0.376123,2.991500
2.116286,1.222932,-0.378621,2.991386
2.113021,1.226152,-0.381118,2.991272
2.109753,1.229371,-0.383615,2.991157
2.106484,1.232589,-0.386113,2.991042
2.103212,1.235805,-0.388610,2.990925
2.099938,1.239021,-0.391107,2.990808
2.096662,1.242235,-0.393605,2.990690
2.093384,1.245448,-0.396102,2.990571
2.090103,1.248660,-0.398599,2.990452
2.086821,1.251871,-0.401096,2.990332
2.083536,1.255081,-0.403593,2.990211
2.080250,1.258289,-0.406090,2.990089
2.076961,1.261497,-0.408587,2.989967
2.073670,1.264703,-0.411084,2.989843
2.070377,1.267908,-0.413581,2.989719
2.067081,1.271112,-0.416078,2.989595
2.063784,1.274315,-0.418575,2.989469
2.060484,1.277516,-0.421072,2.989343
2.057183,1.280717,-0.423568,2.989216
2.053879,1.283916,-0.426065,2.989088
2.050573,1.287114,-0.428562,2.988960
2.047265,1.290311,-0.431058,2.988831
2.043955,1.293507,-0.433555,2.988701
2.040642,1.296701,-0.436052,2.988570
2.037328,1.299895,-0.438548,2.988438
2.034011,1.303087,-0.441045,2.988306
2.030693,1.306278,-0.443541,2.988173
2.027372,1.309468,-0.446038,2.988039
2.024049,1.312657,-0.448534,2.987905
2.020724,1.315844,-0.451030,2.987769
2.017397,1.319031,-0.453527,2.987633
2.014068,1.322216,-0.456023,2.987497
2.010736,1.325400,-0.458519,2.987359
2.007403,1.328583,-0.461015,2.987221
2.004067,1.331765,-0.463511,2.987082
2.000730,1.334945,-0.466007,2.986942
1.997390,1.338124,-0.468503,2.986801
1.994048,1.341302,-0.470999,2.986660
1.990704,1.344479,-0.473495,2.986518
1.987358,1.347655,-0.475991,2.986375
1.984010,1.350830,-0.478487,2.986231
1.980660,1.354003,-0.480983,2.986087
1.977307,1.357175,-0.483479,2.985942
1.973953,1.360346,-0.485975,2.985796
1.970596,1.363516,-0.488470,2.985649
1.967238,1.366685,-0.490966,2.985502
1.963877,1.369852,-0.493461,2.985354
1.960514,1.373019,-0.495957,2.985205
1.957149,1.376184,-0.498453,2.985055
1.953783,1.379348,-0.500948,2.984905
1.950413,1.382510,-0.503443,2.984754
1.947042,1.385672,-0.505939,2.984602
1.943669,1.388832,-0.508434,2.984449
1.940294,1.391991,-0.510929,2.984296
1.936917,1.395149,-0.513425,2.984142
1.933537,1.398306,-0.515920,2.983987
1.930156,1.401461,-0.518415,2.983831
1.926772,1.404615,-0.520910,2.983675
1.923386,1.407769,-0.523405,2.983518
1.919999,1.410920,-0.525900,2.983360
1.916609,1.414071,-0.528395,2.983201
1.913217,1.417221,-0.530890,2.983041
1.909823,1.420369,-0.533385,2.982881
1.906427,1.423516,-0.535880,2.982720
1.903029,1.426662,-0.538375,2.982558
1.899629,1.429806,-0.540869,2.982396
1.896227,1.432950,-0.543364,2.982233
1.892823,1.436092,-0.545859,2.982069
1.889416,1.439233,-0.548353,2.981904
1.886008,1.442373,-0.550848,2.981738
1.882598,1.445511,-0.553342,2.981572
1.879185,1.448649,-0.555836,2.981405
1.875771,1.451785,-0.558331,2.981237
1.872354,1.454920,-0.560825,2.981069
1.868936,1.458054,-0.563319,2.980899
1.865515,1.461186,-0.565814,2.980729
1.862092,1.464317,-0.568308,2.980559
1.858668,1.467448,-0.570802,2.980387
1.855241,1.470576,-0.573296,2.980215
1.851812,1.473704,-0.575790,2.980042
1.848381,1.476830,-0.578284,2.979868
1.844948,1.479956,-0.580778,2.979693
1.841513,1.483079,-0.583272,2.979518
1.838077,1.486202,-0.585765,2.979342
1.834638,1.489324,-0.588259,2.979165
1.831196,1.492444,-0.590753,2.978987
1.827753,1.495563,-0.593246,2.978809
1.824308,1.498681,-0.595740,2.978630
1.820861,1.501797,-0.598234,2.978450
1.817412,1.504913,-0.600727,2.978269
1.813961,1.508027,-0.603220,2.978087
1.810508,1.511140,-0.605714,2.977905
1.807053,1.514251,-0.608207,2.977722
1.803595,1.517362,-0.610700,2.977539
1.800136,1.520471,-0.613193,2.977354
1.796675,1.523579,-0.615687,2.977169
1.793212,1.526686,-0.618180,2.976983
1.789746,1.529791,-0.620673,2.976796
1.786279,1.532895,-0.623166,2.976609
1.782810,1.535998,-0.625659,2.976420
1.779338,1.539100,-0.628151,2.976231
1.775865,1.542200,-0.630644,2.976042
1.772390,1.545300,-0.633137,2.975851
1.768912,1.548398,-0.635630,2.975660
1.765433,1.551494,-0.638122,2.975468
1.761951,1.554590,-0.640615,2.975275
1.758468,1.557684,-0.643107,2.975081
1.754983,1.560777,-0.645600,2.974887
1.751495,1.563869,-0.648092,2.974692
1.748006,1.566959,-0.650584,2.974496
1.744515,1.570049,-0.653077,2.974299
1.741021,1.573137,-0.655569,2.974102
1.737526,1.576224,-0.658061,2.973904
1.734028,1.579309,-0.660553,2.973705
1.730529,1.582393,-0.663045,2.973505
1.727028,1.585476,-0.665537,2.973305
1.723524,1.588558,-0.668029,2.973104
1.720019,1.591638,-0.670521,2.972902
1.716512,1.594718,-0.673012,2.972699
1.713003,1.597796,-0.675504,2.972496
1.709491,1.600872,-0.677996,2.972291
1.705978,1.603948,-0.680487,2.972086
1.702463,1.607022,-0.682979,2.971881
1.698946,1.610095,-0.685470,2.971674
1.695426,1.613166,-0.687962,2.971467
1.691905,1.616237,-0.690453,2.971259
1.688382,1.619306,-0.692944,2.971050
1.684857,1.622374,-0.695436,2.970840
1.681330,1.625440,-0.697927,2.970630
1.677801,1.628506,-0.700418,2.970419
1.674270,1.631570,-0.702909,2.970207
1.670737,1.634632,-0.705400,2.969995
1.667202,1.637694,-0.707891,2.969781
1.663665,1.640754,-0.710381,2.969567
1.660126,1.643813,-0.712872,2.969352
1.656585,1.646871,-0.715363,2.969137
1.653043,1.649927,-0.717853,2.968920
1.649498,1.652982,-0.720344,2.968703
1.645951,1.656036,-0.722835,2.968485
1.642403,1.659089,-0.725325,2.968266
1.638852,1.662140,-0.727815,2.968047
1.635299,1.665190,-0.730306,2.967827
1.631745,1.668239,-0.732796,2.967606
1.628188,1.671286,-0.735286,2.967384
1.624630,1.674332,-0.737776,2.967161
1.621070,1.677377,-0.740266,2.966938
1.617507,1.680421,-0.742756,2.966714
1.613943,1.683463,-0.745246,2.966489
1.610377,1.686504,-0.747736,2.966264
1.606809,1.689544,-0.750225,2.966037
1.603239,1.692582,-0.752715,2.965810
1.599667,1.695620,-0.755205,2.965583
1.596093,1.698655,-0.757694,2.965354
1.592517,1.701690,-0.760184,2.965125
1.588939,1.704723,-0.762673,2.964894
1.585359,1.707755,-0.765162,2.964663
1.581778,1.710786,-0.767652,2.964432
1.578194,1.713815,-0.770141,2.964199
1.574608,1.716843,-0.772630,2.963966
1.571021,1.719870,-0.775119,2.963732
1.567432,1.722896,-0.777608,2.963497
1.563840,1.725920,-0.780097,2.963262
1.560247,1.728942,-0.782585,2.963026
1.556652,1.731963,-0.785074,2.962789
1.553055,1.734981,-0.787563,2.962551
1.549457,1.737998,-0.790051,2.962312
1.545856,1.741012,-0.792540,2.962073
1.542254,1.744023,-0.795028,2.961833
1.538650,1.747031,-0.797517,2.961592
1.535045,1.750036,-0.800005,2.961351
1.531438,1.753038,-0.802493,2.961108
1.527829,1.756037,-0.804981,2.960865
1.524219,1.759032,-0.807470,2.960621
1.520607,1.762023,-0.809958,2.960376
1.516993,1.765010,-0.812445,2.960131
1.513378,1.767994,-0.814933,2.959885
1.509762,1.770973,-0.817421,2.959638
1.506144,1.773949,-0.819909,2.959390
1.502524,1.776920,-0.822396,2.959142
1.498903,1.779886,-0.824884,2.958892
1.495281,1.782848,-0.827371,2.958642
1.491657,1.785805,-0.829859,2.958392
1.488032,1.788758,-0.832346,2.958140
1.484405,1.791705,-0.834833,2.957888
1.480777,1.794648,-0.837321,2.957635
1.477147,1.797585,-0.839808,2.957381
1.473517,1.800518,-0.842295,2.957126
1.469884,1.803445,-0.844782,2.956871
1.466251,1.806367,-0.847268,2.956614
1.462616,1.809283,-0.849755,2.956358
1.458979,1.812194,-0.852242,2.956100
1.455342,1.815100,-0.854728,2.955841
1.451703,1.818000,-0.857215,2.955582
1.448062,1.820895,-0.859701,2.955322
1.444421,1.823783,-0.862188,2.955061
1.440778,1.826666,-0.864674,2.954800
1.437133,1.829544,-0.867160,2.954538
1.433488,1.832415,-0.869646,2.954274
1.429841,1.835280,-0.872132,2.954011
1.426193,1.838140,-0.874618,2.953746
1.422543,1.840994,-0.877104,2.953481
1.418893,1.843841,-0.879590,2.953214
1.415241,1.846683,-0.882076,2.952948
1.411587,1.849518,-0.884561,2.952680
1.407933,1.852348,-0.887047,2.952411
1.404277,1.855171,-0.889532,2.952142
1.400620,1.857988,-0.892018,2.951872
1.396961,1.860799,-0.894503,2.951601
1.393302,1.863603,-0.896988,2.951330
1.389641,1.866402,-0.899473,2.951058
1.385979,1.869194,-0.901958,2.950785
1.382315,1.871979,-0.904443,2.950511
1.378651,1.874759,-0.906928,2.950236
1.374985,1.877532,-0.909413,2.949961
1.371317,1.880298,-0.911898,2.949685
1.367649,1.883059,-0.914382,2.949408
1.363979,1.885812,-0.916867,2.949130
1.360308,1.888560,-0.919351,2.948852
1.356636,1.891301,-0.921836,2.948572
1.352962,1.894035,-0.924320,2.948292
1.349288,1.896763,-0.926804,2.948012
1.345612,1.899485,-0.929288,2.947730
1.341934,1.902200,-0.931772,2.947448
1.338256,1.904908,-0.934256,2.947165
1.334576,1.907610,-0.936740,2.946881
1.330895,1.910306,-0.939224,2.946596
1.327213,1.912995,-0.941707,2.946311
1.323529,1.915677,-0.944191,2.946025
1.319844,1.918353,-0.946674,2.945738
1.316158,1.921022,-0.949158,2.945450
1.312470,1.923685,-0.951641,2.945162
1.308782,1.926341,-0.954124,2.944872
1.305092,1.928991,-0.956607,2.944582
1.301401,1.931634,-0.959090,2.944291
1.297708,1.934270,-0.961573,2.944000
1.294014,1.936900,-0.964056,2.943708
1.290319,1.939523,-0.966539,2.943414
1.286623,1.942140,-0.969022,2.943121
1.282925,1.944750,-0.971504,2.942826
1.279226,1.947354,-0.973987,2.942531
1.275526,1.949951,-0.976469,2.942234
1.271824,1.952541,-0.978951,2.941937
1.268121,1.955125,-0.981434,2.941640
1.264417,1.957702,-0.983916,2.941341
1.260712,1.960273,-0.986398,2.941042
1.257005,1.962837,-0.988880,2.940742
1.253297,1.965395,-0.991362,2.940441
1.249588,1.967946,-0.993843,2.940139
1.245877,1.970490,-0.996325,2.939837
1.242165,1.973028,-0.998806,2.939534
1.238451,1.975559,-1.001288,2.939230
1.234737,1.978084,-1.003769,2.938925
1.231021,1.980602,-1.006251,2.938620
1.227303,1.983113,-1.008732,2.938313
1.223585,1.985618,-1.011213,2.938006
1.219865,1.988117,-1.013694,2.937699
1.216144,1.990609,-1.016175,2.937390
1.212421,1.993094,-1.018655,2.937081
1.208697,1.995573,-1.021136,2.936771
1.204972,1.998045,-1.023617,2.936460
1.201245,2.000511,-1.026097,2.936148
1.197517,2.002970,-1.028578,2.935836
1.193787,2.005423,-1.031058,2.935522
1.190057,2.007869,-1.033538,2.935208
1.186325,2.010309,-1.036018,2.934893
1.182591,2.012742,-1.038498,2.934578
1.178856,2.015169,-1.040978,2.934262
1.175120,2.017589,-1.043458,2.933945
1.171382,2.020003,-1.045938,2.933627
1.167644,2.022410,-1.048417,2.933308
1.163903,2.024811,-1.050897,2.932989
1.160161,2.027205,-1.053376,2.932668
1.156418,2.029593,-1.055856,2.932347
1.152674,2.031975,-1.058335,2.932026
1.148928,2.034350,-1.060814,2.931703
1.145181,2.036718,-1.063293,2.931380
1.141432,2.039081,-1.065772,2.931056
1.137682,2.041436,-1.068251,2.930731
1.133931,2.043786,-1.070729,2.930405
1.130178,2.046129,-1.073208,2.930079
1.126423,2.048465,-1.075686,2.929751
1.122668,2.050795,-1.078165,2.929423
1.118911,2.053119,-1.080643,2.929095
1.115152,2.055436,-1.083121,2.928765
1.111392,2.057747,-1.085599,2.928435
1.107631,2.060052,-1.088077,2.928104
1.103868,2.062350,-1.090555,2.927772
1.100104,2.064642,-1.093033,2.927439
1.096338,2.066928,-1.095511,2.927106
1.092571,2.069207,-1.097988,2.926772
1.088802,2.071480,-1.100466,2.926437
1.085033,2.073747,-1.102943,2.926101
1.081261,2.076007,-1.105420,2.925764
1.077488,2.078261,-1.107897,2.925427
1.073714,2.080509,-1.110374,2.925089
1.069938,2.082750,-1.112851,2.924750
1.066161,2.084986,-1.115328,2.924410
1.062382,2.087215,-1.117805,2.924070
1.058602,2.089437,-1.120281,2.923729
1.054821,2.091654,-1.122758,2.923387
1.051038,2.093864,-1.125234,2.923044
1.047253,2.096068,-1.127711,2.922700
1.043467,2.098265,-1.130187,2.922356
1.039680,2.100457,-1.132663,2.922011
1.035891,2.102642,-1.135139,2.921665
1.032100,2.104821,-1.137615,2.921318
1.028309,2.106994,-1.140090,2.920971
1.024515,2.109160,-1.142566,2.920622
1.020720,2.111321,-1.145041,2.920273
1.016924,2.113475,-1.147517,2.919924
1.013126,2.115623,-1.149992,2.919573
1.009327,2.117765,-1.152467,2.919222
1.005526,2.119901,-1.154942,2.918869
1.001724,2.122030,-1.157417,2.918517
0.997920,2.124154,-1.159892,2.918163
0.994114,2.126271,-1.162367,2.917808
0.990308,2.128383,-1.164842,2.917453
0.986499,2.130488,-1.167316,2.917097
0.982689,2.132587,-1.169791,2.916740
