x_in,y_in,x_d,y_d
-2.027377,0.969987,-2.501515,-2.597551
-2.024751,0.967308,-2.499152,-2.598370
-2.022129,0.964617,-2.496790,-2.599187
-2.019510,0.961915,-2.494427,-2.600004
-2.016894,0.959202,-2.492064,-2.600820
-2.014281,0.956478,-2.489700,-2.601634
-2.011671,0.953742,-2.487336,-2.602448
-2.009065,0.950995,-2.484972,-2.603261
-2.006462,0.948237,-2.482608,-2.604073
-2.003863,0.945468,-2.480243,-2.604884
-2.001267,0.942687,-2.477878,-2.605694
-1.998675,0.939896,-2.475513,-2.606504
-1.996086,0.937093,-2.473147,-2.607312
-1.993501,0.934280,-2.470781,-2.608119
-1.990920,0.931456,-2.468415,-2.608926
-1.988343,0.928621,-2.466048,-2.609732
-1.985770,0.925775,-2.463681,-2.610536
-1.983201,0.922918,-2.461314,-2.611340
-1.980636,0.920050,-2.458946,-2.612143
-1.978075,0.917172,-2.456578,-2.612945
-1.975518,0.914283,-2.454210,-2.613746
-1.972965,0.911384,-2.451841,-2.614546
-1.970417,0.908474,-2.449473,-2.615345
-1.967874,0.905553,-2.447104,-2.616143
-1.965335,0.902623,-2.444734,-2.616941
-1.962800,0.899681,-2.442364,-2.617737
-1.960270,0.896729,-2.439994,-2.618533
-1.957745,0.893767,-2.437624,-2.619327
-1.955224,0.890795,-2.435253,-2.620121
-1.952709,0.887813,-2.432882,-2.620914
-1.950198,0.884820,-2.430511,-2.621706
-1.947693,0.881817,-2.428140,-2.622497
-1.945193,0.878805,-2.425768,-2.623287
-1.942697,0.875782,-2.423396,-2.624076
-1.940207,0.872749,-2.421023,-2.624864
-1.937723,0.869707,-2.418650,-2.625652
-1.935244,0.866655,-2.416277,-2.626438
-1.932770,0.863592,-2.413904,-2.627224
-1.930302,0.860521,-2.411530,-2.628008
-1.927840,0.857439,-2.409156,-2.628792
-1.925383,0.854348,-2.406782,-2.629575
-1.922933,0.851248,-2.404407,-2.630357
-1.920488,0.848138,-2.402032,-2.631138
-1.918049,0.845018,-2.399657,-2.631918
-1.915617,0.841889,-2.397282,-2.632697
-1.913190,0.838751,-2.394906,-2.633475
-1.910770,0.835604,-2.392530,-2.634253
-1.908356,0.832447,-2.390154,-2.635029
-1.905949,0.829282,-2.387777,-2.635805
-1.903548,0.826107,-2.385400,-2.636580
-1.901154,0.822924,-2.383023,-2.637353
-1.898766,0.819731,-2.380645,-2.638126
-1.896385,0.816530,-2.378267,-2.638898
-1.894012,0.813319,-2.375889,-2.639669
-1.891645,0.810100,-2.373511,-2.640439
-1.889285,0.806873,-2.371132,-2.641209
-1.886932,0.803637,-2.368753,-2.641977
-1.884587,0.800392,-2.366374,-2.642745
-1.882249,0.797139,-2.363994,-2.643511
-1.879918,0.793877,-2.361614,-2.644277
-1.877595,0.790607,-2.359234,-2.645042
-1.875280,0.787329,-2.356854,-2.645805
-1.872972,0.784042,-2.354473,-2.646568
-1.870672,0.780748,-2.352092,-2.647330
-1.868380,0.777445,-2.349711,-2.648092
-1.866096,0.774134,-2.347329,-2.648852
-1.863820,0.770815,-2.344947,-2.649611
-1.861552,0.767489,-2.342565,-2.650370
-1.859292,0.764154,-2.340183,-2.651127
-1.857041,0.760812,-2.337800,-2.651884
-1.854798,0.757462,-2.335417,-2.652640
-1.852564,0.754105,-2.333034,-2.653395
-1.850339,0.750740,-2.330650,-2.654149
-1.848122,0.747367,-2.328266,-2.654902
-1.845914,0.743987,-2.325882,-2.655654
-1.843715,0.740600,-2.323498,-2.656405
-1.841525,0.737205,-2.321113,-2.657156
-1.839344,0.733803,-2.318728,-2.657905
-1.837172,0.730394,-2.316343,-2.658654
-1.835010,0.726978,-2.313957,-2.659402
-1.832857,0.723555,-2.311571,-2.660148
-1.830713,0.720124,-2.309185,-2.660894
-1.828579,0.716687,-2.306799,-2.661639
-1.826455,0.713243,-2.304412,-2.662384
-1.824341,0.709792,-2.302025,-2.663127
-1.822236,0.706335,-2.299638,-2.663869
-1.820142,0.702871,-2.297250,-2.664611
-1.818057,0.699400,-2.294863,-2.665351
-1.815983,0.695923,-2.292474,-2.666091
-1.813919,0.692439,-2.290086,-2.666830
-1.811865,0.688949,-2.287698,-2.667568
-1.809822,0.685452,-2.285309,-2.668305
-1.807789,0.681949,-2.282920,-2.669041
-1.805767,0.678440,-2.280530,-2.669776
-1.803755,0.674925,-2.278140,-2.670511
-1.801755,0.671403,-2.275750,-2.671244
-1.799765,0.667876,-2.273360,-2.671977
-1.797786,0.664342,-2.270970,-2.672709
-1.795818,0.660802,-2.268579,-2.673439
-1.793862,0.657257,-2.266188,-2.674169
-1.791917,0.653706,-2.263796,-2.674898
-1.789983,0.650149,-2.261405,-2.675627
-1.788060,0.646586,-2.259013,-2.676354
-1.786149,0.643018,-2.256621,-2.677080
-1.784250,0.639444,-2.254228,-2.677806
-1.782362,0.635864,-2.251836,-2.678530
-1.780486,0.632279,-2.249443,-2.679254
-1.778622,0.628688,-2.247050,-2.679977
-1.776770,0.625092,-2.244656,-2.680699
-1.774930,0.621491,-2.242262,-2.681420
-1.773102,0.617884,-2.239868,-2.682140
-1.771286,0.614272,-2.237474,-2.682860
-1.769483,0.610655,-2.235080,-2.683578
-1.767692,0.607033,-2.232685,-2.684296
-1.765913,0.603405,-2.230290,-2.685012
-1.764146,0.599772,-2.227894,-2.685728
-1.762393,0.596135,-2.225499,-2.686443
-1.760652,0.592492,-2.223103,-2.687157
-1.758923,0.588845,-2.220707,-2.687870
-1.757207,0.585192,-2.218310,-2.688582
-1.755505,0.581535,-2.215914,-2.689294
-1.753815,0.577873,-2.213517,-2.690004
-1.752138,0.574206,-2.211120,-2.690714
-1.750474,0.570534,-2.208722,-2.691423
-1.748824,0.566858,-2.206324,-2.692131
-1.747186,0.563177,-2.203927,-2.692838
-1.745562,0.559492,-2.201528,-2.693544
-1.743951,0.555802,-2.199130,-2.694249
-1.742353,0.552107,-2.196731,-2.694953
-1.740769,0.548408,-2.194332,-2.695657
-1.739198,0.544704,-2.191933,-2.696360
-1.737641,0.540996,-2.189533,-2.697061
-1.736096,0.537284,-2.187134,-2.697762
-1.734565,0.533568,-2.184734,-2.698462
-1.733048,0.529847,-2.182333,-2.699161
-1.731543,0.526122,-2.179933,-2.699859
-1.730052,0.522393,-2.177532,-2.700557
-1.728574,0.518659,-2.175131,-2.701253
-1.727109,0.514922,-2.172730,-2.701949
-1.725658,0.511180,-2.170328,-2.702644
-1.724220,0.507435,-2.167927,-2.703338
-1.722795,0.503686,-2.165525,-2.704031
-1.721383,0.499932,-2.163122,-2.704723
-1.719984,0.496175,-2.160720,-2.705414
-1.718598,0.492414,-2.158317,-2.706104
-1.717225,0.488650,-2.155914,-2.706794
-1.715866,0.484881,-2.153511,-2.707482
-1.714519,0.481109,-2.151107,-2.708170
-1.713186,0.477334,-2.148703,-2.708857
-1.711865,0.473554,-2.146299,-2.709543
-1.710558,0.469772,-2.143895,-2.710228
-1.709263,0.465985,-2.141490,-2.710913
-1.707982,0.462195,-2.139086,-2.711596
-1.706713,0.458402,-2.136681,-2.712278
-1.705457,0.454606,-2.134275,-2.712960
-1.704215,0.450806,-2.131870,-2.713641
-1.702985,0.447002,-2.129464,-2.714321
-1.701767,0.443196,-2.127058,-2.715000
-1.700563,0.439386,-2.124652,-2.715678
-1.699371,0.435574,-2.122245,-2.716355
-1.698192,0.431758,-2.119839,-2.717032
-1.697026,0.427939,-2.117432,-2.717707
-1.695873,0.424117,-2.115024,-2.718382
-1.694732,0.420292,-2.112617,-2.719056
-1.693603,0.416464,-2.110209,-2.719729
-1.692488,0.412633,-2.107801,-2.720401
-1.691385,0.408800,-2.105393,-2.721072
-1.690294,0.404963,-2.102985,-2.721743
-1.689216,0.401124,-2.100576,-2.722412
-1.688150,0.397282,-2.098167,-2.723081
-1.687097,0.393438,-2.095758,-2.723749
-1.686056,0.389591,-2.093348,-2.724416
-1.685028,0.385741,-2.090939,-2.725082
-1.684011,0.381889,-2.088529,-2.725747
-1.683007,0.378034,-2.086119,-2.726411
-1.682016,0.374177,-2.083708,-2.727075
-1.681036,0.370318,-2.081298,-2.727737
-1.680069,0.366456,-2.078887,-2.728399
-1.679114,0.362592,-2.076476,-2.729060
-1.678171,0.358726,-2.074065,-2.729720
-1.677240,0.354857,-2.071653,-2.730379
-1.676321,0.350987,-2.069241,-2.731038
-1.675414,0.347114,-2.066829,-2.731695
-1.674519,0.343239,-2.064417,-2.732352
-1.673636,0.339363,-2.062005,-2.733007
-1.672765,0.335484,-2.059592,-2.733662
-1.671906,0.331604,-2.057179,-2.734316
-1.671058,0.327721,-2.054766,-2.734969
-1.670223,0.323837,-2.052352,-2.735622
-1.669399,0.319952,-2.049939,-2.736273
-1.668586,0.316064,-2.047525,-2.736924
-1.667785,0.312175,-2.045111,-2.737573
-1.666996,0.308284,-2.042696,-2.738222
-1.666219,0.304392,-2.040282,-2.738870
-1.665453,0.300498,-2.037867,-2.739517
-1.664698,0.296603,-2.035452,-2.740164
-1.663955,0.292707,-2.033037,-2.740809
-1.663223,0.288809,-2.030621,-2.741454
-1.662502,0.284910,-2.028206,-2.742097
-1.661793,0.281010,-2.025790,-2.742740
-1.661095,0.277109,-2.023374,-2.743382
-1.660409,0.273207,-2.020957,-2.744023
-1.659733,0.269303,-2.018541,-2.744664
-1.659069,0.265399,-2.016124,-2.745303
-1.658415,0.261494,-2.013707,-2.745942
-1.657773,0.257588,-2.011289,-2.746579
-1.657141,0.253681,-2.008872,-2.747216
-1.656521,0.249774,-2.006454,-2.747852
-1.655912,0.245866,-2.004036,-2.748487
-1.655313,0.241957,-2.001618,-2.749122
-1.654725,0.238048,-1.999200,-2.749755
-1.654148,0.234138,-1.996781,-2.750388
-1.653582,0.230228,-1.994362,-2.751019
-1.653026,0.226317,-1.991943,-2.751650
-1.652481,0.222406,-1.989524,-2.752280
-1.651946,0.218495,-1.987104,-2.752909
-1.651422,0.214584,-1.984684,-2.753538
-1.650909,0.210673,-1.982264,-2.754165
-1.650406,0.206761,-1.979844,-2.754792
-1.649913,0.202850,-1.977424,-2.755418
-1.649431,0.198939,-1.975003,-2.756043
-1.648959,0.195028,-1.972582,-2.756667
-1.648497,0.191117,-1.970161,-2.757290
-1.648045,0.187206,-1.967740,-2.757912
-1.647604,0.183296,-1.965318,-2.758534
-1.647173,0.179386,-1.962897,-2.759154
-1.646752,0.175477,-1.960475,-2.759774
-1.646340,0.171568,-1.958053,-2.760393
-1.645939,0.167660,-1.955630,-2.761011
-1.645548,0.163753,-1.953208,-2.761629
-1.645167,0.159846,-1.950785,-2.762245
-1.644795,0.155941,-1.948362,-2.762861
-1.644433,0.152036,-1.945939,-2.763475
-1.644081,0.148132,-1.943515,-2.764089
-1.643739,0.144229,-1.941091,-2.764702
-1.643406,0.140327,-1.938667,-2.765315
-1.643083,0.136427,-1.936243,-2.765926
-1.642770,0.132527,-1.933819,-2.766536
-1.642465,0.128629,-1.931395,-2.767146
-1.642171,0.124733,-1.928970,-2.767755
-1.641886,0.120838,-1.926545,-2.768363
-1.641610,0.116944,-1.924120,-2.768970
-1.641343,0.113052,-1.921694,-2.769576
-1.641086,0.109162,-1.919269,-2.770182
-1.640838,0.105274,-1.916843,-2.770786
-1.640599,0.101387,-1.914417,-2.771390
-1.640370,0.097502,-1.911991,-2.771993
-1.640149,0.093620,-1.909564,-2.772595
-1.639937,0.089739,-1.907138,-2.773196
-1.639735,0.085860,-1.904711,-2.773797
-1.639541,0.081984,-1.902284,-2.774396
-1.639356,0.078110,-1.899857,-2.774995
-1.639180,0.074238,-1.897429,-2.775593
-1.639013,0.070369,-1.895001,-2.776190
-1.638855,0.066502,-1.892574,-2.776786
-1.638705,0.062638,-1.890145,-2.777381
-1.638564,0.058777,-1.887717,-2.777976
-1.638431,0.054918,-1.885289,-2.778569
-1.638308,0.051062,-1.882860,-2.779162
-1.638192,0.047210,-1.880431,-2.779754
-1.638085,0.043360,-1.878002,-2.780345
-1.637987,0.039513,-1.875573,-2.780935
-1.637897,0.035670,-1.873143,-2.781525
-1.637815,0.031829,-1.870713,-2.782113
-1.637741,0.027993,-1.868283,-2.782701
-1.637676,0.024160,-1.865853,-2.783288
-1.637618,0.020330,-1.863423,-2.783874
-1.637568,0.016504,-1.860992,-2.784459
-1.637526,0.012682,-1.858562,-2.785044
-1.637492,0.008864,-1.856131,-2.785627
-1.637465,0.005050,-1.853700,-2.786210
-1.637445,0.001241,-1.851268,-2.786792
-1.637433,-0.002565,-1.848837,-2.787373
-1.637428,-0.006366,-1.846405,-2.787953
-1.637430,-0.010162,-1.843973,-2.788533
-1.637439,-0.013954,-1.841541,-2.789111
-1.637455,-0.017742,-1.839109,-2.789689
-1.637478,-0.021524,-1.836676,-2.790266
-1.637507,-0.025301,-1.834243,-2.790842
-1.637543,-0.029074,-1.831810,-2.791417
-1.637586,-0.032841,-1.829377,-2.791991
-1.637634,-0.036603,-1.826944,-2.792565
-1.637689,-0.040360,-1.824510,-2.793138
-1.637750,-0.044111,-1.822077,-2.793710
-1.637817,-0.047856,-1.819643,-2.794281
-1.637890,-0.051596,-1.817209,-2.794851
-1.637968,-0.055330,-1.814774,-2.795420
-1.638052,-0.059059,-1.812340,-2.795989
-1.638142,-0.062781,-1.809905,-2.796556
-1.638237,-0.066497,-1.807470,-2.797123
-1.638338,-0.070207,-1.805035,-2.797689
-1.638443,-0.073910,-1.802600,-2.798254
-1.638554,-0.077608,-1.800165,-2.798819
-1.638669,-0.081298,-1.797729,-2.799382
-1.638789,-0.084983,-1.795293,-2.799945
-1.638914,-0.088660,-1.792857,-2.800507
-1.639044,-0.092331,-1.790421,-2.801068
-1.639178,-0.095994,-1.787984,-2.801628
-1.639316,-0.099651,-1.785548,-2.802188
-1.639459,-0.103301,-1.783111,-2.802746
-1.639606,-0.106943,-1.780674,-2.803304
-1.639756,-0.110578,-1.778237,-2.803861
-1.639911,-0.114206,-1.775799,-2.804417
-1.640069,-0.117827,-1.773362,-2.804972
-1.640231,-0.121439,-1.770924,-2.805526
-1.640397,-0.125045,-1.768486,-2.806080
-1.640566,-0.128642,-1.766048,-2.806633
-1.640738,-0.132232,-1.763610,-2.807185
-1.640913,-0.135814,-1.761171,-2.807736
-1.641092,-0.139388,-1.758732,-2.808286
-1.641273,-0.142954,-1.756294,-2.808835
-1.641457,-0.146511,-1.753855,-2.809384
-1.641644,-0.150061,-1.751415,-2.809932
-1.641833,-0.153602,-1.748976,-2.810479
-1.642025,-0.157135,-1.746536,-2.811025
-1.642219,-0.160660,-1.744096,-2.811570
-1.642416,-0.164176,-1.741656,-2.812114
-1.642614,-0.167683,-1.739216,-2.812658
-1.642815,-0.171182,-1.736776,-2.813201
-1.643017,-0.174673,-1.734335,-2.813743
-1.643221,-0.178154,-1.731895,-2.814284
-1.643427,-0.181627,-1.729454,-2.814824
-1.643634,-0.185091,-1.727013,-2.815364
-1.643843,-0.188545,-1.724571,-2.815903
-1.644052,-0.191991,-1.722130,-2.816440
-1.644263,-0.195428,-1.719688,-2.816977
-1.644475,-0.198856,-1.717246,-2.817514
-1.644688,-0.202274,-1.714804,-2.818049
-1.644902,-0.205684,-1.712362,-2.818584
-1.645116,-0.209084,-1.709920,-2.819117
-1.645331,-0.212475,-1.707477,-2.819650
-1.645547,-0.215856,-1.705035,-2.820182
-1.645763,-0.219228,-1.702592,-2.820714
-1.645979,-0.222591,-1.700149,-2.821244
-1.646195,-0.225944,-1.697705,-2.821774
-1.646411,-0.229288,-1.695262,-2.822302
-1.646627,-0.232622,-1.692818,-2.822830
-1.646842,-0.235947,-1.690375,-2.823358
-1.647058,-0.239262,-1.687931,-2.823884
-1.647272,-0.242568,-1.685486,-2.824409
-1.647487,-0.245864,-1.683042,-2.824934
-1.647700,-0.249150,-1.680598,-2.825458
-1.647913,-0.252426,-1.678153,-2.825981
-1.648125,-0.255693,-1.675708,-2.826503
-1.648336,-0.258950,-1.673263,-2.827025
-1.648546,-0.262198,-1.670818,-2.827545
-1.648754,-0.265435,-1.668372,-2.828065
-1.648961,-0.268663,-1.665927,-2.828584
-1.649167,-0.271881,-1.663481,-2.829102
-1.649371,-0.275089,-1.661035,-2.829619
-1.649573,-0.278288,-1.658589,-2.830136
-1.649774,-0.281477,-1.656143,-2.830652
-1.649973,-0.284656,-1.653697,-2.831166
-1.650169,-0.287825,-1.651250,-2.831680
-1.650364,-0.290984,-1.648803,-2.832194
-1.650556,-0.294133,-1.646356,-2.832706
-1.650747,-0.297273,-1.643909,-2.833218
-1.650934,-0.300403,-1.641462,-2.833728
-1.651120,-0.303523,-1.639015,-2.834238
-1.651302,-0.306634,-1.636567,-2.834748
-1.651482,-0.309735,-1.634119,-2.835256
-1.651659,-0.312826,-1.631671,-2.835763
-1.651833,-0.315907,-1.629223,-2.836270
-1.652005,-0.318979,-1.626775,-2.836776
-1.652173,-0.322040,-1.624326,-2.837281
-1.652338,-0.325093,-1.621878,-2.837785
-1.652499,-0.328135,-1.619429,-2.838289
-1.652658,-0.331169,-1.616980,-2.838791
-1.652813,-0.334192,-1.614531,-2.839293
-1.652964,-0.337206,-1.612082,-2.839794
-1.653111,-0.340211,-1.609632,-2.840294
-1.653255,-0.343206,-1.607182,-2.840793
-1.653395,-0.346191,-1.604733,-2.841292
-1.653532,-0.349168,-1.602283,-2.841790
-1.653664,-0.352135,-1.599833,-2.842287
-1.653792,-0.355092,-1.597382,-2.842783
-1.653916,-0.358041,-1.594932,-2.843278
-1.654035,-0.360980,-1.592481,-2.843772
-1.654151,-0.363910,-1.590030,-2.844266
-1.654262,-0.366831,-1.587580,-2.844759
-1.654368,-0.369742,-1.585128,-2.845251
-1.654470,-0.372645,-1.582677,-2.845742
-1.654567,-0.375539,-1.580226,-2.846232
-1.654660,-0.378424,-1.577774,-2.846722
-1.654747,-0.381300,-1.575322,-2.847211
-1.654830,-0.384167,-1.572870,-2.847699
-1.654908,-0.387026,-1.570418,-2.848186
-1.654981,-0.389875,-1.567966,-2.848672
-1.655049,-0.392717,-1.565514,-2.849158
-1.655111,-0.395549,-1.563061,-2.849642
-1.655168,-0.398373,-1.560608,-2.850126
-1.655221,-0.401189,-1.558156,-2.850609
-1.655267,-0.403997,-1.555703,-2.851092
-1.655308,-0.406796,-1.553249,-2.851573
-1.655344,-0.409586,-1.550796,-2.852054
-1.655375,-0.412369,-1.548342,-2.852534
-1.655399,-0.415144,-1.545889,-2.853013
-1.655418,-0.417910,-1.543435,-2.853491
-1.655431,-0.420669,-1.540981,-2.853968
-1.655439,-0.423420,-1.538527,-2.854445
-1.655440,-0.426163,-1.536073,-2.854921
-1.655436,-0.428899,-1.533618,-2.855396
-1.655426,-0.431626,-1.531163,-2.855870
-1.655409,-0.434347,-1.528709,-2.856343
-1.655387,-0.437059,-1.526254,-2.856816
-1.655358,-0.439765,-1.523799,-2.857288
-1.655324,-0.442463,-1.521343,-2.857759
-1.655283,-0.445154,-1.518888,-2.858229
-1.655236,-0.447838,-1.516433,-2.858698
-1.655182,-0.450514,-1.513977,-2.859167
-1.655123,-0.453184,-1.511521,-2.859635
-1.655057,-0.455847,-1.509065,-2.860101
-1.654984,-0.458503,-1.506609,-2.860568
-1.654905,-0.461153,-1.504152,-2.861033
-1.654819,-0.463796,-1.501696,-2.861497
-1.654727,-0.466432,-1.499239,-2.861961
-1.654628,-0.469062,-1.496783,-2.862424
-1.654523,-0.471686,-1.494326,-2.862886
-1.654411,-0.474304,-1.491869,-2.863347
-1.654292,-0.476915,-1.489411,-2.863808
-1.654167,-0.479520,-1.486954,-2.864268
-1.654035,-0.482120,-1.484496,-2.864726
-1.653896,-0.484713,-1.482039,-2.865184
-1.653750,-0.487301,-1.479581,-2.865642
-1.653597,-0.489883,-1.477123,-2.866098
-1.653437,-0.492460,-1.474665,-2.866554
-1.653271,-0.495031,-1.472207,-2.867009
-1.653098,-0.497597,-1.469748,-2.867463
-1.652917,-0.500158,-1.467290,-2.867916
-1.652730,-0.502713,-1.464831,-2.868368
-1.652535,-0.505264,-1.462372,-2.868820
-1.652334,-0.507809,-1.459913,-2.869271
-1.652126,-0.510350,-1.457454,-2.869721
-1.651910,-0.512886,-1.454995,-2.870170
-1.651688,-0.515417,-1.452535,-2.870619
-1.651458,-0.517943,-1.450075,-2.871066
-1.651221,-0.520466,-1.447616,-2.871513
-1.650978,-0.522983,-1.445156,-2.871959
-1.650727,-0.525497,-1.442696,-2.872404
-1.650469,-0.528007,-1.440236,-2.872849
-1.650203,-0.530512,-1.437775,-2.873292
-1.649931,-0.533014,-1.435315,-2.873735
-1.649651,-0.535511,-1.432854,-2.874177
-1.649364,-0.538005,-1.430393,-2.874618
-1.649070,-0.540496,-1.427933,-2.875059
-1.648769,-0.542982,-1.425472,-2.875498
-1.648461,-0.545466,-1.423010,-2.875937
-1.648145,-0.547946,-1.420549,-2.876375
-1.647822,-0.550423,-1.418088,-2.876812
-1.647492,-0.552897,-1.415626,-2.877249
-1.647155,-0.555367,-1.413164,-2.877685
-1.646811,-0.557835,-1.410702,-2.878119
-1.646459,-0.560301,-1.408240,-2.878553
-1.646100,-0.562763,-1.405778,-2.878987
-1.645734,-0.565223,-1.403316,-2.879419
-1.645360,-0.567680,-1.400853,-2.879851
-1.644980,-0.570135,-1.398391,-2.880281
-1.644592,-0.572588,-1.395928,-2.880711
-1.644197,-0.575039,-1.393465,-2.881141
-1.643795,-0.577487,-1.391002,-2.881569
-1.643385,-0.579934,-1.388539,-2.881997
-1.642969,-0.582379,-1.386076,-2.882424
-1.642545,-0.584822,-1.383612,-2.882850
-1.642114,-0.587263,-1.381149,-2.883275
-1.641676,-0.589703,-1.378685,-2.883699
-1.641231,-0.592141,-1.376221,-2.884123
-1.640779,-0.594579,-1.373757,-2.884546
-1.640319,-0.597014,-1.371293,-2.884968
-1.639853,-0.599449,-1.368829,-2.885389
-1.639379,-0.601883,-1.366364,-2.885810
-1.638898,-0.604316,-1.363900,-2.886229
-1.638410,-0.606748,-1.361435,-2.886648
-1.637915,-0.609179,-1.358970,-2.887066
-1.637413,-0.611610,-1.356505,-2.887484
-1.636904,-0.614040,-1.354040,-2.887900
-1.636388,-0.616470,-1.351575,-2.888316
-1.635865,-0.618899,-1.349110,-2.888731
-1.635335,-0.621329,-1.346644,-2.889145
-1.634798,-0.623758,-1.344179,-2.889558
-1.634254,-0.626187,-1.341713,-2.889971
-1.633703,-0.628616,-1.339247,-2.890382
-1.633146,-0.631046,-1.336781,-2.890793
-1.632581,-0.633476,-1.334315,-2.891203
-1.632010,-0.635906,-1.331849,-2.891613
-1.631431,-0.638336,-1.329382,-2.892021
-1.630846,-0.640768,-1.326916,-2.892429
-1.630254,-0.643200,-1.324449,-2.892836
-1.629655,-0.645633,-1.321982,-2.893242
-1.629050,-0.648066,-1.319516,-2.893648
-1.628438,-0.650501,-1.317048,-2.894052
-1.627819,-0.652937,-1.314581,-2.894456
-1.627193,-0.655374,-1.312114,-2.894859
-1.626561,-0.657812,-1.309647,-2.895261
-1.625922,-0.660251,-1.307179,-2.895663
-1.625277,-0.662693,-1.304711,-2.896063
-1.624625,-0.665135,-1.302244,-2.896463
-1.623966,-0.667579,-1.299776,-2.896862
-1.623301,-0.670026,-1.297307,-2.897260
-1.622629,-0.672473,-1.294839,-2.897658
-1.621951,-0.674923,-1.292371,-2.898054
-1.621266,-0.677375,-1.289902,-2.898450
-1.620576,-0.679829,-1.287434,-2.898845
-1.619878,-0.682286,-1.284965,-2.899240
-1.619174,-0.684744,-1.282496,-2.899633
-1.618464,-0.687205,-1.280027,-2.900026
-1.617748,-0.689669,-1.277558,-2.900418
-1.617025,-0.692135,-1.275089,-2.900809
-1.616296,-0.694604,-1.272620,-2.901199
-1.615561,-0.697075,-1.270150,-2.901589
-1.614820,-0.699550,-1.267681,-2.901978
-1.614073,-0.702027,-1.265211,-2.902366
-1.613319,-0.704507,-1.262741,-2.902753
-1.612560,-0.706991,-1.260271,-2.903139
-1.611794,-0.709478,-1.257801,-2.903525
-1.611022,-0.711968,-1.255331,-2.903910
-1.610244,-0.714461,-1.252861,-2.904294
-1.609461,-0.716958,-1.250390,-2.904677
-1.608671,-0.719459,-1.247920,-2.905060
-1.607876,-0.721963,-1.245449,-2.905441
-1.607074,-0.724471,-1.242978,-2.905822
-1.606267,-0.726982,-1.240507,-2.906202
-1.605454,-0.729498,-1.238036,-2.906581
-1.604635,-0.732018,-1.235565,-2.906960
-1.603811,-0.734541,-1.233094,-2.907338
-1.602980,-0.737069,-1.230622,-2.907715
-1.602145,-0.739601,-1.228151,-2.908091
-1.601303,-0.742138,-1.225679,-2.908466
-1.600456,-0.744678,-1.223207,-2.908841
-1.599603,-0.747224,-1.220735,-2.909215
-1.598745,-0.749773,-1.218263,-2.909588
-1.597881,-0.752328,-1.215791,-2.909960
-1.597012,-0.754887,-1.213319,-2.910331
-1.596138,-0.757451,-1.210847,-2.910702
-1.595258,-0.760020,-1.208374,-2.911072
-1.594373,-0.762593,-1.205901,-2.911441
-1.593483,-0.765172,-1.203429,-2.911809
-1.592588,-0.767756,-1.200956,-2.912177
-1.591687,-0.770344,-1.198483,-2.912544
-1.590782,-0.772938,-1.196010,-2.912909
-1.589872,-0.775537,-1.193537,-2.913275
-1.588957,-0.778142,-1.191063,-2.913639
-1.588037,-0.780751,-1.188590,-2.914003
-1.587113,-0.783366,-1.186116,-2.914365
-1.586184,-0.785987,-1.183643,-2.914727
-1.585250,-0.788613,-1.181169,-2.915089
-1.584311,-0.791245,-1.178695,-2.915449
-1.583369,-0.793882,-1.176221,-2.915809
-1.582421,-0.796525,-1.173747,-2.916168
-1.581470,-0.799174,-1.171273,-2.916526
-1.580514,-0.801829,-1.168799,-2.916883
-1.579554,-0.804489,-1.166324,-2.917240
-1.578590,-0.807156,-1.163850,-2.917596
-1.577621,-0.809828,-1.161375,-2.917950
-1.576649,-0.812506,-1.158900,-2.918305
-1.575672,-0.815191,-1.156425,-2.918658
-1.574692,-0.817882,-1.153950,-2.919011
-1.573708,-0.820579,-1.151475,-2.919363
-1.572720,-0.823282,-1.149000,-2.919714
-1.571728,-0.825991,-1.146524,-2.920064
-1.570732,-0.828707,-1.144049,-2.920413
-1.569733,-0.831429,-1.141573,-2.920762
-1.568731,-0.834158,-1.139098,-2.921110
-1.567725,-0.836893,-1.136622,-2.921457
-1.566715,-0.839634,-1.134146,-2.921804
-1.565702,-0.842383,-1.131670,-2.922149
-1.564686,-0.845138,-1.129194,-2.922494
-1.563666,-0.847899,-1.126718,-2.922838
-1.562643,-0.850668,-1.124241,-2.923181
-1.561617,-0.853443,-1.121765,-2.923524
-1.560588,-0.856225,-1.119289,-2.923866
-1.559556,-0.859013,-1.116812,-2.924206
-1.558521,-0.861809,-1.114335,-2.924547
-1.557483,-0.864612,-1.111858,-2.924886
-1.556442,-0.867421,-1.109381,-2.925224
-1.555399,-0.870238,-1.106904,-2.925562
-1.554352,-0.873062,-1.104427,-2.925899
-1.553303,-0.875892,-1.101950,-2.926236
-1.552252,-0.878730,-1.099472,-2.926571
-1.551197,-0.881575,-1.096995,-2.926906
-1.550141,-0.884428,-1.094517,-2.927240
-1.549081,-0.887287,-1.092040,-2.927573
-1.548020,-0.890154,-1.089562,-2.927905
-1.546956,-0.893029,-1.087084,-2.928237
-1.545890,-0.895910,-1.084606,-2.928567
-1.544821,-0.898799,-1.082128,-2.928897
-1.543750,-0.901696,-1.079649,-2.929227
-1.542678,-0.904600,-1.077171,-2.929555
-1.541603,-0.907511,-1.074693,-2.929883
-1.540526,-0.910430,-1.072214,-2.930210
-1.539447,-0.913357,-1.069736,-2.930536
-1.538366,-0.916291,-1.067257,-2.930861
-1.537284,-0.919232,-1.064778,-2.931186
-1.536200,-0.922182,-1.062299,-2.931509
-1.535114,-0.925139,-1.059820,-2.931832
