x_in,y_in,x_d,y_d
0.304654,0.040609,0.296436,0.039525
0.303363,0.040437,0.295158,0.039354
0.302075,0.040265,0.293882,0.039184
0.300789,0.040094,0.292610,0.039015
0.299506,0.039923,0.291340,0.038845
0.298226,0.039752,0.290072,0.038676
0.296949,0.039582,0.288808,0.038508
0.295675,0.039412,0.287546,0.038339
0.294403,0.039242,0.286287,0.038172
0.293133,0.039073,0.285030,0.038004
0.291867,0.038904,0.283777,0.037837
0.290603,0.038736,0.282526,0.037670
0.289342,0.038568,0.281277,0.037504
0.288084,0.038400,0.280032,0.037338
0.286828,0.038233,0.278789,0.037172
0.285575,0.038066,0.277548,0.037006
0.284325,0.037899,0.276311,0.036841
0.283078,0.037733,0.275076,0.036677
0.281833,0.037567,0.273844,0.036512
0.280591,0.037401,0.272614,0.036349
0.279351,0.037236,0.271388,0.036185
0.278115,0.037071,0.270164,0.036022
0.276881,0.036906,0.268942,0.035859
0.275649,0.036742,0.267724,0.035696
0.274421,0.036578,0.266508,0.035534
0.273195,0.036415,0.265295,0.035373
0.271972,0.036252,0.264084,0.035211
0.270752,0.036089,0.262876,0.035050
0.269534,0.035927,0.261671,0.034889
0.268319,0.035765,0.260469,0.034729
0.267107,0.035603,0.259269,0.034569
0.265897,0.035442,0.258072,0.034410
0.264691,0.035281,0.256878,0.034250
0.263487,0.035121,0.255687,0.034092
0.262285,0.034961,0.254498,0.033933
0.261087,0.034801,0.253312,0.033775
0.259891,0.034641,0.252128,0.033617
0.258698,0.034482,0.250948,0.033460
0.257507,0.034324,0.249770,0.033303
0.256319,0.034165,0.248595,0.033146
0.255134,0.034007,0.247422,0.032990
0.253952,0.033850,0.246252,0.032834
0.252773,0.033692,0.245085,0.032678
0.251596,0.033535,0.243921,0.032523
0.250422,0.033379,0.242759,0.032368
0.249250,0.033223,0.241600,0.032213
0.248082,0.033067,0.240444,0.032059
0.246916,0.032911,0.239291,0.031905
0.245753,0.032756,0.238140,0.031752
0.244592,0.032602,0.236992,0.031599
0.243434,0.032447,0.235847,0.031446
0.242279,0.032293,0.234704,0.031294
0.241127,0.032140,0.233564,0.031142
0.239978,0.031986,0.232427,0.030990
0.238831,0.031834,0.231293,0.030839
0.237687,0.031681,0.230161,0.030688
0.236545,0.031529,0.229032,0.030538
0.235407,0.031377,0.227906,0.030387
0.234271,0.031226,0.226782,0.030238
0.233138,0.031075,0.225661,0.030088
0.232007,0.030924,0.224543,0.029939
0.230880,0.030774,0.223428,0.029790
0.229755,0.030624,0.222315,0.029642
0.228633,0.030474,0.221206,0.029494
0.227513,0.030325,0.220098,0.029346
0.226396,0.030176,0.218994,0.029199
0.225282,0.030027,0.217892,0.029052
0.224171,0.029879,0.216793,0.028906
0.223063,0.029731,0.215697,0.028760
0.221957,0.029584,0.214604,0.028614
0.220854,0.029437,0.213513,0.028468
0.219754,0.029290,0.212425,0.028323
0.218656,0.029144,0.211340,0.028179
0.217561,0.028998,0.210257,0.028034
0.216469,0.028852,0.209177,0.027890
0.215380,0.028707,0.208100,0.027747
0.214293,0.028562,0.207026,0.027603
0.213209,0.028418,0.205954,0.027461
0.212128,0.028274,0.204885,0.027318
0.211050,0.028130,0.203819,0.027176
0.209974,0.027986,0.202756,0.027034
0.208901,0.027843,0.201695,0.026893
0.207831,0.027701,0.200637,0.026752
0.206764,0.027558,0.199582,0.026611
0.205699,0.027417,0.198529,0.026471
0.204637,0.027275,0.197480,0.026331
0.203578,0.027134,0.196433,0.026191
0.202522,0.026993,0.195388,0.026052
0.201468,0.026852,0.194347,0.025913
0.200417,0.026712,0.193308,0.025774
0.199369,0.026573,0.192272,0.025636
0.198324,0.026433,0.191239,0.025498
0.197281,0.026294,0.190208,0.025361
0.196241,0.026156,0.189180,0.025224
0.195204,0.026017,0.188155,0.025087
0.194169,0.025879,0.187133,0.024951
0.193138,0.025742,0.186113,0.024815
0.192109,0.025605,0.185096,0.024680
0.191083,0.025468,0.184082,0.024544
0.190059,0.025331,0.183071,0.024409
0.189039,0.025195,0.182062,0.024275
0.188021,0.025060,0.181056,0.024141
0.187006,0.024924,0.180053,0.024007
0.185993,0.024789,0.179053,0.023874
0.184984,0.024655,0.178055,0.023741
0.183977,0.024521,0.177060,0.023608
0.182973,0.024387,0.176068,0.023476
0.181971,0.024253,0.175079,0.023344
0.180973,0.024120,0.174092,0.023212
0.179977,0.023987,0.173108,0.023081
0.178984,0.023855,0.172127,0.022950
0.177994,0.023723,0.171149,0.022820
0.177006,0.023591,0.170173,0.022690
0.176021,0.023460,0.169200,0.022560
0.175039,0.023329,0.168230,0.022431
0.174060,0.023198,0.167263,0.022302
0.173083,0.023068,0.166298,0.022173
0.172110,0.022938,0.165336,0.022045
0.171139,0.022809,0.164377,0.021917
0.170170,0.022680,0.163421,0.021789
0.169205,0.022551,0.162467,0.021662
0.168242,0.022423,0.161516,0.021535
0.167282,0.022295,0.160568,0.021409
0.166325,0.022167,0.159623,0.021283
0.165371,0.022040,0.158680,0.021157
0.164419,0.021913,0.157740,0.021032
0.163470,0.021787,0.156803,0.020907
0.162524,0.021661,0.155869,0.020783
0.161581,0.021535,0.154937,0.020658
0.160640,0.021409,0.154008,0.020534
0.159702,0.021284,0.153082,0.020411
0.158767,0.021160,0.152159,0.020288
0.157835,0.021035,0.151238,0.020165
0.156905,0.020911,0.150321,0.020043
0.155979,0.020788,0.149406,0.019921
0.155055,0.020665,0.148493,0.019799
0.154133,0.020542,0.147584,0.019678
0.153215,0.020419,0.146677,0.019557
0.152299,0.020297,0.145773,0.019436
0.151386,0.020176,0.144872,0.019316
0.150476,0.020054,0.143973,0.019196
0.149569,0.019933,0.143078,0.019077
0.148664,0.019813,0.142185,0.018958
0.147762,0.019693,0.141295,0.018839
0.146863,0.019573,0.140407,0.018721
0.145967,0.019453,0.139522,0.018603
0.145074,0.019334,0.138641,0.018485
0.144183,0.019215,0.137761,0.018368
0.143295,0.019097,0.136885,0.018251
0.142410,0.018979,0.136012,0.018135
0.141527,0.018861,0.135141,0.018019
0.140648,0.018744,0.134273,0.017903
0.139771,0.018627,0.133407,0.017788
0.138897,0.018511,0.132545,0.017673
0.138026,0.018394,0.131685,0.017558
0.137157,0.018279,0.130828,0.017444
0.136291,0.018163,0.129974,0.017330
0.135428,0.018048,0.129122,0.017216
0.134568,0.017934,0.128274,0.017103
0.133711,0.017819,0.127428,0.016990
0.132856,0.017705,0.126585,0.016878
0.132004,0.017592,0.125744,0.016766
0.131155,0.017479,0.124907,0.016654
0.130309,0.017366,0.124072,0.016543
0.129465,0.017253,0.123240,0.016432
0.128625,0.017141,0.122410,0.016321
0.127787,0.017030,0.121584,0.016211
0.126952,0.016918,0.120760,0.016101
0.126119,0.016807,0.119939,0.015992
0.125290,0.016697,0.119121,0.015883
0.124463,0.016586,0.118305,0.015774
0.123639,0.016477,0.117493,0.015666
0.122818,0.016367,0.116683,0.015558
0.121999,0.016258,0.115876,0.015450
0.121183,0.016149,0.115071,0.015343
0.120371,0.016041,0.114270,0.015236
0.119560,0.015933,0.113471,0.015129
0.118753,0.015825,0.112675,0.015023
0.117949,0.015718,0.111882,0.014918
0.117147,0.015611,0.111091,0.014812
0.116348,0.015505,0.110303,0.014707
0.115552,0.015398,0.109519,0.014602
0.114758,0.015293,0.108736,0.014498
0.113968,0.015187,0.107957,0.014394
0.113180,0.015082,0.107180,0.014291
0.112395,0.014978,0.106407,0.014188
0.111613,0.014873,0.105636,0.014085
0.110833,0.014769,0.104867,0.013982
0.110057,0.014666,0.104102,0.013880
0.109283,0.014563,0.103339,0.013779
0.108512,0.014460,0.102579,0.013677
0.107744,0.014357,0.101822,0.013576
0.106978,0.014255,0.101068,0.013476
0.106215,0.014154,0.100316,0.013375
0.105455,0.014052,0.099567,0.013276
0.104698,0.013952,0.098821,0.013176
0.103944,0.013851,0.098078,0.013077
0.103193,0.013751,0.097338,0.012978
0.102444,0.013651,0.096600,0.012880
0.101698,0.013552,0.095865,0.012782
0.100955,0.013452,0.095133,0.012684
0.100214,0.013354,0.094404,0.012587
0.099477,0.013255,0.093677,0.012490
0.098742,0.013157,0.092954,0.012394
0.098010,0.013060,0.092233,0.012298
0.097281,0.012963,0.091514,0.012202
0.096555,0.012866,0.090799,0.012107
0.095831,0.012769,0.090086,0.012012
0.095110,0.012673,0.089377,0.011917
0.094392,0.012578,0.088670,0.011823
0.093677,0.012482,0.087965,0.011729
0.092965,0.012387,0.087264,0.011635
0.092255,0.012293,0.086565,0.011542
0.091549,0.012198,0.085869,0.011449
0.090845,0.012105,0.085176,0.011357
0.090143,0.012011,0.084486,0.011265
0.089445,0.011918,0.083798,0.011173
0.088750,0.011825,0.083114,0.011082
0.088057,0.011733,0.082432,0.010991
0.087367,0.011641,0.081753,0.010900
0.086680,0.011549,0.081076,0.010810
0.085995,0.011458,0.080403,0.010720
0.085314,0.011367,0.079732,0.010631
0.084635,0.011277,0.079064,0.010542
0.083959,0.011187,0.078399,0.010453
0.083286,0.011097,0.077736,0.010365
0.082616,0.011008,0.077077,0.010277
0.081948,0.010919,0.076420,0.010189
0.081283,0.010830,0.075766,0.010102
0.080621,0.010742,0.075115,0.010015
0.079962,0.010654,0.074466,0.009929
0.079306,0.010566,0.073821,0.009843
0.078652,0.010479,0.073178,0.009757
0.078002,0.010393,0.072538,0.009672
0.077354,0.010306,0.071900,0.009587
0.076709,0.010220,0.071266,0.009502
0.076066,0.010135,0.070634,0.009418
0.075427,0.010049,0.070005,0.009334
0.074790,0.009964,0.069379,0.009251
0.074156,0.009880,0.068756,0.009167
0.073525,0.009796,0.068135,0.009085
0.072897,0.009712,0.067518,0.009002
0.072272,0.009629,0.066903,0.008920
0.071649,0.009546,0.066291,0.008839
0.071029,0.009463,0.065681,0.008758
0.070412,0.009381,0.065075,0.008677
0.069798,0.009299,0.064471,0.008596
0.069186,0.009217,0.063870,0.008516
0.068578,0.009136,0.063272,0.008436
0.067972,0.009056,0.062677,0.008357
0.067369,0.008975,0.062084,0.008278
0.066769,0.008895,0.061495,0.008199
0.066172,0.008815,0.060908,0.008121
0.065577,0.008736,0.060323,0.008043
0.064985,0.008657,0.059742,0.007966
0.064396,0.008579,0.059164,0.007888
0.063810,0.008501,0.058588,0.007812
0.063227,0.008423,0.058015,0.007735
0.062647,0.008346,0.057445,0.007659
0.062069,0.008269,0.056878,0.007584
0.061494,0.008192,0.056313,0.007508
0.060922,0.008116,0.055751,0.007434
0.060353,0.008040,0.055192,0.007359
0.059786,0.007964,0.054636,0.007285
0.059223,0.007889,0.054083,0.007211
0.058662,0.007814,0.053532,0.007138
0.058104,0.007740,0.052985,0.007065
0.057549,0.007666,0.052440,0.006992
0.056997,0.007592,0.051898,0.006920
0.056447,0.007519,0.051358,0.006848
0.055901,0.007446,0.050822,0.006776
0.055357,0.007374,0.050288,0.006705
0.054816,0.007302,0.049757,0.006634
0.054277,0.007230,0.049229,0.006564
0.053742,0.007159,0.048704,0.006494
0.053209,0.007088,0.048182,0.006424
0.052680,0.007017,0.047662,0.006355
0.052153,0.006947,0.047145,0.006286
0.051629,0.006877,0.046631,0.006217
0.051107,0.006807,0.046120,0.006149
0.050589,0.006738,0.045611,0.006081
0.050073,0.006669,0.045106,0.006014
0.049560,0.006601,0.044603,0.005947
0.049050,0.006533,0.044103,0.005880
0.048543,0.006466,0.043606,0.005814
0.048039,0.006398,0.043111,0.005748
0.047537,0.006331,0.042620,0.005683
0.047038,0.006265,0.042131,0.005617
0.046542,0.006199,0.041645,0.005553
0.046049,0.006133,0.041162,0.005488
0.045559,0.006068,0.040681,0.005424
0.045072,0.006003,0.040204,0.005360
0.044587,0.005938,0.039729,0.005297
0.044105,0.005874,0.039257,0.005234
0.043626,0.005810,0.038788,0.005172
0.043150,0.005747,0.038322,0.005110
0.042677,0.005683,0.037858,0.005048
0.042206,0.005621,0.037397,0.004986
0.041738,0.005558,0.036939,0.004925
0.041274,0.005496,0.036484,0.004865
0.040812,0.005435,0.036032,0.004804
0.040352,0.005374,0.035583,0.004744
0.039896,0.005313,0.035136,0.004685
0.039442,0.005252,0.034692,0.004626
0.038992,0.005192,0.034251,0.004567
0.038544,0.005133,0.033813,0.004508
0.038099,0.005073,0.033378,0.004450
0.037656,0.005014,0.032945,0.004393
0.037217,0.004956,0.032515,0.004335
0.036780,0.004898,0.032088,0.004278
0.036347,0.004840,0.031664,0.004222
0.035916,0.004782,0.031243,0.004166
0.035487,0.004725,0.030824,0.004110
0.035062,0.004668,0.030409,0.004054
0.034640,0.004612,0.029996,0.003999
0.034220,0.004556,0.029586,0.003945
0.033803,0.004501,0.029178,0.003890
0.033389,0.004445,0.028774,0.003837
0.032978,0.004391,0.028372,0.003783
0.032570,0.004336,0.027973,0.003730
0.032164,0.004282,0.027578,0.003677
0.031762,0.004229,0.027184,0.003625
0.031362,0.004175,0.026794,0.003573
0.030965,0.004122,0.026406,0.003521
0.030571,0.004070,0.026022,0.003470
0.030179,0.004018,0.025640,0.003419
0.029791,0.003966,0.025261,0.003368
0.029405,0.003914,0.024884,0.003318
0.029022,0.003863,0.024511,0.003268
0.028642,0.003813,0.024140,0.003219
0.028265,0.003762,0.023772,0.003170
0.027891,0.003713,0.023407,0.003121
0.027519,0.003663,0.023045,0.003073
0.027151,0.003614,0.022686,0.003025
0.026785,0.003565,0.022329,0.002977
0.026422,0.003517,0.021976,0.002930
0.026062,0.003469,0.021625,0.002883
0.025704,0.003421,0.021277,0.002837
0.025350,0.003374,0.020931,0.002791
0.024998,0.003327,0.020589,0.002745
0.024649,0.003280,0.020249,0.002700
0.024303,0.003234,0.019912,0.002655
0.023960,0.003189,0.019578,0.002610
0.023620,0.003143,0.019247,0.002566
0.023282,0.003098,0.018919,0.002522
0.022947,0.003054,0.018593,0.002479
0.022616,0.003009,0.018270,0.002436
0.022287,0.002966,0.017951,0.002393
0.021960,0.002922,0.017633,0.002351
0.021637,0.002879,0.017319,0.002309
0.021317,0.002836,0.017008,0.002268
0.020999,0.002794,0.016699,0.002227
0.020684,0.002752,0.016393,0.002186
0.020372,0.002710,0.016090,0.002145
0.020063,0.002669,0.015790,0.002105
0.019757,0.002628,0.015493,0.002066
0.019453,0.002588,0.015198,0.002026
0.019153,0.002548,0.014907,0.001988
0.018855,0.002508,0.014618,0.001949
0.018560,0.002469,0.014332,0.001911
0.018268,0.002430,0.014048,0.001873
0.017978,0.002391,0.013768,0.001836
0.017692,0.002353,0.013490,0.001799
0.017408,0.002315,0.013216,0.001762
0.017128,0.002278,0.012944,0.001726
0.016850,0.002241,0.012675,0.001690
0.016575,0.002204,0.012408,0.001654
0.016302,0.002168,0.012145,0.001619
0.016033,0.002132,0.011884,0.001585
0.015766,0.002096,0.011626,0.001550
0.015503,0.002061,0.011371,0.001516
0.015242,0.002027,0.011119,0.001483
0.014984,0.001992,0.010870,0.001449
0.014728,0.001958,0.010623,0.001416
0.014476,0.001925,0.010380,0.001384
0.014227,0.001891,0.010139,0.001352
0.013980,0.001858,0.009901,0.001320
0.013736,0.001826,0.009665,0.001289
0.013495,0.001794,0.009433,0.001258
0.013257,0.001762,0.009203,0.001227
0.013022,0.001731,0.008977,0.001197
0.012789,0.001700,0.008753,0.001167
0.012559,0.001669,0.008532,0.001138
0.012333,0.001639,0.008313,0.001108
0.012109,0.001609,0.008098,0.001080
0.011888,0.001580,0.007885,0.001051
0.011669,0.001550,0.007676,0.001023
0.011454,0.001522,0.007469,0.000996
0.011241,0.001493,0.007264,0.000969
0.011031,0.001465,0.007063,0.000942
0.010825,0.001438,0.006865,0.000915
0.010621,0.001411,0.006669,0.000889
0.010419,0.001384,0.006476,0.000863
0.010221,0.001357,0.006286,0.000838
0.010025,0.001331,0.006099,0.000813
0.009833,0.001306,0.005915,0.000789
0.009643,0.001280,0.005733,0.000764
0.009456,0.001255,0.005554,0.000741
0.009272,0.001231,0.005378,0.000717
0.009090,0.001207,0.005205,0.000694
0.008912,0.001183,0.005035,0.000671
0.008736,0.001160,0.004868,0.000649
0.008564,0.001137,0.004703,0.000627
0.008394,0.001114,0.004541,0.000606
0.008227,0.001092,0.004383,0.000584
0.008062,0.001070,0.004226,0.000564
0.007901,0.001048,0.004073,0.000543
0.007742,0.001027,0.003923,0.000523
0.007587,0.001006,0.003775,0.000503
0.007434,0.000986,0.003630,0.000484
0.007284,0.000966,0.003489,0.000465
0.007137,0.000946,0.003349,0.000447
0.006992,0.000927,0.003213,0.000428
0.006851,0.000908,0.003080,0.000411
0.006712,0.000890,0.002949,0.000393
0.006576,0.000872,0.002821,0.000376
0.006444,0.000854,0.002696,0.000360
0.006313,0.000837,0.002574,0.000343
0.006186,0.000820,0.002455,0.000327
0.006062,0.000803,0.002338,0.000312
0.005940,0.000787,0.002225,0.000297
0.005822,0.000771,0.002114,0.000282
0.005706,0.000756,0.002006,0.000267
0.005593,0.000741,0.001901,0.000253
0.005483,0.000726,0.001798,0.000240
0.005375,0.000712,0.001699,0.000227
0.005271,0.000698,0.001602,0.000214
0.005169,0.000684,0.001508,0.000201
0.005070,0.000671,0.001417,0.000189
0.004975,0.000658,0.001329,0.000177
0.004881,0.000646,0.001244,0.000166
0.004791,0.000634,0.001161,0.000155
0.004704,0.000622,0.001082,0.000144
0.004619,0.000611,0.001005,0.000134
0.004538,0.000600,0.000931,0.000124
0.004459,0.000590,0.000860,0.000115
0.004383,0.000580,0.000791,0.000106
0.004310,0.000570,0.000726,0.000097
0.004239,0.000560,0.000663,0.000088
0.004172,0.000552,0.000603,0.000080
0.004107,0.000543,0.000546,0.000073
0.004046,0.000535,0.000492,0.000066
0.003987,0.000527,0.000441,0.000059
0.003931,0.000519,0.000392,0.000052
0.003878,0.000512,0.000346,0.000046
0.003827,0.000506,0.000304,0.000040
0.003780,0.000499,0.000263,0.000035
0.003735,0.000493,0.000226,0.000030
0.003693,0.000488,0.000192,0.000026
0.003654,0.000483,0.000160,0.000021
0.003618,0.000478,0.000132,0.000018
0.003585,0.000473,0.000106,0.000014
0.003555,0.000469,0.000083,0.000011
0.003527,0.000466,0.000062,0.000008
0.003503,0.000462,0.000045,0.000006
0.003481,0.000460,0.000030,0.000004
0.003462,0.000457,0.000019,0.000003
0.003446,0.000455,0.000010,0.000001
0.003432,0.000453,0.000004,0.000001
0.003422,0.000452,0.000001,0.000000
0.003414,0.000451,0.000000,0.000000
0.003410,0.000450,0.000003,0.000000
0.003408,0.000450,0.000008,0.000001
0.003409,0.000450,0.000016,0.000002
0.003412,0.000451,0.000027,0.000004
0.003419,0.000451,0.000041,0.000005
0.003429,0.000453,0.000058,0.000008
0.003441,0.000454,0.000077,0.000010
0.003456,0.000456,0.000099,0.000013
0.003475,0.000459,0.000125,0.000017
0.003496,0.000462,0.000153,0.000020
0.003519,0.000465,0.000184,0.000024
0.003546,0.000468,0.000218,0.000029
0.003576,0.000472,0.000254,0.000034
0.003608,0.000477,0.000294,0.000039
0.003643,0.000481,0.000336,0.000045
0.003682,0.000487,0.000381,0.000051
0.003723,0.000492,0.000429,0.000057
0.003766,0.000498,0.000480,0.000064
0.003813,0.000504,0.000534,0.000071
0.003863,0.000511,0.000590,0.000079
0.003915,0.000518,0.000650,0.000087
0.003970,0.000525,0.000712,0.000095
0.004029,0.000533,0.000777,0.000104
0.004090,0.000541,0.000845,0.000113
0.004154,0.000550,0.000916,0.000122
0.004220,0.000558,0.000989,0.000132
0.004290,0.000568,0.001066,0.000142
0.004362,0.000577,0.001145,0.000153
0.004438,0.000588,0.001227,0.000164
0.004516,0.000598,0.001312,0.000175
0.004597,0.000609,0.001400,0.000187
0.004681,0.000620,0.001491,0.000199
0.004768,0.000632,0.001584,0.000211
0.004857,0.000644,0.001681,0.000224
0.004950,0.000656,0.001780,0.000237
0.005045,0.000669,0.001882,0.000251
0.005143,0.000682,0.001987,0.000265
0.005244,0.000695,0.002095,0.000279
0.005348,0.000709,0.002206,0.000294
0.005455,0.000723,0.002319,0.000309
0.005565,0.000738,0.002435,0.000325
0.005677,0.000753,0.002555,0.000341
0.005793,0.000768,0.002677,0.000357
0.005911,0.000784,0.002801,0.000374
0.006032,0.000800,0.002929,0.000391
0.006156,0.000817,0.003060,0.000408
0.006283,0.000834,0.003193,0.000426
0.006412,0.000851,0.003329,0.000444
0.006545,0.000869,0.003468,0.000462
0.006680,0.000887,0.003610,0.000481
0.006819,0.000905,0.003755,0.000501
0.006960,0.000924,0.003903,0.000520
0.007104,0.000943,0.004053,0.000540
0.007250,0.000963,0.004207,0.000561
0.007400,0.000983,0.004363,0.000582
0.007553,0.001003,0.004522,0.000603
0.007708,0.001024,0.004684,0.000624
0.007866,0.001045,0.004848,0.000646
0.008027,0.001066,0.005016,0.000669
0.008191,0.001088,0.005186,0.000692
0.008358,0.001111,0.005359,0.000715
0.008528,0.001133,0.005536,0.000738
0.008701,0.001156,0.005714,0.000762
0.008876,0.001180,0.005896,0.000786
0.009054,0.001203,0.006081,0.000811
0.009235,0.001228,0.006268,0.000836
0.009419,0.001252,0.006459,0.000861
0.009606,0.001277,0.006652,0.000887
0.009796,0.001302,0.006848,0.000913
0.009989,0.001328,0.007046,0.000940
0.010184,0.001354,0.007248,0.000966
0.010382,0.001381,0.007453,0.000994
0.010583,0.001407,0.007660,0.001021
0.010787,0.001435,0.007870,0.001049
0.010994,0.001462,0.008083,0.001078
0.011204,0.001490,0.008299,0.001107
0.011417,0.001519,0.008518,0.001136
0.011632,0.001547,0.008739,0.001165
0.011850,0.001576,0.008964,0.001195
0.012072,0.001606,0.009191,0.001225
0.012296,0.001636,0.009421,0.001256
0.012522,0.001666,0.009654,0.001287
0.012752,0.001697,0.009890,0.001319
0.012985,0.001728,0.010128,0.001350
0.013220,0.001759,0.010370,0.001383
0.013459,0.001791,0.010614,0.001415
0.013700,0.001823,0.010861,0.001448
0.013944,0.001856,0.011111,0.001481
0.014191,0.001889,0.011364,0.001515
0.014440,0.001922,0.011620,0.001549
0.014693,0.001956,0.011878,0.001584
0.014948,0.001990,0.012140,0.001619
0.015207,0.002024,0.012404,0.001654
0.015468,0.002059,0.012671,0.001689
0.015732,0.002094,0.012941,0.001725
0.015999,0.002130,0.013213,0.001762
0.016269,0.002166,0.013489,0.001799
0.016541,0.002202,0.013767,0.001836
0.016817,0.002239,0.014048,0.001873
0.017095,0.002276,0.014332,0.001911
0.017376,0.002313,0.014619,0.001949
0.017660,0.002351,0.014909,0.001988
0.017947,0.002390,0.015202,0.002027
0.018237,0.002428,0.015497,0.002066
0.018529,0.002467,0.015795,0.002106
0.018825,0.002507,0.016096,0.002146
0.019123,0.002546,0.016400,0.002187
0.019424,0.002587,0.016707,0.002228
0.019728,0.002627,0.017017,0.002269
0.020035,0.002668,0.017329,0.002311
0.020345,0.002709,0.017644,0.002353
0.020658,0.002751,0.017962,0.002395
0.020973,0.002793,0.018283,0.002438
0.021291,0.002836,0.018607,0.002481
0.021612,0.002878,0.018934,0.002525
0.021936,0.002922,0.019263,0.002568
0.022263,0.002965,0.019596,0.002613
0.022593,0.003009,0.019931,0.002657
0.022926,0.003054,0.020269,0.002702
0.023261,0.003098,0.020609,0.002748
0.023599,0.003143,0.020953,0.002794
0.023940,0.003189,0.021300,0.002840
0.024284,0.003235,0.021649,0.002887
0.024631,0.003281,0.022001,0.002933
0.024981,0.003328,0.022356,0.002981
0.025333,0.003375,0.022714,0.003029
0.025689,0.003422,0.023075,0.003077
0.026047,0.003470,0.023438,0.003125
0.026408,0.003518,0.023804,0.003174
0.026772,0.003567,0.024173,0.003223
0.027139,0.003615,0.024545,0.003273
0.027509,0.003665,0.024920,0.003323
0.027881,0.003714,0.025298,0.003373
0.028256,0.003764,0.025678,0.003424
0.028635,0.003815,0.026062,0.003475
0.029016,0.003866,0.026448,0.003526
0.029400,0.003917,0.026837,0.003578
0.029786,0.003968,0.027229,0.003631
0.030176,0.004020,0.027623,0.003683
0.030569,0.004073,0.028021,0.003736
0.030964,0.004126,0.028421,0.003790
0.031362,0.004179,0.028824,0.003843
0.031763,0.004232,0.029230,0.003897
0.032167,0.004286,0.029639,0.003952
0.032574,0.004340,0.030051,0.004007
0.032983,0.004395,0.030465,0.004062
0.033396,0.004450,0.030883,0.004118
0.033811,0.004505,0.031303,0.004174
0.034229,0.004561,0.031726,0.004230
0.034650,0.004617,0.032152,0.004287
0.035074,0.004674,0.032580,0.004344
0.035501,0.004731,0.033012,0.004402
0.035930,0.004788,0.033446,0.004459
0.036362,0.004845,0.033883,0.004518
0.036798,0.004903,0.034323,0.004576
0.037236,0.004962,0.034766,0.004635
0.037677,0.005021,0.035212,0.004695
0.038120,0.005080,0.035660,0.004755
0.038567,0.005139,0.036111,0.004815
0.039016,0.005199,0.036565,0.004875
0.039469,0.005260,0.037022,0.004936
0.039924,0.005320,0.037482,0.004998
0.040382,0.005381,0.037945,0.005059
0.040843,0.005443,0.038410,0.005121
0.041306,0.005505,0.038878,0.005184
0.041773,0.005567,0.039350,0.005247
0.042242,0.005630,0.039823,0.005310
0.042715,0.005693,0.040300,0.005373
0.043190,0.005756,0.040780,0.005437
0.043668,0.005820,0.041262,0.005502
0.044148,0.005884,0.041747,0.005566
0.044632,0.005948,0.042235,0.005631
0.045118,0.006013,0.042726,0.005697
0.045608,0.006078,0.043220,0.005763
0.046100,0.006144,0.043716,0.005829
0.046595,0.006210,0.044216,0.005895
0.047093,0.006276,0.044718,0.005962
0.047593,0.006343,0.045223,0.006030
0.048097,0.006410,0.045731,0.006097
0.048603,0.006478,0.046241,0.006166
0.049113,0.006546,0.046755,0.006234
0.049625,0.006614,0.047271,0.006303
0.050139,0.006683,0.047790,0.006372
0.050657,0.006752,0.048312,0.006442
0.051178,0.006821,0.048837,0.006512
0.051701,0.006891,0.049365,0.006582
0.052227,0.006961,0.049895,0.006653
0.052757,0.007032,0.050428,0.006724
0.053289,0.007103,0.050964,0.006795
0.053823,0.007174,0.051503,0.006867
0.054361,0.007246,0.052045,0.006939
0.054901,0.007318,0.052590,0.007012
0.055445,0.007390,0.053137,0.007085
0.055991,0.007463,0.053687,0.007158
0.056540,0.007536,0.054240,0.007232
0.057092,0.007610,0.054796,0.007306
0.057646,0.007684,0.055355,0.007381
0.058204,0.007758,0.055916,0.007455
0.058764,0.007833,0.056480,0.007531
0.059327,0.007908,0.057047,0.007606
0.059893,0.007983,0.057617,0.007682
0.060462,0.008059,0.058190,0.007759
0.061034,0.008135,0.058766,0.007835
0.061609,0.008212,0.059344,0.007913
0.062186,0.008289,0.059925,0.007990
0.062766,0.008366,0.060509,0.008068
0.063349,0.008444,0.061096,0.008146
0.063935,0.008522,0.061686,0.008225
0.064524,0.008601,0.062278,0.008304
0.065115,0.008680,0.062873,0.008383
0.065710,0.008759,0.063472,0.008463
0.066307,0.008839,0.064072,0.008543
0.066907,0.008919,0.064676,0.008623
0.067510,0.008999,0.065283,0.008704
0.068116,0.009080,0.065892,0.008786
0.068724,0.009161,0.066504,0.008867
0.069336,0.009242,0.067119,0.008949
0.069950,0.009324,0.067737,0.009032
0.070567,0.009407,0.068358,0.009114
0.071187,0.009489,0.068981,0.009197
0.071810,0.009572,0.069608,0.009281
0.072435,0.009656,0.070237,0.009365
0.073064,0.009740,0.070868,0.009449
0.073695,0.009824,0.071503,0.009534
0.074329,0.009908,0.072141,0.009619
0.074966,0.009993,0.072781,0.009704
0.075605,0.010078,0.073424,0.009790
0.076248,0.010164,0.074070,0.009876
0.076893,0.010250,0.074719,0.009963
0.077542,0.010337,0.075371,0.010049
0.078193,0.010423,0.076025,0.010137
0.078847,0.010511,0.076682,0.010224
0.079503,0.010598,0.077342,0.010312
0.080163,0.010686,0.078005,0.010401
0.080825,0.010774,0.078671,0.010489
0.081490,0.010863,0.079339,0.010579
0.082159,0.010952,0.080010,0.010668
0.082829,0.011042,0.080685,0.010758
