x_in,y_in,x_d,y_d
-9.899992,1.879224,-9.897388,1.878546
-9.902465,1.878862,-9.899862,1.878184
-9.904939,1.878501,-9.902336,1.877822
-9.907413,1.878138,-9.904809,1.877460
-9.909886,1.877776,-9.907283,1.877097
-9.912360,1.877414,-9.909756,1.876734
-9.914834,1.877051,-9.912230,1.876371
-9.917307,1.876688,-9.914703,1.876008
-9.919781,1.876325,-9.917177,1.875645
-9.922254,1.875962,-9.919650,1.875282
-9.924728,1.875599,-9.922124,1.874918
-9.927201,1.875236,-9.924597,1.874555
-9.929675,1.874872,-9.927070,1.874191
-9.932148,1.874509,-9.929544,1.873827
-9.934622,1.874145,-9.932017,1.873463
-9.937095,1.873781,-9.934490,1.873098
-9.939569,1.873417,-9.936964,1.872734
-9.942042,1.873052,-9.939437,1.872369
-9.944515,1.872688,-9.941910,1.872004
-9.946989,1.872323,-9.944383,1.871639
-9.949462,1.871958,-9.946857,1.871274
-9.951935,1.871593,-9.949330,1.870909
-9.954408,1.871228,-9.951803,1.870544
-9.956882,1.870863,-9.954276,1.870178
-9.959355,1.870498,-9.956749,1.869812
-9.961828,1.870132,-9.959222,1.869447
-9.964301,1.869766,-9.961695,1.869080
-9.966774,1.869400,-9.964168,1.868714
-9.969247,1.869034,-9.966641,1.868348
-9.971720,1.868668,-9.969114,1.867981
-9.974193,1.868302,-9.971587,1.867615
-9.976667,1.867935,-9.974060,1.867248
-9.979140,1.867569,-9.976533,1.866881
-9.981613,1.867202,-9.979006,1.866514
-9.984085,1.866835,-9.981479,1.866146
-9.986558,1.866467,-9.983952,1.865779
-9.989031,1.866100,-9.986425,1.865411
-9.991504,1.865733,-9.988897,1.865043
-9.993977,1.865365,-9.991370,1.864675
-9.996450,1.864997,-9.993843,1.864307
-9.998923,1.864629,-9.996316,1.863939
-10.001396,1.864261,-9.998788,1.863571
-10.003868,1.863893,-10.001261,1.863202
-10.006341,1.863524,-10.003734,1.862833
-10.008814,1.863156,-10.006206,1.862464
-10.011286,1.862787,-10.008679,1.862095
-10.013759,1.862418,-10.011151,1.861726
-10.016232,1.862049,-10.013624,1.861357
-10.018704,1.861680,-10.016097,1.860987
-10.021177,1.861310,-10.018569,1.860617
-10.023650,1.860941,-10.021042,1.860247
-10.026122,1.860571,-10.023514,1.859877
-10.028595,1.860201,-10.025986,1.859507
-10.031067,1.859831,-10.028459,1.859137
-10.033540,1.859461,-10.030931,1.858766
-10.036012,1.859090,-10.033404,1.858395
-10.038485,1.858720,-10.035876,1.858025
-10.040957,1.858349,-10.038348,1.857654
-10.043429,1.857978,-10.040821,1.857282
-10.045902,1.857607,-10.043293,1.856911
-10.048374,1.857236,-10.045765,1.856540
-10.050846,1.856865,-10.048237,1.856168
-10.053319,1.856493,-10.050709,1.855796
-10.055791,1.856122,-10.053182,1.855424
-10.058263,1.855750,-10.055654,1.855052
-10.060735,1.855378,-10.058126,1.854680
-10.063208,1.855006,-10.060598,1.854307
-10.065680,1.854633,-10.063070,1.853934
-10.068152,1.854261,-10.065542,1.853562
-10.070624,1.853888,-10.068014,1.853189
-10.073096,1.853515,-10.070486,1.852815
-10.075568,1.853142,-10.072958,1.852442
-10.078040,1.852769,-10.075430,1.852069
-10.080512,1.852396,-10.077902,1.851695
-10.082984,1.852022,-10.080374,1.851321
-10.085456,1.851649,-10.082846,1.850947
-10.087928,1.851275,-10.085318,1.850573
-10.090400,1.850901,-10.087789,1.850199
-10.092872,1.850527,-10.090261,1.849825
-10.095344,1.850153,-10.092733,1.849450
-10.097816,1.849778,-10.095205,1.849075
-10.100288,1.849404,-10.097676,1.848700
-10.102759,1.849029,-10.100148,1.848325
-10.105231,1.848654,-10.102620,1.847950
-10.107703,1.848279,-10.105091,1.847574
-10.110175,1.847904,-10.107563,1.847199
-10.112646,1.847528,-10.110035,1.846823
-10.115118,1.847153,-10.112506,1.846447
-10.117590,1.846777,-10.114978,1.846071
-10.120061,1.846401,-10.117449,1.845695
-10.122533,1.846025,-10.119921,1.845318
-10.125005,1.845649,-10.122392,1.844942
-10.127476,1.845272,-10.124864,1.844565
-10.129948,1.844896,-10.127335,1.844188
-10.132419,1.844519,-10.129807,1.843811
-10.134891,1.844142,-10.132278,1.843434
-10.137362,1.843765,-10.134749,1.843056
-10.139834,1.843388,-10.137221,1.842679
-10.142305,1.843010,-10.139692,1.842301
-10.144776,1.842633,-10.142163,1.841923
-10.147248,1.842255,-10.144634,1.841545
-10.149719,1.841877,-10.147106,1.841167
-10.152190,1.841499,-10.149577,1.840789
-10.154662,1.841121,-10.152048,1.840410
-10.157133,1.840742,-10.154519,1.840031
-10.159604,1.840364,-10.156990,1.839652
-10.162075,1.839985,-10.159461,1.839273
-10.164546,1.839606,-10.161933,1.838894
-10.167018,1.839227,-10.164404,1.838515
-10.169489,1.838848,-10.166875,1.838135
-10.171960,1.838468,-10.169346,1.837755
-10.174431,1.838089,-10.171817,1.837375
-10.176902,1.837709,-10.174287,1.836995
-10.179373,1.837329,-10.176758,1.836615
-10.181844,1.836949,-10.179229,1.836235
-10.184315,1.836569,-10.181700,1.835854
-10.186786,1.836189,-10.184171,1.835473
-10.189257,1.835808,-10.186642,1.835093
-10.191728,1.835427,-10.189113,1.834711
-10.194199,1.835046,-10.191583,1.834330
-10.196669,1.834665,-10.194054,1.833949
-10.199140,1.834284,-10.196525,1.833567
-10.201611,1.833903,-10.198995,1.833186
-10.204082,1.833521,-10.201466,1.832804
-10.206552,1.833140,-10.203937,1.832422
-10.209023,1.832758,-10.206407,1.832039
-10.211494,1.832376,-10.208878,1.831657
-10.213965,1.831993,-10.211348,1.831274
-10.216435,1.831611,-10.213819,1.830892
-10.218906,1.831228,-10.216290,1.830509
-10.221376,1.830846,-10.218760,1.830126
-10.223847,1.830463,-10.221230,1.829742
-10.226317,1.830080,-10.223701,1.829359
-10.228788,1.829696,-10.226171,1.828975
-10.231258,1.829313,-10.228642,1.828592
-10.233729,1.828929,-10.231112,1.828208
-10.236199,1.828546,-10.233582,1.827823
-10.238670,1.828162,-10.236053,1.827439
-10.241140,1.827778,-10.238523,1.827055
-10.243610,1.827393,-10.240993,1.826670
-10.246081,1.827009,-10.243463,1.826285
-10.248551,1.826624,-10.245933,1.825900
-10.251021,1.826240,-10.248404,1.825515
-10.253492,1.825855,-10.250874,1.825130
-10.255962,1.825470,-10.253344,1.824745
-10.258432,1.825084,-10.255814,1.824359
-10.260902,1.824699,-10.258284,1.823973
-10.263372,1.824313,-10.260754,1.823587
-10.265842,1.823928,-10.263224,1.823201
-10.268312,1.823542,-10.265694,1.822815
-10.270783,1.823155,-10.268164,1.822428
-10.273253,1.822769,-10.270634,1.822042
-10.275723,1.822383,-10.273104,1.821655
-10.278193,1.821996,-10.275574,1.821268
-10.280662,1.821609,-10.278043,1.820881
-10.283132,1.821222,-10.280513,1.820493
-10.285602,1.820835,-10.282983,1.820106
-10.288072,1.820448,-10.285453,1.819718
-10.290542,1.820060,-10.287923,1.819330
-10.293012,1.819673,-10.290392,1.818942
-10.295482,1.819285,-10.292862,1.818554
-10.297951,1.818897,-10.295332,1.818166
-10.300421,1.818509,-10.297801,1.817777
-10.302891,1.818120,-10.300271,1.817388
-10.305361,1.817732,-10.302740,1.817000
-10.307830,1.817343,-10.305210,1.816610
-10.310300,1.816954,-10.307679,1.816221
-10.312769,1.816565,-10.310149,1.815832
-10.315239,1.816176,-10.312618,1.815442
-10.317709,1.815787,-10.315088,1.815053
-10.320178,1.815397,-10.317557,1.814663
-10.322648,1.815007,-10.320027,1.814273
-10.325117,1.814618,-10.322496,1.813882
-10.327586,1.814227,-10.324965,1.813492
-10.330056,1.813837,-10.327435,1.813101
-10.332525,1.813447,-10.329904,1.812710
-10.334995,1.813056,-10.332373,1.812319
-10.337464,1.812665,-10.334842,1.811928
-10.339933,1.812275,-10.337311,1.811537
-10.342403,1.811883,-10.339781,1.811146
-10.344872,1.811492,-10.342250,1.810754
-10.347341,1.811101,-10.344719,1.810362
-10.349810,1.810709,-10.347188,1.809970
-10.352279,1.810317,-10.349657,1.809578
-10.354748,1.809925,-10.352126,1.809186
-10.357218,1.809533,-10.354595,1.808793
-10.359687,1.809141,-10.357064,1.808400
-10.362156,1.808748,-10.359533,1.808007
-10.364625,1.808356,-10.362002,1.807614
-10.367094,1.807963,-10.364471,1.807221
-10.369563,1.807570,-10.366940,1.806828
-10.372032,1.807177,-10.369408,1.806434
-10.374501,1.806783,-10.371877,1.806041
-10.376969,1.806390,-10.374346,1.805647
-10.379438,1.805996,-10.376815,1.805252
-10.381907,1.805602,-10.379283,1.804858
-10.384376,1.805208,-10.381752,1.804464
-10.386845,1.804814,-10.384221,1.804069
-10.389313,1.804420,-10.386689,1.803674
-10.391782,1.804025,-10.389158,1.803279
-10.394251,1.803630,-10.391627,1.802884
-10.396720,1.803235,-10.394095,1.802489
-10.399188,1.802840,-10.396564,1.802093
-10.401657,1.802445,-10.399032,1.801698
-10.404125,1.802049,-10.401501,1.801302
-10.406594,1.801654,-10.403969,1.800906
-10.409062,1.801258,-10.406437,1.800510
-10.411531,1.800862,-10.408906,1.800113
-10.413999,1.800466,-10.411374,1.799717
-10.416468,1.800069,-10.413842,1.799320
-10.418936,1.799673,-10.416311,1.798923
-10.421405,1.799276,-10.418779,1.798526
-10.423873,1.798879,-10.421247,1.798129
-10.426341,1.798482,-10.423715,1.797731
-10.428810,1.798085,-10.426184,1.797334
-10.431278,1.797688,-10.428652,1.796936
-10.433746,1.797290,-10.431120,1.796538
-10.436214,1.796892,-10.433588,1.796140
-10.438683,1.796494,-10.436056,1.795741
-10.441151,1.796096,-10.438524,1.795343
-10.443619,1.795698,-10.440992,1.794944
-10.446087,1.795299,-10.443460,1.794545
-10.448555,1.794901,-10.445928,1.794146
-10.451023,1.794502,-10.448396,1.793747
-10.453491,1.794103,-10.450864,1.793348
-10.455959,1.793704,-10.453332,1.792948
-10.458427,1.793304,-10.455799,1.792548
-10.460895,1.792905,-10.458267,1.792148
-10.463363,1.792505,-10.460735,1.791748
-10.465831,1.792105,-10.463203,1.791348
-10.468299,1.791705,-10.465671,1.790947
-10.470766,1.791305,-10.468138,1.790547
-10.473234,1.790905,-10.470606,1.790146
-10.475702,1.790504,-10.473074,1.789745
-10.478170,1.790103,-10.475541,1.789344
-10.480637,1.789702,-10.478009,1.788942
-10.483105,1.789301,-10.480476,1.788541
-10.485573,1.788900,-10.482944,1.788139
-10.488040,1.788498,-10.485411,1.787737
-10.490508,1.788096,-10.487879,1.787335
-10.492975,1.787695,-10.490346,1.786933
-10.495443,1.787293,-10.492813,1.786530
-10.497910,1.786890,-10.495281,1.786128
-10.500378,1.786488,-10.497748,1.785725
-10.502845,1.786085,-10.500215,1.785322
-10.505313,1.785683,-10.502683,1.784919
-10.507780,1.785280,-10.505150,1.784515
-10.510247,1.784876,-10.507617,1.784112
-10.512715,1.784473,-10.510084,1.783708
-10.515182,1.784070,-10.512552,1.783304
-10.517649,1.783666,-10.515019,1.782900
-10.520116,1.783262,-10.517486,1.782496
-10.522584,1.782858,-10.519953,1.782091
-10.525051,1.782454,-10.522420,1.781687
-10.527518,1.782050,-10.524887,1.781282
-10.529985,1.781645,-10.527354,1.780877
-10.532452,1.781240,-10.529821,1.780472
-10.534919,1.780835,-10.532288,1.780066
-10.537386,1.780430,-10.534755,1.779661
-10.539853,1.780025,-10.537221,1.779255
-10.542320,1.779619,-10.539688,1.778849
-10.544787,1.779214,-10.542155,1.778443
-10.547254,1.778808,-10.544622,1.778037
-10.549721,1.778402,-10.547089,1.777630
-10.552188,1.777996,-10.549555,1.777224
-10.554654,1.777589,-10.552022,1.776817
-10.557121,1.777183,-10.554489,1.776410
-10.559588,1.776776,-10.556955,1.776003
-10.562055,1.776369,-10.559422,1.775595
-10.564521,1.775962,-10.561888,1.775188
-10.566988,1.775554,-10.564355,1.774780
-10.569455,1.775147,-10.566821,1.774372
-10.571921,1.774739,-10.569288,1.773964
-10.574388,1.774331,-10.571754,1.773556
-10.576854,1.773923,-10.574221,1.773147
-10.579321,1.773515,-10.576687,1.772739
-10.581787,1.773107,-10.579153,1.772330
-10.584254,1.772698,-10.581620,1.771921
-10.586720,1.772289,-10.584086,1.771512
-10.589187,1.771880,-10.586552,1.771102
-10.591653,1.771471,-10.589019,1.770693
-10.594119,1.771062,-10.591485,1.770283
-10.596586,1.770652,-10.593951,1.769873
-10.599052,1.770243,-10.596417,1.769463
-10.601518,1.769833,-10.598883,1.769052
-10.603984,1.769423,-10.601349,1.768642
-10.606450,1.769012,-10.603815,1.768231
-10.608917,1.768602,-10.606281,1.767820
-10.611383,1.768191,-10.608747,1.767409
-10.613849,1.767781,-10.611213,1.766998
-10.616315,1.767370,-10.613679,1.766587
-10.618781,1.766958,-10.616145,1.766175
-10.621247,1.766547,-10.618611,1.765763
-10.623713,1.766135,-10.621077,1.765351
-10.626179,1.765724,-10.623542,1.764939
-10.628645,1.765312,-10.626008,1.764527
-10.631110,1.764900,-10.628474,1.764114
-10.633576,1.764487,-10.630940,1.763701
-10.636042,1.764075,-10.633405,1.763288
-10.638508,1.763662,-10.635871,1.762875
-10.640974,1.763249,-10.638336,1.762462
-10.643439,1.762836,-10.640802,1.762048
-10.645905,1.762423,-10.643268,1.761635
-10.648371,1.762010,-10.645733,1.761221
-10.650836,1.761596,-10.648198,1.760807
-10.653302,1.761182,-10.650664,1.760393
-10.655767,1.760768,-10.653129,1.759978
-10.658233,1.760354,-10.655595,1.759564
-10.660698,1.759940,-10.658060,1.759149
-10.663164,1.759525,-10.660525,1.758734
-10.665629,1.759110,-10.662991,1.758319
-10.668095,1.758695,-10.665456,1.757903
-10.670560,1.758280,-10.667921,1.757488
-10.673025,1.757865,-10.670386,1.757072
-10.675491,1.757449,-10.672851,1.756656
-10.677956,1.757034,-10.675317,1.756240
-10.680421,1.756618,-10.677782,1.755823
-10.682886,1.756202,-10.680247,1.755407
-10.685352,1.755786,-10.682712,1.754990
-10.687817,1.755369,-10.685177,1.754573
-10.690282,1.754953,-10.687642,1.754156
-10.692747,1.754536,-10.690107,1.753739
-10.695212,1.754119,-10.692572,1.753322
-10.697677,1.753702,-10.695036,1.752904
-10.700142,1.753284,-10.697501,1.752486
-10.702607,1.752867,-10.699966,1.752068
-10.705072,1.752449,-10.702431,1.751650
-10.707537,1.752031,-10.704896,1.751231
-10.710001,1.751613,-10.707360,1.750813
-10.712466,1.751194,-10.709825,1.750394
-10.714931,1.750776,-10.712290,1.749975
-10.717396,1.750357,-10.714754,1.749556
-10.719861,1.749938,-10.717219,1.749136
-10.722325,1.749519,-10.719683,1.748717
-10.724790,1.749100,-10.722148,1.748297
-10.727254,1.748680,-10.724612,1.747877
-10.729719,1.748261,-10.727077,1.747457
-10.732184,1.747841,-10.729541,1.747037
-10.734648,1.747421,-10.732006,1.746616
-10.737113,1.747001,-10.734470,1.746196
-10.739577,1.746580,-10.736934,1.745775
-10.742042,1.746159,-10.739398,1.745354
-10.744506,1.745739,-10.741863,1.744932
-10.746970,1.745318,-10.744327,1.744511
-10.749435,1.744896,-10.746791,1.744089
-10.751899,1.744475,-10.749255,1.743667
-10.754363,1.744053,-10.751719,1.743245
-10.756827,1.743632,-10.754183,1.742823
-10.759292,1.743210,-10.756648,1.742400
-10.761756,1.742788,-10.759112,1.741978
-10.764220,1.742365,-10.761576,1.741555
-10.766684,1.741943,-10.764039,1.741132
-10.769148,1.741520,-10.766503,1.740709
-10.771612,1.741097,-10.768967,1.740285
-10.774076,1.740674,-10.771431,1.739862
-10.776540,1.740250,-10.773895,1.739438
-10.779004,1.739827,-10.776359,1.739014
-10.781468,1.739403,-10.778822,1.738590
-10.783932,1.738979,-10.781286,1.738165
-10.786396,1.738555,-10.783750,1.737741
-10.788859,1.738131,-10.786214,1.737316
-10.791323,1.737706,-10.788677,1.736891
-10.793787,1.737282,-10.791141,1.736466
-10.796251,1.736857,-10.793604,1.736040
-10.798714,1.736432,-10.796068,1.735615
-10.801178,1.736006,-10.798531,1.735189
-10.803641,1.735581,-10.800995,1.734763
-10.806105,1.735155,-10.803458,1.734337
-10.808569,1.734729,-10.805921,1.733911
-10.811032,1.734303,-10.808385,1.733484
-10.813496,1.733877,-10.810848,1.733057
-10.815959,1.733451,-10.813311,1.732630
-10.818422,1.733024,-10.815775,1.732203
-10.820886,1.732597,-10.818238,1.731776
-10.823349,1.732170,-10.820701,1.731348
-10.825812,1.731743,-10.823164,1.730921
-10.828276,1.731316,-10.825627,1.730493
-10.830739,1.730888,-10.828090,1.730065
-10.833202,1.730460,-10.830553,1.729636
-10.835665,1.730032,-10.833016,1.729208
-10.838128,1.729604,-10.835479,1.728779
-10.840591,1.729175,-10.837942,1.728350
-10.843054,1.728747,-10.840405,1.727921
-10.845517,1.728318,-10.842868,1.727492
-10.847980,1.727889,-10.845331,1.727062
-10.850443,1.727460,-10.847794,1.726633
-10.852906,1.727030,-10.850256,1.726203
-10.855369,1.726601,-10.852719,1.725773
-10.857832,1.726171,-10.855182,1.725342
-10.860295,1.725741,-10.857645,1.724912
-10.862758,1.725311,-10.860107,1.724481
-10.865220,1.724880,-10.862570,1.724050
-10.867683,1.724450,-10.865032,1.723619
-10.870146,1.724019,-10.867495,1.723188
-10.872608,1.723588,-10.869957,1.722756
-10.875071,1.723157,-10.872420,1.722325
-10.877534,1.722726,-10.874882,1.721893
-10.879996,1.722294,-10.877345,1.721461
-10.882459,1.721862,-10.879807,1.721028
-10.884921,1.721430,-10.882269,1.720596
-10.887383,1.720998,-10.884731,1.720163
-10.889846,1.720566,-10.887194,1.719730
-10.892308,1.720133,-10.889656,1.719297
-10.894771,1.719700,-10.892118,1.718864
-10.897233,1.719267,-10.894580,1.718431
-10.899695,1.718834,-10.897042,1.717997
-10.902157,1.718401,-10.899504,1.717563
-10.904620,1.717967,-10.901966,1.717129
-10.907082,1.717533,-10.904428,1.716695
-10.909544,1.717099,-10.906890,1.716260
-10.912006,1.716665,-10.909352,1.715825
-10.914468,1.716231,-10.911814,1.715390
-10.916930,1.715796,-10.914276,1.714955
-10.919392,1.715361,-10.916738,1.714520
-10.921854,1.714926,-10.919199,1.714084
-10.924316,1.714491,-10.921661,1.713649
-10.926778,1.714056,-10.924123,1.713213
-10.929239,1.713620,-10.926585,1.712777
-10.931701,1.713184,-10.929046,1.712340
-10.934163,1.712748,-10.931508,1.711904
-10.936625,1.712312,-10.933969,1.711467
-10.939086,1.711876,-10.936431,1.711030
-10.941548,1.711439,-10.938892,1.710593
-10.944010,1.711002,-10.941354,1.710156
-10.946471,1.710565,-10.943815,1.709718
-10.948933,1.710128,-10.946277,1.709280
-10.951394,1.709691,-10.948738,1.708842
-10.953856,1.709253,-10.951199,1.708404
-10.956317,1.708815,-10.953661,1.707966
-10.958779,1.708377,-10.956122,1.707527
-10.961240,1.707939,-10.958583,1.707089
-10.963701,1.707501,-10.961044,1.706650
-10.966163,1.707062,-10.963505,1.706210
-10.968624,1.706623,-10.965966,1.705771
-10.971085,1.706184,-10.968427,1.705332
-10.973546,1.705745,-10.970888,1.704892
-10.976007,1.705305,-10.973349,1.704452
-10.978468,1.704866,-10.975810,1.704012
-10.980930,1.704426,-10.978271,1.703571
-10.983391,1.703986,-10.980732,1.703130
-10.985852,1.703545,-10.983193,1.702690
-10.988313,1.703105,-10.985654,1.702249
-10.990773,1.702664,-10.988114,1.701807
-10.993234,1.702223,-10.990575,1.701366
-10.995695,1.701782,-10.993036,1.700924
-10.998156,1.701341,-10.995496,1.700482
-11.000617,1.700899,-10.997957,1.700040
-11.003078,1.700458,-11.000418,1.699598
-11.005538,1.700016,-11.002878,1.699156
-11.007999,1.699573,-11.005339,1.698713
-11.010460,1.699131,-11.007799,1.698270
-11.012920,1.698689,-11.010260,1.697827
-11.015381,1.698246,-11.012720,1.697384
-11.017841,1.697803,-11.015180,1.696940
-11.020302,1.697360,-11.017641,1.696496
-11.022762,1.696916,-11.020101,1.696052
-11.025223,1.696473,-11.022561,1.695608
-11.027683,1.696029,-11.025021,1.695164
-11.030143,1.695585,-11.027481,1.694719
-11.032604,1.695141,-11.029942,1.694275
-11.035064,1.694696,-11.032402,1.693830
-11.037524,1.694252,-11.034862,1.693384
-11.039984,1.693807,-11.037322,1.692939
-11.042444,1.693362,-11.039782,1.692493
-11.044904,1.692916,-11.042242,1.692048
-11.047364,1.692471,-11.044701,1.691602
-11.049824,1.692025,-11.047161,1.691155
-11.052284,1.691579,-11.049621,1.690709
-11.054744,1.691133,-11.052081,1.690262
-11.057204,1.690687,-11.054541,1.689815
-11.059664,1.690240,-11.057000,1.689368
-11.062124,1.689794,-11.059460,1.688921
-11.064584,1.689347,-11.061920,1.688473
-11.067044,1.688900,-11.064379,1.688026
-11.069503,1.688452,-11.066839,1.687578
-11.071963,1.688005,-11.069298,1.687130
-11.074423,1.687557,-11.071758,1.686681
-11.076882,1.687109,-11.074217,1.686233
-11.079342,1.686661,-11.076677,1.685784
-11.081801,1.686212,-11.079136,1.685335
-11.084261,1.685764,-11.081595,1.684886
-11.086720,1.685315,-11.084054,1.684436
-11.089180,1.684866,-11.086514,1.683987
-11.091639,1.684416,-11.088973,1.683537
-11.094098,1.683967,-11.091432,1.683087
-11.096558,1.683517,-11.093891,1.682637
-11.099017,1.683067,-11.096350,1.682186
-11.101476,1.682617,-11.098809,1.681735
-11.103935,1.682167,-11.101268,1.681285
-11.106395,1.681716,-11.103727,1.680833
-11.108854,1.681266,-11.106186,1.680382
-11.111313,1.680815,-11.108645,1.679931
-11.113772,1.680364,-11.111104,1.679479
-11.116231,1.679912,-11.113563,1.679027
-11.118690,1.679461,-11.116021,1.678575
-11.121149,1.679009,-11.118480,1.678122
-11.123608,1.678557,-11.120939,1.677670
-11.126066,1.678104,-11.123398,1.677217
-11.128525,1.677652,-11.125856,1.676764
-11.130984,1.677199,-11.128315,1.676311
-11.133443,1.676746,-11.130773,1.675857
-11.135901,1.676293,-11.133232,1.675403
-11.138360,1.675840,-11.135690,1.674949
-11.140819,1.675386,-11.138149,1.674495
-11.143277,1.674933,-11.140607,1.674041
-11.145736,1.674479,-11.143065,1.673586
-11.148194,1.674025,-11.145524,1.673132
-11.150653,1.673570,-11.147982,1.672677
-11.153111,1.673116,-11.150440,1.672221
-11.155569,1.672661,-11.152898,1.671766
-11.158028,1.672206,-11.155356,1.671310
-11.160486,1.671750,-11.157814,1.670855
-11.162944,1.671295,-11.160272,1.670398
-11.165402,1.670839,-11.162730,1.669942
-11.167860,1.670383,-11.165188,1.669486
-11.170319,1.669927,-11.167646,1.669029
-11.172777,1.669471,-11.170104,1.668572
-11.175235,1.669014,-11.172562,1.668115
-11.177693,1.668558,-11.175020,1.667657
-11.180151,1.668101,-11.177478,1.667200
-11.182609,1.667643,-11.179935,1.666742
-11.185066,1.667186,-11.182393,1.666284
-11.187524,1.666728,-11.184851,1.665826
-11.189982,1.666270,-11.187308,1.665367
-11.192440,1.665812,-11.189766,1.664909
-11.194898,1.665354,-11.192223,1.664450
-11.197355,1.664895,-11.194681,1.663991
-11.199813,1.664437,-11.197138,1.663531
-11.202270,1.663978,-11.199596,1.663072
-11.204728,1.663519,-11.202053,1.662612
-11.207186,1.663059,-11.204510,1.662152
-11.209643,1.662600,-11.206968,1.661692
-11.212100,1.662140,-11.209425,1.661231
-11.214558,1.661680,-11.211882,1.660770
-11.217015,1.661219,-11.214339,1.660310
-11.219472,1.660759,-11.216796,1.659848
-11.221930,1.660298,-11.219253,1.659387
-11.224387,1.659837,-11.221710,1.658925
-11.226844,1.659376,-11.224167,1.658464
-11.229301,1.658915,-11.226624,1.658002
-11.231758,1.658453,-11.229081,1.657539
-11.234215,1.657991,-11.231538,1.657077
-11.236672,1.657529,-11.233995,1.656614
-11.239129,1.657067,-11.236452,1.656151
-11.241586,1.656604,-11.238908,1.655688
-11.244043,1.656142,-11.241365,1.655225
-11.246500,1.655679,-11.243822,1.654761
-11.248957,1.655216,-11.246278,1.654298
-11.251414,1.654752,-11.248735,1.653834
-11.253870,1.654289,-11.251191,1.653369
-11.256327,1.653825,-11.253648,1.652905
-11.258784,1.653361,-11.256104,1.652440
-11.261240,1.652896,-11.258561,1.651975
-11.263697,1.652432,-11.261017,1.651510
-11.266153,1.651967,-11.263473,1.651045
-11.268610,1.651502,-11.265930,1.650579
-11.271066,1.651037,-11.268386,1.650113
-11.273523,1.650572,-11.270842,1.649647
-11.275979,1.650106,-11.273298,1.649181
-11.278435,1.649640,-11.275754,1.648715
-11.280891,1.649174,-11.278210,1.648248
-11.283348,1.648708,-11.280666,1.647781
-11.285804,1.648241,-11.283122,1.647314
-11.288260,1.647775,-11.285578,1.646847
-11.290716,1.647308,-11.288034,1.646379
-11.293172,1.646840,-11.290490,1.645911
-11.295628,1.646373,-11.292946,1.645443
-11.298084,1.645905,-11.295401,1.644975
-11.300540,1.645438,-11.297857,1.644506
-11.302996,1.644969,-11.300313,1.644037
-11.305452,1.644501,-11.302768,1.643568
-11.307908,1.644033,-11.305224,1.643099
-11.310363,1.643564,-11.307680,1.642630
-11.312819,1.643095,-11.310135,1.642160
-11.315275,1.642626,-11.312590,1.641690
-11.317730,1.642156,-11.315046,1.641220
-11.320186,1.641686,-11.317501,1.640750
-11.322641,1.641216,-11.319957,1.640279
-11.325097,1.640746,-11.322412,1.639809
-11.327552,1.640276,-11.324867,1.639337
-11.330008,1.639805,-11.327322,1.638866
-11.332463,1.639335,-11.329777,1.638395
-11.334918,1.638864,-11.332232,1.637923
-11.337374,1.638392,-11.334688,1.637451
-11.339829,1.637921,-11.337143,1.636979
-11.342284,1.637449,-11.339597,1.636507
-11.344739,1.636977,-11.342052,1.636034
-11.347194,1.636505,-11.344507,1.635561
-11.349649,1.636032,-11.346962,1.635088
-11.352104,1.635560,-11.349417,1.634615
-11.354559,1.635087,-11.351872,1.634141
-11.357014,1.634614,-11.354326,1.633667
-11.359469,1.634140,-11.356781,1.633193
-11.361924,1.633667,-11.359236,1.632719
-11.364379,1.633193,-11.361690,1.632245
-11.366833,1.632719,-11.364145,1.631770
-11.369288,1.632245,-11.366599,1.631295
-11.371743,1.631770,-11.369054,1.630820
-11.374197,1.631295,-11.371508,1.630344
-11.376652,1.630820,-11.373962,1.629869
-11.379106,1.630345,-11.376417,1.629393
-11.381561,1.629870,-11.378871,1.628917
-11.384015,1.629394,-11.381325,1.628440
-11.386470,1.628918,-11.383779,1.627964
-11.388924,1.628442,-11.386233,1.627487
-11.391378,1.627966,-11.388687,1.627010
-11.393832,1.627489,-11.391141,1.626533
-11.396287,1.627012,-11.393595,1.626055
-11.398741,1.626535,-11.396049,1.625577
-11.401195,1.626058,-11.398503,1.625099
-11.403649,1.625581,-11.400957,1.624621
-11.406103,1.625103,-11.403411,1.624143
-11.408557,1.624625,-11.405865,1.623664
-11.411011,1.624147,-11.408318,1.623185
-11.413465,1.623668,-11.410772,1.622706
-11.415919,1.623189,-11.413225,1.622227
-11.418372,1.622711,-11.415679,1.621747
-11.420826,1.622231,-11.418133,1.621267
-11.423280,1.621752,-11.420586,1.620787
-11.425733,1.621272,-11.423039,1.620307
-11.428187,1.620792,-11.425493,1.619826
-11.430641,1.620312,-11.427946,1.619345
-11.433094,1.619832,-11.430399,1.618864
-11.435548,1.619351,-11.432853,1.618383
-11.438001,1.618871,-11.435306,1.617901
-11.440454,1.618390,-11.437759,1.617420
-11.442908,1.617908,-11.440212,1.616938
-11.445361,1.617427,-11.442665,1.616455
-11.447814,1.616945,-11.445118,1.615973
-11.450267,1.616463,-11.447571,1.615490
-11.452721,1.615981,-11.450024,1.615007
-11.455174,1.615498,-11.452477,1.614524
-11.457627,1.615016,-11.454930,1.614041
-11.460080,1.614533,-11.457382,1.613557
-11.462533,1.614049,-11.459835,1.613073
