x_in,y_in,x_d,y_d
-5.827302,-1.317833,-5.212846,-1.334816
-5.823577,-1.318632,-5.210464,-1.335575
-5.819855,-1.319431,-5.208082,-1.336333
-5.816136,-1.320229,-5.205699,-1.337091
-5.812419,-1.321026,-5.203317,-1.337848
-5.808705,-1.321822,-5.200934,-1.338604
-5.804994,-1.322617,-5.198551,-1.339359
-5.801285,-1.323412,-5.196167,-1.340114
-5.797579,-1.324206,-5.193784,-1.340868
-5.793876,-1.324999,-5.191400,-1.341622
-5.790175,-1.325792,-5.189016,-1.342374
-5.786477,-1.326584,-5.186632,-1.343126
-5.782782,-1.327374,-5.184247,-1.343877
-5.779089,-1.328165,-5.181863,-1.344628
-5.775398,-1.328954,-5.179478,-1.345378
-5.771711,-1.329743,-5.177093,-1.346127
-5.768026,-1.330531,-5.174707,-1.346876
-5.764344,-1.331318,-5.172322,-1.347623
-5.760664,-1.332104,-5.169936,-1.348371
-5.756987,-1.332890,-5.167550,-1.349117
-5.753312,-1.333675,-5.165164,-1.349863
-5.749640,-1.334459,-5.162777,-1.350608
-5.745971,-1.335242,-5.160391,-1.351352
-5.742304,-1.336025,-5.158004,-1.352096
-5.738640,-1.336806,-5.155617,-1.352839
-5.734978,-1.337587,-5.153230,-1.353581
-5.731319,-1.338368,-5.150842,-1.354323
-5.727662,-1.339147,-5.148454,-1.355064
-5.724008,-1.339926,-5.146067,-1.355804
-5.720357,-1.340704,-5.143678,-1.356543
-5.716708,-1.341482,-5.141290,-1.357282
-5.713062,-1.342258,-5.138902,-1.358020
-5.709418,-1.343034,-5.136513,-1.358758
-5.705776,-1.343809,-5.134124,-1.359495
-5.702138,-1.344583,-5.131735,-1.360231
-5.698501,-1.345357,-5.129345,-1.360967
-5.694868,-1.346130,-5.126956,-1.361701
-5.691236,-1.346902,-5.124566,-1.362435
-5.687608,-1.347673,-5.122176,-1.363169
-5.683981,-1.348444,-5.119786,-1.363902
-5.680358,-1.349214,-5.117396,-1.364634
-5.676736,-1.349983,-5.115005,-1.365365
-5.673117,-1.350751,-5.112614,-1.366096
-5.669501,-1.351519,-5.110223,-1.366826
-5.665887,-1.352286,-5.107832,-1.367556
-5.662276,-1.353052,-5.105440,-1.368284
-5.658667,-1.353818,-5.103049,-1.369013
-5.655060,-1.354582,-5.100657,-1.369740
-5.651456,-1.355346,-5.098265,-1.370467
-5.647855,-1.356110,-5.095873,-1.371193
-5.644255,-1.356872,-5.093480,-1.371918
-5.640659,-1.357634,-5.091088,-1.372643
-5.637064,-1.358395,-5.088695,-1.373367
-5.633472,-1.359155,-5.086302,-1.374091
-5.629883,-1.359915,-5.083909,-1.374813
-5.626296,-1.360674,-5.081515,-1.375536
-5.622711,-1.361432,-5.079122,-1.376257
-5.619129,-1.362190,-5.076728,-1.376978
-5.615549,-1.362946,-5.074334,-1.377698
-5.611972,-1.363702,-5.071939,-1.378418
-5.608397,-1.364457,-5.069545,-1.379136
-5.604824,-1.365212,-5.067150,-1.379855
-5.601253,-1.365966,-5.064756,-1.380572
-5.597685,-1.366719,-5.062361,-1.381289
-5.594120,-1.367471,-5.059965,-1.382005
-5.590557,-1.368223,-5.057570,-1.382721
-5.586996,-1.368974,-5.055174,-1.383436
-5.583437,-1.369724,-5.052779,-1.384150
-5.579881,-1.370474,-5.050383,-1.384864
-5.576327,-1.371222,-5.047986,-1.385577
-5.572775,-1.371971,-5.045590,-1.386289
-5.569226,-1.372718,-5.043194,-1.387001
-5.565679,-1.373465,-5.040797,-1.387712
-5.562135,-1.374210,-5.038400,-1.388422
-5.558592,-1.374956,-5.036003,-1.389132
-5.555052,-1.375700,-5.033605,-1.389841
-5.551515,-1.376444,-5.031208,-1.390550
-5.547979,-1.377187,-5.028810,-1.391257
-5.544446,-1.377930,-5.026412,-1.391965
-5.540916,-1.378671,-5.024014,-1.392671
-5.537387,-1.379412,-5.021616,-1.393377
-5.533861,-1.380153,-5.019218,-1.394082
-5.530337,-1.380892,-5.016819,-1.394787
-5.526815,-1.381631,-5.014420,-1.395491
-5.523296,-1.382369,-5.012021,-1.396194
-5.519779,-1.383107,-5.009622,-1.396897
-5.516264,-1.383843,-5.007222,-1.397599
-5.512751,-1.384579,-5.004823,-1.398301
-5.509241,-1.385315,-5.002423,-1.399001
-5.505732,-1.386049,-5.000023,-1.399702
-5.502226,-1.386783,-4.997623,-1.400401
-5.498723,-1.387517,-4.995223,-1.401100
-5.495221,-1.388249,-4.992822,-1.401798
-5.491722,-1.388981,-4.990422,-1.402496
-5.488225,-1.389712,-4.988021,-1.403193
-5.484730,-1.390443,-4.985620,-1.403890
-5.481237,-1.391173,-4.983218,-1.404585
-5.477747,-1.391902,-4.980817,-1.405280
-5.474258,-1.392630,-4.978415,-1.405975
-5.470772,-1.393358,-4.976014,-1.406669
-5.467289,-1.394085,-4.973612,-1.407362
-5.463807,-1.394811,-4.971210,-1.408055
-5.460327,-1.395537,-4.968807,-1.408747
-5.456850,-1.396262,-4.966405,-1.409438
-5.453375,-1.396986,-4.964002,-1.410129
-5.449902,-1.397710,-4.961599,-1.410819
-5.446431,-1.398433,-4.959196,-1.411509
-5.442962,-1.399155,-4.956793,-1.412198
-5.439495,-1.399877,-4.954390,-1.412886
-5.436031,-1.400598,-4.951986,-1.413574
-5.432569,-1.401318,-4.949582,-1.414261
-5.429108,-1.402037,-4.947178,-1.414947
-5.425650,-1.402756,-4.944774,-1.415633
-5.422194,-1.403475,-4.942370,-1.416318
-5.418741,-1.404192,-4.939966,-1.417003
-5.415289,-1.404909,-4.937561,-1.417687
-5.411839,-1.405625,-4.935156,-1.418370
-5.408392,-1.406340,-4.932751,-1.419053
-5.404946,-1.407055,-4.930346,-1.419735
-5.401503,-1.407769,-4.927941,-1.420417
-5.398062,-1.408483,-4.925535,-1.421098
-5.394623,-1.409196,-4.923130,-1.421778
-5.391186,-1.409908,-4.920724,-1.422458
-5.387751,-1.410619,-4.918318,-1.423137
-5.384318,-1.411330,-4.915912,-1.423815
-5.380887,-1.412040,-4.913505,-1.424493
-5.377458,-1.412749,-4.911099,-1.425170
-5.374031,-1.413458,-4.908692,-1.425847
-5.370607,-1.414166,-4.906285,-1.426523
-5.367184,-1.414874,-4.903878,-1.427199
-5.363764,-1.415581,-4.901471,-1.427874
-5.360345,-1.416287,-4.899064,-1.428548
-5.356929,-1.416992,-4.896656,-1.429221
-5.353514,-1.417697,-4.894249,-1.429895
-5.350102,-1.418401,-4.891841,-1.430567
-5.346691,-1.419104,-4.889433,-1.431239
-5.343283,-1.419807,-4.887024,-1.431910
-5.339877,-1.420509,-4.884616,-1.432581
-5.336472,-1.421211,-4.882208,-1.433251
-5.333070,-1.421912,-4.879799,-1.433920
-5.329670,-1.422612,-4.877390,-1.434589
-5.326271,-1.423311,-4.874981,-1.435258
-5.322875,-1.424010,-4.872572,-1.435925
-5.319480,-1.424708,-4.870162,-1.436592
-5.316088,-1.425406,-4.867753,-1.437259
-5.312698,-1.426103,-4.865343,-1.437925
-5.309309,-1.426799,-4.862933,-1.438590
-5.305923,-1.427495,-4.860523,-1.439255
-5.302538,-1.428190,-4.858113,-1.439919
-5.299156,-1.428884,-4.855703,-1.440582
-5.295775,-1.429578,-4.853292,-1.441245
-5.292396,-1.430271,-4.850882,-1.441908
-5.289020,-1.430963,-4.848471,-1.442569
-5.285645,-1.431655,-4.846060,-1.443231
-5.282272,-1.432346,-4.843649,-1.443891
-5.278901,-1.433036,-4.841237,-1.444551
-5.275532,-1.433726,-4.838826,-1.445211
-5.272165,-1.434415,-4.836414,-1.445869
-5.268800,-1.435104,-4.834003,-1.446528
-5.265437,-1.435791,-4.831591,-1.447185
-5.262076,-1.436479,-4.829179,-1.447842
-5.258716,-1.437165,-4.826766,-1.448499
-5.255359,-1.437851,-4.824354,-1.449155
-5.252003,-1.438536,-4.821941,-1.449810
-5.248650,-1.439221,-4.819529,-1.450465
-5.245298,-1.439905,-4.817116,-1.451119
-5.241948,-1.440588,-4.814703,-1.451773
-5.238600,-1.441271,-4.812289,-1.452426
-5.235254,-1.441953,-4.809876,-1.453078
-5.231910,-1.442634,-4.807463,-1.453730
-5.228568,-1.443315,-4.805049,-1.454381
-5.225227,-1.443995,-4.802635,-1.455032
-5.221889,-1.444675,-4.800221,-1.455682
-5.218552,-1.445354,-4.797807,-1.456332
-5.215217,-1.446032,-4.795393,-1.456981
-5.211884,-1.446710,-4.792978,-1.457629
-5.208553,-1.447387,-4.790564,-1.458277
-5.205223,-1.448063,-4.788149,-1.458924
-5.201896,-1.448739,-4.785734,-1.459571
-5.198570,-1.449414,-4.783319,-1.460217
-5.195246,-1.450089,-4.780904,-1.460863
-5.191924,-1.450763,-4.778488,-1.461507
-5.188604,-1.451436,-4.776073,-1.462152
-5.185286,-1.452108,-4.773657,-1.462796
-5.181969,-1.452780,-4.771241,-1.463439
-5.178654,-1.453452,-4.768825,-1.464082
-5.175342,-1.454123,-4.766409,-1.464724
-5.172030,-1.454793,-4.763993,-1.465365
-5.168721,-1.455462,-4.761576,-1.466006
-5.165414,-1.456131,-4.759160,-1.466647
-5.162108,-1.456799,-4.756743,-1.467287
-5.158804,-1.457467,-4.754326,-1.467926
-5.155502,-1.458134,-4.751909,-1.468565
-5.152201,-1.458800,-4.749492,-1.469203
-5.148903,-1.459466,-4.747075,-1.469841
-5.145606,-1.460131,-4.744657,-1.470478
-5.142311,-1.460796,-4.742240,-1.471114
-5.139017,-1.461460,-4.739822,-1.471750
-5.135726,-1.462123,-4.737404,-1.472385
-5.132436,-1.462786,-4.734986,-1.473020
-5.129148,-1.463448,-4.732568,-1.473654
-5.125862,-1.464110,-4.730149,-1.474288
-5.122577,-1.464770,-4.727731,-1.474921
-5.119295,-1.465431,-4.725312,-1.475554
-5.116013,-1.466090,-4.722893,-1.476186
-5.112734,-1.466749,-4.720474,-1.476817
-5.109457,-1.467408,-4.718055,-1.477448
-5.106181,-1.468066,-4.715636,-1.478079
-5.102907,-1.468723,-4.713217,-1.478708
-5.099634,-1.469379,-4.710797,-1.479338
-5.096363,-1.470035,-4.708378,-1.479966
-5.093094,-1.470691,-4.705958,-1.480595
-5.089827,-1.471346,-4.703538,-1.481222
-5.086561,-1.472000,-4.701118,-1.481849
-5.083298,-1.472653,-4.698698,-1.482476
-5.080035,-1.473306,-4.696277,-1.483102
-5.076775,-1.473959,-4.693857,-1.483727
-5.073516,-1.474610,-4.691436,-1.484352
-5.070259,-1.475262,-4.689015,-1.484976
-5.067003,-1.475912,-4.686594,-1.485600
-5.063750,-1.476562,-4.684173,-1.486223
-5.060498,-1.477211,-4.681752,-1.486846
-5.057247,-1.477860,-4.679331,-1.487468
-5.053998,-1.478508,-4.676909,-1.488089
-5.050751,-1.479156,-4.674487,-1.488710
-5.047506,-1.479803,-4.672066,-1.489331
-5.044262,-1.480449,-4.669644,-1.489951
-5.041020,-1.481095,-4.667222,-1.490570
-5.037779,-1.481740,-4.664799,-1.491189
-5.034541,-1.482385,-4.662377,-1.491807
-5.031303,-1.483029,-4.659955,-1.492425
-5.028068,-1.483672,-4.657532,-1.493042
-5.024834,-1.484315,-4.655109,-1.493659
-5.021602,-1.484957,-4.652686,-1.494275
-5.018371,-1.485599,-4.650263,-1.494891
-5.015142,-1.486240,-4.647840,-1.495506
-5.011914,-1.486880,-4.645417,-1.496120
-5.008689,-1.487520,-4.642994,-1.496734
-5.005464,-1.488159,-4.640570,-1.497348
-5.002242,-1.488798,-4.638146,-1.497961
-4.999021,-1.489436,-4.635722,-1.498573
-4.995802,-1.490074,-4.633298,-1.499185
-4.992584,-1.490711,-4.630874,-1.499796
-4.989368,-1.491347,-4.628450,-1.500407
-4.986153,-1.491983,-4.626026,-1.501017
-4.982940,-1.492618,-4.623601,-1.501627
-4.979728,-1.493252,-4.621177,-1.502236
-4.976519,-1.493886,-4.618752,-1.502844
-4.973310,-1.494520,-4.616327,-1.503453
-4.970104,-1.495153,-4.613902,-1.504060
-4.966898,-1.495785,-4.611477,-1.504667
-4.963695,-1.496417,-4.609051,-1.505274
-4.960493,-1.497048,-4.606626,-1.505880
-4.957292,-1.497678,-4.604200,-1.506485
-4.954094,-1.498308,-4.601775,-1.507090
-4.950896,-1.498937,-4.599349,-1.507694
-4.947700,-1.499566,-4.596923,-1.508298
-4.944506,-1.500194,-4.594497,-1.508902
-4.941314,-1.500822,-4.592070,-1.509504
-4.938122,-1.501449,-4.589644,-1.510107
-4.934933,-1.502075,-4.587217,-1.510708
-4.931745,-1.502701,-4.584791,-1.511310
-4.928558,-1.503327,-4.582364,-1.511910
-4.925373,-1.503951,-4.579937,-1.512510
-4.922190,-1.504575,-4.577510,-1.513110
-4.919008,-1.505199,-4.575083,-1.513709
-4.915827,-1.505822,-4.572656,-1.514308
-4.912648,-1.506445,-4.570228,-1.514906
-4.909471,-1.507066,-4.567801,-1.515503
-4.906295,-1.507688,-4.565373,-1.516100
-4.903120,-1.508308,-4.562945,-1.516697
-4.899947,-1.508929,-4.560517,-1.517293
-4.896776,-1.509548,-4.558089,-1.517888
-4.893606,-1.510167,-4.555661,-1.518483
-4.890437,-1.510786,-4.553233,-1.519078
-4.887270,-1.511404,-4.550804,-1.519672
-4.884105,-1.512021,-4.548376,-1.520265
-4.880941,-1.512638,-4.545947,-1.520858
-4.877778,-1.513254,-4.543518,-1.521450
-4.874617,-1.513869,-4.541090,-1.522042
-4.871458,-1.514485,-4.538660,-1.522634
-4.868299,-1.515099,-4.536231,-1.523224
-4.865143,-1.515713,-4.533802,-1.523815
-4.861988,-1.516326,-4.531373,-1.524405
-4.858834,-1.516939,-4.528943,-1.524994
-4.855681,-1.517551,-4.526513,-1.525583
-4.852531,-1.518163,-4.524083,-1.526171
-4.849381,-1.518774,-4.521654,-1.526759
-4.846233,-1.519385,-4.519224,-1.527346
-4.843087,-1.519995,-4.516793,-1.527933
-4.839942,-1.520604,-4.514363,-1.528519
-4.836798,-1.521213,-4.511933,-1.529104
-4.833656,-1.521822,-4.509502,-1.529690
-4.830515,-1.522429,-4.507071,-1.530274
-4.827375,-1.523037,-4.504641,-1.530858
-4.824238,-1.523643,-4.502210,-1.531442
-4.821101,-1.524249,-4.499779,-1.532025
-4.817966,-1.524855,-4.497347,-1.532608
-4.814832,-1.525460,-4.494916,-1.533190
-4.811700,-1.526064,-4.492485,-1.533772
-4.808569,-1.526668,-4.490053,-1.534353
-4.805439,-1.527272,-4.487622,-1.534933
-4.802311,-1.527874,-4.485190,-1.535514
-4.799185,-1.528477,-4.482758,-1.536093
-4.796059,-1.529078,-4.480326,-1.536672
-4.792935,-1.529680,-4.477894,-1.537251
-4.789813,-1.530280,-4.475462,-1.537829
-4.786692,-1.530880,-4.473029,-1.538407
-4.783572,-1.531480,-4.470597,-1.538984
-4.780454,-1.532079,-4.468164,-1.539560
-4.777337,-1.532677,-4.465731,-1.540136
-4.774221,-1.533275,-4.463299,-1.540712
-4.771107,-1.533872,-4.460866,-1.541287
-4.767994,-1.534469,-4.458433,-1.541862
-4.764882,-1.535065,-4.455999,-1.542436
-4.761772,-1.535661,-4.453566,-1.543009
-4.758663,-1.536256,-4.451133,-1.543582
-4.755556,-1.536851,-4.448699,-1.544155
-4.752450,-1.537445,-4.446265,-1.544727
-4.749345,-1.538038,-4.443832,-1.545299
-4.746241,-1.538631,-4.441398,-1.545870
-4.743139,-1.539224,-4.438964,-1.546440
-4.740038,-1.539816,-4.436530,-1.547010
-4.736939,-1.540407,-4.434095,-1.547580
-4.733841,-1.540998,-4.431661,-1.548149
-4.730744,-1.541588,-4.429227,-1.548718
-4.727649,-1.542178,-4.426792,-1.549286
-4.724555,-1.542767,-4.424357,-1.549854
-4.721462,-1.543356,-4.421922,-1.550421
-4.718370,-1.543944,-4.419488,-1.550987
-4.715280,-1.544531,-4.417052,-1.551553
-4.712191,-1.545118,-4.414617,-1.552119
-4.709104,-1.545705,-4.412182,-1.552684
-4.706018,-1.546291,-4.409747,-1.553249
-4.702933,-1.546876,-4.407311,-1.553813
-4.699849,-1.547461,-4.404876,-1.554377
-4.696767,-1.548045,-4.402440,-1.554940
-4.693686,-1.548629,-4.400004,-1.555503
-4.690606,-1.549213,-4.397568,-1.556065
-4.687528,-1.549795,-4.395132,-1.556627
-4.684451,-1.550378,-4.392696,-1.557188
-4.681375,-1.550959,-4.390259,-1.557749
-4.678300,-1.551541,-4.387823,-1.558309
-4.675227,-1.552121,-4.385387,-1.558869
-4.672155,-1.552701,-4.382950,-1.559428
-4.669084,-1.553281,-4.380513,-1.559987
-4.666014,-1.553860,-4.378076,-1.560545
-4.662946,-1.554439,-4.375639,-1.561103
-4.659879,-1.555017,-4.373202,-1.561661
-4.656814,-1.555594,-4.370765,-1.562217
-4.653749,-1.556171,-4.368328,-1.562774
-4.650686,-1.556747,-4.365890,-1.563330
-4.647624,-1.557323,-4.363453,-1.563885
-4.644563,-1.557899,-4.361015,-1.564440
-4.641504,-1.558474,-4.358577,-1.564995
-4.638446,-1.559048,-4.356140,-1.565549
-4.635389,-1.559622,-4.353702,-1.566102
-4.632333,-1.560195,-4.351264,-1.566655
-4.629278,-1.560768,-4.348825,-1.567208
-4.626225,-1.561340,-4.346387,-1.567760
-4.623173,-1.561912,-4.343949,-1.568311
-4.620122,-1.562483,-4.341510,-1.568863
-4.617073,-1.563054,-4.339072,-1.569413
-4.614025,-1.563624,-4.336633,-1.569963
-4.610977,-1.564193,-4.334194,-1.570513
-4.607931,-1.564763,-4.331755,-1.571062
-4.604887,-1.565331,-4.329316,-1.571611
-4.601843,-1.565899,-4.326877,-1.572159
-4.598801,-1.566467,-4.324438,-1.572707
-4.595760,-1.567034,-4.321998,-1.573254
-4.592720,-1.567600,-4.319559,-1.573801
-4.589681,-1.568166,-4.317119,-1.574347
-4.586644,-1.568732,-4.314680,-1.574893
-4.583608,-1.569297,-4.312240,-1.575439
-4.580573,-1.569861,-4.309800,-1.575984
-4.577539,-1.570425,-4.307360,-1.576528
-4.574506,-1.570989,-4.304920,-1.577072
-4.571475,-1.571552,-4.302480,-1.577616
-4.568444,-1.572114,-4.300039,-1.578159
-4.565415,-1.572676,-4.297599,-1.578701
-4.562387,-1.573238,-4.295158,-1.579243
-4.559360,-1.573798,-4.292718,-1.579785
-4.556335,-1.574359,-4.290277,-1.580326
-4.553310,-1.574919,-4.287836,-1.580867
-4.550287,-1.575478,-4.285395,-1.581407
-4.547265,-1.576037,-4.282954,-1.581947
-4.544244,-1.576595,-4.280513,-1.582486
-4.541224,-1.577153,-4.278072,-1.583025
-4.538205,-1.577710,-4.275631,-1.583563
-4.535188,-1.578267,-4.273189,-1.584101
-4.532172,-1.578824,-4.270748,-1.584638
-4.529156,-1.579379,-4.268306,-1.585175
-4.526142,-1.579935,-4.265864,-1.585712
-4.523129,-1.580489,-4.263422,-1.586248
-4.520118,-1.581044,-4.260980,-1.586783
-4.517107,-1.581598,-4.258538,-1.587318
-4.514098,-1.582151,-4.256096,-1.587853
-4.511089,-1.582704,-4.253654,-1.588387
-4.508082,-1.583256,-4.251211,-1.588921
-4.505076,-1.583808,-4.248769,-1.589454
-4.502071,-1.584359,-4.246326,-1.589987
-4.499067,-1.584910,-4.243884,-1.590519
-4.496064,-1.585460,-4.241441,-1.591051
-4.493063,-1.586010,-4.238998,-1.591582
-4.490062,-1.586559,-4.236555,-1.592113
-4.487063,-1.587108,-4.234112,-1.592644
-4.484065,-1.587656,-4.231669,-1.593174
-4.481067,-1.588204,-4.229226,-1.593703
-4.478071,-1.588751,-4.226782,-1.594232
-4.475076,-1.589298,-4.224339,-1.594761
-4.472083,-1.589844,-4.221895,-1.595289
-4.469090,-1.590390,-4.219451,-1.595817
-4.466098,-1.590935,-4.217008,-1.596344
-4.463108,-1.591480,-4.214564,-1.596871
-4.460118,-1.592024,-4.212120,-1.597397
-4.457130,-1.592568,-4.209676,-1.597923
-4.454142,-1.593111,-4.207232,-1.598448
-4.451156,-1.593654,-4.204787,-1.598973
-4.448171,-1.594196,-4.202343,-1.599498
-4.445187,-1.594738,-4.199899,-1.600022
-4.442204,-1.595280,-4.197454,-1.600545
-4.439222,-1.595820,-4.195009,-1.601068
-4.436241,-1.596361,-4.192565,-1.601591
-4.433262,-1.596901,-4.190120,-1.602113
-4.430283,-1.597440,-4.187675,-1.602635
-4.427305,-1.597979,-4.185230,-1.603156
-4.424329,-1.598517,-4.182785,-1.603677
-4.421353,-1.599055,-4.180339,-1.604198
-4.418379,-1.599592,-4.177894,-1.604718
-4.415405,-1.600129,-4.175449,-1.605237
-4.412433,-1.600666,-4.173003,-1.605756
-4.409462,-1.601202,-4.170557,-1.606275
-4.406492,-1.601737,-4.168112,-1.606793
-4.403522,-1.602272,-4.165666,-1.607311
-4.400554,-1.602807,-4.163220,-1.607828
-4.397587,-1.603341,-4.160774,-1.608345
-4.394621,-1.603874,-4.158328,-1.608861
-4.391656,-1.604407,-4.155882,-1.609377
-4.388692,-1.604940,-4.153435,-1.609892
-4.385729,-1.605472,-4.150989,-1.610407
-4.382767,-1.606003,-4.148543,-1.610922
-4.379806,-1.606534,-4.146096,-1.611436
-4.376847,-1.607065,-4.143649,-1.611950
-4.373888,-1.607595,-4.141203,-1.612463
-4.370930,-1.608125,-4.138756,-1.612975
-4.367973,-1.608654,-4.136309,-1.613488
-4.365017,-1.609182,-4.133862,-1.614000
-4.362062,-1.609711,-4.131415,-1.614511
-4.359109,-1.610238,-4.128967,-1.615022
-4.356156,-1.610765,-4.126520,-1.615533
-4.353204,-1.611292,-4.124073,-1.616043
-4.350253,-1.611818,-4.121625,-1.616552
-4.347304,-1.612344,-4.119178,-1.617061
-4.344355,-1.612870,-4.116730,-1.617570
-4.341407,-1.613394,-4.114282,-1.618079
-4.338460,-1.613919,-4.111834,-1.618586
-4.335515,-1.614443,-4.109386,-1.619094
-4.332570,-1.614966,-4.106938,-1.619601
-4.329626,-1.615489,-4.104490,-1.620107
-4.326683,-1.616011,-4.102042,-1.620613
-4.323742,-1.616533,-4.099593,-1.621119
-4.320801,-1.617055,-4.097145,-1.621624
-4.317861,-1.617576,-4.094697,-1.622129
-4.314922,-1.618096,-4.092248,-1.622633
-4.311984,-1.618616,-4.089799,-1.623137
-4.309047,-1.619136,-4.087350,-1.623641
-4.306111,-1.619655,-4.084902,-1.624144
-4.303176,-1.620174,-4.082453,-1.624646
-4.300242,-1.620692,-4.080004,-1.625149
-4.297309,-1.621209,-4.077554,-1.625650
-4.294377,-1.621727,-4.075105,-1.626152
-4.291446,-1.622243,-4.072656,-1.626652
-4.288516,-1.622760,-4.070206,-1.627153
-4.285587,-1.623275,-4.067757,-1.627653
-4.282659,-1.623791,-4.065307,-1.628152
-4.279731,-1.624306,-4.062858,-1.628651
-4.276805,-1.624820,-4.060408,-1.629150
-4.273880,-1.625334,-4.057958,-1.629648
-4.270955,-1.625847,-4.055508,-1.630146
-4.268032,-1.626360,-4.053058,-1.630643
-4.265109,-1.626873,-4.050608,-1.631140
-4.262188,-1.627385,-4.048158,-1.631637
-4.259267,-1.627897,-4.045707,-1.632133
-4.256347,-1.628408,-4.043257,-1.632628
-4.253428,-1.628918,-4.040807,-1.633124
-4.250511,-1.629429,-4.038356,-1.633618
-4.247594,-1.629938,-4.035905,-1.634113
-4.244678,-1.630447,-4.033455,-1.634606
-4.241763,-1.630956,-4.031004,-1.635100
-4.238848,-1.631465,-4.028553,-1.635593
-4.235935,-1.631972,-4.026102,-1.636085
-4.233023,-1.632480,-4.023651,-1.636578
-4.230111,-1.632987,-4.021200,-1.637069
-4.227201,-1.633493,-4.018749,-1.637561
-4.224291,-1.633999,-4.016297,-1.638052
-4.221383,-1.634505,-4.013846,-1.638542
-4.218475,-1.635010,-4.011394,-1.639032
-4.215568,-1.635515,-4.008943,-1.639522
-4.212662,-1.636019,-4.006491,-1.640011
-4.209757,-1.636522,-4.004039,-1.640499
-4.206853,-1.637026,-4.001587,-1.640988
-4.203950,-1.637528,-3.999135,-1.641476
-4.201047,-1.638031,-3.996683,-1.641963
-4.198146,-1.638533,-3.994231,-1.642450
-4.195245,-1.639034,-3.991779,-1.642937
-4.192346,-1.639535,-3.989327,-1.643423
-4.189447,-1.640035,-3.986874,-1.643909
-4.186549,-1.640535,-3.984422,-1.644394
-4.183652,-1.641035,-3.981970,-1.644879
-4.180756,-1.641534,-3.979517,-1.645363
-4.177861,-1.642033,-3.977064,-1.645847
-4.174966,-1.642531,-3.974611,-1.646331
-4.172073,-1.643029,-3.972159,-1.646814
-4.169180,-1.643526,-3.969706,-1.647297
-4.166289,-1.644023,-3.967253,-1.647779
-4.163398,-1.644519,-3.964799,-1.648261
-4.160508,-1.645015,-3.962346,-1.648743
-4.157619,-1.645511,-3.959893,-1.649224
-4.154730,-1.646006,-3.957440,-1.649704
-4.151843,-1.646500,-3.954986,-1.650185
-4.148956,-1.646994,-3.952533,-1.650664
-4.146071,-1.647488,-3.950079,-1.651144
-4.143186,-1.647981,-3.947625,-1.651623
-4.140302,-1.648474,-3.945172,-1.652101
-4.137419,-1.648966,-3.942718,-1.652579
-4.134537,-1.649458,-3.940264,-1.653057
-4.131655,-1.649950,-3.937810,-1.653534
-4.128775,-1.650441,-3.935356,-1.654011
-4.125895,-1.650931,-3.932902,-1.654488
-4.123016,-1.651421,-3.930447,-1.654964
-4.120138,-1.651911,-3.927993,-1.655439
-4.117261,-1.652400,-3.925539,-1.655915
-4.114385,-1.652889,-3.923084,-1.656389
-4.111509,-1.653377,-3.920629,-1.656864
-4.108634,-1.653865,-3.918175,-1.657338
-4.105761,-1.654352,-3.915720,-1.657811
-4.102888,-1.654839,-3.913265,-1.658284
-4.100015,-1.655326,-3.910810,-1.658757
-4.097144,-1.655812,-3.908355,-1.659229
-4.094274,-1.656297,-3.905900,-1.659701
-4.091404,-1.656782,-3.903445,-1.660173
-4.088535,-1.657267,-3.900990,-1.660644
-4.085667,-1.657751,-3.898535,-1.661114
-4.082800,-1.658235,-3.896079,-1.661584
-4.079933,-1.658718,-3.893624,-1.662054
-4.077068,-1.659201,-3.891168,-1.662524
-4.074203,-1.659684,-3.888713,-1.662993
-4.071339,-1.660166,-3.886257,-1.663461
-4.068476,-1.660647,-3.883801,-1.663929
-4.065613,-1.661129,-3.881345,-1.664397
-4.062752,-1.661609,-3.878889,-1.664864
-4.059891,-1.662090,-3.876433,-1.665331
-4.057031,-1.662569,-3.873977,-1.665798
-4.054172,-1.663049,-3.871521,-1.666264
-4.051314,-1.663528,-3.869065,-1.666729
-4.048456,-1.664006,-3.866608,-1.667195
-4.045599,-1.664484,-3.864152,-1.667659
-4.042743,-1.664962,-3.861696,-1.668124
-4.039888,-1.665439,-3.859239,-1.668588
-4.037034,-1.665916,-3.856782,-1.669052
-4.034180,-1.666392,-3.854326,-1.669515
-4.031327,-1.666868,-3.851869,-1.669978
-4.028475,-1.667344,-3.849412,-1.670440
-4.025624,-1.667819,-3.846955,-1.670902
-4.022774,-1.668293,-3.844498,-1.671363
-4.019924,-1.668767,-3.842041,-1.671825
-4.017075,-1.669241,-3.839584,-1.672285
-4.014227,-1.669714,-3.837126,-1.672746
-4.011380,-1.670187,-3.834669,-1.673206
-4.008533,-1.670659,-3.832212,-1.673665
-4.005687,-1.671131,-3.829754,-1.674124
-4.002842,-1.671603,-3.827297,-1.674583
-3.999998,-1.672074,-3.824839,-1.675041
-3.997154,-1.672545,-3.822381,-1.675499
-3.994312,-1.673015,-3.819924,-1.675957
-3.991470,-1.673485,-3.817466,-1.676414
-3.988629,-1.673954,-3.815008,-1.676871
-3.985788,-1.674423,-3.812550,-1.677327
-3.982948,-1.674891,-3.810092,-1.677783
-3.980109,-1.675359,-3.807634,-1.678238
-3.977271,-1.675827,-3.805175,-1.678693
-3.974434,-1.676294,-3.802717,-1.679148
