x_in,y_in,x_d,y_d
-2.185356,-7.722745,4.291631,-1.539313
-2.181504,-7.721974,4.293395,-1.537542
-2.177659,-7.721192,4.295157,-1.535768
-2.173822,-7.720401,4.296918,-1.533994
-2.169994,-7.719598,4.298678,-1.532218
-2.166173,-7.718786,4.300436,-1.530441
-2.162360,-7.717963,4.302193,-1.528662
-2.158555,-7.717129,4.303949,-1.526882
-2.154757,-7.716286,4.305703,-1.525101
-2.150967,-7.715433,4.307455,-1.523318
-2.147183,-7.714570,4.309207,-1.521534
-2.143406,-7.713698,4.310956,-1.519749
-2.139633,-7.712819,4.312705,-1.517962
-2.135866,-7.711931,4.314452,-1.516173
-2.132103,-7.711036,4.316197,-1.514384
-2.128343,-7.710134,4.317942,-1.512593
-2.124587,-7.709226,4.319684,-1.510800
-2.120834,-7.708311,4.321426,-1.509007
-2.117083,-7.707391,4.323166,-1.507211
-2.113334,-7.706465,4.324904,-1.505415
-2.109587,-7.705535,4.326641,-1.503617
-2.105840,-7.704600,4.328377,-1.501817
-2.102095,-7.703660,4.330111,-1.500017
-2.098349,-7.702717,4.331844,-1.498215
-2.094604,-7.701769,4.333575,-1.496411
-2.090858,-7.700819,4.335305,-1.494606
-2.087112,-7.699865,4.337033,-1.492800
-2.083364,-7.698908,4.338760,-1.490992
-2.079616,-7.697949,4.340486,-1.489183
-2.075865,-7.696987,4.342210,-1.487373
-2.072113,-7.696024,4.343932,-1.485561
-2.068359,-7.695058,4.345653,-1.483748
-2.064602,-7.694091,4.347373,-1.481933
-2.060843,-7.693122,4.349091,-1.480117
-2.057081,-7.692152,4.350808,-1.478300
-2.053316,-7.691180,4.352523,-1.476481
-2.049547,-7.690208,4.354237,-1.474661
-2.045775,-7.689235,4.355949,-1.472839
-2.042000,-7.688261,4.357660,-1.471016
-2.038220,-7.687287,4.359369,-1.469192
-2.034437,-7.686312,4.361077,-1.467366
-2.030649,-7.685338,4.362783,-1.465539
-2.026857,-7.684363,4.364488,-1.463710
-2.023061,-7.683388,4.366191,-1.461880
-2.019260,-7.682414,4.367893,-1.460049
-2.015454,-7.681440,4.369594,-1.458216
-2.011643,-7.680466,4.371292,-1.456382
-2.007827,-7.679493,4.372990,-1.454547
-2.004006,-7.678521,4.374686,-1.452710
-2.000180,-7.677549,4.376380,-1.450871
-1.996348,-7.676579,4.378073,-1.449032
-1.992511,-7.675609,4.379764,-1.447191
-1.988668,-7.674640,4.381454,-1.445348
-1.984819,-7.673672,4.383142,-1.443504
-1.980965,-7.672706,4.384828,-1.441659
-1.977105,-7.671741,4.386514,-1.439812
-1.973239,-7.670777,4.388197,-1.437964
-1.969366,-7.669815,4.389879,-1.436115
-1.965488,-7.668854,4.391560,-1.434264
-1.961604,-7.667894,4.393239,-1.432412
-1.957713,-7.666937,4.394916,-1.430558
-1.953816,-7.665981,4.396592,-1.428703
-1.949912,-7.665026,4.398267,-1.426846
-1.946002,-7.664074,4.399939,-1.424988
-1.942086,-7.663123,4.401611,-1.423129
-1.938163,-7.662174,4.403280,-1.421268
-1.934233,-7.661228,4.404948,-1.419406
-1.930297,-7.660283,4.406615,-1.417543
-1.926354,-7.659340,4.408280,-1.415678
-1.922405,-7.658399,4.409943,-1.413812
-1.918448,-7.657461,4.411605,-1.411944
-1.914485,-7.656524,4.413266,-1.410075
-1.910515,-7.655590,4.414924,-1.408204
-1.906538,-7.654658,4.416581,-1.406333
-1.902555,-7.653728,4.418237,-1.404459
-1.898564,-7.652800,4.419891,-1.402585
-1.894568,-7.651873,4.421543,-1.400708
-1.890565,-7.650949,4.423194,-1.398831
-1.886555,-7.650027,4.424843,-1.396952
-1.882538,-7.649107,4.426491,-1.395072
-1.878516,-7.648189,4.428137,-1.393190
-1.874487,-7.647273,4.429781,-1.391307
-1.870451,-7.646358,4.431424,-1.389422
-1.866409,-7.645446,4.433065,-1.387536
-1.862361,-7.644535,4.434704,-1.385649
-1.858307,-7.643626,4.436342,-1.383760
-1.854247,-7.642719,4.437978,-1.381870
-1.850180,-7.641814,4.439613,-1.379979
-1.846108,-7.640910,4.441246,-1.378086
-1.842029,-7.640008,4.442877,-1.376191
-1.837944,-7.639108,4.444507,-1.374296
-1.833854,-7.638209,4.446135,-1.372398
-1.829757,-7.637313,4.447762,-1.370500
-1.825655,-7.636417,4.449387,-1.368600
-1.821546,-7.635524,4.451010,-1.366698
-1.817432,-7.634632,4.452631,-1.364796
-1.813313,-7.633741,4.454251,-1.362891
-1.809187,-7.632852,4.455869,-1.360986
-1.805056,-7.631964,4.457486,-1.359079
-1.800919,-7.631078,4.459101,-1.357170
-1.796777,-7.630194,4.460714,-1.355260
-1.792629,-7.629311,4.462326,-1.353349
-1.788476,-7.628429,4.463935,-1.351437
-1.784317,-7.627549,4.465544,-1.349522
-1.780153,-7.626670,4.467150,-1.347607
-1.775983,-7.625792,4.468755,-1.345690
-1.771808,-7.624916,4.470358,-1.343772
-1.767628,-7.624041,4.471960,-1.341852
-1.763443,-7.623167,4.473560,-1.339931
-1.759252,-7.622294,4.475158,-1.338009
-1.755057,-7.621423,4.476754,-1.336085
-1.750856,-7.620553,4.478349,-1.334159
-1.746650,-7.619684,4.479942,-1.332233
-1.742439,-7.618816,4.481533,-1.330304
-1.738224,-7.617949,4.483123,-1.328375
-1.734003,-7.617084,4.484711,-1.326444
-1.729778,-7.616219,4.486297,-1.324512
-1.725547,-7.615356,4.487881,-1.322578
-1.721312,-7.614494,4.489464,-1.320643
-1.717072,-7.613632,4.491045,-1.318706
-1.712828,-7.612772,4.492624,-1.316768
-1.708578,-7.611912,4.494202,-1.314829
-1.704324,-7.611054,4.495778,-1.312888
-1.700066,-7.610196,4.497352,-1.310945
-1.695803,-7.609340,4.498924,-1.309002
-1.691535,-7.608484,4.500495,-1.307057
-1.687264,-7.607629,4.502063,-1.305110
-1.682987,-7.606775,4.503631,-1.303162
-1.678707,-7.605922,4.505196,-1.301213
-1.674422,-7.605069,4.506759,-1.299262
-1.670132,-7.604217,4.508321,-1.297310
-1.665839,-7.603366,4.509881,-1.295357
-1.661541,-7.602516,4.511440,-1.293402
-1.657239,-7.601667,4.512996,-1.291446
-1.652933,-7.600818,4.514551,-1.289488
-1.648623,-7.599969,4.516104,-1.287529
-1.644309,-7.599122,4.517655,-1.285568
-1.639991,-7.598275,4.519204,-1.283606
-1.635669,-7.597429,4.520752,-1.281643
-1.631343,-7.596583,4.522298,-1.279678
-1.627014,-7.595738,4.523842,-1.277712
-1.622680,-7.594893,4.525384,-1.275744
-1.618343,-7.594049,4.526925,-1.273775
-1.614002,-7.593205,4.528463,-1.271805
-1.609657,-7.592362,4.530000,-1.269833
-1.605309,-7.591519,4.531535,-1.267860
-1.600957,-7.590677,4.533068,-1.265885
-1.596601,-7.589835,4.534600,-1.263909
-1.592242,-7.588993,4.536129,-1.261931
-1.587879,-7.588152,4.537657,-1.259953
-1.583513,-7.587311,4.539183,-1.257972
-1.579144,-7.586471,4.540707,-1.255991
-1.574771,-7.585630,4.542229,-1.254007
-1.570395,-7.584791,4.543750,-1.252023
-1.566016,-7.583951,4.545268,-1.250037
-1.561633,-7.583112,4.546785,-1.248050
-1.557247,-7.582272,4.548300,-1.246061
-1.552858,-7.581433,4.549813,-1.244071
-1.548466,-7.580595,4.551324,-1.242079
-1.544071,-7.579756,4.552834,-1.240086
-1.539672,-7.578918,4.554341,-1.238092
-1.535271,-7.578079,4.555847,-1.236096
-1.530867,-7.577241,4.557351,-1.234099
-1.526459,-7.576403,4.558852,-1.232100
-1.522049,-7.575565,4.560352,-1.230100
-1.517636,-7.574727,4.561851,-1.228099
-1.513220,-7.573890,4.563347,-1.226096
-1.508802,-7.573052,4.564841,-1.224092
-1.504380,-7.572214,4.566334,-1.222086
-1.499956,-7.571376,4.567824,-1.220079
-1.495530,-7.570538,4.569313,-1.218071
-1.491100,-7.569700,4.570800,-1.216061
-1.486668,-7.568862,4.572285,-1.214050
-1.482234,-7.568024,4.573768,-1.212037
-1.477797,-7.567186,4.575249,-1.210023
-1.473357,-7.566348,4.576728,-1.208008
-1.468915,-7.565509,4.578205,-1.205991
-1.464471,-7.564671,4.579680,-1.203973
-1.460024,-7.563832,4.581154,-1.201953
-1.455575,-7.562993,4.582625,-1.199932
-1.451124,-7.562154,4.584095,-1.197909
-1.446670,-7.561315,4.585562,-1.195885
-1.442214,-7.560476,4.587028,-1.193860
-1.437756,-7.559636,4.588492,-1.191833
-1.433296,-7.558796,4.589954,-1.189805
-1.428834,-7.557956,4.591414,-1.187776
-1.424369,-7.557115,4.592871,-1.185745
-1.419903,-7.556274,4.594327,-1.183713
-1.415434,-7.555433,4.595781,-1.181679
-1.410963,-7.554591,4.597233,-1.179644
-1.406491,-7.553749,4.598684,-1.177607
-1.402017,-7.552907,4.600132,-1.175570
-1.397540,-7.552065,4.601578,-1.173530
-1.393062,-7.551222,4.603022,-1.171490
-1.388582,-7.550378,4.604464,-1.169448
-1.384100,-7.549534,4.605904,-1.167404
-1.379617,-7.548690,4.607343,-1.165359
-1.375132,-7.547845,4.608779,-1.163313
-1.370645,-7.547000,4.610213,-1.161265
-1.366156,-7.546154,4.611645,-1.159216
-1.361666,-7.545308,4.613075,-1.157166
-1.357174,-7.544461,4.614504,-1.155114
-1.352681,-7.543614,4.615930,-1.153061
-1.348186,-7.542766,4.617354,-1.151006
-1.343690,-7.541918,4.618776,-1.148950
-1.339192,-7.541069,4.620197,-1.146892
-1.334693,-7.540220,4.621615,-1.144834
-1.330192,-7.539370,4.623031,-1.142773
-1.325690,-7.538519,4.624445,-1.140712
-1.321187,-7.537668,4.625857,-1.138649
-1.316682,-7.536816,4.627267,-1.136584
-1.312176,-7.535963,4.628675,-1.134518
-1.307669,-7.535110,4.630081,-1.132451
-1.303160,-7.534256,4.631485,-1.130383
-1.298651,-7.533402,4.632887,-1.128313
-1.294140,-7.532546,4.634287,-1.126241
-1.289628,-7.531690,4.635684,-1.124169
-1.285115,-7.530834,4.637080,-1.122094
-1.280601,-7.529976,4.638474,-1.120019
-1.276086,-7.529118,4.639865,-1.117942
-1.271570,-7.528259,4.641255,-1.115864
-1.267053,-7.527400,4.642642,-1.113784
-1.262535,-7.526539,4.644027,-1.111703
-1.258016,-7.525678,4.645411,-1.109620
-1.253496,-7.524816,4.646792,-1.107537
-1.248976,-7.523954,4.648171,-1.105451
-1.244454,-7.523090,4.649548,-1.103365
-1.239932,-7.522226,4.650923,-1.101277
-1.235409,-7.521360,4.652295,-1.099187
-1.230885,-7.520494,4.653666,-1.097097
-1.226360,-7.519627,4.655035,-1.095004
-1.221835,-7.518760,4.656401,-1.092911
-1.217309,-7.517891,4.657765,-1.090816
-1.212782,-7.517021,4.659128,-1.088720
-1.208255,-7.516151,4.660488,-1.086622
-1.203727,-7.515280,4.661846,-1.084523
-1.199198,-7.514407,4.663201,-1.082423
-1.194669,-7.513534,4.664555,-1.080321
-1.190140,-7.512660,4.665907,-1.078218
-1.185610,-7.511785,4.667256,-1.076113
-1.181079,-7.510909,4.668603,-1.074007
-1.176548,-7.510032,4.669948,-1.071900
-1.172017,-7.509154,4.671291,-1.069791
-1.167485,-7.508275,4.672632,-1.067681
-1.162953,-7.507396,4.673971,-1.065570
-1.158420,-7.506515,4.675307,-1.063457
-1.153888,-7.505633,4.676642,-1.061343
-1.149355,-7.504750,4.677974,-1.059227
-1.144821,-7.503866,4.679304,-1.057110
-1.140287,-7.502981,4.680631,-1.054992
-1.135754,-7.502095,4.681957,-1.052873
-1.131220,-7.501208,4.683280,-1.050752
-1.126685,-7.500320,4.684602,-1.048629
-1.122151,-7.499431,4.685921,-1.046505
-1.117616,-7.498541,4.687237,-1.044380
-1.113082,-7.497650,4.688552,-1.042254
-1.108547,-7.496757,4.689864,-1.040126
-1.104012,-7.495864,4.691174,-1.037997
-1.099477,-7.494969,4.692482,-1.035866
-1.094942,-7.494074,4.693788,-1.033734
-1.090407,-7.493177,4.695092,-1.031601
-1.085872,-7.492279,4.696393,-1.029467
-1.081338,-7.491380,4.697692,-1.027331
-1.076803,-7.490480,4.698989,-1.025193
-1.072268,-7.489579,4.700284,-1.023054
-1.067734,-7.488676,4.701576,-1.020914
-1.063199,-7.487773,4.702866,-1.018773
-1.058665,-7.486868,4.704154,-1.016630
-1.054131,-7.485962,4.705439,-1.014486
-1.049597,-7.485055,4.706723,-1.012341
-1.045063,-7.484147,4.708004,-1.010194
-1.040529,-7.483238,4.709283,-1.008046
-1.035996,-7.482327,4.710559,-1.005896
-1.031463,-7.481416,4.711834,-1.003745
-1.026930,-7.480503,4.713106,-1.001593
-1.022398,-7.479589,4.714375,-0.999440
-1.017866,-7.478673,4.715643,-0.997285
-1.013334,-7.477757,4.716908,-0.995128
-1.008803,-7.476839,4.718171,-0.992971
-1.004272,-7.475920,4.719431,-0.990812
-0.999741,-7.475000,4.720690,-0.988652
-0.995211,-7.474078,4.721946,-0.986490
-0.990681,-7.473156,4.723199,-0.984327
-0.986152,-7.472232,4.724451,-0.982163
-0.981623,-7.471307,4.725700,-0.979997
-0.977095,-7.470380,4.726946,-0.977830
-0.972567,-7.469452,4.728191,-0.975662
-0.968040,-7.468523,4.729433,-0.973492
-0.963513,-7.467593,4.730673,-0.971321
-0.958987,-7.466662,4.731910,-0.969149
-0.954461,-7.465729,4.733145,-0.966976
-0.949936,-7.464795,4.734378,-0.964801
-0.945412,-7.463860,4.735608,-0.962624
-0.940888,-7.462923,4.736836,-0.960447
-0.936365,-7.461985,4.738062,-0.958268
-0.931843,-7.461046,4.739285,-0.956088
-0.927321,-7.460105,4.740506,-0.953906
-0.922800,-7.459164,4.741725,-0.951723
-0.918279,-7.458221,4.742941,-0.949539
-0.913760,-7.457276,4.744155,-0.947353
-0.909241,-7.456330,4.745366,-0.945166
-0.904723,-7.455383,4.746575,-0.942978
-0.900206,-7.454435,4.747782,-0.940789
-0.895689,-7.453485,4.748986,-0.938598
-0.891173,-7.452534,4.750188,-0.936406
-0.886658,-7.451582,4.751388,-0.934212
-0.882144,-7.450628,4.752585,-0.932018
-0.877631,-7.449673,4.753780,-0.929822
-0.873119,-7.448717,4.754972,-0.927624
-0.868607,-7.447759,4.756162,-0.925426
-0.864097,-7.446800,4.757349,-0.923226
-0.859587,-7.445840,4.758534,-0.921024
-0.855078,-7.444878,4.759717,-0.918822
-0.850571,-7.443915,4.760897,-0.916618
-0.846064,-7.442950,4.762075,-0.914413
-0.841558,-7.441984,4.763250,-0.912206
-0.837053,-7.441017,4.764423,-0.909998
-0.832549,-7.440049,4.765594,-0.907789
-0.828046,-7.439079,4.766762,-0.905579
-0.823545,-7.438108,4.767927,-0.903367
-0.819044,-7.437135,4.769091,-0.901154
-0.814544,-7.436161,4.770251,-0.898940
-0.810045,-7.435185,4.771409,-0.896725
-0.805548,-7.434209,4.772565,-0.894508
-0.801051,-7.433231,4.773718,-0.892290
-0.796556,-7.432251,4.774869,-0.890070
-0.792061,-7.431270,4.776017,-0.887850
-0.787568,-7.430288,4.777163,-0.885628
-0.783076,-7.429304,4.778306,-0.883404
-0.778585,-7.428319,4.779447,-0.881180
-0.774096,-7.427332,4.780586,-0.878954
-0.769607,-7.426345,4.781722,-0.876727
-0.765120,-7.425355,4.782855,-0.874499
-0.760633,-7.424365,4.783986,-0.872269
-0.756149,-7.423373,4.785114,-0.870038
-0.751665,-7.422379,4.786240,-0.867806
-0.747182,-7.421384,4.787363,-0.865573
-0.742701,-7.420388,4.788484,-0.863338
-0.738221,-7.419390,4.789602,-0.861102
-0.733742,-7.418391,4.790718,-0.858865
-0.729265,-7.417391,4.791831,-0.856626
-0.724789,-7.416389,4.792942,-0.854386
-0.720314,-7.415386,4.794050,-0.852145
-0.715840,-7.414381,4.795155,-0.849903
-0.711368,-7.413375,4.796258,-0.847660
-0.706897,-7.412368,4.797359,-0.845415
-0.702428,-7.411359,4.798456,-0.843169
-0.697959,-7.410348,4.799552,-0.840921
-0.693493,-7.409337,4.800645,-0.838673
-0.689027,-7.408324,4.801735,-0.836423
-0.684563,-7.407309,4.802822,-0.834172
-0.680100,-7.406293,4.803907,-0.831920
-0.675639,-7.405276,4.804990,-0.829666
-0.671179,-7.404257,4.806070,-0.827412
-0.666721,-7.403237,4.807147,-0.825156
-0.662264,-7.402215,4.808222,-0.822898
-0.657808,-7.401192,4.809294,-0.820640
-0.653354,-7.400168,4.810363,-0.818380
-0.648902,-7.399142,4.811430,-0.816119
-0.644450,-7.398115,4.812494,-0.813857
-0.640001,-7.397086,4.813556,-0.811594
-0.635553,-7.396056,4.814615,-0.809329
-0.631106,-7.395024,4.815671,-0.807063
-0.626661,-7.393991,4.816725,-0.804796
-0.622217,-7.392957,4.817776,-0.802528
-0.617775,-7.391921,4.818825,-0.800258
-0.613334,-7.390884,4.819871,-0.797988
-0.608895,-7.389845,4.820914,-0.795716
-0.604458,-7.388805,4.821955,-0.793443
-0.600022,-7.387764,4.822993,-0.791168
-0.595587,-7.386721,4.824028,-0.788893
-0.591155,-7.385677,4.825060,-0.786616
-0.586723,-7.384631,4.826090,-0.784338
-0.582294,-7.383584,4.827118,-0.782059
-0.577866,-7.382536,4.828142,-0.779779
-0.573439,-7.381486,4.829164,-0.777497
-0.569014,-7.380434,4.830184,-0.775214
-0.564591,-7.379382,4.831200,-0.772930
-0.560170,-7.378327,4.832214,-0.770645
-0.555750,-7.377272,4.833226,-0.768359
-0.551331,-7.376215,4.834234,-0.766071
-0.546915,-7.375157,4.835240,-0.763782
-0.542500,-7.374097,4.836243,-0.761493
-0.538086,-7.373035,4.837244,-0.759201
-0.533675,-7.371973,4.838241,-0.756909
-0.529265,-7.370909,4.839236,-0.754616
-0.524857,-7.369843,4.840229,-0.752321
-0.520450,-7.368776,4.841218,-0.750025
-0.516045,-7.367708,4.842205,-0.747728
-0.511642,-7.366639,4.843189,-0.745430
-0.507241,-7.365567,4.844171,-0.743131
-0.502841,-7.364495,4.845149,-0.740830
-0.498443,-7.363421,4.846125,-0.738529
-0.494047,-7.362346,4.847099,-0.736226
-0.489652,-7.361269,4.848069,-0.733922
-0.485259,-7.360191,4.849037,-0.731617
-0.480868,-7.359111,4.850002,-0.729311
-0.476479,-7.358031,4.850964,-0.727003
-0.472092,-7.356948,4.851923,-0.724695
-0.467706,-7.355865,4.852880,-0.722385
-0.463322,-7.354779,4.853834,-0.720074
-0.458940,-7.353693,4.854785,-0.717762
-0.454559,-7.352605,4.855733,-0.715449
-0.450181,-7.351516,4.856679,-0.713135
-0.445804,-7.350425,4.857622,-0.710819
-0.441429,-7.349333,4.858562,-0.708503
-0.437056,-7.348240,4.859499,-0.706185
-0.432685,-7.347145,4.860433,-0.703866
-0.428315,-7.346049,4.861365,-0.701546
-0.423947,-7.344951,4.862294,-0.699225
-0.419582,-7.343852,4.863220,-0.696903
-0.415218,-7.342752,4.864143,-0.694580
-0.410856,-7.341650,4.865063,-0.692255
-0.406495,-7.340547,4.865981,-0.689930
-0.402137,-7.339442,4.866896,-0.687603
-0.397780,-7.338336,4.867807,-0.685275
-0.393425,-7.337229,4.868716,-0.682947
-0.389073,-7.336120,4.869623,-0.680617
-0.384722,-7.335010,4.870526,-0.678286
-0.380372,-7.333899,4.871427,-0.675953
-0.376025,-7.332786,4.872324,-0.673620
-0.371680,-7.331672,4.873219,-0.671286
-0.367336,-7.330557,4.874111,-0.668950
-0.362995,-7.329440,4.875000,-0.666614
-0.358655,-7.328321,4.875887,-0.664276
-0.354318,-7.327202,4.876770,-0.661937
-0.349982,-7.326081,4.877651,-0.659598
-0.345648,-7.324959,4.878528,-0.657257
-0.341316,-7.323835,4.879403,-0.654915
-0.336986,-7.322710,4.880275,-0.652572
-0.332658,-7.321583,4.881144,-0.650228
-0.328331,-7.320456,4.882010,-0.647882
-0.324007,-7.319327,4.882873,-0.645536
-0.319685,-7.318196,4.883734,-0.643189
-0.315364,-7.317064,4.884591,-0.640841
-0.311046,-7.315931,4.885446,-0.638491
-0.306730,-7.314797,4.886297,-0.636141
-0.302415,-7.313661,4.887146,-0.633789
-0.298102,-7.312524,4.887992,-0.631437
-0.293792,-7.311385,4.888835,-0.629083
-0.289483,-7.310245,4.889675,-0.626728
-0.285176,-7.309104,4.890512,-0.624373
-0.280872,-7.307962,4.891346,-0.622016
-0.276569,-7.306818,4.892177,-0.619658
-0.272268,-7.305673,4.893006,-0.617299
-0.267969,-7.304526,4.893831,-0.614940
-0.263673,-7.303378,4.894653,-0.612579
-0.259378,-7.302229,4.895473,-0.610217
-0.255085,-7.301079,4.896289,-0.607854
-0.250794,-7.299927,4.897103,-0.605490
-0.246505,-7.298774,4.897913,-0.603125
-0.242219,-7.297620,4.898721,-0.600759
-0.237934,-7.296464,4.899526,-0.598392
-0.233651,-7.295307,4.900327,-0.596024
-0.229370,-7.294148,4.901126,-0.593655
-0.225091,-7.292989,4.901922,-0.591285
-0.220815,-7.291828,4.902715,-0.588914
-0.216540,-7.290665,4.903504,-0.586542
-0.212267,-7.289502,4.904291,-0.584169
-0.207997,-7.288337,4.905075,-0.581795
-0.203728,-7.287171,4.905856,-0.579420
-0.199461,-7.286003,4.906634,-0.577044
-0.195197,-7.284835,4.907409,-0.574668
-0.190934,-7.283664,4.908180,-0.572290
-0.186673,-7.282493,4.908949,-0.569911
-0.182415,-7.281320,4.909715,-0.567531
-0.178159,-7.280147,4.910478,-0.565150
-0.173904,-7.278971,4.911238,-0.562769
-0.169652,-7.277795,4.911994,-0.560386
-0.165401,-7.276617,4.912748,-0.558002
-0.161153,-7.275438,4.913499,-0.555617
-0.156907,-7.274258,4.914246,-0.553232
-0.152663,-7.273076,4.914991,-0.550845
-0.148421,-7.271893,4.915733,-0.548458
-0.144181,-7.270709,4.916471,-0.546069
-0.139943,-7.269524,4.917207,-0.543680
-0.135707,-7.268337,4.917939,-0.541290
-0.131473,-7.267149,4.918669,-0.538899
-0.127241,-7.265960,4.919395,-0.536506
-0.123011,-7.264769,4.920118,-0.534113
-0.118783,-7.263578,4.920838,-0.531719
-0.114558,-7.262385,4.921556,-0.529324
-0.110334,-7.261190,4.922270,-0.526929
-0.106113,-7.259995,4.922981,-0.524532
-0.101893,-7.258798,4.923689,-0.522134
-0.097676,-7.257600,4.924394,-0.519736
-0.093461,-7.256401,4.925095,-0.517336
-0.089248,-7.255200,4.925794,-0.514936
-0.085037,-7.253999,4.926490,-0.512534
-0.080828,-7.252796,4.927182,-0.510132
-0.076621,-7.251592,4.927872,-0.507729
-0.072416,-7.250386,4.928558,-0.505325
-0.068213,-7.249179,4.929241,-0.502920
-0.064013,-7.247972,4.929921,-0.500515
-0.059814,-7.246762,4.930598,-0.498108
-0.055618,-7.245552,4.931272,-0.495701
-0.051423,-7.244341,4.931943,-0.493292
-0.047231,-7.243128,4.932611,-0.490883
-0.043041,-7.241914,4.933275,-0.488473
-0.038853,-7.240699,4.933937,-0.486062
-0.034667,-7.239482,4.934595,-0.483650
-0.030483,-7.238265,4.935250,-0.481238
-0.026301,-7.237046,4.935902,-0.478824
-0.022121,-7.235826,4.936551,-0.476410
-0.017944,-7.234604,4.937197,-0.473995
-0.013768,-7.233382,4.937840,-0.471579
-0.009595,-7.232158,4.938479,-0.469162
-0.005423,-7.230933,4.939115,-0.466744
-0.001254,-7.229707,4.939748,-0.464326
0.002913,-7.228480,4.940378,-0.461907
0.007078,-7.227252,4.941005,-0.459486
0.011241,-7.226022,4.941629,-0.457066
0.015402,-7.224791,4.942250,-0.454644
0.019560,-7.223559,4.942867,-0.452221
0.023717,-7.222326,4.943481,-0.449798
0.027871,-7.221092,4.944092,-0.447374
0.032024,-7.219856,4.944700,-0.444949
0.036174,-7.218619,4.945305,-0.442523
0.040322,-7.217382,4.945906,-0.440096
0.044468,-7.216142,4.946504,-0.437669
0.048612,-7.214902,4.947099,-0.435241
0.052754,-7.213661,4.947691,-0.432812
0.056893,-7.212418,4.948280,-0.430382
0.061031,-7.211174,4.948866,-0.427952
0.065167,-7.209930,4.949448,-0.425520
0.069300,-7.208684,4.950027,-0.423088
0.073431,-7.207436,4.950603,-0.420656
0.077560,-7.206188,4.951176,-0.418222
0.081687,-7.204938,4.951745,-0.415788
0.085812,-7.203688,4.952311,-0.413353
0.089935,-7.202436,4.952874,-0.410917
0.094056,-7.201183,4.953434,-0.408481
0.098175,-7.199929,4.953991,-0.406043
0.102291,-7.198673,4.954544,-0.403605
0.106405,-7.197417,4.955094,-0.401167
0.110518,-7.196160,4.955641,-0.398727
0.114628,-7.194901,4.956185,-0.396287
0.118736,-7.193641,4.956725,-0.393846
0.122842,-7.192380,4.957262,-0.391405
0.126946,-7.191118,4.957796,-0.388962
0.131047,-7.189855,4.958327,-0.386519
0.135147,-7.188590,4.958855,-0.384075
0.139245,-7.187325,4.959379,-0.381631
0.143340,-7.186058,4.959900,-0.379186
0.147433,-7.184791,4.960417,-0.376740
0.151524,-7.183522,4.960932,-0.374294
0.155614,-7.182252,4.961443,-0.371846
0.159701,-7.180981,4.961951,-0.369399
0.163785,-7.179709,4.962456,-0.366950
0.167868,-7.178435,4.962957,-0.364501
0.171949,-7.177161,4.963455,-0.362051
0.176027,-7.175885,4.963950,-0.359600
0.180104,-7.174609,4.964441,-0.357149
0.184178,-7.173331,4.964930,-0.354697
0.188250,-7.172052,4.965415,-0.352245
0.192321,-7.170772,4.965896,-0.349792
0.196389,-7.169491,4.966375,-0.347338
0.200454,-7.168209,4.966850,-0.344883
0.204518,-7.166926,4.967322,-0.342428
0.208580,-7.165642,4.967790,-0.339973
0.212640,-7.164357,4.968256,-0.337516
0.216697,-7.163070,4.968717,-0.335059
0.220753,-7.161783,4.969176,-0.332602
0.224806,-7.160494,4.969631,-0.330144
0.228857,-7.159204,4.970083,-0.327685
0.232906,-7.157913,4.970532,-0.325225
0.236953,-7.156622,4.970978,-0.322765
0.240998,-7.155329,4.971420,-0.320305
0.245041,-7.154035,4.971858,-0.317844
0.249082,-7.152740,4.972294,-0.315382
0.253121,-7.151443,4.972726,-0.312920
0.257157,-7.150146,4.973155,-0.310457
0.261192,-7.148848,4.973580,-0.307993
0.265224,-7.147549,4.974002,-0.305529
0.269254,-7.146248,4.974421,-0.303064
0.273283,-7.144947,4.974837,-0.300599
0.277309,-7.143644,4.975249,-0.298133
0.281333,-7.142341,4.975658,-0.295667
0.285355,-7.141036,4.976063,-0.293200
0.289375,-7.139730,4.976465,-0.290733
0.293393,-7.138423,4.976864,-0.288265
0.297408,-7.137116,4.977260,-0.285796
0.301422,-7.135807,4.977652,-0.283327
0.305434,-7.134497,4.978040,-0.280857
0.309443,-7.133186,4.978426,-0.278387
0.313450,-7.131874,4.978808,-0.275917
0.317456,-7.130561,4.979187,-0.273445
0.321459,-7.129247,4.979562,-0.270974
0.325460,-7.127932,4.979934,-0.268502
0.329459,-7.126615,4.980302,-0.266029
0.333457,-7.125298,4.980668,-0.263556
0.337452,-7.123980,4.981030,-0.261082
0.341444,-7.122661,4.981388,-0.258608
0.345435,-7.121341,4.981743,-0.256133
0.349424,-7.120019,4.982095,-0.253658
0.353411,-7.118697,4.982443,-0.251183
0.357396,-7.117373,4.982788,-0.248707
0.361378,-7.116049,4.983130,-0.246230
0.365359,-7.114724,4.983468,-0.243753
0.369337,-7.113397,4.983803,-0.241275
0.373314,-7.112070,4.984135,-0.238798
0.377288,-7.110741,4.984463,-0.236319
0.381261,-7.109412,4.984788,-0.233840
0.385231,-7.108081,4.985109,-0.231361
0.389199,-7.106750,4.985427,-0.228881
0.393165,-7.105417,4.985741,-0.226401
0.397129,-7.104084,4.986053,-0.223921
0.401092,-7.102749,4.986360,-0.221440
0.405052,-7.101413,4.986665,-0.218958
0.409010,-7.100077,4.986966,-0.216477
0.412966,-7.098739,4.987263,-0.213994
0.416920,-7.097401,4.987558,-0.211512
