psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.099957,0.233844,-0.051277,-1.761072,-0.041866,-0.619541,0.133914,-1.812051,-0.661247
-0.099957,0.233818,-0.051273,-1.761369,-0.041868,-0.619700,0.133887,-1.812345,-0.661409
-0.099957,0.233792,-0.051270,-1.761667,-0.041871,-0.619860,0.133861,-1.812639,-0.661571
-0.099957,0.233766,-0.051267,-1.761964,-0.041873,-0.620019,0.133835,-1.812933,-0.661733
-0.099957,0.233739,-0.051263,-1.762262,-0.041876,-0.620178,0.133809,-1.813228,-0.661895
-0.099957,0.233713,-0.051260,-1.762559,-0.041878,-0.620337,0.133783,-1.813522,-0.662056
-0.099957,0.233687,-0.051257,-1.762856,-0.041881,-0.620496,0.133756,-1.813815,-0.662218
-0.099957,0.233661,-0.051253,-1.763153,-0.041884,-0.620654,0.133730,-1.814109,-0.662379
-0.099957,0.233636,-0.051250,-1.763450,-0.041886,-0.620813,0.133704,-1.814403,-0.662540
-0.099957,0.233610,-0.051247,-1.763747,-0.041889,-0.620971,0.133678,-1.814696,-0.662701
-0.099957,0.233584,-0.051243,-1.764043,-0.041891,-0.621129,0.133652,-1.814990,-0.662862
-0.099957,0.233558,-0.051240,-1.764340,-0.041894,-0.621287,0.133626,-1.815283,-0.663023
-0.099957,0.233532,-0.051237,-1.764636,-0.041897,-0.621445,0.133601,-1.815577,-0.663183
-0.099957,0.233506,-0.051233,-1.764933,-0.041899,-0.621602,0.133575,-1.815870,-0.663344
-0.099957,0.233481,-0.051230,-1.765229,-0.041902,-0.621760,0.133549,-1.816163,-0.663504
-0.099958,0.233455,-0.051227,-1.765525,-0.041904,-0.621917,0.133523,-1.816456,-0.663664
-0.099958,0.233429,-0.051224,-1.765821,-0.041907,-0.622074,0.133498,-1.816749,-0.663824
-0.099958,0.233404,-0.051220,-1.766117,-0.041909,-0.622231,0.133472,-1.817041,-0.663984
-0.099958,0.233378,-0.051217,-1.766413,-0.041912,-0.622388,0.133446,-1.817334,-0.664143
-0.099958,0.233353,-0.051214,-1.766708,-0.041915,-0.622545,0.133421,-1.817626,-0.664303
-0.099958,0.233327,-0.051211,-1.767004,-0.041917,-0.622701,0.133395,-1.817919,-0.664462
-0.099958,0.233302,-0.051207,-1.767299,-0.041920,-0.622857,0.133370,-1.818211,-0.664621
-0.099958,0.233277,-0.051204,-1.767595,-0.041922,-0.623014,0.133344,-1.818503,-0.664780
-0.099958,0.233251,-0.051201,-1.767890,-0.041925,-0.623170,0.133319,-1.818796,-0.664939
-0.099958,0.233226,-0.051198,-1.768185,-0.041928,-0.623326,0.133293,-1.819088,-0.665097
-0.099958,0.233201,-0.051194,-1.768480,-0.041930,-0.623481,0.133268,-1.819379,-0.665256
-0.099958,0.233175,-0.051191,-1.768775,-0.041933,-0.623637,0.133243,-1.819671,-0.665414
-0.099958,0.233150,-0.051188,-1.769070,-0.041935,-0.623792,0.133217,-1.819963,-0.665572
-0.099958,0.233125,-0.051185,-1.769364,-0.041938,-0.623948,0.133192,-1.820255,-0.665730
-0.099958,0.233100,-0.051182,-1.769659,-0.041941,-0.624103,0.133167,-1.820546,-0.665888
-0.099958,0.233075,-0.051178,-1.769954,-0.041943,-0.624258,0.133142,-1.820837,-0.666046
-0.099958,0.233050,-0.051175,-1.770248,-0.041946,-0.624413,0.133117,-1.821129,-0.666204
-0.099958,0.233025,-0.051172,-1.770542,-0.041948,-0.624567,0.133092,-1.821420,-0.666361
-0.099958,0.233000,-0.051169,-1.770836,-0.041951,-0.624722,0.133067,-1.821711,-0.666518
-0.099959,0.232975,-0.051166,-1.771130,-0.041954,-0.624876,0.133041,-1.822002,-0.666675
-0.099959,0.232950,-0.051162,-1.771424,-0.041956,-0.625030,0.133017,-1.822293,-0.666832
-0.099959,0.232925,-0.051159,-1.771718,-0.041959,-0.625184,0.132992,-1.822584,-0.666989
-0.099959,0.232901,-0.051156,-1.772012,-0.041962,-0.625338,0.132967,-1.822874,-0.667146
-0.099959,0.232876,-0.051153,-1.772305,-0.041964,-0.625492,0.132942,-1.823165,-0.667302
-0.099959,0.232851,-0.051150,-1.772599,-0.041967,-0.625646,0.132917,-1.823455,-0.667459
-0.099959,0.232826,-0.051147,-1.772892,-0.041969,-0.625799,0.132892,-1.823746,-0.667615
-0.099959,0.232802,-0.051144,-1.773185,-0.041972,-0.625952,0.132868,-1.824036,-0.667771
-0.099959,0.232777,-0.051141,-1.773479,-0.041975,-0.626106,0.132843,-1.824326,-0.667927
-0.099959,0.232753,-0.051137,-1.773772,-0.041977,-0.626259,0.132818,-1.824616,-0.668083
-0.099959,0.232728,-0.051134,-1.774065,-0.041980,-0.626411,0.132794,-1.824906,-0.668238
-0.099959,0.232704,-0.051131,-1.774357,-0.041982,-0.626564,0.132769,-1.825196,-0.668394
-0.099959,0.232679,-0.051128,-1.774650,-0.041985,-0.626717,0.132744,-1.825486,-0.668549
-0.099959,0.232655,-0.051125,-1.774943,-0.041988,-0.626869,0.132720,-1.825775,-0.668704
-0.099959,0.232630,-0.051122,-1.775235,-0.041990,-0.627021,0.132695,-1.826065,-0.668859
-0.099959,0.232606,-0.051119,-1.775528,-0.041993,-0.627173,0.132671,-1.826354,-0.669014
-0.099959,0.232582,-0.051116,-1.775820,-0.041996,-0.627325,0.132647,-1.826643,-0.669169
-0.099959,0.232557,-0.051113,-1.776112,-0.041998,-0.627477,0.132622,-1.826933,-0.669324
-0.099959,0.232533,-0.051110,-1.776404,-0.042001,-0.627629,0.132598,-1.827222,-0.669478
-0.099959,0.232509,-0.051107,-1.776696,-0.042003,-0.627780,0.132574,-1.827511,-0.669632
-0.099960,0.232485,-0.051104,-1.776988,-0.042006,-0.627932,0.132549,-1.827800,-0.669786
-0.099960,0.232461,-0.051101,-1.777280,-0.042009,-0.628083,0.132525,-1.828088,-0.669940
-0.099960,0.232437,-0.051098,-1.777571,-0.042011,-0.628234,0.132501,-1.828377,-0.670094
-0.099960,0.232413,-0.051095,-1.777863,-0.042014,-0.628385,0.132477,-1.828666,-0.670248
-0.099960,0.232389,-0.051092,-1.778154,-0.042017,-0.628536,0.132453,-1.828954,-0.670401
-0.099960,0.232365,-0.051089,-1.778445,-0.042019,-0.628686,0.132429,-1.829243,-0.670555
-0.099960,0.232341,-0.051085,-1.778737,-0.042022,-0.628837,0.132405,-1.829531,-0.670708
-0.099960,0.232317,-0.051082,-1.779028,-0.042024,-0.628987,0.132381,-1.829819,-0.670861
-0.099960,0.232293,-0.051080,-1.779319,-0.042027,-0.629137,0.132357,-1.830107,-0.671014
-0.099960,0.232269,-0.051077,-1.779610,-0.042030,-0.629287,0.132333,-1.830395,-0.671167
-0.099960,0.232245,-0.051074,-1.779900,-0.042032,-0.629437,0.132309,-1.830683,-0.671319
-0.099960,0.232221,-0.051071,-1.780191,-0.042035,-0.629587,0.132285,-1.830971,-0.671472
-0.099960,0.232198,-0.051068,-1.780481,-0.042038,-0.629736,0.132261,-1.831259,-0.671624
-0.099960,0.232174,-0.051065,-1.780772,-0.042040,-0.629886,0.132238,-1.831546,-0.671777
-0.099960,0.232150,-0.051062,-1.781062,-0.042043,-0.630035,0.132214,-1.831834,-0.671929
-0.099960,0.232127,-0.051059,-1.781352,-0.042046,-0.630184,0.132190,-1.832121,-0.672081
-0.099960,0.232103,-0.051056,-1.781643,-0.042048,-0.630333,0.132167,-1.832408,-0.672232
-0.099960,0.232080,-0.051053,-1.781933,-0.042051,-0.630482,0.132143,-1.832695,-0.672384
-0.099960,0.232056,-0.051050,-1.782222,-0.042053,-0.630631,0.132119,-1.832982,-0.672535
-0.099960,0.232033,-0.051047,-1.782512,-0.042056,-0.630779,0.132096,-1.833269,-0.672687
-0.099961,0.232009,-0.051044,-1.782802,-0.042059,-0.630928,0.132072,-1.833556,-0.672838
-0.099961,0.231986,-0.051041,-1.783091,-0.042061,-0.631076,0.132049,-1.833843,-0.672989
-0.099961,0.231963,-0.051038,-1.783381,-0.042064,-0.631224,0.132025,-1.834130,-0.673140
-0.099961,0.231939,-0.051035,-1.783670,-0.042067,-0.631372,0.132002,-1.834416,-0.673291
-0.099961,0.231916,-0.051032,-1.783959,-0.042069,-0.631520,0.131979,-1.834703,-0.673441
-0.099961,0.231893,-0.051029,-1.784249,-0.042072,-0.631668,0.131955,-1.834989,-0.673592
-0.099961,0.231869,-0.051027,-1.784538,-0.042075,-0.631815,0.131932,-1.835275,-0.673742
-0.099961,0.231846,-0.051024,-1.784826,-0.042077,-0.631963,0.131909,-1.835561,-0.673892
-0.099961,0.231823,-0.051021,-1.785115,-0.042080,-0.632110,0.131885,-1.835847,-0.674042
-0.099961,0.231800,-0.051018,-1.785404,-0.042082,-0.632257,0.131862,-1.836133,-0.674192
-0.099961,0.231777,-0.051015,-1.785693,-0.042085,-0.632404,0.131839,-1.836419,-0.674342
-0.099961,0.231754,-0.051012,-1.785981,-0.042088,-0.632551,0.131816,-1.836705,-0.674492
-0.099961,0.231731,-0.051009,-1.786269,-0.042090,-0.632697,0.131793,-1.836990,-0.674641
-0.099961,0.231708,-0.051006,-1.786558,-0.042093,-0.632844,0.131770,-1.837276,-0.674791
-0.099961,0.231685,-0.051004,-1.786846,-0.042096,-0.632990,0.131747,-1.837561,-0.674940
-0.099961,0.231662,-0.051001,-1.787134,-0.042098,-0.633137,0.131724,-1.837847,-0.675089
-0.099961,0.231639,-0.050998,-1.787422,-0.042101,-0.633283,0.131701,-1.838132,-0.675238
-0.099961,0.231616,-0.050995,-1.787710,-0.042104,-0.633429,0.131678,-1.838417,-0.675386
-0.099961,0.231594,-0.050992,-1.787997,-0.042106,-0.633575,0.131655,-1.838702,-0.675535
-0.099961,0.231571,-0.050989,-1.788285,-0.042109,-0.633720,0.131632,-1.838987,-0.675684
-0.099961,0.231548,-0.050987,-1.788572,-0.042112,-0.633866,0.131609,-1.839272,-0.675832
-0.099962,0.231525,-0.050984,-1.788860,-0.042114,-0.634011,0.131587,-1.839556,-0.675980
-0.099962,0.231503,-0.050981,-1.789147,-0.042117,-0.634157,0.131564,-1.839841,-0.676128
-0.099962,0.231480,-0.050978,-1.789434,-0.042120,-0.634302,0.131541,-1.840125,-0.676276
-0.099962,0.231458,-0.050975,-1.789721,-0.042122,-0.634447,0.131519,-1.840410,-0.676424
-0.099962,0.231435,-0.050973,-1.790008,-0.042125,-0.634592,0.131496,-1.840694,-0.676572
-0.099962,0.231413,-0.050970,-1.790295,-0.042128,-0.634736,0.131473,-1.840978,-0.676719
-0.099962,0.231390,-0.050967,-1.790582,-0.042130,-0.634881,0.131451,-1.841262,-0.676866
-0.099962,0.231368,-0.050964,-1.790869,-0.042133,-0.635025,0.131428,-1.841546,-0.677014
-0.099962,0.231345,-0.050962,-1.791155,-0.042136,-0.635170,0.131406,-1.841830,-0.677161
-0.099962,0.231323,-0.050959,-1.791442,-0.042138,-0.635314,0.131383,-1.842114,-0.677308
-0.099962,0.231300,-0.050956,-1.791728,-0.042141,-0.635458,0.131361,-1.842398,-0.677455
-0.099962,0.231278,-0.050953,-1.792014,-0.042144,-0.635602,0.131338,-1.842681,-0.677601
-0.099962,0.231256,-0.050951,-1.792300,-0.042146,-0.635745,0.131316,-1.842965,-0.677748
-0.099962,0.231234,-0.050948,-1.792586,-0.042149,-0.635889,0.131294,-1.843248,-0.677894
-0.099962,0.231211,-0.050945,-1.792872,-0.042152,-0.636032,0.131271,-1.843531,-0.678040
-0.099962,0.231189,-0.050942,-1.793158,-0.042154,-0.636176,0.131249,-1.843814,-0.678186
-0.099962,0.231167,-0.050940,-1.793444,-0.042157,-0.636319,0.131227,-1.844098,-0.678332
-0.099962,0.231145,-0.050937,-1.793729,-0.042160,-0.636462,0.131205,-1.844381,-0.678478
-0.099962,0.231123,-0.050934,-1.794015,-0.042162,-0.636605,0.131183,-1.844663,-0.678624
-0.099962,0.231101,-0.050932,-1.794300,-0.042165,-0.636747,0.131160,-1.844946,-0.678770
-0.099962,0.231079,-0.050929,-1.794585,-0.042168,-0.636890,0.131138,-1.845229,-0.678915
-0.099962,0.231057,-0.050926,-1.794870,-0.042170,-0.637033,0.131116,-1.845511,-0.679060
-0.099963,0.231035,-0.050923,-1.795155,-0.042173,-0.637175,0.131094,-1.845794,-0.679205
-0.099963,0.231013,-0.050921,-1.795440,-0.042176,-0.637317,0.131072,-1.846076,-0.679350
-0.099963,0.230991,-0.050918,-1.795725,-0.042178,-0.637459,0.131050,-1.846358,-0.679495
-0.099963,0.230969,-0.050915,-1.796010,-0.042181,-0.637601,0.131028,-1.846641,-0.679640
-0.099963,0.230947,-0.050913,-1.796294,-0.042184,-0.637743,0.131007,-1.846923,-0.679785
-0.099963,0.230926,-0.050910,-1.796579,-0.042186,-0.637885,0.130985,-1.847205,-0.679929
-0.099963,0.230904,-0.050907,-1.796863,-0.042189,-0.638026,0.130963,-1.847486,-0.680074
-0.099963,0.230882,-0.050905,-1.797148,-0.042192,-0.638168,0.130941,-1.847768,-0.680218
-0.099963,0.230861,-0.050902,-1.797432,-0.042194,-0.638309,0.130919,-1.848050,-0.680362
-0.099963,0.230839,-0.050899,-1.797716,-0.042197,-0.638450,0.130898,-1.848331,-0.680506
-0.099963,0.230817,-0.050897,-1.798000,-0.042200,-0.638591,0.130876,-1.848613,-0.680650
-0.099963,0.230796,-0.050894,-1.798284,-0.042202,-0.638732,0.130854,-1.848894,-0.680793
-0.099963,0.230774,-0.050892,-1.798567,-0.042205,-0.638872,0.130833,-1.849175,-0.680937
-0.099963,0.230753,-0.050889,-1.798851,-0.042208,-0.639013,0.130811,-1.849456,-0.681080
-0.099963,0.230731,-0.050886,-1.799135,-0.042210,-0.639154,0.130789,-1.849737,-0.681223
-0.099963,0.230710,-0.050884,-1.799418,-0.042213,-0.639294,0.130768,-1.850018,-0.681366
-0.099963,0.230688,-0.050881,-1.799701,-0.042216,-0.639434,0.130746,-1.850299,-0.681509
-0.099963,0.230667,-0.050879,-1.799985,-0.042218,-0.639574,0.130725,-1.850580,-0.681652
-0.099963,0.230645,-0.050876,-1.800268,-0.042221,-0.639714,0.130704,-1.850861,-0.681795
-0.099963,0.230624,-0.050873,-1.800551,-0.042224,-0.639854,0.130682,-1.851141,-0.681938
-0.099963,0.230603,-0.050871,-1.800834,-0.042226,-0.639993,0.130661,-1.851422,-0.682080
-0.099963,0.230582,-0.050868,-1.801116,-0.042229,-0.640133,0.130639,-1.851702,-0.682222
-0.099963,0.230560,-0.050866,-1.801399,-0.042232,-0.640272,0.130618,-1.851982,-0.682365
-0.099964,0.230539,-0.050863,-1.801682,-0.042234,-0.640411,0.130597,-1.852262,-0.682507
-0.099964,0.230518,-0.050861,-1.801964,-0.042237,-0.640551,0.130576,-1.852542,-0.682648
-0.099964,0.230497,-0.050858,-1.802247,-0.042240,-0.640690,0.130554,-1.852822,-0.682790
-0.099964,0.230476,-0.050855,-1.802529,-0.042242,-0.640828,0.130533,-1.853102,-0.682932
-0.099964,0.230455,-0.050853,-1.802811,-0.042245,-0.640967,0.130512,-1.853382,-0.683073
-0.099964,0.230434,-0.050850,-1.803093,-0.042248,-0.641106,0.130491,-1.853661,-0.683215
-0.099964,0.230413,-0.050848,-1.803375,-0.042250,-0.641244,0.130470,-1.853941,-0.683356
-0.099964,0.230392,-0.050845,-1.803657,-0.042253,-0.641382,0.130449,-1.854220,-0.683497
-0.099964,0.230371,-0.050843,-1.803939,-0.042256,-0.641521,0.130428,-1.854500,-0.683638
-0.099964,0.230350,-0.050840,-1.804220,-0.042259,-0.641659,0.130407,-1.854779,-0.683779
-0.099964,0.230329,-0.050838,-1.804502,-0.042261,-0.641796,0.130386,-1.855058,-0.683920
-0.099964,0.230308,-0.050835,-1.804783,-0.042264,-0.641934,0.130365,-1.855337,-0.684060
-0.099964,0.230287,-0.050833,-1.805064,-0.042267,-0.642072,0.130344,-1.855616,-0.684201
-0.099964,0.230267,-0.050830,-1.805346,-0.042269,-0.642209,0.130323,-1.855895,-0.684341
-0.099964,0.230246,-0.050828,-1.805627,-0.042272,-0.642347,0.130302,-1.856173,-0.684481
-0.099964,0.230225,-0.050825,-1.805908,-0.042275,-0.642484,0.130282,-1.856452,-0.684621
-0.099964,0.230204,-0.050823,-1.806189,-0.042277,-0.642621,0.130261,-1.856730,-0.684761
-0.099964,0.230184,-0.050820,-1.806469,-0.042280,-0.642758,0.130240,-1.857009,-0.684901
-0.099964,0.230163,-0.050818,-1.806750,-0.042283,-0.642895,0.130219,-1.857287,-0.685041
-0.099964,0.230142,-0.050815,-1.807031,-0.042285,-0.643032,0.130199,-1.857565,-0.685180
-0.099964,0.230122,-0.050813,-1.807311,-0.042288,-0.643168,0.130178,-1.857843,-0.685320
-0.099964,0.230101,-0.050810,-1.807592,-0.042291,-0.643305,0.130157,-1.858121,-0.685459
-0.099964,0.230081,-0.050808,-1.807872,-0.042293,-0.643441,0.130137,-1.858399,-0.685598
-0.099965,0.230060,-0.050805,-1.808152,-0.042296,-0.643577,0.130116,-1.858677,-0.685737
-0.099965,0.230040,-0.050803,-1.808432,-0.042299,-0.643713,0.130096,-1.858955,-0.685876
-0.099965,0.230020,-0.050800,-1.808712,-0.042302,-0.643849,0.130075,-1.859232,-0.686015
-0.099965,0.229999,-0.050798,-1.808992,-0.042304,-0.643985,0.130055,-1.859510,-0.686154
-0.099965,0.229979,-0.050796,-1.809271,-0.042307,-0.644121,0.130034,-1.859787,-0.686292
-0.099965,0.229958,-0.050793,-1.809551,-0.042310,-0.644256,0.130014,-1.860065,-0.686431
-0.099965,0.229938,-0.050791,-1.809831,-0.042312,-0.644392,0.129994,-1.860342,-0.686569
-0.099965,0.229918,-0.050788,-1.810110,-0.042315,-0.644527,0.129973,-1.860619,-0.686707
-0.099965,0.229898,-0.050786,-1.810389,-0.042318,-0.644662,0.129953,-1.860896,-0.686845
-0.099965,0.229877,-0.050784,-1.810669,-0.042320,-0.644797,0.129933,-1.861173,-0.686983
-0.099965,0.229857,-0.050781,-1.810948,-0.042323,-0.644932,0.129913,-1.861450,-0.687121
-0.099965,0.229837,-0.050779,-1.811227,-0.042326,-0.645067,0.129892,-1.861726,-0.687258
-0.099965,0.229817,-0.050776,-1.811506,-0.042328,-0.645202,0.129872,-1.862003,-0.687396
-0.099965,0.229797,-0.050774,-1.811784,-0.042331,-0.645336,0.129852,-1.862279,-0.687533
-0.099965,0.229777,-0.050772,-1.812063,-0.042334,-0.645471,0.129832,-1.862556,-0.687670
-0.099965,0.229757,-0.050769,-1.812342,-0.042337,-0.645605,0.129812,-1.862832,-0.687807
-0.099965,0.229737,-0.050767,-1.812620,-0.042339,-0.645739,0.129792,-1.863108,-0.687944
-0.099965,0.229717,-0.050764,-1.812898,-0.042342,-0.645873,0.129772,-1.863384,-0.688081
-0.099965,0.229697,-0.050762,-1.813177,-0.042345,-0.646007,0.129752,-1.863660,-0.688218
-0.099965,0.229677,-0.050760,-1.813455,-0.042347,-0.646141,0.129732,-1.863936,-0.688354
-0.099965,0.229657,-0.050757,-1.813733,-0.042350,-0.646275,0.129712,-1.864212,-0.688491
-0.099965,0.229637,-0.050755,-1.814011,-0.042353,-0.646408,0.129692,-1.864488,-0.688627
-0.099965,0.229618,-0.050753,-1.814289,-0.042355,-0.646541,0.129672,-1.864763,-0.688764
-0.099965,0.229598,-0.050750,-1.814566,-0.042358,-0.646675,0.129652,-1.865039,-0.688900
-0.099966,0.229578,-0.050748,-1.814844,-0.042361,-0.646808,0.129632,-1.865314,-0.689036
-0.099966,0.229558,-0.050746,-1.815122,-0.042364,-0.646941,0.129613,-1.865590,-0.689171
-0.099966,0.229539,-0.050743,-1.815399,-0.042366,-0.647074,0.129593,-1.865865,-0.689307
-0.099966,0.229519,-0.050741,-1.815676,-0.042369,-0.647207,0.129573,-1.866140,-0.689443
-0.099966,0.229499,-0.050739,-1.815954,-0.042372,-0.647339,0.129553,-1.866415,-0.689578
-0.099966,0.229480,-0.050736,-1.816231,-0.042374,-0.647472,0.129534,-1.866690,-0.689714
-0.099966,0.229451,-0.050734,-1.816509,-0.042377,-0.647605,0.129514,-1.866965,-0.689849
-0.099957,0.229414,-0.050731,-1.816789,-0.042379,-0.647738,0.129494,-1.867240,-0.689984
-0.099939,0.229369,-0.050728,-1.817071,-0.042381,-0.647872,0.129475,-1.867517,-0.690119
-0.099913,0.229315,-0.050724,-1.817354,-0.042382,-0.648006,0.129455,-1.867795,-0.690255
-0.099879,0.229253,-0.050721,-1.817638,-0.042383,-0.648141,0.129436,-1.868075,-0.690390
-0.099837,0.229184,-0.050718,-1.817923,-0.042384,-0.648276,0.129416,-1.868355,-0.690525
-0.099787,0.229107,-0.050714,-1.818211,-0.042385,-0.648411,0.129397,-1.868638,-0.690661
-0.099730,0.229023,-0.050711,-1.818499,-0.042385,-0.648547,0.129377,-1.868921,-0.690796
-0.099665,0.228933,-0.050707,-1.818789,-0.042385,-0.648683,0.129358,-1.869206,-0.690932
-0.099594,0.228836,-0.050704,-1.819080,-0.042385,-0.648819,0.129338,-1.869492,-0.691068
-0.099517,0.228732,-0.050700,-1.819372,-0.042385,-0.648955,0.129319,-1.869780,-0.691204
-0.099433,0.228623,-0.050697,-1.819666,-0.042384,-0.649092,0.129300,-1.870069,-0.691339
-0.099342,0.228508,-0.050693,-1.819961,-0.042384,-0.649228,0.129280,-1.870359,-0.691475
-0.099247,0.228387,-0.050690,-1.820258,-0.042383,-0.649365,0.129261,-1.870651,-0.691611
-0.099145,0.228261,-0.050686,-1.820556,-0.042382,-0.649502,0.129242,-1.870944,-0.691747
-0.099038,0.228130,-0.050683,-1.820855,-0.042382,-0.649639,0.129223,-1.871239,-0.691883
-0.098926,0.227994,-0.050680,-1.821156,-0.042381,-0.649776,0.129203,-1.871535,-0.692020
-0.098810,0.227853,-0.050676,-1.821457,-0.042380,-0.649913,0.129184,-1.871832,-0.692156
-0.098688,0.227708,-0.050673,-1.821761,-0.042379,-0.650050,0.129165,-1.872130,-0.692292
-0.098562,0.227559,-0.050669,-1.822065,-0.042379,-0.650187,0.129146,-1.872430,-0.692429
-0.098432,0.227406,-0.050666,-1.822371,-0.042378,-0.650324,0.129127,-1.872731,-0.692565
-0.098298,0.227249,-0.050663,-1.822678,-0.042377,-0.650461,0.129108,-1.873034,-0.692702
-0.098160,0.227088,-0.050660,-1.822986,-0.042377,-0.650599,0.129088,-1.873338,-0.692838
-0.098019,0.226924,-0.050657,-1.823296,-0.042376,-0.650736,0.129069,-1.873643,-0.692975
-0.097874,0.226757,-0.050654,-1.823607,-0.042375,-0.650873,0.129050,-1.873949,-0.693111
-0.097726,0.226586,-0.050651,-1.823919,-0.042375,-0.651010,0.129031,-1.874257,-0.693248
-0.097574,0.226413,-0.050648,-1.824233,-0.042375,-0.651148,0.129012,-1.874567,-0.693385
-0.097420,0.226238,-0.050645,-1.824547,-0.042374,-0.651285,0.128993,-1.874877,-0.693522
-0.097263,0.226059,-0.050642,-1.824863,-0.042374,-0.651422,0.128974,-1.875189,-0.693659
-0.097104,0.225879,-0.050639,-1.825181,-0.042374,-0.651559,0.128955,-1.875503,-0.693796
-0.096942,0.225696,-0.050637,-1.825499,-0.042374,-0.651696,0.128936,-1.875817,-0.693933
-0.096778,0.225511,-0.050634,-1.825819,-0.042374,-0.651833,0.128917,-1.876133,-0.694070
-0.096613,0.225324,-0.050631,-1.826141,-0.042374,-0.651970,0.128898,-1.876451,-0.694207
-0.096445,0.225136,-0.050629,-1.826463,-0.042375,-0.652107,0.128879,-1.876769,-0.694345
-0.096275,0.224946,-0.050626,-1.826787,-0.042375,-0.652244,0.128861,-1.877089,-0.694482
-0.096105,0.224755,-0.050624,-1.827112,-0.042376,-0.652380,0.128842,-1.877411,-0.694619
-0.095932,0.224562,-0.050622,-1.827438,-0.042377,-0.652517,0.128823,-1.877734,-0.694757
-0.095758,0.224369,-0.050620,-1.827766,-0.042377,-0.652654,0.128804,-1.878058,-0.694895
-0.095584,0.224174,-0.050618,-1.828094,-0.042378,-0.652790,0.128785,-1.878383,-0.695032
-0.095408,0.223979,-0.050615,-1.828424,-0.042379,-0.652927,0.128766,-1.878710,-0.695170
-0.095231,0.223783,-0.050614,-1.828756,-0.042381,-0.653063,0.128748,-1.879038,-0.695308
-0.095054,0.223586,-0.050612,-1.829088,-0.042382,-0.653200,0.128729,-1.879367,-0.695445
-0.094876,0.223389,-0.050610,-1.829422,-0.042384,-0.653336,0.128710,-1.879698,-0.695583
-0.094698,0.223191,-0.050608,-1.829757,-0.042385,-0.653472,0.128691,-1.880030,-0.695721
-0.094519,0.222993,-0.050606,-1.830094,-0.042387,-0.653608,0.128672,-1.880364,-0.695859
-0.094340,0.222796,-0.050605,-1.830431,-0.042389,-0.653745,0.128654,-1.880698,-0.695997
-0.094161,0.222598,-0.050603,-1.830770,-0.042391,-0.653881,0.128635,-1.881035,-0.696135
-0.093982,0.222400,-0.050602,-1.831110,-0.042393,-0.654017,0.128616,-1.881372,-0.696274
-0.093802,0.222202,-0.050601,-1.831452,-0.042395,-0.654153,0.128598,-1.881711,-0.696412
-0.093624,0.222005,-0.050599,-1.831794,-0.042398,-0.654288,0.128579,-1.882051,-0.696550
-0.093445,0.221809,-0.050598,-1.832138,-0.042400,-0.654424,0.128560,-1.882392,-0.696689
