psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.036724,-0.583931,0.004697,-1.215578,0.024808,0.434096,-0.616290,-1.210775,0.457330
-0.035577,-0.588283,0.004651,-1.215679,0.024966,0.435684,-0.619508,-1.210928,0.459062
-0.034416,-0.592620,0.004603,-1.215772,0.025117,0.437287,-0.622698,-1.211075,0.460802
-0.033242,-0.596943,0.004554,-1.215860,0.025263,0.438904,-0.625862,-1.211219,0.462551
-0.032056,-0.601250,0.004502,-1.215940,0.025404,0.440536,-0.628999,-1.211358,0.464308
-0.030859,-0.605540,0.004448,-1.216015,0.025539,0.442181,-0.632109,-1.211492,0.466074
-0.029653,-0.609814,0.004392,-1.216083,0.025668,0.443840,-0.635193,-1.211622,0.467849
-0.028437,-0.614069,0.004335,-1.216144,0.025791,0.445513,-0.638250,-1.211748,0.469631
-0.027213,-0.618306,0.004275,-1.216199,0.025909,0.447200,-0.641282,-1.211869,0.471422
-0.025981,-0.622524,0.004213,-1.216248,0.026021,0.448901,-0.644287,-1.211986,0.473221
-0.024743,-0.626722,0.004149,-1.216291,0.026128,0.450614,-0.647266,-1.212099,0.475028
-0.023499,-0.630899,0.004083,-1.216327,0.026229,0.452341,-0.650220,-1.212208,0.476843
-0.022249,-0.635056,0.004014,-1.216357,0.026325,0.454081,-0.653148,-1.212313,0.478666
-0.020995,-0.639191,0.003944,-1.216381,0.026415,0.455834,-0.656051,-1.212413,0.480496
-0.019738,-0.643304,0.003872,-1.216399,0.026500,0.457600,-0.658929,-1.212509,0.482334
-0.018478,-0.647394,0.003797,-1.216411,0.026579,0.459379,-0.661781,-1.212602,0.484180
-0.017215,-0.651461,0.003721,-1.216416,0.026654,0.461170,-0.664609,-1.212690,0.486033
-0.015951,-0.655504,0.003642,-1.216416,0.026723,0.462974,-0.667412,-1.212774,0.487893
-0.014686,-0.659523,0.003562,-1.216410,0.026786,0.464790,-0.670190,-1.212854,0.489760
-0.013421,-0.663518,0.003479,-1.216398,0.026845,0.466618,-0.672944,-1.212931,0.491634
-0.012156,-0.667487,0.003394,-1.216380,0.026898,0.468458,-0.675673,-1.213004,0.493516
-0.010892,-0.671431,0.003308,-1.216356,0.026946,0.470310,-0.678379,-1.213072,0.495404
-0.009629,-0.675349,0.003219,-1.216327,0.026989,0.472174,-0.681060,-1.213137,0.497299
-0.008369,-0.679240,0.003128,-1.216292,0.027027,0.474050,-0.683717,-1.213199,0.499201
-0.007111,-0.683105,0.003035,-1.216251,0.027060,0.475937,-0.686351,-1.213256,0.501110
-0.005856,-0.686942,0.002941,-1.216205,0.027088,0.477835,-0.688961,-1.213310,0.503025
-0.004605,-0.690752,0.002844,-1.216153,0.027111,0.479745,-0.691548,-1.213361,0.504946
-0.003359,-0.694534,0.002746,-1.216096,0.027129,0.481665,-0.694111,-1.213407,0.506874
-0.002117,-0.698288,0.002645,-1.216033,0.027143,0.483597,-0.696651,-1.213451,0.508808
-0.000880,-0.702013,0.002543,-1.215966,0.027151,0.485539,-0.699168,-1.213490,0.510748
0.000351,-0.705709,0.002439,-1.215892,0.027155,0.487492,-0.701663,-1.213527,0.512694
0.001575,-0.709376,0.002333,-1.215814,0.027154,0.489456,-0.704134,-1.213560,0.514647
0.002794,-0.713014,0.002225,-1.215731,0.027149,0.491430,-0.706583,-1.213589,0.516605
0.004005,-0.716622,0.002116,-1.215642,0.027138,0.493415,-0.709009,-1.213615,0.518569
0.005209,-0.720200,0.002004,-1.215549,0.027124,0.495409,-0.711413,-1.213638,0.520539
0.006405,-0.723747,0.001891,-1.215450,0.027105,0.497414,-0.713795,-1.213658,0.522514
0.007593,-0.727264,0.001776,-1.215347,0.027081,0.499429,-0.716154,-1.213674,0.524495
0.008772,-0.730751,0.001660,-1.215239,0.027053,0.501453,-0.718492,-1.213687,0.526482
0.009943,-0.734206,0.001542,-1.215126,0.027021,0.503487,-0.720808,-1.213697,0.528474
0.011104,-0.737630,0.001422,-1.215008,0.026984,0.505530,-0.723102,-1.213704,0.530471
0.012256,-0.741023,0.001300,-1.214886,0.026943,0.507583,-0.725374,-1.213708,0.532473
0.013398,-0.744384,0.001178,-1.214759,0.026898,0.509645,-0.727625,-1.213708,0.534481
0.014529,-0.747714,0.001053,-1.214628,0.026849,0.511716,-0.729855,-1.213706,0.536494
0.015650,-0.751011,0.000927,-1.214492,0.026795,0.513797,-0.732063,-1.213701,0.538512
0.016760,-0.754277,0.000799,-1.214352,0.026738,0.515886,-0.734251,-1.213693,0.540534
0.017859,-0.757510,0.000670,-1.214208,0.026676,0.517984,-0.736417,-1.213682,0.542562
0.018949,-0.760711,0.000540,-1.214059,0.026611,0.520090,-0.738561,-1.213668,0.544595
0.020030,-0.763880,0.000408,-1.213907,0.026542,0.522205,-0.740681,-1.213652,0.546632
0.021105,-0.767016,0.000274,-1.213750,0.026468,0.524328,-0.742775,-1.213632,0.548673
0.022179,-0.770119,0.000139,-1.213589,0.026391,0.526460,-0.744837,-1.213611,0.550719
0.023253,-0.773189,0.000003,-1.213424,0.026309,0.528599,-0.746866,-1.213586,0.552769
0.024327,-0.776224,-0.000136,-1.213255,0.026224,0.530747,-0.748861,-1.213560,0.554823
0.025401,-0.779226,-0.000276,-1.213083,0.026134,0.532902,-0.750823,-1.213531,0.556881
0.026476,-0.782193,-0.000417,-1.212906,0.026041,0.535065,-0.752750,-1.213500,0.558943
0.027550,-0.785124,-0.000560,-1.212726,0.025943,0.537236,-0.754643,-1.213467,0.561009
0.028624,-0.788020,-0.000705,-1.212543,0.025842,0.539414,-0.756500,-1.213431,0.563078
0.029697,-0.790879,-0.000851,-1.212355,0.025737,0.541599,-0.758323,-1.213394,0.565151
0.030769,-0.793702,-0.001000,-1.212165,0.025627,0.543792,-0.760110,-1.213355,0.567227
0.031838,-0.796488,-0.001149,-1.211970,0.025514,0.545991,-0.761864,-1.213314,0.569306
0.032905,-0.799236,-0.001301,-1.211773,0.025397,0.548197,-0.763583,-1.213271,0.571388
0.033969,-0.801947,-0.001454,-1.211572,0.025277,0.550410,-0.765268,-1.213226,0.573474
0.035030,-0.804619,-0.001609,-1.211368,0.025152,0.552629,-0.766917,-1.213180,0.575562
0.036088,-0.807253,-0.001765,-1.211160,0.025024,0.554855,-0.768531,-1.213133,0.577653
0.037144,-0.809847,-0.001923,-1.210950,0.024892,0.557086,-0.770108,-1.213083,0.579747
0.038200,-0.812403,-0.002083,-1.210736,0.024756,0.559324,-0.771648,-1.213033,0.581843
0.039253,-0.814918,-0.002245,-1.210520,0.024617,0.561568,-0.773150,-1.212981,0.583941
0.040305,-0.817393,-0.002408,-1.210301,0.024474,0.563817,-0.774612,-1.212928,0.586042
0.041358,-0.819827,-0.002573,-1.210079,0.024327,0.566072,-0.776034,-1.212874,0.588144
0.042411,-0.822220,-0.002740,-1.209854,0.024177,0.568333,-0.777416,-1.212819,0.590249
0.043463,-0.824571,-0.002909,-1.209627,0.024023,0.570598,-0.778756,-1.212763,0.592355
0.044518,-0.826880,-0.003079,-1.209397,0.023865,0.572869,-0.780053,-1.212706,0.594463
0.045572,-0.829146,-0.003252,-1.209164,0.023704,0.575144,-0.781307,-1.212649,0.596573
0.046629,-0.831369,-0.003426,-1.208929,0.023539,0.577424,-0.782517,-1.212590,0.598684
0.047690,-0.833548,-0.003603,-1.208692,0.023371,0.579709,-0.783679,-1.212532,0.600796
0.048758,-0.835682,-0.003781,-1.208453,0.023199,0.581998,-0.784790,-1.212473,0.602909
0.049831,-0.837772,-0.003962,-1.208211,0.023024,0.584292,-0.785851,-1.212414,0.605022
0.050910,-0.839815,-0.004144,-1.207967,0.022845,0.586589,-0.786862,-1.212355,0.607137
0.051994,-0.841812,-0.004329,-1.207721,0.022662,0.588890,-0.787821,-1.212296,0.609251
0.053086,-0.843762,-0.004516,-1.207474,0.022476,0.591195,-0.788726,-1.212237,0.611366
0.054183,-0.845664,-0.004705,-1.207224,0.022287,0.593503,-0.789579,-1.212179,0.613481
0.055290,-0.847517,-0.004897,-1.206972,0.022094,0.595814,-0.790374,-1.212121,0.615596
0.056410,-0.849321,-0.005091,-1.206719,0.021897,0.598128,-0.791107,-1.212063,0.617711
0.057546,-0.851075,-0.005287,-1.206464,0.021697,0.600445,-0.791775,-1.212007,0.619825
0.058703,-0.852777,-0.005487,-1.206208,0.021493,0.602765,-0.792372,-1.211951,0.621938
0.059884,-0.854426,-0.005689,-1.205950,0.021285,0.605087,-0.792893,-1.211897,0.624050
0.061094,-0.856022,-0.005894,-1.205691,0.021073,0.607411,-0.793333,-1.211844,0.626160
0.062330,-0.857563,-0.006102,-1.205430,0.020858,0.609737,-0.793692,-1.211793,0.628269
0.063593,-0.859047,-0.006313,-1.205168,0.020639,0.612065,-0.793970,-1.211744,0.630376
0.064879,-0.860474,-0.006528,-1.204905,0.020415,0.614394,-0.794168,-1.211696,0.632480
0.066188,-0.861841,-0.006746,-1.204641,0.020188,0.616724,-0.794285,-1.211651,0.634582
0.067518,-0.863147,-0.006967,-1.204376,0.019958,0.619055,-0.794322,-1.211608,0.636682
0.068867,-0.864392,-0.007192,-1.204110,0.019723,0.621386,-0.794280,-1.211568,0.638778
0.070233,-0.865574,-0.007420,-1.203843,0.019485,0.623718,-0.794159,-1.211530,0.640872
0.071614,-0.866692,-0.007652,-1.203575,0.019244,0.626050,-0.793960,-1.211494,0.642962
0.073009,-0.867744,-0.007887,-1.203307,0.018998,0.628381,-0.793682,-1.211462,0.645048
0.074417,-0.868731,-0.008126,-1.203038,0.018750,0.630712,-0.793327,-1.211432,0.647131
0.075835,-0.869650,-0.008368,-1.202769,0.018498,0.633043,-0.792896,-1.211406,0.649210
0.077262,-0.870501,-0.008614,-1.202499,0.018242,0.635372,-0.792388,-1.211383,0.651285
0.078697,-0.871282,-0.008864,-1.202230,0.017983,0.637700,-0.791804,-1.211363,0.653355
0.080138,-0.871994,-0.009118,-1.201960,0.017721,0.640026,-0.791145,-1.211347,0.655421
0.081583,-0.872635,-0.009375,-1.201690,0.017456,0.642350,-0.790411,-1.211335,0.657481
0.083032,-0.873203,-0.009636,-1.201421,0.017187,0.644672,-0.789602,-1.211326,0.659537
0.084483,-0.873700,-0.009900,-1.201152,0.016916,0.646991,-0.788720,-1.211321,0.661587
0.085935,-0.874123,-0.010169,-1.200883,0.016641,0.649308,-0.787765,-1.211320,0.663632
0.087386,-0.874471,-0.010441,-1.200615,0.016364,0.651622,-0.786736,-1.211324,0.665671
0.088835,-0.874745,-0.010717,-1.200347,0.016083,0.653932,-0.785636,-1.211331,0.667705
0.090282,-0.874944,-0.010996,-1.200081,0.015800,0.656238,-0.784464,-1.211344,0.669732
0.091724,-0.875067,-0.011280,-1.199815,0.015514,0.658541,-0.783220,-1.211360,0.671753
0.093161,-0.875113,-0.011567,-1.199551,0.015226,0.660839,-0.781906,-1.211382,0.673767
0.094591,-0.875082,-0.011858,-1.199288,0.014935,0.663133,-0.780522,-1.211408,0.675774
0.096014,-0.874973,-0.012152,-1.199026,0.014642,0.665422,-0.779068,-1.211440,0.677775
0.097428,-0.874786,-0.012450,-1.198766,0.014346,0.667706,-0.777545,-1.211476,0.679768
0.098833,-0.874520,-0.012752,-1.198507,0.014048,0.669984,-0.775953,-1.211518,0.681753
0.100227,-0.874176,-0.013058,-1.198251,0.013748,0.672257,-0.774293,-1.211565,0.683732
0.101610,-0.873752,-0.013367,-1.197996,0.013445,0.674523,-0.772565,-1.211617,0.685702
0.102981,-0.873248,-0.013679,-1.197744,0.013141,0.676783,-0.770771,-1.211675,0.687664
0.104338,-0.872664,-0.013995,-1.197494,0.012834,0.679037,-0.768910,-1.211739,0.689618
0.105681,-0.871999,-0.014315,-1.197247,0.012526,0.681284,-0.766982,-1.211809,0.691563
0.107010,-0.871254,-0.014638,-1.197002,0.012216,0.683523,-0.764990,-1.211884,0.693500
0.108322,-0.870428,-0.014964,-1.196760,0.011904,0.685755,-0.762932,-1.211966,0.695428
0.109618,-0.869520,-0.015293,-1.196521,0.011591,0.687980,-0.760810,-1.212053,0.697347
0.110897,-0.868531,-0.015626,-1.196285,0.011276,0.690196,-0.758623,-1.212147,0.699256
0.112158,-0.867461,-0.015962,-1.196052,0.010960,0.692404,-0.756374,-1.212247,0.701156
0.113400,-0.866308,-0.016302,-1.195823,0.010642,0.694603,-0.754061,-1.212354,0.703046
0.114623,-0.865074,-0.016644,-1.195598,0.010323,0.696793,-0.751686,-1.212467,0.704926
0.115826,-0.863758,-0.016989,-1.195376,0.010003,0.698974,-0.749249,-1.212587,0.706796
0.117008,-0.862360,-0.017337,-1.195159,0.009682,0.701146,-0.746750,-1.212714,0.708656
0.118169,-0.860880,-0.017688,-1.194945,0.009360,0.703307,-0.744191,-1.212847,0.710506
0.119309,-0.859317,-0.018042,-1.194736,0.009037,0.705459,-0.741571,-1.212987,0.712344
0.120426,-0.857672,-0.018399,-1.194531,0.008713,0.707600,-0.738891,-1.213135,0.714172
0.121521,-0.855946,-0.018758,-1.194331,0.008388,0.709731,-0.736152,-1.213289,0.715988
0.122592,-0.854137,-0.019120,-1.194136,0.008063,0.711850,-0.733354,-1.213451,0.717793
0.123640,-0.852246,-0.019484,-1.193946,0.007737,0.713959,-0.730497,-1.213620,0.719587
0.124663,-0.850273,-0.019851,-1.193761,0.007410,0.716055,-0.727583,-1.213796,0.721369
0.125662,-0.848218,-0.020219,-1.193581,0.007083,0.718141,-0.724611,-1.213980,0.723139
0.126636,-0.846081,-0.020590,-1.193407,0.006756,0.720214,-0.721582,-1.214171,0.724897
0.127584,-0.843863,-0.020964,-1.193238,0.006429,0.722274,-0.718497,-1.214370,0.726642
0.128507,-0.841563,-0.021339,-1.193076,0.006101,0.724323,-0.715356,-1.214577,0.728375
0.129403,-0.839182,-0.021716,-1.192919,0.005773,0.726358,-0.712160,-1.214791,0.730096
0.130274,-0.836720,-0.022094,-1.192769,0.005445,0.728380,-0.708908,-1.215013,0.731803
0.131117,-0.834177,-0.022475,-1.192625,0.005117,0.730389,-0.705603,-1.215243,0.733498
0.131934,-0.831553,-0.022857,-1.192487,0.004790,0.732384,-0.702243,-1.215481,0.735179
0.132723,-0.828849,-0.023240,-1.192356,0.004462,0.734366,-0.698830,-1.215727,0.736846
0.133485,-0.826065,-0.023625,-1.192232,0.004135,0.736333,-0.695364,-1.215981,0.738501
0.134220,-0.823201,-0.024011,-1.192116,0.003808,0.738286,-0.691845,-1.216243,0.740141
0.134926,-0.820257,-0.024398,-1.192006,0.003481,0.740224,-0.688275,-1.216514,0.741767
0.135604,-0.817234,-0.024786,-1.191904,0.003155,0.742147,-0.684653,-1.216792,0.743379
0.136254,-0.814132,-0.025175,-1.191810,0.002830,0.744055,-0.680979,-1.217079,0.744976
0.136876,-0.810951,-0.025565,-1.191723,0.002505,0.745948,-0.677256,-1.217374,0.746559
0.137469,-0.807692,-0.025955,-1.191644,0.002180,0.747825,-0.673482,-1.217678,0.748128
0.138033,-0.804355,-0.026346,-1.191573,0.001856,0.749686,-0.669659,-1.217990,0.749681
0.138569,-0.800940,-0.026737,-1.191511,0.001534,0.751531,-0.665786,-1.218310,0.751219
0.139039,-0.797448,-0.027128,-1.191457,0.001212,0.753359,-0.661901,-1.218639,0.752743
0.139408,-0.793881,-0.027518,-1.191412,0.000893,0.755172,-0.658040,-1.218975,0.754253
0.139678,-0.790240,-0.027906,-1.191375,0.000577,0.756967,-0.654203,-1.219318,0.755748
0.139851,-0.786529,-0.028293,-1.191348,0.000263,0.758746,-0.650389,-1.219668,0.757231
0.139930,-0.782750,-0.028678,-1.191330,-0.000047,0.760508,-0.646599,-1.220026,0.758699
0.139917,-0.778905,-0.029060,-1.191321,-0.000354,0.762254,-0.642833,-1.220390,0.760154
0.139816,-0.774998,-0.029440,-1.191323,-0.000658,0.763982,-0.639090,-1.220761,0.761596
0.139628,-0.771029,-0.029817,-1.191334,-0.000958,0.765694,-0.635370,-1.221140,0.763024
0.139356,-0.767002,-0.030190,-1.191355,-0.001255,0.767389,-0.631673,-1.221524,0.764439
0.139003,-0.762919,-0.030560,-1.191387,-0.001548,0.769067,-0.627999,-1.221916,0.765841
0.138571,-0.758781,-0.030927,-1.191429,-0.001838,0.770728,-0.624348,-1.222314,0.767229
0.138062,-0.754593,-0.031289,-1.191482,-0.002123,0.772372,-0.620719,-1.222718,0.768605
0.137479,-0.750354,-0.031647,-1.191545,-0.002404,0.774000,-0.617114,-1.223129,0.769968
0.136824,-0.746069,-0.032001,-1.191619,-0.002682,0.775611,-0.613530,-1.223546,0.771318
0.136100,-0.741738,-0.032349,-1.191704,-0.002955,0.777204,-0.609969,-1.223969,0.772656
0.135308,-0.737363,-0.032694,-1.191801,-0.003224,0.778781,-0.606430,-1.224398,0.773981
0.134450,-0.732948,-0.033033,-1.191908,-0.003488,0.780342,-0.602913,-1.224833,0.775293
0.133530,-0.728493,-0.033366,-1.192026,-0.003749,0.781885,-0.599418,-1.225274,0.776593
0.132548,-0.724001,-0.033695,-1.192156,-0.004005,0.783412,-0.595945,-1.225721,0.777880
0.131507,-0.719473,-0.034018,-1.192297,-0.004257,0.784923,-0.592494,-1.226174,0.779156
0.130410,-0.714912,-0.034335,-1.192450,-0.004504,0.786417,-0.589064,-1.226632,0.780419
0.129257,-0.710320,-0.034647,-1.192613,-0.004747,0.787894,-0.585655,-1.227096,0.781670
0.128051,-0.705697,-0.034952,-1.192789,-0.004985,0.789355,-0.582268,-1.227566,0.782909
0.126795,-0.701046,-0.035252,-1.192976,-0.005219,0.790800,-0.578902,-1.228040,0.784137
0.125489,-0.696369,-0.035545,-1.193174,-0.005448,0.792229,-0.575557,-1.228521,0.785352
0.124135,-0.691667,-0.035832,-1.193384,-0.005673,0.793641,-0.572234,-1.229006,0.786556
0.122736,-0.686941,-0.036113,-1.193606,-0.005893,0.795037,-0.568930,-1.229497,0.787748
0.121293,-0.682195,-0.036387,-1.193839,-0.006109,0.796418,-0.565648,-1.229993,0.788928
0.119808,-0.677428,-0.036655,-1.194084,-0.006320,0.797782,-0.562386,-1.230494,0.790097
0.118283,-0.672643,-0.036916,-1.194340,-0.006527,0.799131,-0.559145,-1.231000,0.791255
0.116719,-0.667841,-0.037170,-1.194609,-0.006730,0.800464,-0.555924,-1.231511,0.792401
0.115118,-0.663024,-0.037418,-1.194888,-0.006928,0.801782,-0.552723,-1.232027,0.793536
0.113482,-0.658194,-0.037659,-1.195179,-0.007121,0.803084,-0.549543,-1.232547,0.794660
0.111811,-0.653350,-0.037893,-1.195482,-0.007310,0.804370,-0.546382,-1.233073,0.795773
0.110109,-0.648496,-0.038120,-1.195797,-0.007495,0.805642,-0.543242,-1.233603,0.796875
0.108375,-0.643632,-0.038341,-1.196123,-0.007676,0.806898,-0.540121,-1.234137,0.797966
0.106613,-0.638760,-0.038554,-1.196460,-0.007852,0.808139,-0.537019,-1.234676,0.799046
0.104822,-0.633881,-0.038760,-1.196809,-0.008024,0.809366,-0.533938,-1.235220,0.800115
0.103006,-0.628996,-0.038960,-1.197169,-0.008192,0.810577,-0.530875,-1.235768,0.801174
0.101164,-0.624107,-0.039152,-1.197541,-0.008355,0.811774,-0.527832,-1.236321,0.802222
0.099298,-0.619215,-0.039337,-1.197923,-0.008515,0.812956,-0.524809,-1.236877,0.803260
0.097411,-0.614320,-0.039515,-1.198318,-0.008670,0.814124,-0.521804,-1.237439,0.804287
0.095502,-0.609425,-0.039686,-1.198723,-0.008821,0.815278,-0.518818,-1.238004,0.805303
0.093574,-0.604531,-0.039850,-1.199139,-0.008968,0.816417,-0.515851,-1.238573,0.806310
0.091628,-0.599637,-0.040007,-1.199567,-0.009112,0.817543,-0.512903,-1.239147,0.807306
0.089664,-0.594747,-0.040157,-1.200006,-0.009251,0.818654,-0.509973,-1.239724,0.808292
0.087684,-0.589860,-0.040300,-1.200455,-0.009386,0.819751,-0.507062,-1.240306,0.809268
0.085690,-0.584978,-0.040436,-1.200916,-0.009518,0.820835,-0.504170,-1.240891,0.810233
0.083682,-0.580101,-0.040564,-1.201387,-0.009646,0.821906,-0.501296,-1.241480,0.811189
0.081662,-0.575231,-0.040686,-1.201869,-0.009770,0.822962,-0.498440,-1.242073,0.812135
0.079630,-0.570369,-0.040801,-1.202362,-0.009891,0.824006,-0.495602,-1.242670,0.813072
0.077588,-0.565516,-0.040909,-1.202865,-0.010008,0.825036,-0.492781,-1.243271,0.813998
0.075537,-0.560672,-0.041010,-1.203379,-0.010121,0.826053,-0.489979,-1.243875,0.814915
0.073477,-0.555839,-0.041104,-1.203903,-0.010231,0.827058,-0.487195,-1.244483,0.815822
0.071411,-0.551018,-0.041191,-1.204438,-0.010338,0.828049,-0.484428,-1.245094,0.816720
0.069339,-0.546208,-0.041271,-1.204983,-0.010441,0.829028,-0.481679,-1.245709,0.817608
0.067261,-0.541412,-0.041344,-1.205538,-0.010541,0.829994,-0.478947,-1.246327,0.818487
0.065179,-0.536629,-0.041411,-1.206103,-0.010638,0.830948,-0.476233,-1.246949,0.819356
0.063094,-0.531862,-0.041471,-1.206679,-0.010731,0.831889,-0.473536,-1.247574,0.820217
0.061006,-0.527110,-0.041524,-1.207264,-0.010822,0.832819,-0.470856,-1.248203,0.821068
0.058917,-0.522374,-0.041571,-1.207859,-0.010909,0.833736,-0.468193,-1.248834,0.821910
0.056827,-0.517655,-0.041611,-1.208464,-0.010993,0.834641,-0.465547,-1.249470,0.822742
0.054738,-0.512954,-0.041644,-1.209078,-0.011075,0.835535,-0.462917,-1.250108,0.823566
0.052649,-0.508271,-0.041671,-1.209702,-0.011153,0.836416,-0.460305,-1.250749,0.824381
0.050562,-0.503608,-0.041692,-1.210335,-0.011229,0.837287,-0.457709,-1.251394,0.825187
0.048478,-0.498964,-0.041706,-1.210978,-0.011302,0.838145,-0.455130,-1.252041,0.825985
0.046397,-0.494341,-0.041714,-1.211630,-0.011372,0.838993,-0.452567,-1.252692,0.826773
0.044321,-0.489739,-0.041716,-1.212291,-0.011440,0.839829,-0.450020,-1.253346,0.827553
0.042249,-0.485158,-0.041711,-1.212962,-0.011505,0.840654,-0.447490,-1.254002,0.828324
0.040182,-0.480600,-0.041700,-1.213641,-0.011567,0.841468,-0.444976,-1.254662,0.829087
0.038122,-0.476064,-0.041683,-1.214329,-0.011627,0.842271,-0.442478,-1.255324,0.829841
0.036069,-0.471552,-0.041660,-1.215026,-0.011684,0.843064,-0.439995,-1.255989,0.830587
0.034023,-0.467063,-0.041632,-1.215732,-0.011740,0.843846,-0.437529,-1.256658,0.831324
0.031985,-0.462599,-0.041597,-1.216446,-0.011792,0.844617,-0.435078,-1.257328,0.832053
0.029956,-0.458160,-0.041556,-1.217168,-0.011843,0.845378,-0.432643,-1.258002,0.832774
0.027936,-0.453746,-0.041510,-1.217899,-0.011891,0.846129,-0.430224,-1.258678,0.833487
0.025927,-0.449358,-0.041458,-1.218639,-0.011938,0.846869,-0.427820,-1.259357,0.834191
0.023927,-0.444997,-0.041400,-1.219386,-0.011982,0.847600,-0.425431,-1.260039,0.834888
0.021939,-0.440662,-0.041337,-1.220142,-0.012024,0.848320,-0.423058,-1.260723,0.835576
0.019962,-0.436354,-0.041268,-1.220905,-0.012064,0.849031,-0.420700,-1.261409,0.836256
0.017997,-0.432074,-0.041193,-1.221676,-0.012102,0.849732,-0.418357,-1.262098,0.836929
0.016045,-0.427821,-0.041114,-1.222456,-0.012139,0.850423,-0.416028,-1.262790,0.837593
0.014106,-0.423597,-0.041029,-1.223242,-0.012173,0.851105,-0.413715,-1.263484,0.838250
0.012180,-0.419402,-0.040939,-1.224037,-0.012206,0.851778,-0.411417,-1.264181,0.838899
0.010269,-0.415236,-0.040843,-1.224838,-0.012237,0.852441,-0.409133,-1.264880,0.839541
0.008371,-0.411099,-0.040743,-1.225647,-0.012266,0.853095,-0.406864,-1.265581,0.840175
0.006489,-0.406991,-0.040637,-1.226464,-0.012294,0.853740,-0.404610,-1.266285,0.840801
0.004621,-0.402914,-0.040527,-1.227287,-0.012320,0.854376,-0.402370,-1.266991,0.841419
0.002770,-0.398867,-0.040411,-1.228118,-0.012345,0.855002,-0.400144,-1.267699,0.842031
0.000934,-0.394850,-0.040291,-1.228955,-0.012368,0.855621,-0.397933,-1.268409,0.842634
-0.000886,-0.390865,-0.040166,-1.229800,-0.012390,0.856230,-0.395736,-1.269122,0.843231
-0.002689,-0.386910,-0.040037,-1.230651,-0.012410,0.856831,-0.393553,-1.269837,0.843820
-0.004474,-0.382986,-0.039903,-1.231509,-0.012429,0.857423,-0.391384,-1.270553,0.844402
-0.006243,-0.379095,-0.039764,-1.232373,-0.012447,0.858007,-0.389229,-1.271272,0.844977
-0.007994,-0.375234,-0.039621,-1.233244,-0.012463,0.858583,-0.387088,-1.271994,0.845544
-0.009726,-0.371406,-0.039473,-1.234121,-0.012478,0.859150,-0.384961,-1.272717,0.846105
-0.011441,-0.367610,-0.039321,-1.235004,-0.012492,0.859710,-0.382847,-1.273442,0.846658
-0.013137,-0.363846,-0.039165,-1.235893,-0.012505,0.860261,-0.380747,-1.274169,0.847204
-0.014814,-0.360115,-0.039005,-1.236789,-0.012517,0.860804,-0.378661,-1.274899,0.847744
-0.016472,-0.356416,-0.038841,-1.237690,-0.012528,0.861339,-0.376588,-1.275630,0.848276
-0.018111,-0.352751,-0.038672,-1.238598,-0.012537,0.861867,-0.374528,-1.276363,0.848802
-0.019731,-0.349118,-0.038500,-1.239511,-0.012546,0.862387,-0.372481,-1.277098,0.849321
-0.021331,-0.345518,-0.038324,-1.240430,-0.012554,0.862899,-0.370448,-1.277835,0.849833
-0.022910,-0.341951,-0.038144,-1.241354,-0.012561,0.863404,-0.368428,-1.278573,0.850338
-0.024470,-0.338418,-0.037960,-1.242284,-0.012567,0.863901,-0.366421,-1.279314,0.850837
-0.026009,-0.334918,-0.037773,-1.243219,-0.012572,0.864391,-0.364427,-1.280056,0.851329
-0.027528,-0.331451,-0.037582,-1.244160,-0.012576,0.864874,-0.362446,-1.280801,0.851815
-0.029026,-0.328018,-0.037387,-1.245105,-0.012580,0.865349,-0.360477,-1.281546,0.852294
-0.030504,-0.324619,-0.037189,-1.246056,-0.012583,0.865818,-0.358522,-1.282294,0.852766
-0.031960,-0.321253,-0.036987,-1.247012,-0.012585,0.866279,-0.356579,-1.283043,0.853233
-0.033395,-0.317921,-0.036783,-1.247973,-0.012587,0.866733,-0.354648,-1.283794,0.853692
-0.034810,-0.314623,-0.036575,-1.248938,-0.012588,0.867181,-0.352731,-1.284547,0.854146
-0.036202,-0.311358,-0.036363,-1.249909,-0.012588,0.867621,-0.350825,-1.285302,0.854593
-0.037574,-0.308128,-0.036149,-1.250884,-0.012588,0.868055,-0.348932,-1.286057,0.855034
-0.038924,-0.304931,-0.035931,-1.251863,-0.012587,0.868483,-0.347051,-1.286815,0.855469
-0.040252,-0.301768,-0.035711,-1.252847,-0.012585,0.868903,-0.345182,-1.287574,0.855897
-0.041558,-0.298639,-0.035488,-1.253836,-0.012583,0.869317,-0.343326,-1.288335,0.856320
-0.042843,-0.295543,-0.035262,-1.254828,-0.012581,0.869725,-0.341481,-1.289097,0.856736
-0.044106,-0.292482,-0.035032,-1.255825,-0.012578,0.870126,-0.339649,-1.289861,0.857147
-0.045347,-0.289454,-0.034801,-1.256826,-0.012575,0.870521,-0.337828,-1.290626,0.857551
-0.046565,-0.286460,-0.034566,-1.257831,-0.012571,0.870910,-0.336020,-1.291393,0.857949
-0.047762,-0.283500,-0.034329,-1.258841,-0.012567,0.871292,-0.334223,-1.292161,0.858342
-0.048937,-0.280574,-0.034090,-1.259854,-0.012563,0.871668,-0.332437,-1.292930,0.858729
-0.050090,-0.277681,-0.033848,-1.260870,-0.012558,0.872038,-0.330664,-1.293701,0.859110
