psi_m,x_m,y_m
0.375405,7.012882,2.470794
0.374979,7.014004,2.471570
0.374556,7.015127,2.472345
0.374135,7.016249,2.473121
0.373716,7.017372,2.473897
0.373300,7.018495,2.474674
0.372886,7.019618,2.475450
0.372475,7.020741,2.476227
0.372067,7.021865,2.477004
0.371661,7.022988,2.477781
0.371257,7.024112,2.478558
0.370856,7.025236,2.479336
0.370458,7.026360,2.480113
0.370062,7.027484,2.480891
0.369668,7.028609,2.481669
0.369278,7.029733,2.482447
0.368890,7.030858,2.483226
0.368504,7.031983,2.484004
0.368121,7.033108,2.484783
0.367741,7.034233,2.485562
0.367363,7.035359,2.486341
0.366988,7.036484,2.487120
0.366615,7.037610,2.487900
0.366245,7.038736,2.488679
0.365878,7.039862,2.489459
0.365513,7.040989,2.490239
0.365152,7.042115,2.491018
0.364792,7.043242,2.491799
0.364436,7.044369,2.492579
0.364082,7.045496,2.493359
0.363731,7.046624,2.494139
0.363382,7.047751,2.494920
0.363036,7.048879,2.495701
0.362693,7.050007,2.496482
0.362353,7.051135,2.497262
0.362015,7.052264,2.498044
0.361680,7.053392,2.498825
0.361348,7.054521,2.499606
0.361018,7.055650,2.500387
0.360692,7.056780,2.501169
0.360368,7.057909,2.501950
0.360046,7.059039,2.502732
0.359728,7.060169,2.503514
0.359412,7.061299,2.504295
0.359099,7.062430,2.505077
0.358789,7.063560,2.505859
0.358482,7.064691,2.506641
0.358178,7.065823,2.507423
0.357876,7.066954,2.508205
0.357577,7.068086,2.508988
0.357281,7.069218,2.509770
0.356988,7.070350,2.510552
0.356697,7.071482,2.511335
0.356410,7.072615,2.512117
0.356125,7.073748,2.512900
0.355843,7.074881,2.513682
0.355564,7.076014,2.514465
0.355288,7.077148,2.515247
0.355014,7.078282,2.516030
0.354744,7.079416,2.516813
0.354476,7.080551,2.517595
0.354211,7.081685,2.518378
0.353949,7.082820,2.519161
0.353690,7.083956,2.519944
0.353434,7.085091,2.520726
0.353181,7.086227,2.521509
0.352931,7.087363,2.522292
0.352683,7.088500,2.523075
0.352439,7.089636,2.523858
0.352197,7.090773,2.524640
0.351958,7.091911,2.525423
0.351723,7.093048,2.526206
0.351490,7.094186,2.526989
0.351260,7.095324,2.527772
0.351033,7.096463,2.528554
0.350809,7.097602,2.529337
0.350587,7.098741,2.530120
0.350369,7.099880,2.530903
0.350154,7.101020,2.531685
0.349942,7.102160,2.532468
0.349732,7.103300,2.533250
0.349526,7.104440,2.534033
0.349322,7.105581,2.534816
0.349122,7.106723,2.535598
0.348924,7.107864,2.536380
0.348730,7.109006,2.537163
0.348538,7.110148,2.537945
0.348350,7.111291,2.538727
0.348164,7.112433,2.539510
0.347981,7.113577,2.540292
0.347802,7.114720,2.541074
0.347625,7.115864,2.541856
0.347451,7.117008,2.542638
0.347281,7.118153,2.543420
0.347113,7.119297,2.544201
0.346948,7.120443,2.544983
0.346786,7.121588,2.545765
0.346628,7.122734,2.546546
0.346472,7.123880,2.547328
0.346319,7.125027,2.548109
0.346170,7.126174,2.548890
0.346023,7.127321,2.549671
0.345879,7.128468,2.550452
0.345738,7.129616,2.551233
0.345601,7.130765,2.552014
0.345466,7.131913,2.552795
0.345334,7.133062,2.553575
0.345206,7.134212,2.554356
0.345080,7.135362,2.555136
0.344958,7.136512,2.555916
0.344838,7.137662,2.556696
0.344721,7.138813,2.557476
0.344608,7.139964,2.558256
0.344497,7.141116,2.559036
0.344390,7.142268,2.559815
0.344285,7.143420,2.560595
0.344184,7.144573,2.561374
0.344086,7.145726,2.562153
0.343990,7.146880,2.562932
0.343898,7.148034,2.563711
0.343809,7.149188,2.564490
0.343722,7.150343,2.565268
0.343639,7.151498,2.566047
0.343559,7.152653,2.566825
0.343482,7.153809,2.567603
0.343408,7.154966,2.568381
0.343337,7.156122,2.569158
0.343268,7.157280,2.569936
0.343203,7.158437,2.570713
0.343141,7.159595,2.571490
0.343082,7.160753,2.572267
0.343026,7.161912,2.573044
0.342974,7.163071,2.573820
0.342924,7.164231,2.574597
0.342877,7.165391,2.575373
0.342833,7.166551,2.576149
0.342792,7.167712,2.576925
0.342754,7.168873,2.577700
0.342720,7.170035,2.578476
0.342688,7.171197,2.579251
0.342659,7.172359,2.580026
0.342634,7.173522,2.580800
0.342611,7.174686,2.581575
0.342591,7.175850,2.582349
0.342575,7.177014,2.583123
0.342561,7.178178,2.583897
0.342551,7.179344,2.584671
0.342543,7.180509,2.585444
0.342538,7.181675,2.586217
0.342537,7.182842,2.586990
0.342538,7.184008,2.587763
0.342543,7.185176,2.588535
0.342551,7.186343,2.589307
0.342561,7.187512,2.590079
0.342575,7.188680,2.590851
0.342591,7.189850,2.591623
0.342611,7.191019,2.592394
0.342633,7.192189,2.593165
0.342659,7.193360,2.593935
0.342687,7.194531,2.594706
0.342719,7.195702,2.595476
0.342753,7.196874,2.596246
0.342791,7.198046,2.597015
0.342831,7.199219,2.597785
0.342875,7.200392,2.598554
0.342921,7.201566,2.599322
0.342971,7.202740,2.600091
0.343023,7.203915,2.600859
0.343079,7.205090,2.601627
0.343137,7.206266,2.602395
0.343198,7.207442,2.603162
0.343263,7.208618,2.603929
0.343330,7.209795,2.604696
0.343400,7.210973,2.605462
0.343473,7.212151,2.606228
0.343549,7.213330,2.606994
0.343628,7.214509,2.607760
0.343710,7.215688,2.608525
0.343795,7.216868,2.609290
0.343883,7.218048,2.610054
0.343974,7.219229,2.610819
0.344068,7.220411,2.611582
0.344164,7.221593,2.612346
0.344264,7.222775,2.613109
0.344366,7.223958,2.613872
0.344472,7.225142,2.614635
0.344580,7.226326,2.615397
0.344691,7.227510,2.616159
0.344805,7.228695,2.616921
0.344922,7.229880,2.617682
0.345042,7.231066,2.618443
0.345165,7.232253,2.619204
0.345290,7.233440,2.619964
0.345419,7.234627,2.620724
0.345550,7.235815,2.621484
0.345684,7.237004,2.622243
0.345821,7.238193,2.623002
0.345961,7.239382,2.623760
0.346104,7.240572,2.624518
0.346249,7.241763,2.625276
0.346397,7.242954,2.626033
0.346549,7.244146,2.626791
0.346703,7.245338,2.627547
0.346859,7.246530,2.628304
0.347019,7.247723,2.629059
0.347181,7.248917,2.629815
0.347347,7.250111,2.630570
0.347515,7.251306,2.631325
0.347685,7.252501,2.632079
0.347859,7.253697,2.632834
0.348035,7.254893,2.633587
0.348214,7.256090,2.634340
0.348396,7.257288,2.635093
0.348581,7.258486,2.635846
0.348768,7.259684,2.636598
0.348958,7.260883,2.637350
0.349151,7.262082,2.638101
0.349346,7.263282,2.638852
0.349545,7.264483,2.639602
0.349745,7.265684,2.640352
0.349949,7.266886,2.641102
0.350155,7.268088,2.641851
0.350364,7.269291,2.642600
0.350576,7.270494,2.643349
0.350790,7.271698,2.644097
0.351007,7.272902,2.644845
0.351227,7.274107,2.645592
0.351449,7.275313,2.646339
0.351674,7.276519,2.647085
0.351902,7.277725,2.647831
0.352132,7.278932,2.648576
0.352365,7.280140,2.649322
0.352600,7.281348,2.650066
0.352838,7.282557,2.650811
0.353079,7.283766,2.651554
0.353322,7.284976,2.652298
0.353568,7.286186,2.653041
0.353816,7.287397,2.653783
0.354067,7.288609,2.654525
0.354320,7.289821,2.655267
0.354576,7.291033,2.656008
0.354835,7.292246,2.656749
0.355096,7.293460,2.657489
0.355359,7.294674,2.658229
0.355625,7.295889,2.658969
0.355894,7.297104,2.659708
0.356165,7.298320,2.660446
0.356438,7.299537,2.661184
0.356714,7.300754,2.661922
0.356993,7.301971,2.662659
0.357273,7.303190,2.663396
0.357557,7.304408,2.664132
0.357842,7.305628,2.664868
0.358131,7.306847,2.665603
0.358421,7.308068,2.666338
0.358714,7.309289,2.667072
0.359010,7.310510,2.667806
0.359307,7.311732,2.668540
0.359607,7.312955,2.669273
0.359910,7.314178,2.670005
0.360215,7.315402,2.670738
0.360522,7.316626,2.671469
0.360832,7.317851,2.672200
0.361143,7.319077,2.672931
0.361458,7.320303,2.673661
0.361774,7.321529,2.674391
0.362093,7.322756,2.675120
0.362414,7.323984,2.675849
0.362737,7.325212,2.676577
0.363063,7.326441,2.677305
0.363391,7.327671,2.678032
0.363721,7.328900,2.678759
0.364053,7.330131,2.679485
0.364388,7.331362,2.680211
0.364724,7.332594,2.680936
0.365063,7.333826,2.681661
0.365405,7.335059,2.682386
0.365748,7.336292,2.683110
0.366094,7.337526,2.683833
0.366441,7.338761,2.684556
0.366791,7.339996,2.685278
0.367143,7.341231,2.686000
0.367497,7.342467,2.686722
0.367853,7.343704,2.687443
0.368212,7.344941,2.688163
0.368572,7.346179,2.688883
0.368935,7.347418,2.689602
0.369299,7.348657,2.690321
0.369666,7.349896,2.691040
0.370034,7.351136,2.691757
0.370405,7.352377,2.692475
0.370778,7.353618,2.693192
0.371153,7.354860,2.693908
0.371529,7.356103,2.694624
0.371908,7.357346,2.695339
0.372289,7.358589,2.696054
0.372672,7.359833,2.696769
0.373056,7.361078,2.697482
0.373443,7.362323,2.698196
0.373831,7.363569,2.698909
0.374222,7.364815,2.699621
0.374614,7.366062,2.700333
0.375008,7.367310,2.701044
0.375405,7.368558,2.701755
0.375803,7.369806,2.702465
0.376203,7.371055,2.703175
0.376604,7.372305,2.703884
0.377008,7.373555,2.704593
0.377413,7.374806,2.705301
0.377821,7.376057,2.706009
0.378230,7.377309,2.706716
0.378640,7.378562,2.707422
0.379053,7.379815,2.708128
0.379467,7.381069,2.708834
0.379884,7.382323,2.709539
0.380301,7.383577,2.710244
0.380721,7.384833,2.710948
0.381142,7.386089,2.711651
0.381565,7.387345,2.712354
0.381990,7.388602,2.713057
0.382417,7.389859,2.713759
0.382845,7.391117,2.714460
0.383274,7.392376,2.715161
0.383706,7.393635,2.715861
0.384139,7.394895,2.716561
0.384573,7.396155,2.717260
0.385010,7.397416,2.717959
0.385448,7.398677,2.718657
0.385887,7.399939,2.719355
0.386328,7.401202,2.720052
0.386770,7.402465,2.720749
0.387215,7.403728,2.721445
0.387660,7.404992,2.722141
0.388107,7.406257,2.722836
0.388556,7.407522,2.723530
0.389006,7.408788,2.724224
0.389458,7.410054,2.724918
0.389911,7.411321,2.725611
0.390365,7.412588,2.726303
0.390821,7.413856,2.726995
0.391279,7.415125,2.727686
0.391737,7.416394,2.728377
0.392198,7.417663,2.729067
0.392659,7.418933,2.729757
0.393122,7.420204,2.730446
0.393587,7.421475,2.731135
0.394052,7.422747,2.731823
0.394519,7.424019,2.732511
0.394988,7.425291,2.733198
0.395457,7.426565,2.733885
0.395928,7.427839,2.734571
0.396401,7.429113,2.735256
0.396874,7.430388,2.735941
0.397349,7.431663,2.736626
0.397825,7.432939,2.737310
0.398302,7.434215,2.737993
0.398781,7.435492,2.738676
0.399260,7.436770,2.739358
0.399741,7.438048,2.740040
0.400223,7.439326,2.740721
0.400706,7.440605,2.741402
0.401191,7.441885,2.742082
0.401676,7.443165,2.742762
0.402163,7.444445,2.743441
0.402651,7.445727,2.744120
0.403139,7.447008,2.744798
0.403629,7.448290,2.745475
0.404120,7.449573,2.746152
0.404612,7.450856,2.746829
0.405105,7.452140,2.747505
0.405600,7.453424,2.748180
0.406095,7.454709,2.748855
0.406591,7.455994,2.749529
0.407088,7.457279,2.750203
0.407586,7.458566,2.750877
0.408085,7.459852,2.751549
0.408585,7.461139,2.752222
0.409086,7.462427,2.752893
0.409588,7.463715,2.753564
0.410091,7.465004,2.754235
0.410594,7.466293,2.754905
0.411099,7.467583,2.755575
0.411604,7.468873,2.756244
0.412111,7.470164,2.756913
0.412618,7.471455,2.757581
0.413126,7.472746,2.758248
0.413635,7.474039,2.758915
0.414144,7.475331,2.759582
0.414655,7.476624,2.760248
0.415166,7.477918,2.760913
0.415678,7.479212,2.761578
0.416190,7.480507,2.762242
0.416704,7.481802,2.762906
0.417218,7.483097,2.763570
0.417733,7.484393,2.764232
0.418248,7.485690,2.764895
0.418764,7.486986,2.765557
0.419281,7.488284,2.766218
0.419799,7.489582,2.766879
0.420317,7.490880,2.767539
0.420835,7.492179,2.768199
0.421355,7.493478,2.768858
0.421875,7.494778,2.769517
0.422395,7.496078,2.770175
0.422916,7.497379,2.770832
0.423438,7.498680,2.771490
0.423960,7.499982,2.772146
0.424483,7.501284,2.772802
0.425006,7.502586,2.773458
0.425530,7.503889,2.774113
0.426054,7.505193,2.774768
0.426579,7.506497,2.775422
0.427104,7.507801,2.776075
0.427630,7.509106,2.776728
0.428156,7.510411,2.777381
0.428682,7.511717,2.778033
0.429209,7.513023,2.778685
0.429736,7.514329,2.779336
0.430264,7.515636,2.779986
0.430792,7.516944,2.780636
0.431320,7.518251,2.781286
0.431849,7.519560,2.781935
0.432378,7.520869,2.782584
0.432907,7.522178,2.783232
0.433437,7.523487,2.783879
0.433967,7.524797,2.784526
0.434497,7.526108,2.785173
0.435028,7.527419,2.785819
0.435558,7.528730,2.786464
0.436089,7.530042,2.787110
0.436620,7.531354,2.787754
0.437152,7.532666,2.788398
0.437683,7.533979,2.789042
0.438215,7.535293,2.789685
0.438747,7.536607,2.790328
0.439279,7.537921,2.790970
0.439811,7.539236,2.791612
0.440343,7.540551,2.792253
0.440876,7.541866,2.792893
0.441408,7.543182,2.793534
0.441941,7.544498,2.794173
0.442473,7.545815,2.794813
0.443006,7.547132,2.795451
0.443539,7.548450,2.796090
0.444071,7.549767,2.796728
0.444604,7.551086,2.797365
0.445137,7.552404,2.798002
0.445670,7.553723,2.798638
0.446202,7.555043,2.799274
0.446735,7.556363,2.799910
0.447268,7.557683,2.800545
0.447800,7.559003,2.801179
0.448333,7.560324,2.801813
0.448865,7.561646,2.802447
0.449398,7.562968,2.803080
0.449930,7.564290,2.803713
0.450462,7.565612,2.804345
0.450994,7.566935,2.804977
0.451526,7.568258,2.805608
0.452057,7.569582,2.806239
0.452589,7.570906,2.806869
0.453120,7.572230,2.807499
0.453651,7.573555,2.808128
0.454182,7.574880,2.808757
0.454712,7.576206,2.809386
0.455242,7.577531,2.810014
0.455773,7.578858,2.810642
0.456302,7.580184,2.811269
0.456832,7.581511,2.811896
0.457361,7.582838,2.812522
0.457890,7.584166,2.813148
0.458418,7.585494,2.813773
0.458947,7.586822,2.814398
0.459474,7.588150,2.815023
0.460002,7.589479,2.815647
0.460529,7.590809,2.816271
0.461056,7.592138,2.816894
0.461582,7.593468,2.817517
0.462108,7.594799,2.818139
0.462633,7.596129,2.818761
0.463159,7.597460,2.819383
0.463683,7.598792,2.820004
0.464207,7.600123,2.820625
0.464731,7.601455,2.821245
0.465254,7.602787,2.821865
0.465777,7.604120,2.822484
0.466299,7.605453,2.823103
0.466820,7.606786,2.823722
0.467342,7.608120,2.824340
0.467862,7.609454,2.824957
0.468382,7.610788,2.825575
0.468901,7.612122,2.826192
0.469420,7.613457,2.826808
0.469938,7.614792,2.827424
0.470456,7.616128,2.828040
0.470973,7.617464,2.828655
0.471489,7.618800,2.829270
0.472005,7.620136,2.829885
0.472520,7.621473,2.830499
0.473034,7.622809,2.831112
0.473548,7.624147,2.831726
0.474061,7.625484,2.832339
0.474573,7.626822,2.832951
0.475084,7.628160,2.833563
0.475595,7.629499,2.834175
0.476105,7.630837,2.834786
0.476614,7.632176,2.835397
0.477123,7.633515,2.836008
0.477630,7.634855,2.836618
0.478137,7.636195,2.837228
0.478643,7.637535,2.837837
0.479149,7.638875,2.838446
0.479653,7.640216,2.839055
0.480157,7.641557,2.839663
0.480659,7.642898,2.840271
0.481161,7.644239,2.840878
0.481662,7.645581,2.841486
0.482162,7.646923,2.842092
0.482661,7.648265,2.842699
0.483160,7.649608,2.843305
0.483657,7.650950,2.843911
0.484153,7.652293,2.844516
0.484649,7.653637,2.845121
0.485143,7.654980,2.845725
0.485637,7.656324,2.846330
0.486129,7.657668,2.846934
0.486621,7.659012,2.847537
0.487111,7.660357,2.848140
0.487601,7.661701,2.848743
0.488089,7.663046,2.849346
0.488577,7.664391,2.849948
0.489063,7.665737,2.850550
0.489549,7.667083,2.851151
0.490033,7.668428,2.851753
0.490516,7.669775,2.852353
0.490998,7.671121,2.852954
0.491479,7.672468,2.853554
0.491959,7.673814,2.854154
0.492438,7.675161,2.854753
0.492915,7.676509,2.855353
0.493392,7.677856,2.855951
0.493867,7.679204,2.856550
0.494341,7.680552,2.857148
0.494814,7.681900,2.857746
0.495286,7.683248,2.858344
0.495756,7.684597,2.858941
0.496226,7.685946,2.859538
0.496694,7.687295,2.860134
0.497161,7.688644,2.860731
0.497626,7.689993,2.861327
0.498091,7.691343,2.861923
0.498554,7.692693,2.862518
0.499016,7.694043,2.863113
0.499476,7.695393,2.863708
0.499935,7.696743,2.864302
0.500393,7.698094,2.864897
0.500850,7.699445,2.865491
0.501305,7.700796,2.866084
0.501759,7.702147,2.866678
0.502212,7.703498,2.867271
0.502663,7.704850,2.867864
0.503113,7.706201,2.868456
0.503561,7.707553,2.869048
0.504008,7.708905,2.869640
0.504454,7.710258,2.870232
0.504898,7.711610,2.870823
0.505341,7.712963,2.871414
0.505783,7.714315,2.872005
0.506223,7.715668,2.872596
0.506661,7.717021,2.873186
0.507098,7.718375,2.873776
0.507534,7.719728,2.874366
0.507968,7.721082,2.874956
0.508401,7.722436,2.875545
0.508832,7.723789,2.876134
0.509262,7.725144,2.876723
0.509690,7.726498,2.877311
0.510116,7.727852,2.877900
0.510541,7.729207,2.878488
0.510965,7.730561,2.879076
0.511387,7.731916,2.879663
0.511807,7.733271,2.880251
0.512226,7.734626,2.880838
0.512644,7.735982,2.881424
0.513059,7.737337,2.882011
0.513473,7.738693,2.882598
0.513886,7.740048,2.883184
0.514297,7.741404,2.883770
0.514706,7.742760,2.884355
0.515114,7.744116,2.884941
0.515519,7.745473,2.885526
0.515924,7.746829,2.886111
0.516326,7.748186,2.886696
0.516727,7.749542,2.887281
0.517127,7.750899,2.887865
0.517524,7.752256,2.888449
0.517920,7.753613,2.889033
0.518315,7.754970,2.889617
0.518707,7.756327,2.890201
0.519098,7.757685,2.890784
0.519487,7.759042,2.891368
0.519874,7.760400,2.891951
0.520260,7.761757,2.892533
0.520644,7.763115,2.893116
0.521026,7.764473,2.893699
0.521406,7.765831,2.894281
0.521785,7.767189,2.894863
0.522161,7.768548,2.895445
0.522536,7.769906,2.896027
0.522909,7.771264,2.896608
0.523281,7.772623,2.897190
0.523650,7.773982,2.897771
0.524018,7.775340,2.898352
0.524384,7.776699,2.898933
0.524748,7.778058,2.899514
0.525110,7.779417,2.900094
0.525470,7.780776,2.900675
0.525829,7.782135,2.901255
0.526185,7.783495,2.901835
0.526540,7.784854,2.902415
0.526893,7.786214,2.902995
0.527244,7.787573,2.903574
0.527593,7.788933,2.904154
0.527940,7.790292,2.904733
0.528285,7.791652,2.905312
0.528629,7.793012,2.905892
0.528970,7.794372,2.906471
0.529309,7.795732,2.907049
0.529647,7.797092,2.907628
0.529982,7.798452,2.908207
0.530316,7.799812,2.908785
0.530648,7.801173,2.909363
0.530977,7.802533,2.909942
0.531305,7.803893,2.910520
0.531631,7.805254,2.911098
0.531954,7.806614,2.911676
0.532276,7.807975,2.912253
0.532596,7.809336,2.912831
0.532913,7.810696,2.913408
0.533229,7.812057,2.913986
0.533543,7.813418,2.914563
0.533854,7.814779,2.915140
0.534164,7.816140,2.915718
0.534471,7.817501,2.916295
0.534777,7.818862,2.916872
0.535080,7.820223,2.917448
0.535382,7.821584,2.918025
0.535681,7.822945,2.918602
0.535978,7.824306,2.919178
0.536274,7.825667,2.919755
0.536567,7.827029,2.920331
0.536858,7.828390,2.920908
0.537147,7.829751,2.921484
0.537433,7.831113,2.922060
0.537718,7.832474,2.922636
0.538001,7.833835,2.923212
0.538281,7.835197,2.923789
0.538560,7.836558,2.924364
0.538836,7.837920,2.924940
0.539110,7.839281,2.925516
0.539382,7.840643,2.926092
0.539652,7.842004,2.926668
0.539919,7.843366,2.927243
0.540185,7.844728,2.927819
0.540448,7.846089,2.928395
0.540709,7.847451,2.928970
0.540968,7.848813,2.929546
0.541225,7.850174,2.930121
0.541480,7.851536,2.930697
0.541732,7.852898,2.931272
0.541983,7.854259,2.931848
0.542231,7.855621,2.932423
0.542477,7.856983,2.932998
0.542720,7.858345,2.933574
0.542962,7.859706,2.934149
0.543201,7.861068,2.934724
0.543438,7.862430,2.935300
0.543673,7.863792,2.935875
0.543906,7.865153,2.936450
0.544136,7.866515,2.937025
0.544364,7.867877,2.937601
0.544590,7.869239,2.938176
0.544814,7.870600,2.938751
0.545035,7.871962,2.939326
0.545254,7.873324,2.939902
0.545471,7.874685,2.940477
0.545686,7.876047,2.941052
0.545898,7.877409,2.941627
0.546108,7.878770,2.942203
0.546316,7.880132,2.942778
0.546522,7.881494,2.943353
0.546725,7.882855,2.943929
0.546926,7.884217,2.944504
0.547125,7.885579,2.945079
0.547321,7.886940,2.945655
0.547516,7.888302,2.946230
0.547707,7.889663,2.946806
0.547897,7.891025,2.947381
0.548084,7.892386,2.947957
0.548269,7.893747,2.948532
0.548452,7.895109,2.949108
0.548632,7.896470,2.949684
0.548810,7.897831,2.950259
0.548986,7.899193,2.950835
0.549160,7.900554,2.951411
0.549331,7.901915,2.951987
0.549499,7.903276,2.952563
0.549666,7.904638,2.953139
0.549830,7.905999,2.953715
0.549992,7.907360,2.954291
0.550151,7.908721,2.954867
0.550308,7.910082,2.955444
0.550463,7.911443,2.956020
0.550615,7.912804,2.956596
0.550766,7.914164,2.957173
0.550913,7.915525,2.957750
0.551059,7.916886,2.958326
0.551202,7.918247,2.958903
0.551342,7.919607,2.959480
0.551481,7.920968,2.960057
0.551617,7.922328,2.960634
0.551750,7.923689,2.961211
0.551881,7.925049,2.961788
0.552010,7.926410,2.962365
0.552137,7.927770,2.962943
0.552261,7.929130,2.963520
0.552383,7.930490,2.964098
0.552502,7.931851,2.964675
0.552619,7.933211,2.965253
0.552734,7.934571,2.965831
0.552846,7.935931,2.966409
0.552956,7.937290,2.966987
0.553064,7.938650,2.967566
0.553169,7.940010,2.968144
0.553271,7.941370,2.968723
