psi_m,x_m,y_m
2.728340,3.539824,-0.517537
2.728693,3.542996,-0.517328
2.729031,3.546162,-0.517114
2.729356,3.549322,-0.516894
2.729668,3.552477,-0.516669
2.729966,3.555627,-0.516439
2.730250,3.558770,-0.516203
2.730521,3.561908,-0.515961
2.730778,3.565040,-0.515715
2.731022,3.568166,-0.515463
2.731253,3.571287,-0.515206
2.731470,3.574402,-0.514943
2.731673,3.577511,-0.514676
2.731864,3.580615,-0.514403
2.732041,3.583712,-0.514125
2.732204,3.586804,-0.513841
2.732354,3.589890,-0.513553
2.732491,3.592970,-0.513259
2.732615,3.596045,-0.512961
2.732725,3.599113,-0.512657
2.732822,3.602176,-0.512348
2.732906,3.605232,-0.512035
2.732977,3.608283,-0.511716
2.733034,3.611328,-0.511392
2.733078,3.614367,-0.511064
2.733110,3.617401,-0.510730
2.733128,3.620428,-0.510392
2.733133,3.623449,-0.510049
2.733125,3.626465,-0.509701
2.733104,3.629474,-0.509348
2.733069,3.632477,-0.508990
2.733022,3.635475,-0.508627
2.732962,3.638466,-0.508260
2.732889,3.641452,-0.507888
2.732803,3.644431,-0.507511
2.732705,3.647404,-0.507130
2.732593,3.650372,-0.506744
2.732468,3.653333,-0.506354
2.732331,3.656288,-0.505958
2.732181,3.659237,-0.505559
2.732018,3.662180,-0.505154
2.731843,3.665117,-0.504746
2.731655,3.668048,-0.504332
2.731454,3.670972,-0.503915
2.731241,3.673891,-0.503492
2.731015,3.676803,-0.503066
2.730777,3.679709,-0.502635
2.730526,3.682609,-0.502199
2.730263,3.685503,-0.501760
2.729987,3.688390,-0.501316
2.729699,3.691272,-0.500867
2.729399,3.694147,-0.500415
2.729086,3.697015,-0.499958
2.728762,3.699878,-0.499497
2.728425,3.702734,-0.499032
2.728075,3.705584,-0.498562
2.727714,3.708428,-0.498089
2.727341,3.711265,-0.497611
2.726956,3.714096,-0.497129
2.726558,3.716921,-0.496644
2.726149,3.719740,-0.496154
2.725728,3.722552,-0.495660
2.725296,3.725357,-0.495162
2.724851,3.728157,-0.494660
2.724395,3.730950,-0.494154
2.723927,3.733736,-0.493644
2.723447,3.736516,-0.493130
2.722956,3.739290,-0.492613
2.722454,3.742057,-0.492091
2.721940,3.744818,-0.491566
2.721414,3.747572,-0.491037
2.720878,3.750320,-0.490503
2.720330,3.753062,-0.489967
2.719770,3.755797,-0.489426
2.719200,3.758525,-0.488882
2.718619,3.761247,-0.488334
2.718026,3.763963,-0.487782
2.717423,3.766672,-0.487226
2.716808,3.769374,-0.486667
2.716183,3.772070,-0.486104
2.715547,3.774759,-0.485538
2.714900,3.777442,-0.484968
2.714243,3.780118,-0.484394
2.713575,3.782788,-0.483817
2.712896,3.785451,-0.483237
2.712207,3.788107,-0.482652
2.711507,3.790757,-0.482065
2.710798,3.793400,-0.481473
2.710078,3.796036,-0.480879
2.709347,3.798666,-0.480280
2.708607,3.801289,-0.479679
2.707856,3.803906,-0.479074
2.707096,3.806516,-0.478465
2.706326,3.809119,-0.477854
2.705545,3.811715,-0.477238
2.704755,3.814305,-0.476620
2.703956,3.816888,-0.475998
2.703146,3.819464,-0.475373
2.702327,3.822034,-0.474744
2.701499,3.824597,-0.474113
2.700661,3.827153,-0.473478
2.699814,3.829702,-0.472839
2.698958,3.832245,-0.472198
2.698092,3.834781,-0.471553
2.697217,3.837310,-0.470906
2.696334,3.839832,-0.470254
2.695441,3.842347,-0.469600
2.694539,3.844856,-0.468943
2.693629,3.847358,-0.468282
2.692710,3.849853,-0.467619
2.691782,3.852341,-0.466952
2.690846,3.854822,-0.466282
2.689901,3.857296,-0.465609
2.688948,3.859764,-0.464934
2.687987,3.862225,-0.464255
2.687017,3.864678,-0.463573
2.686040,3.867125,-0.462887
2.685054,3.869565,-0.462199
2.684060,3.871999,-0.461508
2.683059,3.874425,-0.460814
2.682049,3.876844,-0.460117
2.681032,3.879257,-0.459417
2.680007,3.881662,-0.458715
2.678975,3.884061,-0.458009
2.677935,3.886452,-0.457300
2.676888,3.888837,-0.456588
2.675834,3.891215,-0.455874
2.674772,3.893586,-0.455156
2.673704,3.895949,-0.454436
2.672628,3.898306,-0.453713
2.671545,3.900656,-0.452987
2.670456,3.902999,-0.452258
2.669360,3.905335,-0.451527
2.668257,3.907664,-0.450792
2.667147,3.909986,-0.450055
2.666032,3.912301,-0.449315
2.664909,3.914609,-0.448572
2.663781,3.916910,-0.447826
2.662646,3.919204,-0.447078
2.661505,3.921490,-0.446326
2.660359,3.923770,-0.445572
2.659206,3.926043,-0.444816
2.658047,3.928309,-0.444056
2.656883,3.930567,-0.443294
2.655713,3.932819,-0.442529
2.654538,3.935064,-0.441762
2.653357,3.937301,-0.440991
2.652170,3.939532,-0.440218
2.650979,3.941755,-0.439443
2.649782,3.943972,-0.438664
2.648581,3.946181,-0.437883
2.647374,3.948383,-0.437100
2.646162,3.950578,-0.436313
2.644946,3.952766,-0.435524
2.643725,3.954947,-0.434733
2.642499,3.957121,-0.433938
2.641269,3.959288,-0.433141
2.640035,3.961448,-0.432342
2.638796,3.963601,-0.431539
2.637553,3.965746,-0.430735
2.636306,3.967885,-0.429927
2.635055,3.970016,-0.429117
2.633800,3.972140,-0.428304
2.632541,3.974257,-0.427489
2.631278,3.976367,-0.426671
2.630012,3.978470,-0.425851
2.628742,3.980566,-0.425027
2.627469,3.982655,-0.424202
2.626193,3.984737,-0.423373
2.624913,3.986811,-0.422543
2.623630,3.988879,-0.421709
2.622345,3.990939,-0.420873
2.621056,3.992992,-0.420034
2.619764,3.995038,-0.419193
2.618470,3.997077,-0.418350
2.617173,3.999109,-0.417503
2.615874,4.001134,-0.416654
2.614572,4.003152,-0.415803
2.613267,4.005162,-0.414949
2.611961,4.007166,-0.414092
2.610652,4.009162,-0.413233
2.609341,4.011151,-0.412371
2.608029,4.013133,-0.411507
2.606714,4.015109,-0.410640
2.605398,4.017076,-0.409771
2.604080,4.019037,-0.408899
2.602761,4.020991,-0.408024
2.601440,4.022938,-0.407147
2.600118,4.024878,-0.406267
2.598794,4.026810,-0.405385
2.597469,4.028736,-0.404500
2.596143,4.030654,-0.403613
2.594817,4.032565,-0.402723
2.593489,4.034470,-0.401830
2.592161,4.036367,-0.400935
2.590831,4.038257,-0.400038
2.589502,4.040140,-0.399137
2.588172,4.042016,-0.398235
2.586841,4.043885,-0.397329
2.585510,4.045747,-0.396421
2.584179,4.047602,-0.395511
2.582848,4.049450,-0.394598
2.581517,4.051290,-0.393682
2.580186,4.053124,-0.392763
2.578855,4.054951,-0.391843
2.577524,4.056771,-0.390919
2.576194,4.058584,-0.389993
2.574864,4.060389,-0.389064
2.573535,4.062188,-0.388133
2.572206,4.063980,-0.387199
2.570879,4.065765,-0.386262
2.569552,4.067543,-0.385323
2.568226,4.069313,-0.384381
2.566901,4.071077,-0.383437
2.565577,4.072834,-0.382490
2.564254,4.074584,-0.381540
2.562933,4.076327,-0.380588
2.561613,4.078064,-0.379633
2.560294,4.079793,-0.378675
2.558978,4.081515,-0.377715
2.557662,4.083231,-0.376752
2.556349,4.084939,-0.375786
2.555038,4.086641,-0.374817
2.553728,4.088335,-0.373846
2.552420,4.090023,-0.372873
2.551115,4.091704,-0.371896
2.549812,4.093379,-0.370917
2.548511,4.095046,-0.369935
2.547213,4.096706,-0.368951
2.545917,4.098360,-0.367963
2.544623,4.100007,-0.366973
2.543332,4.101647,-0.365981
2.542045,4.103280,-0.364985
2.540759,4.104907,-0.363987
2.539477,4.106527,-0.362986
2.538198,4.108140,-0.361982
2.536922,4.109746,-0.360976
2.535649,4.111346,-0.359966
2.534380,4.112938,-0.358954
2.533113,4.114525,-0.357939
2.531850,4.116104,-0.356922
2.530591,4.117677,-0.355901
2.529336,4.119243,-0.354878
2.528084,4.120802,-0.353852
2.526835,4.122355,-0.352823
2.525591,4.123901,-0.351791
2.524351,4.125441,-0.350756
2.523114,4.126974,-0.349719
2.521882,4.128500,-0.348679
2.520654,4.130020,-0.347635
2.519431,4.131533,-0.346589
2.518211,4.133040,-0.345540
2.516996,4.134540,-0.344488
2.515786,4.136033,-0.343433
2.514580,4.137520,-0.342376
2.513379,4.139001,-0.341315
2.512182,4.140475,-0.340251
2.510991,4.141943,-0.339185
2.509804,4.143404,-0.338115
2.508622,4.144859,-0.337043
2.507446,4.146307,-0.335967
2.506274,4.147749,-0.334889
2.505108,4.149184,-0.333807
2.503947,4.150613,-0.332723
2.502791,4.152036,-0.331635
2.501641,4.153453,-0.330545
2.500497,4.154863,-0.329451
2.499357,4.156267,-0.328355
2.498224,4.157664,-0.327255
2.497096,4.159056,-0.326152
2.495974,4.160441,-0.325046
2.494858,4.161819,-0.323938
2.493748,4.163192,-0.322826
2.492644,4.164558,-0.321711
2.491546,4.165918,-0.320592
2.490455,4.167272,-0.319471
2.489369,4.168620,-0.318347
2.488290,4.169962,-0.317219
2.487217,4.171298,-0.316089
2.486150,4.172627,-0.314955
2.485091,4.173950,-0.313818
2.484037,4.175268,-0.312677
2.482990,4.176579,-0.311534
2.481950,4.177884,-0.310387
2.480917,4.179184,-0.309237
2.479891,4.180477,-0.308084
2.478871,4.181764,-0.306928
2.477859,4.183045,-0.305768
2.476853,4.184321,-0.304606
2.475855,4.185590,-0.303439
2.474863,4.186854,-0.302270
2.473879,4.188112,-0.301097
2.472902,4.189364,-0.299921
2.471933,4.190610,-0.298742
2.470971,4.191850,-0.297560
2.470016,4.193084,-0.296374
2.469069,4.194313,-0.295184
2.468130,4.195536,-0.293992
2.467198,4.196753,-0.292796
2.466274,4.197964,-0.291596
2.465358,4.199170,-0.290394
2.464449,4.200370,-0.289187
2.463548,4.201564,-0.287978
2.462656,4.202753,-0.286765
2.461771,4.203936,-0.285548
2.460894,4.205114,-0.284329
2.460026,4.206286,-0.283105
2.459165,4.207452,-0.281878
2.458313,4.208613,-0.280648
2.457469,4.209769,-0.279414
2.456633,4.210919,-0.278177
2.455806,4.212063,-0.276936
2.454987,4.213202,-0.275692
2.454177,4.214335,-0.274444
2.453375,4.215464,-0.273193
2.452581,4.216586,-0.271938
2.451797,4.217704,-0.270680
2.451021,4.218816,-0.269418
2.450253,4.219923,-0.268152
2.449495,4.221024,-0.266883
2.448745,4.222120,-0.265610
2.448004,4.223211,-0.264334
2.447272,4.224297,-0.263054
2.446549,4.225377,-0.261770
2.445836,4.226453,-0.260483
2.445131,4.227523,-0.259192
2.444435,4.228588,-0.257897
2.443748,4.229648,-0.256599
2.443071,4.230702,-0.255297
2.442403,4.231752,-0.253992
2.441744,4.232797,-0.252682
2.441094,4.233836,-0.251369
2.440454,4.234871,-0.250052
2.439824,4.235900,-0.248732
2.439202,4.236925,-0.247407
2.438590,4.237945,-0.246079
2.437988,4.238959,-0.244748
2.437396,4.239969,-0.243412
2.436813,4.240974,-0.242073
2.436239,4.241974,-0.240729
2.435675,4.242970,-0.239382
2.435121,4.243960,-0.238032
2.434577,4.244946,-0.236677
2.434043,4.245927,-0.235319
2.433519,4.246903,-0.233956
2.433004,4.247874,-0.232590
2.432499,4.248841,-0.231220
2.432005,4.249803,-0.229846
2.431520,4.250760,-0.228468
2.431045,4.251713,-0.227087
2.430581,4.252661,-0.225701
2.430126,4.253605,-0.224312
2.429682,4.254544,-0.222918
2.429248,4.255479,-0.221521
2.428824,4.256408,-0.220120
2.428410,4.257334,-0.218714
2.428007,4.258255,-0.217305
2.427613,4.259171,-0.215892
2.427231,4.260084,-0.214475
2.426858,4.260991,-0.213054
2.426496,4.261895,-0.211629
2.426145,4.262794,-0.210200
2.425803,4.263688,-0.208766
2.425473,4.264579,-0.207329
2.425153,4.265465,-0.205888
2.424843,4.266346,-0.204443
2.424544,4.267224,-0.202994
2.424256,4.268097,-0.201540
2.423978,4.268966,-0.200083
2.423711,4.269831,-0.198621
2.423455,4.270692,-0.197156
2.423209,4.271548,-0.195686
2.422974,4.272401,-0.194212
2.422750,4.273249,-0.192735
2.422536,4.274093,-0.191253
2.422334,4.274934,-0.189767
2.422142,4.275770,-0.188277
2.421961,4.276602,-0.186782
2.421791,4.277431,-0.185284
2.421632,4.278256,-0.183782
2.421484,4.279076,-0.182276
2.421347,4.279894,-0.180765
2.421220,4.280707,-0.179251
2.421105,4.281517,-0.177733
2.421001,4.282323,-0.176211
2.420907,4.283126,-0.174685
2.420825,4.283925,-0.173155
2.420754,4.284721,-0.171621
2.420694,4.285513,-0.170083
2.420645,4.286302,-0.168541
2.420607,4.287087,-0.166995
2.420581,4.287870,-0.165446
2.420565,4.288649,-0.163892
2.420561,4.289425,-0.162335
2.420567,4.290197,-0.160774
2.420585,4.290967,-0.159209
2.420615,4.291734,-0.157641
2.420655,4.292497,-0.156068
2.420707,4.293258,-0.154492
2.420769,4.294015,-0.152912
2.420843,4.294770,-0.151328
2.420929,4.295522,-0.149741
2.421025,4.296271,-0.148150
2.421133,4.297017,-0.146555
2.421252,4.297761,-0.144957
2.421383,4.298502,-0.143355
2.421524,4.299240,-0.141749
2.421677,4.299975,-0.140140
2.421841,4.300708,-0.138527
2.422017,4.301439,-0.136911
2.422204,4.302167,-0.135291
2.422402,4.302893,-0.133667
2.422611,4.303616,-0.132040
2.422832,4.304337,-0.130410
2.423064,4.305056,-0.128776
2.423307,4.305772,-0.127138
2.423561,4.306486,-0.125498
2.423827,4.307198,-0.123853
2.424104,4.307908,-0.122205
2.424392,4.308615,-0.120554
2.424692,4.309321,-0.118900
2.425003,4.310024,-0.117242
2.425325,4.310726,-0.115580
2.425658,4.311426,-0.113916
2.426003,4.312123,-0.112248
2.426359,4.312819,-0.110577
2.426726,4.313513,-0.108902
2.427104,4.314205,-0.107225
2.427493,4.314896,-0.105544
2.427894,4.315584,-0.103859
2.428305,4.316271,-0.102172
2.428728,4.316957,-0.100481
2.429162,4.317641,-0.098788
2.429607,4.318323,-0.097091
2.430064,4.319004,-0.095391
2.430531,4.319683,-0.093688
2.431009,4.320361,-0.091981
2.431498,4.321037,-0.090272
2.431999,4.321712,-0.088560
2.432510,4.322386,-0.086844
2.433033,4.323058,-0.085126
2.433566,4.323729,-0.083404
2.434110,4.324399,-0.081680
2.434665,4.325068,-0.079953
2.435231,4.325735,-0.078222
2.435808,4.326401,-0.076489
2.436396,4.327067,-0.074753
2.436994,4.327731,-0.073014
2.437604,4.328394,-0.071272
2.438224,4.329056,-0.069527
2.438855,4.329718,-0.067780
2.439496,4.330378,-0.066029
2.440148,4.331038,-0.064276
2.440811,4.331696,-0.062520
2.441484,4.332354,-0.060761
2.442168,4.333011,-0.059000
2.442863,4.333668,-0.057235
2.443568,4.334324,-0.055468
2.444283,4.334979,-0.053699
2.445009,4.335633,-0.051926
2.445745,4.336287,-0.050151
2.446492,4.336940,-0.048374
2.447249,4.337593,-0.046593
2.448016,4.338245,-0.044811
2.448794,4.338896,-0.043025
2.449581,4.339548,-0.041237
2.450379,4.340199,-0.039447
2.451187,4.340849,-0.037654
2.452005,4.341499,-0.035858
2.452833,4.342149,-0.034060
2.453671,4.342799,-0.032260
2.454520,4.343448,-0.030457
2.455378,4.344097,-0.028652
2.456245,4.344746,-0.026844
2.457123,4.345395,-0.025034
2.458011,4.346044,-0.023221
2.458908,4.346692,-0.021406
2.459815,4.347341,-0.019589
2.460731,4.347989,-0.017770
2.461657,4.348638,-0.015948
2.462593,4.349286,-0.014124
2.463538,4.349935,-0.012297
2.464493,4.350583,-0.010469
2.465457,4.351232,-0.008638
2.466430,4.351881,-0.006805
2.467413,4.352530,-0.004969
2.468405,4.353179,-0.003132
2.469406,4.353829,-0.001292
2.470416,4.354479,0.000549
2.471435,4.355129,0.002393
2.472463,4.355779,0.004239
2.473501,4.356430,0.006087
2.474547,4.357081,0.007937
2.475602,4.357732,0.009789
2.476665,4.358384,0.011643
2.477738,4.359037,0.013500
2.478819,4.359689,0.015358
2.479909,4.360343,0.017218
2.481007,4.360997,0.019080
2.482114,4.361651,0.020944
2.483230,4.362306,0.022810
2.484353,4.362962,0.024678
2.485485,4.363618,0.026547
2.486626,4.364275,0.028419
2.487774,4.364932,0.030293
2.488931,4.365591,0.032168
2.490095,4.366249,0.034045
2.491268,4.366909,0.035924
2.492449,4.367570,0.037805
2.493637,4.368231,0.039687
2.494833,4.368893,0.041571
2.496037,4.369556,0.043457
2.497249,4.370220,0.045345
2.498468,4.370885,0.047234
2.499695,4.371550,0.049125
2.500929,4.372217,0.051018
2.502171,4.372885,0.052912
2.503420,4.373553,0.054808
2.504677,4.374223,0.056706
2.505940,4.374893,0.058605
2.507211,4.375565,0.060506
2.508488,4.376237,0.062408
2.509773,4.376911,0.064312
2.511065,4.377586,0.066217
2.512363,4.378262,0.068124
2.513668,4.378939,0.070033
2.514980,4.379617,0.071943
2.516299,4.380297,0.073854
2.517624,4.380977,0.075767
2.518955,4.381659,0.077681
2.520293,4.382342,0.079597
2.521637,4.383027,0.081514
2.522988,4.383712,0.083432
2.524344,4.384399,0.085352
2.525707,4.385088,0.087274
2.527076,4.385777,0.089196
2.528451,4.386468,0.091120
2.529831,4.387160,0.093045
2.531218,4.387854,0.094972
2.532610,4.388549,0.096900
2.534008,4.389246,0.098829
2.535411,4.389944,0.100759
2.536820,4.390643,0.102690
2.538234,4.391344,0.104623
2.539653,4.392046,0.106557
2.541078,4.392750,0.108493
2.542508,4.393455,0.110429
2.543943,4.394162,0.112366
2.545383,4.394870,0.114305
2.546828,4.395580,0.116245
2.548278,4.396292,0.118186
2.549732,4.397005,0.120128
2.551191,4.397720,0.122071
2.552655,4.398436,0.124016
2.554124,4.399154,0.125961
2.555596,4.399873,0.127907
2.557073,4.400594,0.129855
2.558555,4.401317,0.131803
2.560040,4.402042,0.133753
2.561530,4.402768,0.135703
2.563024,4.403496,0.137655
2.564521,4.404225,0.139607
2.566023,4.404956,0.141561
2.567528,4.405689,0.143515
2.569037,4.406424,0.145471
2.570549,4.407161,0.147427
2.572065,4.407899,0.149384
2.573585,4.408639,0.151342
2.575108,4.409380,0.153301
2.576634,4.410124,0.155261
2.578163,4.410869,0.157222
2.579695,4.411616,0.159183
2.581231,4.412365,0.161146
2.582769,4.413116,0.163109
2.584310,4.413868,0.165073
2.585854,4.414623,0.167038
2.587401,4.415379,0.169004
2.588950,4.416137,0.170971
2.590501,4.416897,0.172938
2.592055,4.417659,0.174906
2.593612,4.418422,0.176875
2.595170,4.419188,0.178844
2.596731,4.419955,0.180815
2.598294,4.420724,0.182786
2.599859,4.421495,0.184757
2.601426,4.422268,0.186730
2.602994,4.423043,0.188703
2.604564,4.423820,0.190677
2.606136,4.424598,0.192651
2.607710,4.425379,0.194627
2.609285,4.426161,0.196602
2.610861,4.426946,0.198579
2.612439,4.427732,0.200556
2.614017,4.428520,0.202534
2.615597,4.429310,0.204512
2.617178,4.430102,0.206491
2.618760,4.430896,0.208471
2.620343,4.431692,0.210451
2.621927,4.432490,0.212431
2.623511,4.433290,0.214413
2.625096,4.434092,0.216394
2.626681,4.434895,0.218377
2.628267,4.435701,0.220360
2.629853,4.436508,0.222343
2.631440,4.437317,0.224327
2.633026,4.438129,0.226312
2.634613,4.438942,0.228297
2.636200,4.439757,0.230282
2.637786,4.440574,0.232268
2.639373,4.441393,0.234255
2.640959,4.442214,0.236242
2.642545,4.443037,0.238229
2.644131,4.443862,0.240217
2.645716,4.444688,0.242205
2.647300,4.445517,0.244194
2.648884,4.446347,0.246183
2.650467,4.447180,0.248173
2.652049,4.448014,0.250163
2.653631,4.448850,0.252154
2.655211,4.449688,0.254144
2.656790,4.450528,0.256136
2.658368,4.451370,0.258127
2.659945,4.452214,0.260120
2.661520,4.453060,0.262112
2.663095,4.453907,0.264105
2.664667,4.454756,0.266098
2.666238,4.455608,0.268092
2.667807,4.456461,0.270085
2.669375,4.457316,0.272080
2.670941,4.458172,0.274074
2.672505,4.459031,0.276069
2.674067,4.459891,0.278064
2.675626,4.460754,0.280060
2.677184,4.461618,0.282056
2.678740,4.462483,0.284052
2.680293,4.463351,0.286048
2.681844,4.464221,0.288045
2.683392,4.465092,0.290042
2.684938,4.465965,0.292040
2.686481,4.466839,0.294037
2.688021,4.467716,0.296035
2.689559,4.468594,0.298033
2.691094,4.469474,0.300032
2.692626,4.470356,0.302030
2.694155,4.471239,0.304029
2.695681,4.472124,0.306028
2.697204,4.473011,0.308028
2.698723,4.473900,0.310027
2.700239,4.474790,0.312027
2.701752,4.475682,0.314027
2.703261,4.476575,0.316027
2.704767,4.477470,0.318028
2.706269,4.478367,0.320029
2.707768,4.479265,0.322030
2.709263,4.480165,0.324031
2.710754,4.481067,0.326032
2.712241,4.481970,0.328033
2.713724,4.482874,0.330035
2.715203,4.483781,0.332037
2.716678,4.484688,0.334039
2.718148,4.485598,0.336041
2.719615,4.486508,0.338043
2.721077,4.487421,0.340046
2.722535,4.488335,0.342048
2.723988,4.489250,0.344051
2.725437,4.490167,0.346054
2.726881,4.491085,0.348057
2.728320,4.492004,0.350060
2.729755,4.492925,0.352063
2.731185,4.493848,0.354067
2.732610,4.494771,0.356070
2.734030,4.495697,0.358074
2.735445,4.496623,0.360078
2.736856,4.497551,0.362082
2.738260,4.498480,0.364086
2.739660,4.499411,0.366090
2.741055,4.500342,0.368094
2.742444,4.501275,0.370098
2.743827,4.502210,0.372102
2.745206,4.503145,0.374107
2.746578,4.504082,0.376111
2.747946,4.505020,0.378116
2.749307,4.505959,0.380121
2.750663,4.506899,0.382125
2.752013,4.507841,0.384130
2.753357,4.508783,0.386135
2.754695,4.509727,0.388140
2.756028,4.510672,0.390145
2.757354,4.511618,0.392150
2.758675,4.512564,0.394155
2.759989,4.513512,0.396160
2.761297,4.514461,0.398165
2.762599,4.515412,0.400170
2.763894,4.516363,0.402175
2.765183,4.517315,0.404180
2.766466,4.518267,0.406185
2.767742,4.519221,0.408190
2.769012,4.520176,0.410195
2.770276,4.521132,0.412201
2.771532,4.522088,0.414206
2.772782,4.523046,0.416211
2.774025,4.524004,0.418216
2.775262,4.524963,0.420221
2.776491,4.525923,0.422226
2.777714,4.526884,0.424232
2.778930,4.527845,0.426237
2.780139,4.528807,0.428242
2.781341,4.529770,0.430247
2.782536,4.530734,0.432252
2.783723,4.531698,0.434257
2.784904,4.532663,0.436262
2.786077,4.533628,0.438267
2.787243,4.534594,0.440271
2.788402,4.535561,0.442276
2.789553,4.536528,0.444281
2.790697,4.537496,0.446286
2.791833,4.538465,0.448290
2.792962,4.539433,0.450295
2.794084,4.540403,0.452299
2.795198,4.541373,0.454304
2.796304,4.542343,0.456308
2.797403,4.543314,0.458312
2.798494,4.544285,0.460316
2.799577,4.545256,0.462320
2.800652,4.546228,0.464324
2.801720,4.547200,0.466328
2.802780,4.548173,0.468332
2.803831,4.549146,0.470336
2.804875,4.550119,0.472339
2.805911,4.551092,0.474343
2.806939,4.552066,0.476346
2.807959,4.553040,0.478349
2.808971,4.554014,0.480353
2.809974,4.554988,0.482356
2.810970,4.555962,0.484358
2.811957,4.556937,0.486361
2.812936,4.557911,0.488364
2.813907,4.558886,0.490366
2.814870,4.559861,0.492368
2.815824,4.560835,0.494371
2.816770,4.561810,0.496373
2.817707,4.562785,0.498375
2.818636,4.563759,0.500376
