psi_m,x_m,y_m
0.459232,1.995761,-0.001585
0.459280,1.995753,-0.001579
0.459328,1.995746,-0.001574
0.459375,1.995738,-0.001568
0.459423,1.995730,-0.001562
0.459472,1.995722,-0.001557
0.459520,1.995714,-0.001551
0.459568,1.995706,-0.001545
0.459617,1.995699,-0.001540
0.459665,1.995691,-0.001534
0.459714,1.995683,-0.001528
0.459762,1.995676,-0.001523
0.459811,1.995668,-0.001517
0.459860,1.995661,-0.001511
0.459909,1.995653,-0.001506
0.459958,1.995646,-0.001500
0.460007,1.995639,-0.001495
0.460057,1.995631,-0.001489
0.460106,1.995624,-0.001483
0.460156,1.995617,-0.001478
0.460205,1.995610,-0.001472
0.460255,1.995602,-0.001467
0.460304,1.995595,-0.001461
0.460354,1.995588,-0.001455
0.460404,1.995581,-0.001450
0.460454,1.995574,-0.001444
0.460504,1.995567,-0.001439
0.460554,1.995560,-0.001433
0.460604,1.995554,-0.001428
0.460654,1.995547,-0.001422
0.460705,1.995540,-0.001416
0.460755,1.995533,-0.001411
0.460805,1.995527,-0.001405
0.460856,1.995520,-0.001400
0.460906,1.995513,-0.001394
0.460957,1.995507,-0.001389
0.461007,1.995500,-0.001383
0.461058,1.995494,-0.001378
0.461109,1.995487,-0.001372
0.461159,1.995481,-0.001367
0.461210,1.995475,-0.001361
0.461261,1.995468,-0.001356
0.461312,1.995462,-0.001350
0.461363,1.995456,-0.001345
0.461414,1.995450,-0.001339
0.461465,1.995443,-0.001334
0.461516,1.995437,-0.001328
0.461567,1.995431,-0.001323
0.461618,1.995425,-0.001317
0.461669,1.995419,-0.001312
0.461720,1.995413,-0.001307
0.461771,1.995407,-0.001301
0.461822,1.995401,-0.001296
0.461873,1.995396,-0.001290
0.461925,1.995390,-0.001285
0.461976,1.995384,-0.001279
0.462027,1.995378,-0.001274
0.462078,1.995373,-0.001268
0.462130,1.995367,-0.001263
0.462181,1.995361,-0.001258
0.462232,1.995356,-0.001252
0.462283,1.995350,-0.001247
0.462335,1.995345,-0.001241
0.462386,1.995339,-0.001236
0.462437,1.995334,-0.001230
0.462489,1.995329,-0.001225
0.462540,1.995323,-0.001220
0.462591,1.995318,-0.001214
0.462642,1.995313,-0.001209
0.462694,1.995308,-0.001203
0.462745,1.995302,-0.001198
0.462796,1.995297,-0.001193
0.462847,1.995292,-0.001187
0.462899,1.995287,-0.001182
0.462950,1.995282,-0.001177
0.463001,1.995277,-0.001171
0.463052,1.995272,-0.001166
0.463103,1.995269,-0.001160
0.463172,1.995268,-0.001153
0.463276,1.995270,-0.001146
0.463415,1.995275,-0.001138
0.463588,1.995283,-0.001130
0.463796,1.995295,-0.001123
0.464038,1.995310,-0.001114
0.464314,1.995327,-0.001106
0.464624,1.995348,-0.001098
0.464967,1.995373,-0.001090
0.465344,1.995400,-0.001081
0.465753,1.995431,-0.001073
0.466196,1.995465,-0.001065
0.466671,1.995502,-0.001057
0.467178,1.995543,-0.001049
0.467718,1.995587,-0.001041
0.468289,1.995634,-0.001034
0.468893,1.995685,-0.001026
0.469527,1.995739,-0.001019
0.470194,1.995797,-0.001012
0.470891,1.995858,-0.001006
0.471619,1.995923,-0.001000
0.472377,1.995991,-0.000994
0.473166,1.996062,-0.000989
0.473986,1.996138,-0.000984
0.474835,1.996216,-0.000980
0.475714,1.996298,-0.000976
0.476622,1.996384,-0.000973
0.477560,1.996474,-0.000971
0.478528,1.996567,-0.000969
0.479524,1.996664,-0.000967
0.480548,1.996764,-0.000967
0.481602,1.996868,-0.000967
0.482683,1.996976,-0.000967
0.483793,1.997087,-0.000969
0.484931,1.997203,-0.000971
0.486097,1.997322,-0.000974
0.487290,1.997444,-0.000978
0.488510,1.997571,-0.000983
0.489757,1.997701,-0.000989
0.491032,1.997836,-0.000996
0.492333,1.997974,-0.001004
0.493661,1.998115,-0.001012
0.495015,1.998261,-0.001022
0.496395,1.998411,-0.001033
0.497801,1.998565,-0.001044
0.499234,1.998722,-0.001057
0.500691,1.998883,-0.001071
0.502174,1.999049,-0.001086
0.503682,1.999218,-0.001103
0.505216,1.999392,-0.001120
0.506774,1.999569,-0.001139
0.508357,1.999750,-0.001159
0.509964,1.999936,-0.001180
0.511596,2.000125,-0.001203
0.513252,2.000319,-0.001227
0.514931,2.000516,-0.001252
0.516635,2.000718,-0.001278
0.518362,2.000924,-0.001306
0.520113,2.001133,-0.001336
0.521887,2.001347,-0.001367
0.523683,2.001566,-0.001399
0.525503,2.001788,-0.001433
0.527346,2.002014,-0.001468
0.529211,2.002245,-0.001505
0.531098,2.002480,-0.001543
0.533008,2.002719,-0.001583
0.534940,2.002962,-0.001625
0.536894,2.003209,-0.001668
0.538869,2.003461,-0.001713
0.540866,2.003717,-0.001759
0.542885,2.003977,-0.001807
0.544924,2.004241,-0.001857
0.546985,2.004510,-0.001909
0.549067,2.004783,-0.001962
0.551169,2.005060,-0.002017
0.553292,2.005342,-0.002074
0.555436,2.005628,-0.002133
0.557600,2.005918,-0.002193
0.559784,2.006213,-0.002256
0.561988,2.006511,-0.002320
0.564212,2.006815,-0.002386
0.566455,2.007122,-0.002454
0.568719,2.007434,-0.002524
0.571001,2.007751,-0.002596
0.573303,2.008071,-0.002670
0.575624,2.008397,-0.002746
0.577964,2.008726,-0.002824
0.580322,2.009060,-0.002904
0.582699,2.009399,-0.002986
0.585095,2.009741,-0.003071
0.587510,2.010089,-0.003157
0.589942,2.010440,-0.003245
0.592393,2.010796,-0.003336
0.594861,2.011157,-0.003428
0.597348,2.011522,-0.003523
0.599852,2.011891,-0.003620
0.602373,2.012265,-0.003719
0.604912,2.012644,-0.003821
0.607469,2.013027,-0.003925
0.610042,2.013414,-0.004030
0.612633,2.013806,-0.004139
0.615240,2.014202,-0.004249
0.617864,2.014603,-0.004362
0.620505,2.015009,-0.004477
0.623163,2.015419,-0.004595
0.625836,2.015833,-0.004715
0.628526,2.016252,-0.004837
0.631232,2.016675,-0.004962
0.633955,2.017103,-0.005089
0.636692,2.017536,-0.005219
0.639446,2.017973,-0.005351
0.642216,2.018415,-0.005486
0.645000,2.018861,-0.005623
0.647801,2.019312,-0.005762
0.650616,2.019767,-0.005905
0.653447,2.020227,-0.006049
0.656293,2.020691,-0.006197
0.659153,2.021160,-0.006346
0.662029,2.021633,-0.006499
0.664919,2.022111,-0.006654
0.667824,2.022594,-0.006812
0.670743,2.023081,-0.006972
0.673676,2.023573,-0.007135
0.676624,2.024069,-0.007301
0.679586,2.024570,-0.007470
0.682562,2.025076,-0.007641
0.685552,2.025586,-0.007815
0.688555,2.026101,-0.007992
0.691572,2.026620,-0.008171
0.694603,2.027144,-0.008354
0.697647,2.027672,-0.008539
0.700705,2.028205,-0.008727
0.703776,2.028743,-0.008918
0.706860,2.029285,-0.009112
0.709957,2.029832,-0.009308
0.713067,2.030383,-0.009508
0.716190,2.030939,-0.009710
0.719326,2.031500,-0.009916
0.722474,2.032065,-0.010124
0.725635,2.032635,-0.010336
0.728808,2.033209,-0.010550
0.731994,2.033788,-0.010767
0.735192,2.034372,-0.010988
0.738401,2.034960,-0.011211
0.741624,2.035553,-0.011438
0.744857,2.036150,-0.011668
0.748103,2.036752,-0.011900
0.751361,2.037359,-0.012136
0.754630,2.037970,-0.012375
0.757911,2.038586,-0.012617
0.761203,2.039206,-0.012863
0.764507,2.039831,-0.013111
0.767822,2.040461,-0.013363
0.771148,2.041095,-0.013618
0.774485,2.041734,-0.013876
0.777834,2.042378,-0.014138
0.781193,2.043026,-0.014402
0.784563,2.043678,-0.014670
0.787944,2.044336,-0.014942
0.791335,2.044998,-0.015216
0.794737,2.045664,-0.015494
0.798150,2.046335,-0.015776
0.801572,2.047011,-0.016060
0.805006,2.047692,-0.016349
0.808449,2.048377,-0.016640
0.811903,2.049066,-0.016935
0.815366,2.049761,-0.017234
0.818840,2.050460,-0.017536
0.822323,2.051163,-0.017841
0.825816,2.051871,-0.018150
0.829319,2.052584,-0.018463
0.832832,2.053302,-0.018779
0.836354,2.054024,-0.019098
0.839886,2.054750,-0.019422
0.843427,2.055482,-0.019748
0.846977,2.056218,-0.020079
0.850537,2.056958,-0.020413
0.854105,2.057703,-0.020751
0.857683,2.058453,-0.021092
0.861270,2.059208,-0.021437
0.864865,2.059967,-0.021786
0.868470,2.060730,-0.022138
0.872083,2.061499,-0.022494
0.875705,2.062272,-0.022854
0.879335,2.063050,-0.023218
0.882974,2.063832,-0.023586
0.886622,2.064619,-0.023957
0.890278,2.065411,-0.024332
0.893942,2.066207,-0.024711
0.897614,2.067008,-0.025094
0.901294,2.067814,-0.025481
0.904983,2.068624,-0.025872
0.908679,2.069439,-0.026266
0.912384,2.070258,-0.026665
0.916096,2.071083,-0.027067
0.919816,2.071912,-0.027474
0.923544,2.072746,-0.027884
0.927279,2.073584,-0.028299
0.931022,2.074427,-0.028717
0.934772,2.075275,-0.029140
0.938530,2.076127,-0.029566
0.942295,2.076984,-0.029997
0.946067,2.077846,-0.030432
0.949846,2.078713,-0.030871
0.953633,2.079584,-0.031314
0.957426,2.080460,-0.031761
0.961227,2.081341,-0.032212
0.965034,2.082226,-0.032668
0.968848,2.083117,-0.033127
0.972669,2.084012,-0.033591
0.976497,2.084911,-0.034060
0.980331,2.085816,-0.034532
0.984172,2.086725,-0.035009
0.988019,2.087639,-0.035489
0.991873,2.088558,-0.035975
0.995733,2.089481,-0.036464
0.999599,2.090410,-0.036958
1.003472,2.091343,-0.037456
1.007350,2.092281,-0.037959
1.011235,2.093224,-0.038466
1.015125,2.094171,-0.038977
1.019022,2.095124,-0.039493
1.022924,2.096081,-0.040013
1.026832,2.097043,-0.040538
1.030746,2.098010,-0.041067
1.034665,2.098982,-0.041601
1.038590,2.099958,-0.042139
1.042521,2.100940,-0.042681
1.046457,2.101926,-0.043228
1.050398,2.102918,-0.043780
1.054345,2.103914,-0.044336
1.058297,2.104915,-0.044897
1.062254,2.105921,-0.045462
1.066216,2.106932,-0.046032
1.070183,2.107948,-0.046606
1.074156,2.108969,-0.047186
1.078133,2.109995,-0.047769
1.082115,2.111025,-0.048358
1.086101,2.112061,-0.048951
1.090093,2.113102,-0.049549
1.094089,2.114148,-0.050151
1.098089,2.115199,-0.050758
1.102094,2.116255,-0.051370
1.106104,2.117315,-0.051987
1.110118,2.118381,-0.052608
1.114136,2.119452,-0.053234
1.118159,2.120529,-0.053865
1.122185,2.121610,-0.054500
1.126216,2.122696,-0.055141
1.130251,2.123788,-0.055786
1.134290,2.124884,-0.056436
1.138332,2.125986,-0.057091
1.142379,2.127093,-0.057751
1.146429,2.128205,-0.058415
1.150484,2.129322,-0.059084
1.154541,2.130445,-0.059759
1.158603,2.131572,-0.060438
1.162668,2.132705,-0.061122
1.166736,2.133843,-0.061811
1.170808,2.134987,-0.062504
1.174883,2.136135,-0.063203
1.178961,2.137290,-0.063907
1.183043,2.138449,-0.064615
1.187127,2.139614,-0.065329
1.191215,2.140784,-0.066047
1.195306,2.141959,-0.066771
1.199400,2.143140,-0.067499
1.203496,2.144326,-0.068232
1.207596,2.145517,-0.068971
1.211698,2.146714,-0.069714
1.215803,2.147917,-0.070462
1.219911,2.149125,-0.071215
1.224021,2.150338,-0.071974
1.228134,2.151557,-0.072737
1.232249,2.152781,-0.073505
1.236366,2.154011,-0.074278
1.240486,2.155247,-0.075057
1.244608,2.156488,-0.075840
1.248732,2.157735,-0.076628
1.252859,2.158987,-0.077422
1.256987,2.160245,-0.078220
1.261118,2.161508,-0.079024
1.265250,2.162778,-0.079832
1.269385,2.164053,-0.080646
1.273521,2.165333,-0.081464
1.277659,2.166620,-0.082288
1.281798,2.167912,-0.083116
1.285939,2.169210,-0.083950
1.290082,2.170513,-0.084789
1.294227,2.171823,-0.085632
1.298372,2.173138,-0.086481
1.302520,2.174459,-0.087335
1.306668,2.175786,-0.088194
1.310818,2.177119,-0.089058
1.314969,2.178458,-0.089927
1.319121,2.179803,-0.090801
1.323274,2.181154,-0.091680
1.327429,2.182511,-0.092564
1.331584,2.183873,-0.093453
1.335740,2.185242,-0.094347
1.339897,2.186617,-0.095246
1.344055,2.187998,-0.096150
1.348213,2.189385,-0.097060
1.352372,2.190778,-0.097974
1.356532,2.192177,-0.098893
1.360692,2.193582,-0.099817
1.364853,2.194994,-0.100746
1.369015,2.196412,-0.101680
1.373176,2.197836,-0.102619
1.377338,2.199266,-0.103563
1.381500,2.200702,-0.104512
1.385663,2.202145,-0.105466
1.389825,2.203594,-0.106425
1.393988,2.205049,-0.107389
1.398150,2.206511,-0.108358
1.402313,2.207979,-0.109331
1.406476,2.209454,-0.110310
1.410638,2.210935,-0.111293
1.414800,2.212422,-0.112281
1.418962,2.213916,-0.113275
1.423124,2.215416,-0.114273
1.427285,2.216923,-0.115275
1.431446,2.218436,-0.116283
1.435606,2.219956,-0.117295
1.439766,2.221483,-0.118313
1.443925,2.223016,-0.119335
1.448083,2.224556,-0.120362
1.452241,2.226102,-0.121393
1.456398,2.227655,-0.122429
1.460554,2.229215,-0.123470
1.464710,2.230781,-0.124516
1.468864,2.232355,-0.125566
1.473018,2.233935,-0.126621
1.477170,2.235521,-0.127681
1.481321,2.237115,-0.128745
1.485472,2.238715,-0.129814
1.489621,2.240322,-0.130888
1.493768,2.241937,-0.131966
1.497915,2.243558,-0.133049
1.502060,2.245186,-0.134136
1.506204,2.246820,-0.135228
1.510346,2.248462,-0.136324
1.514487,2.250111,-0.137424
1.518626,2.251767,-0.138530
1.522764,2.253430,-0.139639
1.526900,2.255100,-0.140753
1.531034,2.256777,-0.141871
1.535167,2.258461,-0.142994
1.539298,2.260152,-0.144121
1.543426,2.261850,-0.145252
1.547554,2.263556,-0.146388
1.551679,2.265268,-0.147528
1.555802,2.266988,-0.148672
1.559923,2.268715,-0.149820
1.564042,2.270449,-0.150972
1.568159,2.272191,-0.152129
1.572273,2.273940,-0.153290
1.576386,2.275696,-0.154455
1.580496,2.277459,-0.155623
1.584604,2.279230,-0.156796
1.588710,2.281008,-0.157973
1.592813,2.282793,-0.159154
1.596913,2.284586,-0.160339
1.601012,2.286387,-0.161528
1.605107,2.288194,-0.162720
1.609200,2.290009,-0.163917
1.613291,2.291832,-0.165117
1.617379,2.293662,-0.166321
1.621464,2.295500,-0.167529
1.625546,2.297345,-0.168741
1.629626,2.299198,-0.169956
1.633703,2.301058,-0.171175
1.637777,2.302926,-0.172397
1.641848,2.304801,-0.173624
1.645916,2.306684,-0.174853
1.649981,2.308575,-0.176087
1.654043,2.310473,-0.177323
1.658102,2.312379,-0.178564
1.662158,2.314293,-0.179807
1.666211,2.316214,-0.181054
1.670260,2.318143,-0.182305
1.674306,2.320080,-0.183558
1.678350,2.322024,-0.184815
1.682390,2.323976,-0.186075
1.686426,2.325936,-0.187339
1.690459,2.327904,-0.188605
1.694489,2.329879,-0.189875
1.698515,2.331863,-0.191148
1.702538,2.333854,-0.192423
1.706558,2.335853,-0.193702
1.710574,2.337860,-0.194984
1.714586,2.339874,-0.196268
1.718595,2.341897,-0.197556
1.722600,2.343927,-0.198846
1.726602,2.345966,-0.200140
1.730600,2.348012,-0.201436
1.734594,2.350066,-0.202734
1.738584,2.352128,-0.204036
1.742571,2.354198,-0.205340
1.746554,2.356276,-0.206646
1.750533,2.358362,-0.207955
1.754508,2.360456,-0.209267
1.758479,2.362558,-0.210581
1.762447,2.364668,-0.211898
1.766410,2.366785,-0.213217
1.770370,2.368911,-0.214538
1.774325,2.371045,-0.215862
1.778277,2.373187,-0.217188
1.782224,2.375337,-0.218516
1.786168,2.377495,-0.219846
1.790107,2.379661,-0.221178
1.794042,2.381835,-0.222513
1.797974,2.384017,-0.223849
1.801901,2.386207,-0.225188
1.805823,2.388405,-0.226528
1.809742,2.390611,-0.227870
1.813656,2.392826,-0.229215
1.817567,2.395048,-0.230561
1.821473,2.397279,-0.231908
1.825374,2.399517,-0.233258
1.829272,2.401764,-0.234609
1.833165,2.404019,-0.235962
1.837054,2.406282,-0.237316
1.840938,2.408553,-0.238672
1.844818,2.410832,-0.240029
1.848694,2.413119,-0.241388
1.852565,2.415414,-0.242748
1.856432,2.417718,-0.244109
1.860294,2.420029,-0.245472
1.864152,2.422349,-0.246836
1.868006,2.424677,-0.248201
1.871855,2.427013,-0.249568
1.875699,2.429357,-0.250935
1.879539,2.431709,-0.252304
1.883375,2.434069,-0.253673
1.887206,2.436438,-0.255044
1.891032,2.438814,-0.256415
1.894854,2.441199,-0.257787
1.898672,2.443591,-0.259160
1.902484,2.445992,-0.260534
1.906293,2.448401,-0.261909
1.910096,2.450818,-0.263284
1.913895,2.453244,-0.264660
1.917690,2.455677,-0.266036
1.921480,2.458118,-0.267413
1.925265,2.460568,-0.268790
1.929046,2.463025,-0.270168
1.932821,2.465491,-0.271546
1.936593,2.467965,-0.272925
1.940359,2.470447,-0.274304
1.944121,2.472936,-0.275683
1.947879,2.475434,-0.277062
1.951631,2.477940,-0.278441
1.955379,2.480454,-0.279821
1.959123,2.482977,-0.281200
1.962861,2.485507,-0.282580
1.966595,2.488045,-0.283959
1.970325,2.490591,-0.285338
1.974049,2.493145,-0.286717
1.977769,2.495708,-0.288096
1.981484,2.498278,-0.289475
1.985195,2.500856,-0.290853
1.988901,2.503442,-0.292231
1.992602,2.506036,-0.293609
1.996298,2.508639,-0.294986
1.999990,2.511249,-0.296362
2.003677,2.513867,-0.297738
2.007359,2.516493,-0.299114
2.011037,2.519127,-0.300489
2.014710,2.521769,-0.301863
2.018378,2.524418,-0.303236
2.022042,2.527076,-0.304609
2.025701,2.529742,-0.305980
2.029355,2.532415,-0.307351
2.033005,2.535096,-0.308721
2.036650,2.537785,-0.310090
2.040290,2.540482,-0.311457
2.043926,2.543187,-0.312824
2.047557,2.545900,-0.314190
2.051183,2.548620,-0.315554
2.054805,2.551348,-0.316917
2.058422,2.554084,-0.318279
2.062034,2.556828,-0.319640
2.065642,2.559579,-0.320999
2.069245,2.562338,-0.322357
2.072843,2.565105,-0.323713
2.076437,2.567879,-0.325068
2.080027,2.570661,-0.326421
2.083611,2.573451,-0.327772
2.087192,2.576249,-0.329122
2.090767,2.579054,-0.330470
2.094338,2.581867,-0.331817
2.097905,2.584687,-0.333161
2.101467,2.587515,-0.334504
2.105024,2.590350,-0.335845
2.108577,2.593193,-0.337184
2.112126,2.596044,-0.338521
2.115670,2.598902,-0.339856
2.119209,2.601767,-0.341189
2.122744,2.604640,-0.342519
2.126275,2.607521,-0.343848
2.129801,2.610409,-0.345174
2.133323,2.613304,-0.346498
2.136840,2.616207,-0.347820
2.140353,2.619117,-0.349139
2.143861,2.622034,-0.350456
2.147365,2.624959,-0.351771
2.150865,2.627891,-0.353083
2.154360,2.630831,-0.354392
2.157851,2.633777,-0.355699
2.161338,2.636731,-0.357004
2.164820,2.639692,-0.358305
2.168299,2.642661,-0.359604
2.171772,2.645636,-0.360900
2.175242,2.648619,-0.362194
2.178707,2.651609,-0.363484
2.182167,2.654606,-0.364772
2.185622,2.657610,-0.366056
2.189073,2.660622,-0.367338
2.192518,2.663640,-0.368617
2.195959,2.666665,-0.369892
2.199394,2.669697,-0.371165
2.202824,2.672737,-0.372435
2.206248,2.675783,-0.373701
2.209667,2.678836,-0.374964
2.213080,2.681896,-0.376224
2.216487,2.684963,-0.377480
2.219888,2.688036,-0.378734
2.223283,2.691117,-0.379983
2.226672,2.694204,-0.381230
2.230055,2.697298,-0.382473
2.233431,2.700398,-0.383712
2.236801,2.703505,-0.384948
2.240165,2.706619,-0.386181
2.243521,2.709739,-0.387410
2.246871,2.712866,-0.388635
2.250215,2.715999,-0.389856
2.253551,2.719139,-0.391074
2.256880,2.722286,-0.392288
2.260202,2.725438,-0.393498
2.263516,2.728597,-0.394705
2.266824,2.731763,-0.395907
2.270123,2.734934,-0.397106
2.273416,2.738112,-0.398300
2.276700,2.741296,-0.399491
2.279977,2.744486,-0.400677
2.283247,2.747683,-0.401860
2.286508,2.750885,-0.403038
2.289761,2.754093,-0.404212
2.293006,2.757308,-0.405383
2.296243,2.760528,-0.406548
2.299472,2.763754,-0.407710
2.302692,2.766987,-0.408867
2.305904,2.770225,-0.410020
2.309108,2.773468,-0.411169
2.312302,2.776718,-0.412313
2.315489,2.779973,-0.413453
2.318666,2.783234,-0.414588
2.321835,2.786500,-0.415719
2.324994,2.789773,-0.416845
2.328145,2.793050,-0.417966
2.331287,2.796333,-0.419083
2.334419,2.799621,-0.420196
2.337543,2.802915,-0.421303
2.340657,2.806214,-0.422406
2.343761,2.809519,-0.423504
2.346857,2.812829,-0.424598
2.349943,2.816143,-0.425686
2.353019,2.819463,-0.426770
2.356085,2.822788,-0.427849
2.359142,2.826118,-0.428923
2.362189,2.829454,-0.429992
2.365226,2.832794,-0.431056
2.368254,2.836139,-0.432115
2.371271,2.839488,-0.433168
2.374278,2.842843,-0.434217
2.377276,2.846202,-0.435261
2.380263,2.849566,-0.436300
2.383240,2.852935,-0.437333
2.386206,2.856308,-0.438361
2.389162,2.859686,-0.439384
2.392108,2.863068,-0.440402
2.395043,2.866455,-0.441414
2.397968,2.869846,-0.442421
2.400882,2.873241,-0.443423
2.403786,2.876641,-0.444420
2.406679,2.880044,-0.445411
2.409561,2.883452,-0.446396
2.412432,2.886865,-0.447376
2.415292,2.890281,-0.448351
2.418142,2.893701,-0.449320
2.420980,2.897125,-0.450284
2.423808,2.900553,-0.451242
2.426624,2.903985,-0.452194
2.429430,2.907421,-0.453141
2.432224,2.910860,-0.454083
2.435006,2.914303,-0.455018
2.437778,2.917750,-0.455948
2.440538,2.921200,-0.456872
2.443287,2.924654,-0.457791
2.446025,2.928111,-0.458703
2.448751,2.931572,-0.459610
2.451465,2.935036,-0.460511
2.454168,2.938503,-0.461407
2.456859,2.941974,-0.462296
2.459539,2.945447,-0.463180
2.462207,2.948924,-0.464058
2.464863,2.952404,-0.464929
2.467508,2.955887,-0.465795
2.470141,2.959373,-0.466655
2.472761,2.962862,-0.467509
2.475370,2.966353,-0.468357
2.477967,2.969848,-0.469199
2.480552,2.973345,-0.470035
2.483125,2.976844,-0.470865
2.485686,2.980347,-0.471689
2.488235,2.983852,-0.472507
2.490771,2.987359,-0.473318
2.493296,2.990869,-0.474124
2.495808,2.994381,-0.474923
2.498308,2.997896,-0.475717
2.500796,3.001412,-0.476504
2.503271,3.004931,-0.477285
2.505734,3.008453,-0.478059
2.508185,3.011976,-0.478828
2.510623,3.015501,-0.479590
2.513049,3.019028,-0.480346
2.515463,3.022557,-0.481096
2.517863,3.026088,-0.481840
2.520252,3.029621,-0.482577
2.522627,3.033156,-0.483308
2.524990,3.036692,-0.484033
2.527341,3.040230,-0.484751
2.529679,3.043769,-0.485463
2.532004,3.047310,-0.486168
2.534316,3.050852,-0.486868
2.536615,3.054396,-0.487561
2.538902,3.057941,-0.488247
2.541176,3.061488,-0.488927
2.543437,3.065035,-0.489601
2.545685,3.068584,-0.490268
2.547921,3.072134,-0.490929
2.550143,3.075685,-0.491584
2.552353,3.079236,-0.492232
2.554549,3.082789,-0.492873
2.556733,3.086343,-0.493508
2.558903,3.089897,-0.494137
2.561060,3.093452,-0.494759
2.563205,3.097008,-0.495375
2.565336,3.100565,-0.495984
2.567454,3.104122,-0.496586
2.569559,3.107679,-0.497183
2.571650,3.111237,-0.497772
2.573729,3.114796,-0.498355
2.575794,3.118354,-0.498932
2.577846,3.121913,-0.499502
