psi_m,x_m,y_m
15.625626,5.281584,-3.364286
15.625996,5.282610,-3.363093
15.626341,5.283636,-3.361897
15.626649,5.284662,-3.360700
15.626920,5.285689,-3.359501
15.627166,5.286716,-3.358300
15.627435,5.287743,-3.357095
15.627739,5.288771,-3.355885
15.628078,5.289800,-3.354672
15.628438,5.290830,-3.353455
15.628773,5.291860,-3.352236
15.629071,5.292890,-3.351016
15.629332,5.293921,-3.349793
15.629581,5.294952,-3.348569
15.629864,5.295984,-3.347340
15.630182,5.297017,-3.346106
15.630534,5.298050,-3.344869
15.630896,5.299084,-3.343629
15.631221,5.300118,-3.342387
15.631509,5.301153,-3.341144
15.631761,5.302189,-3.339900
15.632023,5.303225,-3.338651
15.632320,5.304262,-3.337399
15.632652,5.305300,-3.336142
15.633006,5.306338,-3.334883
15.633334,5.307377,-3.333621
15.633625,5.308417,-3.332358
15.633880,5.309457,-3.331093
15.634146,5.310498,-3.329825
15.634446,5.311540,-3.328553
15.634781,5.312582,-3.327276
15.635138,5.313625,-3.325997
15.635470,5.314670,-3.324716
15.635764,5.315714,-3.323433
15.636022,5.316760,-3.322149
15.636291,5.317806,-3.320861
15.636594,5.318853,-3.319569
15.636932,5.319901,-3.318274
15.637280,5.320949,-3.316975
15.637591,5.321999,-3.315676
15.637865,5.323049,-3.314374
15.638127,5.324100,-3.313071
15.638422,5.325152,-3.311763
15.638753,5.326205,-3.310451
15.639094,5.327259,-3.309137
15.639397,5.328313,-3.307821
15.639664,5.329368,-3.306504
15.639942,5.330424,-3.305184
15.640254,5.331482,-3.303859
15.640601,5.332540,-3.302531
15.640934,5.333599,-3.301201
15.641230,5.334659,-3.299870
15.641489,5.335719,-3.298537
15.641759,5.336781,-3.297201
15.642064,5.337844,-3.295861
15.642403,5.338908,-3.294517
15.642753,5.339972,-3.293171
15.643065,5.341038,-3.291823
15.643340,5.342105,-3.290474
15.643591,5.343172,-3.289124
15.643865,5.344241,-3.287769
15.644173,5.345310,-3.286411
15.644515,5.346381,-3.285049
15.644868,5.347453,-3.283684
15.645184,5.348525,-3.282319
15.645462,5.349599,-3.280952
15.645716,5.350674,-3.279583
15.645993,5.351750,-3.278211
15.646304,5.352827,-3.276835
15.646649,5.353905,-3.275455
15.647005,5.354984,-3.274073
15.647324,5.356064,-3.272689
15.647605,5.357146,-3.271305
15.647850,5.358228,-3.269919
15.648106,5.359312,-3.268530
15.648397,5.360396,-3.267137
15.648722,5.361482,-3.265741
15.649082,5.362570,-3.264341
15.649427,5.363658,-3.262939
15.649736,5.364747,-3.261536
15.650007,5.365838,-3.260133
15.650254,5.366930,-3.258727
15.650524,5.368023,-3.257318
15.650829,5.369117,-3.255905
15.651168,5.370212,-3.254489
15.651517,5.371309,-3.253070
15.651829,5.372407,-3.251651
15.652104,5.373506,-3.250230
15.652366,5.374607,-3.248807
15.652663,5.375708,-3.247380
15.652994,5.376811,-3.245950
15.653335,5.377916,-3.244518
15.653640,5.379021,-3.243084
15.653907,5.380128,-3.241649
15.654186,5.381236,-3.240212
15.654499,5.382346,-3.238771
15.654834,5.383457,-3.237327
15.655144,5.384569,-3.235881
15.655417,5.385682,-3.234435
15.655701,5.386797,-3.232986
15.656020,5.387914,-3.231533
15.656349,5.389031,-3.230078
15.656641,5.390150,-3.228622
15.656920,5.391271,-3.227164
15.657233,5.392392,-3.225703
15.657557,5.393516,-3.224239
15.657844,5.394640,-3.222774
15.658118,5.395766,-3.221307
15.658427,5.396894,-3.219837
15.658758,5.398023,-3.218364
15.659063,5.399153,-3.216890
15.659344,5.400285,-3.215414
15.659647,5.401418,-3.213935
15.659961,5.402553,-3.212454
15.660262,5.403689,-3.210971
15.660562,5.404827,-3.209486
15.660860,5.405966,-3.207999
15.661169,5.407107,-3.206510
15.661465,5.408249,-3.205018
15.661771,5.409393,-3.203525
15.662064,5.410538,-3.202029
15.662368,5.411685,-3.200531
15.662683,5.412834,-3.199031
15.662972,5.413984,-3.197530
15.663272,5.415135,-3.196026
15.663583,5.416288,-3.194519
15.663880,5.417443,-3.193011
15.664177,5.418600,-3.191501
15.664484,5.419758,-3.189989
15.664777,5.420917,-3.188475
15.665082,5.422078,-3.186958
15.665385,5.423241,-3.185440
15.665687,5.424406,-3.183920
15.665988,5.425572,-3.182397
15.666287,5.426739,-3.180873
15.666585,5.427909,-3.179347
15.666894,5.429080,-3.177818
15.667201,5.430253,-3.176288
15.667496,5.431427,-3.174756
15.667777,5.432603,-3.173222
15.668093,5.433781,-3.171686
15.668419,5.434961,-3.170147
15.668708,5.436142,-3.168607
15.668984,5.437325,-3.167066
15.669295,5.438510,-3.165522
15.669616,5.439696,-3.163976
15.669900,5.440885,-3.162429
15.670195,5.442075,-3.160880
15.670513,5.443267,-3.159328
15.670805,5.444460,-3.157775
15.671108,5.445655,-3.156220
15.671422,5.446853,-3.154663
15.671710,5.448052,-3.153105
15.672010,5.449252,-3.151544
15.672319,5.450455,-3.149981
15.672616,5.451659,-3.148417
15.672912,5.452866,-3.146852
15.673218,5.454074,-3.145284
15.673511,5.455284,-3.143714
15.673814,5.456495,-3.142143
15.674116,5.457709,-3.140570
15.674417,5.458924,-3.138995
15.674717,5.460142,-3.137419
15.675016,5.461361,-3.135840
15.675325,5.462582,-3.134260
15.675633,5.463805,-3.132678
15.675927,5.465030,-3.131095
15.676209,5.466257,-3.129510
15.676525,5.467486,-3.127923
15.676851,5.468717,-3.126333
15.677141,5.469950,-3.124743
15.677417,5.471184,-3.123152
15.677716,5.472421,-3.121559
15.678038,5.473660,-3.119963
15.678334,5.474900,-3.118366
15.678618,5.476143,-3.116768
15.678935,5.477387,-3.115167
15.679240,5.478634,-3.113566
15.679531,5.479882,-3.111963
15.679833,5.481133,-3.110358
15.680134,5.482386,-3.108751
15.680433,5.483640,-3.107143
15.680732,5.484897,-3.105533
15.681029,5.486155,-3.103922
15.681336,5.487416,-3.102309
15.681655,5.488679,-3.100694
15.681936,5.489944,-3.099079
15.682228,5.491211,-3.097462
15.682542,5.492480,-3.095843
15.682843,5.493751,-3.094222
15.683143,5.495024,-3.092600
15.683442,5.496299,-3.090977
15.683739,5.497577,-3.089352
15.684048,5.498856,-3.087726
15.684342,5.500138,-3.086098
15.684636,5.501421,-3.084469
15.684940,5.502707,-3.082838
15.685243,5.503995,-3.081206
15.685545,5.505286,-3.079573
15.685846,5.506578,-3.077938
15.686145,5.507872,-3.076301
15.686443,5.509169,-3.074664
15.686751,5.510468,-3.073024
15.687047,5.511769,-3.071384
15.687341,5.513072,-3.069743
15.687646,5.514378,-3.068099
15.687949,5.515685,-3.066455
15.688239,5.516995,-3.064809
15.688552,5.518307,-3.063161
15.688852,5.519622,-3.061513
15.689138,5.520938,-3.059864
15.689448,5.522257,-3.058212
15.689767,5.523578,-3.056559
15.690050,5.524901,-3.054906
15.690319,5.526227,-3.053252
15.690624,5.527555,-3.051596
15.690962,5.528885,-3.049937
15.691287,5.530217,-3.048278
15.691575,5.531552,-3.046618
15.691826,5.532889,-3.044959
15.692088,5.534228,-3.043298
15.692385,5.535570,-3.041634
15.692716,5.536913,-3.039968
15.693082,5.538260,-3.038300
15.693433,5.539608,-3.036631
15.693748,5.540959,-3.034963
15.694025,5.542312,-3.033295
15.694266,5.543668,-3.031626
15.694494,5.545026,-3.029957
15.694756,5.546386,-3.028285
15.695054,5.547749,-3.026611
15.695386,5.549114,-3.024935
15.695752,5.550482,-3.023256
15.696128,5.551851,-3.021577
15.696467,5.553224,-3.019897
15.696768,5.554598,-3.018219
15.697032,5.555975,-3.016540
15.697260,5.557355,-3.014861
15.697476,5.558737,-3.013182
15.697726,5.560121,-3.011500
15.698011,5.561508,-3.009815
15.698330,5.562897,-3.008129
15.698684,5.564288,-3.006440
15.699072,5.565683,-3.004749
15.699446,5.567079,-3.003059
15.699782,5.568478,-3.001369
15.700081,5.569880,-2.999679
15.700343,5.571284,-2.997989
15.700569,5.572690,-2.996300
15.700782,5.574099,-2.994610
15.701030,5.575510,-2.992918
15.701313,5.576924,-2.991223
15.701630,5.578341,-2.989526
15.701982,5.579760,-2.987827
15.702368,5.581181,-2.986126
15.702739,5.582605,-2.984426
15.703073,5.584032,-2.982726
15.703370,5.585461,-2.981026
15.703631,5.586893,-2.979327
15.703854,5.588327,-2.977629
15.704065,5.589763,-2.975929
15.704311,5.591203,-2.974227
15.704592,5.592645,-2.972523
15.704908,5.594089,-2.970817
15.705257,5.595536,-2.969109
15.705641,5.596986,-2.967400
15.706034,5.598438,-2.965690
15.706390,5.599893,-2.963980
15.706708,5.601350,-2.962272
15.706990,5.602810,-2.960564
15.707235,5.604273,-2.958856
15.707443,5.605738,-2.957149
15.707662,5.607206,-2.955441
15.707917,5.608676,-2.953730
15.708206,5.610149,-2.952017
15.708530,5.611625,-2.950302
15.708888,5.613104,-2.948586
15.709279,5.614585,-2.946868
15.709657,5.616068,-2.945150
15.709997,5.617555,-2.943434
15.710300,5.619044,-2.941718
15.710566,5.620536,-2.940003
15.710796,5.622030,-2.938288
15.711013,5.623527,-2.936573
15.711265,5.625027,-2.934856
15.711551,5.626529,-2.933137
15.711872,5.628035,-2.931416
15.712228,5.629543,-2.929693
15.712593,5.631053,-2.927971
15.712921,5.632567,-2.926249
15.713212,5.634083,-2.924527
15.713466,5.635601,-2.922807
15.713707,5.637123,-2.921086
15.713983,5.638647,-2.919364
15.714294,5.640174,-2.917640
15.714638,5.641704,-2.915914
15.714993,5.643236,-2.914188
15.715311,5.644772,-2.912463
15.715592,5.646310,-2.910738
15.715835,5.647850,-2.909015
15.716090,5.649394,-2.907290
15.716380,5.650940,-2.905564
15.716704,5.652490,-2.903836
15.717062,5.654041,-2.902107
15.717407,5.655596,-2.900378
15.717714,5.657154,-2.898651
15.717984,5.658714,-2.896924
15.718229,5.660277,-2.895198
15.718498,5.661843,-2.893470
15.718801,5.663412,-2.891741
15.719138,5.664983,-2.890010
15.719486,5.666558,-2.888279
15.719796,5.668135,-2.886549
15.720069,5.669715,-2.884821
15.720329,5.671298,-2.883092
15.720624,5.672884,-2.881362
15.720954,5.674472,-2.879630
15.721293,5.676064,-2.877898
15.721596,5.677658,-2.876167
15.721861,5.679255,-2.874438
15.722114,5.680855,-2.872708
15.722401,5.682458,-2.870977
15.722723,5.684064,-2.869245
15.723079,5.685672,-2.867511
15.723421,5.687284,-2.865778
15.723726,5.688898,-2.864047
15.723994,5.690516,-2.862316
15.724225,5.692136,-2.860587
15.724468,5.693759,-2.858856
15.724745,5.695385,-2.857125
15.725057,5.697014,-2.855392
15.725403,5.698646,-2.853658
15.725783,5.700281,-2.851923
15.726149,5.701918,-2.850188
15.726477,5.703559,-2.848456
15.726769,5.705203,-2.846724
15.727023,5.706849,-2.844994
15.727241,5.708499,-2.843265
15.727471,5.710151,-2.841536
15.727735,5.711806,-2.839804
15.728034,5.713465,-2.838072
15.728367,5.715126,-2.836339
15.728734,5.716790,-2.834604
15.729111,5.718457,-2.832870
15.729451,5.720127,-2.831137
15.729753,5.721800,-2.829406
15.730019,5.723476,-2.827677
15.730247,5.725156,-2.825948
15.730487,5.726838,-2.824219
15.730762,5.728523,-2.822489
15.731071,5.730211,-2.820758
15.731415,5.731902,-2.819026
15.731792,5.733596,-2.817293
15.732156,5.735293,-2.815561
15.732482,5.736993,-2.813831
15.732771,5.738696,-2.812102
15.733023,5.740402,-2.810375
15.733239,5.742111,-2.808649
15.733465,5.743823,-2.806923
15.733727,5.745538,-2.805196
15.734023,5.747256,-2.803467
15.734354,5.748977,-2.801738
15.734719,5.750702,-2.800008
15.735117,5.752429,-2.798277
15.735502,5.754159,-2.796548
15.735849,5.755892,-2.794821
15.736158,5.757629,-2.793095
15.736431,5.759368,-2.791371
15.736666,5.761111,-2.789649
15.736866,5.762856,-2.787928
15.737076,5.764605,-2.786207
15.737322,5.766357,-2.784484
15.737603,5.768111,-2.782761
15.737918,5.769869,-2.781036
15.738267,5.771630,-2.779312
15.738650,5.773394,-2.777586
15.739042,5.775161,-2.775862
15.739397,5.776931,-2.774139
15.739715,5.778704,-2.772418
15.739996,5.780480,-2.770700
15.740240,5.782260,-2.768982
15.740447,5.784042,-2.767267
15.740666,5.785828,-2.765551
15.740919,5.787617,-2.763834
15.741207,5.789408,-2.762117
15.741530,5.791203,-2.760399
15.741887,5.793001,-2.758680
15.742277,5.794802,-2.756961
15.742677,5.796606,-2.755243
15.743040,5.798413,-2.753528
15.743365,5.800224,-2.751814
15.743653,5.802037,-2.750102
15.743904,5.803854,-2.748393
15.744118,5.805674,-2.746685
15.744320,5.807497,-2.744977
15.744557,5.809323,-2.743269
15.744829,5.811153,-2.741560
15.745135,5.812985,-2.739851
15.745475,5.814820,-2.738141
15.745850,5.816659,-2.736431
15.746246,5.818501,-2.734721
15.746616,5.820346,-2.733014
15.746949,5.822194,-2.731309
15.747244,5.824045,-2.729606
15.747503,5.825899,-2.727905
15.747725,5.827757,-2.726206
15.747934,5.829618,-2.724507
15.748178,5.831482,-2.722809
15.748457,5.833349,-2.721109
15.748771,5.835219,-2.719409
15.749118,5.837093,-2.717710
15.749500,5.838969,-2.716010
15.749891,5.840849,-2.714311
15.750244,5.842732,-2.712614
15.750560,5.844618,-2.710920
15.750839,5.846507,-2.709228
15.751081,5.848400,-2.707539
15.751287,5.850295,-2.705851
15.751504,5.852194,-2.704163
15.751756,5.854097,-2.702475
15.752042,5.856002,-2.700787
15.752363,5.857910,-2.699098
15.752718,5.859822,-2.697410
15.753106,5.861736,-2.695721
15.753505,5.863654,-2.694034
15.753865,5.865576,-2.692350
15.754188,5.867500,-2.690668
15.754474,5.869428,-2.688988
15.754723,5.871359,-2.687311
15.754936,5.873293,-2.685636
15.755159,5.875230,-2.683961
15.755418,5.877171,-2.682286
15.755711,5.879115,-2.680611
15.756038,5.881061,-2.678935
15.756399,5.883011,-2.677260
15.756794,5.884965,-2.675586
15.757175,5.886921,-2.673913
15.757518,5.888881,-2.672243
15.757824,5.890844,-2.670576
15.758093,5.892810,-2.668911
15.758325,5.894780,-2.667249
15.758520,5.896753,-2.665588
15.758727,5.898729,-2.663929
15.758969,5.900708,-2.662269
15.759246,5.902691,-2.660609
15.759556,5.904676,-2.658949
15.759901,5.906665,-2.657289
15.760280,5.908657,-2.655629
15.760692,5.910653,-2.653971
15.761091,5.912651,-2.652314
15.761451,5.914653,-2.650661
15.761774,5.916658,-2.649010
15.762059,5.918666,-2.647362
15.762308,5.920678,-2.645717
15.762520,5.922693,-2.644074
15.762719,5.924711,-2.642433
15.762954,5.926733,-2.640791
15.763223,5.928758,-2.639150
15.763526,5.930786,-2.637508
15.763864,5.932817,-2.635867
15.764235,5.934851,-2.634227
15.764640,5.936888,-2.632587
15.765031,5.938929,-2.630950
15.765385,5.940973,-2.629316
15.765700,5.943021,-2.627685
15.765979,5.945071,-2.626056
15.766220,5.947125,-2.624431
15.766425,5.949183,-2.622808
15.766641,5.951244,-2.621186
15.766892,5.953307,-2.619563
15.767178,5.955374,-2.617942
15.767497,5.957445,-2.616320
15.767851,5.959518,-2.614699
15.768239,5.961595,-2.613079
15.768636,5.963675,-2.611461
15.768995,5.965758,-2.609846
15.769317,5.967844,-2.608234
15.769601,5.969934,-2.606625
15.769849,5.972028,-2.605019
15.770060,5.974124,-2.603416
15.770281,5.976224,-2.601814
15.770538,5.978327,-2.600212
15.770829,5.980434,-2.598610
15.771155,5.982543,-2.597009
15.771514,5.984656,-2.595409
15.771907,5.986772,-2.593810
15.772286,5.988891,-2.592213
15.772627,5.991014,-2.590620
15.772930,5.993140,-2.589030
15.773197,5.995269,-2.587443
15.773426,5.997402,-2.585859
15.773643,5.999538,-2.584277
15.773894,6.001677,-2.582695
15.774181,6.003819,-2.581114
15.774501,6.005965,-2.579534
15.774855,6.008113,-2.577955
15.775243,6.010265,-2.576376
15.775617,6.012421,-2.574800
15.775953,6.014579,-2.573228
15.776251,6.016742,-2.571659
15.776513,6.018907,-2.570094
15.776737,6.021076,-2.568531
15.776973,6.023248,-2.566970
15.777243,6.025423,-2.565409
15.777547,6.027602,-2.563849
15.777886,6.029783,-2.562290
15.778258,6.031968,-2.560732
15.778640,6.034156,-2.559176
15.778984,6.036348,-2.557624
15.779291,6.038543,-2.556075
15.779560,6.040741,-2.554530
15.779793,6.042942,-2.552988
15.780012,6.045147,-2.551448
15.780267,6.047356,-2.549909
15.780555,6.049567,-2.548370
15.780878,6.051781,-2.546832
15.781235,6.053999,-2.545296
15.781625,6.056220,-2.543761
15.782001,6.058444,-2.542229
15.782340,6.060672,-2.540701
15.782640,6.062903,-2.539176
15.782904,6.065137,-2.537655
15.783131,6.067375,-2.536137
15.783344,6.069616,-2.534621
15.783593,6.071861,-2.533106
15.783876,6.074108,-2.531592
15.784193,6.076359,-2.530079
15.784544,6.078613,-2.528567
15.784929,6.080870,-2.527057
15.785323,6.083130,-2.525549
15.785679,6.085394,-2.524045
15.785997,6.087661,-2.522545
15.786279,6.089931,-2.521049
15.786523,6.092205,-2.519556
15.786742,6.094482,-2.518065
15.786984,6.096763,-2.516577
15.787260,6.099046,-2.515089
15.787570,6.101333,-2.513602
15.787915,6.103623,-2.512117
15.788293,6.105916,-2.510633
15.788680,6.108213,-2.509152
15.789030,6.110512,-2.507675
15.789342,6.112816,-2.506201
15.789617,6.115122,-2.504732
15.789854,6.117432,-2.503266
15.790079,6.119745,-2.501802
15.790338,6.122062,-2.500340
15.790631,6.124381,-2.498879
15.790959,6.126704,-2.497419
15.791320,6.129030,-2.495961
15.791702,6.131359,-2.494505
15.792059,6.133692,-2.493052
15.792378,6.136027,-2.491604
15.792659,6.138367,-2.490159
15.792903,6.140709,-2.488719
15.793135,6.143055,-2.487281
15.793400,6.145404,-2.485844
15.793700,6.147757,-2.484409
15.794034,6.150112,-2.482975
15.794401,6.152471,-2.481543
15.794778,6.154832,-2.480113
15.795117,6.157198,-2.478688
15.795418,6.159566,-2.477266
15.795682,6.161938,-2.475849
15.795921,6.164313,-2.474435
15.796183,6.166692,-2.473023
15.796478,6.169073,-2.471612
15.796808,6.171458,-2.470203
15.797171,6.173846,-2.468795
15.797544,6.176237,-2.467390
15.797878,6.178632,-2.465990
15.798176,6.181030,-2.464594
15.798435,6.183431,-2.463201
15.798682,6.185835,-2.461812
15.798963,6.188243,-2.460424
15.799278,6.190654,-2.459038
15.799626,6.193068,-2.457654
15.799984,6.195485,-2.456272
15.800305,6.197905,-2.454895
15.800588,6.200329,-2.453521
15.800833,6.202757,-2.452152
15.801089,6.205187,-2.450785
15.801380,6.207621,-2.449420
15.801704,6.210057,-2.448057
15.802062,6.212497,-2.446695
15.802429,6.214940,-2.445336
15.802758,6.217387,-2.443982
15.803050,6.219836,-2.442632
15.803305,6.222289,-2.441286
15.803569,6.224746,-2.439942
15.803868,6.227205,-2.438601
15.804201,6.229667,-2.437261
15.804567,6.232133,-2.435923
15.804919,6.234602,-2.434589
15.805234,6.237074,-2.433259
15.805510,6.239550,-2.431934
15.805749,6.242029,-2.430612
15.805999,6.244511,-2.429294
15.806283,6.246996,-2.427977
15.806601,6.249484,-2.426661
15.806953,6.251976,-2.425348
15.807337,6.254470,-2.424037
15.807708,6.256968,-2.422730
15.808040,6.259469,-2.421428
15.808335,6.261974,-2.420130
15.808592,6.264481,-2.418837
15.808812,6.266992,-2.417547
15.809042,6.269507,-2.416260
15.809307,6.272024,-2.414975
15.809606,6.274544,-2.413692
15.809939,6.277068,-2.412410
15.810305,6.279594,-2.411131
15.810704,6.282124,-2.409855
15.811089,6.284657,-2.408582
15.811435,6.287193,-2.407314
15.811744,6.289732,-2.406051
15.812014,6.292275,-2.404793
15.812248,6.294821,-2.403539
15.812468,6.297371,-2.402288
15.812723,6.299923,-2.401039
15.813012,6.302479,-2.399791
15.813334,6.305037,-2.398546
15.813690,6.307599,-2.397304
15.814079,6.310163,-2.396063
15.814477,6.312731,-2.394826
15.814837,6.315302,-2.393594
15.815159,6.317876,-2.392367
15.815443,6.320454,-2.391145
15.815689,6.323035,-2.389927
15.815911,6.325619,-2.388713
15.816154,6.328207,-2.387501
15.816432,6.330797,-2.386291
15.816744,6.333390,-2.385084
15.817089,6.335987,-2.383879
15.817467,6.338586,-2.382676
15.817854,6.341188,-2.381476
15.818203,6.343794,-2.380282
15.818515,6.346403,-2.379093
15.818788,6.349016,-2.377908
15.819024,6.351631,-2.376728
15.819270,6.354250,-2.375551
15.819550,6.356872,-2.374375
15.819864,6.359496,-2.373202
15.820212,6.362124,-2.372032
15.820593,6.364755,-2.370864
15.820982,6.367389,-2.369699
15.821334,6.370026,-2.368540
15.821647,6.372666,-2.367386
15.821922,6.375310,-2.366236
15.822160,6.377957,-2.365091
15.822385,6.380607,-2.363950
15.822643,6.383260,-2.362811
15.822936,6.385916,-2.361674
15.823262,6.388575,-2.360540
15.823621,6.391236,-2.359408
15.824014,6.393901,-2.358279
15.824415,6.396569,-2.357154
15.824778,6.399241,-2.356033
15.825102,6.401915,-2.354918
15.825389,6.404593,-2.353808
15.825638,6.407274,-2.352703
15.825850,6.409958,-2.351602
15.826072,6.412645,-2.350505
15.826328,6.415335,-2.349409
15.826618,6.418028,-2.348316
15.826941,6.420724,-2.347225
15.827298,6.423423,-2.346137
15.827687,6.426125,-2.345052
15.828110,6.428830,-2.343969
15.828517,6.431538,-2.342892
15.828886,6.434249,-2.341819
15.829216,6.436964,-2.340752
15.829508,6.439681,-2.339690
15.829763,6.442402,-2.338633
15.829980,6.445126,-2.337581
15.830183,6.447854,-2.336533
15.830421,6.450584,-2.335487
15.830693,6.453316,-2.334443
