psi_m,x_m,y_m
0.462852,2.000571,-0.000227
0.462872,2.000570,-0.000229
0.462893,2.000569,-0.000231
0.462913,2.000568,-0.000233
0.462933,2.000567,-0.000235
0.462954,2.000566,-0.000237
0.462974,2.000565,-0.000239
0.462994,2.000564,-0.000240
0.463015,2.000563,-0.000242
0.463035,2.000562,-0.000244
0.463055,2.000561,-0.000246
0.463076,2.000560,-0.000248
0.463096,2.000559,-0.000250
0.463116,2.000559,-0.000251
0.463137,2.000558,-0.000253
0.463157,2.000557,-0.000255
0.463177,2.000556,-0.000257
0.463198,2.000555,-0.000259
0.463218,2.000554,-0.000261
0.463238,2.000553,-0.000262
0.463259,2.000552,-0.000264
0.463279,2.000551,-0.000266
0.463299,2.000550,-0.000268
0.463320,2.000549,-0.000270
0.463340,2.000548,-0.000271
0.463360,2.000547,-0.000273
0.463380,2.000546,-0.000275
0.463401,2.000545,-0.000277
0.463421,2.000544,-0.000278
0.463441,2.000543,-0.000280
0.463462,2.000542,-0.000282
0.463482,2.000541,-0.000284
0.463502,2.000540,-0.000285
0.463522,2.000539,-0.000287
0.463542,2.000538,-0.000289
0.463563,2.000537,-0.000291
0.463583,2.000536,-0.000292
0.463603,2.000535,-0.000294
0.463623,2.000534,-0.000296
0.463643,2.000533,-0.000298
0.463663,2.000532,-0.000299
0.463683,2.000531,-0.000301
0.463703,2.000530,-0.000303
0.463724,2.000529,-0.000304
0.463744,2.000528,-0.000306
0.463764,2.000527,-0.000308
0.463784,2.000526,-0.000309
0.463804,2.000525,-0.000311
0.463823,2.000524,-0.000313
0.463843,2.000523,-0.000315
0.463863,2.000522,-0.000316
0.463883,2.000521,-0.000318
0.463903,2.000520,-0.000320
0.463923,2.000519,-0.000321
0.463943,2.000518,-0.000323
0.463962,2.000517,-0.000324
0.463982,2.000516,-0.000326
0.464002,2.000515,-0.000328
0.464021,2.000514,-0.000329
0.464041,2.000513,-0.000331
0.464061,2.000512,-0.000333
0.464080,2.000511,-0.000334
0.464100,2.000510,-0.000336
0.464119,2.000509,-0.000337
0.464139,2.000508,-0.000339
0.464158,2.000507,-0.000341
0.464178,2.000506,-0.000342
0.464197,2.000505,-0.000344
0.464216,2.000504,-0.000345
0.464236,2.000503,-0.000347
0.464255,2.000502,-0.000349
0.464274,2.000501,-0.000350
0.464293,2.000500,-0.000352
0.464312,2.000499,-0.000353
0.464332,2.000498,-0.000355
0.464351,2.000497,-0.000356
0.464370,2.000496,-0.000358
0.464389,2.000495,-0.000359
0.464408,2.000494,-0.000361
0.464426,2.000493,-0.000363
0.464445,2.000492,-0.000364
0.464464,2.000491,-0.000366
0.464483,2.000490,-0.000367
0.464502,2.000489,-0.000369
0.464520,2.000488,-0.000370
0.464539,2.000487,-0.000372
0.464557,2.000486,-0.000373
0.464576,2.000485,-0.000375
0.464594,2.000484,-0.000376
0.464613,2.000483,-0.000377
0.464631,2.000482,-0.000379
0.464649,2.000481,-0.000380
0.464668,2.000480,-0.000382
0.464686,2.000479,-0.000383
0.464704,2.000478,-0.000385
0.464722,2.000477,-0.000386
0.464740,2.000476,-0.000388
0.464758,2.000474,-0.000389
0.464776,2.000473,-0.000391
0.464794,2.000472,-0.000392
0.464812,2.000471,-0.000393
0.464830,2.000470,-0.000395
0.464847,2.000469,-0.000396
0.464865,2.000468,-0.000398
0.464882,2.000467,-0.000399
0.464900,2.000466,-0.000400
0.464917,2.000465,-0.000402
0.464935,2.000464,-0.000403
0.464952,2.000463,-0.000404
0.464969,2.000462,-0.000406
0.464987,2.000461,-0.000407
0.465004,2.000460,-0.000409
0.465021,2.000459,-0.000410
0.465038,2.000458,-0.000411
0.465055,2.000457,-0.000413
0.465072,2.000456,-0.000414
0.465089,2.000455,-0.000415
0.465105,2.000454,-0.000417
0.465122,2.000452,-0.000418
0.465139,2.000451,-0.000419
0.465155,2.000450,-0.000420
0.465172,2.000449,-0.000422
0.465188,2.000448,-0.000423
0.465205,2.000447,-0.000424
0.465221,2.000446,-0.000426
0.465237,2.000445,-0.000427
0.465253,2.000444,-0.000428
0.465269,2.000443,-0.000429
0.465285,2.000442,-0.000431
0.465301,2.000441,-0.000432
0.465317,2.000440,-0.000433
0.465333,2.000439,-0.000434
0.465348,2.000438,-0.000436
0.465364,2.000437,-0.000437
0.465380,2.000435,-0.000438
0.465395,2.000434,-0.000439
0.465411,2.000433,-0.000440
0.465426,2.000432,-0.000442
0.465441,2.000431,-0.000443
0.465456,2.000430,-0.000444
0.465471,2.000429,-0.000445
0.465486,2.000428,-0.000446
0.465501,2.000427,-0.000448
0.465516,2.000426,-0.000449
0.465531,2.000425,-0.000450
0.465546,2.000424,-0.000451
0.465560,2.000423,-0.000452
0.465575,2.000421,-0.000453
0.465589,2.000420,-0.000454
0.465604,2.000419,-0.000456
0.465618,2.000418,-0.000457
0.465632,2.000417,-0.000458
0.465646,2.000416,-0.000459
0.465660,2.000415,-0.000460
0.465674,2.000414,-0.000461
0.465688,2.000413,-0.000462
0.465702,2.000412,-0.000463
0.465716,2.000411,-0.000464
0.465729,2.000410,-0.000466
0.465743,2.000408,-0.000467
0.465756,2.000407,-0.000468
0.465769,2.000406,-0.000469
0.465783,2.000405,-0.000470
0.465796,2.000404,-0.000471
0.465809,2.000403,-0.000472
0.465822,2.000402,-0.000473
0.465835,2.000401,-0.000474
0.465848,2.000400,-0.000475
0.465860,2.000399,-0.000476
0.465873,2.000397,-0.000477
0.465886,2.000396,-0.000478
0.465898,2.000395,-0.000479
0.465910,2.000394,-0.000480
0.465923,2.000393,-0.000481
0.465935,2.000392,-0.000482
0.465947,2.000391,-0.000483
0.465959,2.000390,-0.000484
0.465971,2.000389,-0.000485
0.465983,2.000388,-0.000486
0.465994,2.000386,-0.000487
0.466006,2.000385,-0.000488
0.466017,2.000384,-0.000489
0.466029,2.000383,-0.000489
0.466040,2.000382,-0.000490
0.466051,2.000381,-0.000491
0.466062,2.000380,-0.000492
0.466074,2.000379,-0.000493
0.466084,2.000377,-0.000494
0.466095,2.000376,-0.000495
0.466106,2.000375,-0.000496
0.466117,2.000374,-0.000497
0.466127,2.000373,-0.000497
0.466138,2.000372,-0.000498
0.466148,2.000371,-0.000499
0.466158,2.000370,-0.000500
0.466169,2.000369,-0.000501
0.466179,2.000367,-0.000502
0.466189,2.000366,-0.000503
0.466198,2.000365,-0.000503
0.466208,2.000364,-0.000504
0.466218,2.000363,-0.000505
0.466227,2.000362,-0.000506
0.466237,2.000361,-0.000507
0.466246,2.000360,-0.000507
0.466255,2.000358,-0.000508
0.466265,2.000357,-0.000509
0.466274,2.000356,-0.000510
0.466283,2.000355,-0.000511
0.466291,2.000354,-0.000511
0.466300,2.000353,-0.000512
0.466309,2.000352,-0.000513
0.466317,2.000350,-0.000514
0.466326,2.000349,-0.000514
0.466334,2.000348,-0.000515
0.466342,2.000347,-0.000516
0.466351,2.000346,-0.000516
0.466359,2.000345,-0.000517
0.466366,2.000344,-0.000518
0.466374,2.000343,-0.000519
0.466382,2.000341,-0.000519
0.466390,2.000340,-0.000520
0.466397,2.000339,-0.000521
0.466404,2.000338,-0.000521
0.466412,2.000337,-0.000522
0.466419,2.000336,-0.000523
0.466426,2.000335,-0.000523
0.466433,2.000333,-0.000524
0.466440,2.000332,-0.000525
0.466447,2.000331,-0.000525
0.466453,2.000330,-0.000526
0.466460,2.000329,-0.000526
0.466466,2.000328,-0.000527
0.466473,2.000326,-0.000528
0.466479,2.000325,-0.000528
0.466485,2.000324,-0.000529
0.466491,2.000323,-0.000529
0.466497,2.000322,-0.000530
0.466503,2.000321,-0.000531
0.466508,2.000320,-0.000531
0.466514,2.000318,-0.000532
0.466519,2.000317,-0.000532
0.466525,2.000316,-0.000533
0.466530,2.000315,-0.000533
0.466535,2.000314,-0.000534
0.466540,2.000313,-0.000534
0.466545,2.000311,-0.000535
0.466550,2.000310,-0.000536
0.466555,2.000309,-0.000536
0.466559,2.000308,-0.000537
0.466564,2.000307,-0.000537
0.466568,2.000306,-0.000538
0.466573,2.000305,-0.000538
0.466577,2.000303,-0.000539
0.466581,2.000302,-0.000539
0.466585,2.000301,-0.000539
0.466589,2.000300,-0.000540
0.466592,2.000299,-0.000540
0.466596,2.000298,-0.000541
0.466599,2.000296,-0.000541
0.466603,2.000295,-0.000542
0.466606,2.000294,-0.000542
0.466609,2.000293,-0.000543
0.466612,2.000292,-0.000543
0.466615,2.000291,-0.000543
0.466618,2.000289,-0.000544
0.466621,2.000288,-0.000544
0.466624,2.000287,-0.000545
0.466626,2.000286,-0.000545
0.466629,2.000285,-0.000545
0.466631,2.000284,-0.000546
0.466633,2.000282,-0.000546
0.466635,2.000281,-0.000547
0.466637,2.000280,-0.000547
0.466639,2.000279,-0.000547
0.466641,2.000278,-0.000548
0.466643,2.000277,-0.000548
0.466644,2.000275,-0.000548
0.466646,2.000274,-0.000549
0.466647,2.000273,-0.000549
0.466648,2.000272,-0.000549
0.466649,2.000271,-0.000550
0.466650,2.000270,-0.000550
0.466651,2.000268,-0.000550
0.466652,2.000267,-0.000550
0.466653,2.000266,-0.000551
0.466653,2.000265,-0.000551
0.466654,2.000264,-0.000551
0.466654,2.000262,-0.000552
0.466655,2.000261,-0.000552
0.466655,2.000260,-0.000552
0.466655,2.000259,-0.000552
0.466655,2.000258,-0.000553
0.466655,2.000257,-0.000553
0.466654,2.000255,-0.000553
0.466654,2.000254,-0.000553
0.466653,2.000253,-0.000554
0.466653,2.000252,-0.000554
0.466652,2.000251,-0.000554
0.466651,2.000250,-0.000554
0.466650,2.000248,-0.000554
0.466649,2.000247,-0.000555
0.466648,2.000246,-0.000555
0.466647,2.000245,-0.000555
0.466646,2.000244,-0.000555
0.466644,2.000242,-0.000555
0.466643,2.000241,-0.000555
0.466641,2.000240,-0.000556
0.466639,2.000239,-0.000556
0.466637,2.000238,-0.000556
0.466635,2.000237,-0.000556
0.466633,2.000235,-0.000556
0.466631,2.000234,-0.000556
0.466629,2.000233,-0.000556
0.466626,2.000232,-0.000557
0.466624,2.000231,-0.000557
0.466621,2.000230,-0.000557
0.466618,2.000228,-0.000557
0.466616,2.000227,-0.000557
0.466613,2.000226,-0.000557
0.466610,2.000225,-0.000557
0.466607,2.000224,-0.000557
0.466603,2.000222,-0.000557
0.466600,2.000221,-0.000557
0.466596,2.000220,-0.000558
0.466593,2.000219,-0.000558
0.466589,2.000218,-0.000558
0.466586,2.000217,-0.000558
0.466582,2.000215,-0.000558
0.466578,2.000214,-0.000558
0.466574,2.000213,-0.000558
0.466570,2.000212,-0.000558
0.466565,2.000211,-0.000558
0.466561,2.000209,-0.000558
0.466556,2.000208,-0.000558
0.466552,2.000207,-0.000558
0.466547,2.000206,-0.000558
0.466542,2.000205,-0.000558
0.466538,2.000204,-0.000558
0.466533,2.000202,-0.000558
0.466528,2.000201,-0.000558
0.466522,2.000200,-0.000558
0.466517,2.000199,-0.000558
0.466512,2.000198,-0.000558
0.466506,2.000196,-0.000558
0.466501,2.000195,-0.000558
0.466495,2.000194,-0.000558
0.466489,2.000193,-0.000558
0.466484,2.000192,-0.000557
0.466478,2.000191,-0.000557
0.466472,2.000189,-0.000557
0.466465,2.000188,-0.000557
0.466459,2.000187,-0.000557
0.466453,2.000186,-0.000557
0.466446,2.000185,-0.000557
0.466440,2.000184,-0.000557
0.466433,2.000182,-0.000557
0.466427,2.000181,-0.000557
0.466420,2.000180,-0.000557
0.466413,2.000179,-0.000556
0.466406,2.000178,-0.000556
0.466399,2.000176,-0.000556
0.466392,2.000175,-0.000556
0.466384,2.000174,-0.000556
0.466377,2.000173,-0.000556
0.466370,2.000172,-0.000556
0.466362,2.000171,-0.000555
0.466354,2.000169,-0.000555
0.466347,2.000168,-0.000555
0.466339,2.000167,-0.000555
0.466331,2.000166,-0.000555
0.466323,2.000165,-0.000555
0.466315,2.000164,-0.000554
0.466307,2.000162,-0.000554
0.466299,2.000161,-0.000554
0.466290,2.000160,-0.000554
0.466282,2.000159,-0.000554
0.466273,2.000158,-0.000553
0.466265,2.000157,-0.000553
0.466256,2.000155,-0.000553
0.466247,2.000154,-0.000553
0.466238,2.000153,-0.000553
0.466229,2.000152,-0.000552
0.466220,2.000151,-0.000552
0.466211,2.000150,-0.000552
0.466202,2.000148,-0.000552
0.466193,2.000147,-0.000551
0.466183,2.000146,-0.000551
0.466174,2.000145,-0.000551
0.466164,2.000144,-0.000551
0.466155,2.000143,-0.000550
0.466145,2.000141,-0.000550
0.466135,2.000140,-0.000550
0.466125,2.000139,-0.000550
0.466115,2.000138,-0.000549
0.466105,2.000137,-0.000549
0.466095,2.000136,-0.000549
0.466085,2.000134,-0.000548
0.466075,2.000133,-0.000548
0.466065,2.000132,-0.000548
0.466054,2.000131,-0.000547
0.466044,2.000130,-0.000547
0.466033,2.000129,-0.000547
0.466022,2.000128,-0.000547
0.466012,2.000126,-0.000546
0.466001,2.000125,-0.000546
0.465990,2.000124,-0.000546
0.465979,2.000123,-0.000545
0.465968,2.000122,-0.000545
0.465957,2.000121,-0.000545
0.465946,2.000120,-0.000544
0.465935,2.000118,-0.000544
0.465923,2.000117,-0.000543
0.465912,2.000116,-0.000543
0.465900,2.000115,-0.000543
0.465889,2.000114,-0.000542
0.465877,2.000113,-0.000542
0.465866,2.000112,-0.000542
0.465854,2.000110,-0.000541
0.465842,2.000109,-0.000541
0.465830,2.000108,-0.000540
0.465818,2.000107,-0.000540
0.465806,2.000106,-0.000540
0.465794,2.000105,-0.000539
0.465782,2.000104,-0.000539
0.465770,2.000102,-0.000538
0.465758,2.000101,-0.000538
0.465745,2.000100,-0.000538
0.465733,2.000099,-0.000537
0.465720,2.000098,-0.000537
0.465708,2.000097,-0.000536
0.465695,2.000096,-0.000536
0.465683,2.000095,-0.000536
0.465670,2.000093,-0.000535
0.465657,2.000092,-0.000535
0.465644,2.000091,-0.000534
0.465631,2.000090,-0.000534
0.465618,2.000089,-0.000533
0.465605,2.000088,-0.000533
0.465592,2.000087,-0.000532
0.465579,2.000086,-0.000532
0.465566,2.000084,-0.000532
0.465553,2.000083,-0.000531
0.465539,2.000082,-0.000531
0.465526,2.000081,-0.000530
0.465512,2.000080,-0.000530
0.465499,2.000079,-0.000529
0.465485,2.000078,-0.000529
0.465472,2.000077,-0.000528
0.465458,2.000076,-0.000528
0.465445,2.000074,-0.000527
0.465431,2.000073,-0.000527
0.465417,2.000072,-0.000526
0.465403,2.000071,-0.000526
0.465389,2.000070,-0.000525
0.465375,2.000069,-0.000525
0.465361,2.000068,-0.000524
0.465347,2.000067,-0.000524
0.465333,2.000066,-0.000523
0.465319,2.000065,-0.000523
0.465305,2.000064,-0.000522
0.465290,2.000062,-0.000522
0.465276,2.000061,-0.000521
0.465262,2.000060,-0.000521
0.465247,2.000059,-0.000520
0.465233,2.000058,-0.000519
0.465219,2.000057,-0.000519
0.465204,2.000056,-0.000518
0.465189,2.000055,-0.000518
0.465175,2.000054,-0.000517
0.465160,2.000053,-0.000517
0.465145,2.000052,-0.000516
0.465131,2.000051,-0.000516
0.465116,2.000049,-0.000515
0.465101,2.000048,-0.000515
0.465086,2.000047,-0.000514
0.465071,2.000046,-0.000513
0.465056,2.000045,-0.000513
0.465042,2.000044,-0.000512
0.465027,2.000043,-0.000512
0.465011,2.000042,-0.000511
0.464996,2.000041,-0.000511
0.464981,2.000040,-0.000510
0.464966,2.000039,-0.000509
0.464951,2.000038,-0.000509
0.464936,2.000037,-0.000508
0.464920,2.000036,-0.000508
0.464905,2.000035,-0.000507
0.464890,2.000034,-0.000506
0.464875,2.000033,-0.000506
0.464859,2.000031,-0.000505
0.464844,2.000030,-0.000505
0.464828,2.000029,-0.000504
0.464813,2.000028,-0.000503
0.464797,2.000027,-0.000503
0.464782,2.000026,-0.000502
0.464766,2.000025,-0.000502
0.464751,2.000024,-0.000501
0.464735,2.000023,-0.000500
0.464719,2.000022,-0.000500
0.464704,2.000021,-0.000499
0.464688,2.000020,-0.000499
0.464672,2.000019,-0.000498
0.464657,2.000018,-0.000497
0.464641,2.000017,-0.000497
0.464625,2.000016,-0.000496
0.464609,2.000015,-0.000495
0.464594,2.000014,-0.000495
0.464578,2.000013,-0.000494
0.464562,2.000012,-0.000493
0.464546,2.000011,-0.000493
0.464530,2.000010,-0.000492
0.464514,2.000009,-0.000492
0.464498,2.000008,-0.000491
0.464482,2.000007,-0.000490
0.464466,2.000006,-0.000490
0.464450,2.000005,-0.000489
0.464434,2.000004,-0.000488
0.464418,2.000003,-0.000488
0.464402,2.000002,-0.000487
0.464386,2.000001,-0.000486
0.464370,2.000000,-0.000486
0.464354,1.999999,-0.000485
0.464338,1.999998,-0.000484
0.464322,1.999997,-0.000484
0.464306,1.999996,-0.000483
0.464290,1.999995,-0.000482
0.464274,1.999994,-0.000482
0.464258,1.999993,-0.000481
0.464242,1.999992,-0.000480
0.464225,1.999991,-0.000480
0.464209,1.999990,-0.000479
0.464193,1.999989,-0.000478
0.464177,1.999988,-0.000478
0.464161,1.999987,-0.000477
0.464145,1.999986,-0.000476
0.464128,1.999985,-0.000476
0.464112,1.999984,-0.000475
0.464096,1.999983,-0.000474
0.464080,1.999982,-0.000474
0.464064,1.999982,-0.000473
0.464048,1.999981,-0.000472
0.464031,1.999980,-0.000472
0.464015,1.999979,-0.000471
0.463999,1.999978,-0.000470
0.463983,1.999977,-0.000469
0.463967,1.999976,-0.000469
0.463951,1.999975,-0.000468
0.463934,1.999974,-0.000467
0.463918,1.999973,-0.000467
0.463902,1.999972,-0.000466
0.463886,1.999971,-0.000465
0.463870,1.999970,-0.000465
0.463854,1.999969,-0.000464
0.463837,1.999968,-0.000463
0.463821,1.999968,-0.000463
0.463805,1.999967,-0.000462
0.463789,1.999966,-0.000461
0.463773,1.999965,-0.000460
0.463757,1.999964,-0.000460
0.463741,1.999963,-0.000459
0.463725,1.999962,-0.000458
0.463709,1.999961,-0.000458
0.463693,1.999960,-0.000457
0.463676,1.999959,-0.000456
0.463660,1.999958,-0.000456
0.463644,1.999958,-0.000455
0.463628,1.999957,-0.000454
0.463612,1.999956,-0.000453
0.463596,1.999955,-0.000453
0.463580,1.999954,-0.000452
0.463564,1.999953,-0.000451
0.463549,1.999952,-0.000451
0.463533,1.999951,-0.000450
0.463517,1.999951,-0.000449
0.463501,1.999950,-0.000448
0.463485,1.999949,-0.000448
0.463469,1.999948,-0.000447
0.463453,1.999947,-0.000446
0.463438,1.999946,-0.000446
0.463422,1.999945,-0.000445
0.463406,1.999945,-0.000444
0.463390,1.999944,-0.000443
0.463375,1.999943,-0.000443
0.463359,1.999942,-0.000442
0.463343,1.999941,-0.000441
0.463328,1.999940,-0.000441
0.463312,1.999939,-0.000440
0.463296,1.999939,-0.000439
0.463281,1.999938,-0.000439
0.463265,1.999937,-0.000438
0.463250,1.999936,-0.000437
0.463234,1.999935,-0.000436
0.463219,1.999934,-0.000436
0.463203,1.999934,-0.000435
0.463188,1.999933,-0.000434
0.463173,1.999932,-0.000434
0.463157,1.999931,-0.000433
0.463142,1.999930,-0.000432
0.463127,1.999930,-0.000431
0.463111,1.999929,-0.000431
0.463096,1.999928,-0.000430
0.463081,1.999927,-0.000429
0.463066,1.999926,-0.000429
0.463051,1.999926,-0.000428
0.463036,1.999925,-0.000427
0.463021,1.999924,-0.000426
0.463006,1.999923,-0.000426
0.462991,1.999922,-0.000425
0.462976,1.999922,-0.000424
0.462961,1.999921,-0.000424
0.462946,1.999920,-0.000423
0.462931,1.999919,-0.000422
0.462916,1.999919,-0.000421
0.462901,1.999918,-0.000421
0.462887,1.999917,-0.000420
0.462872,1.999916,-0.000419
0.462857,1.999915,-0.000419
0.462843,1.999915,-0.000418
0.462828,1.999914,-0.000417
0.462814,1.999913,-0.000416
0.462799,1.999912,-0.000416
0.462785,1.999912,-0.000415
0.462770,1.999911,-0.000414
0.462756,1.999910,-0.000414
0.462742,1.999910,-0.000413
0.462728,1.999909,-0.000412
0.462713,1.999908,-0.000411
0.462699,1.999907,-0.000411
0.462685,1.999907,-0.000410
0.462671,1.999906,-0.000409
0.462657,1.999905,-0.000409
0.462643,1.999904,-0.000408
0.462629,1.999904,-0.000407
0.462615,1.999903,-0.000407
0.462601,1.999902,-0.000406
0.462588,1.999902,-0.000405
0.462574,1.999901,-0.000404
0.462560,1.999900,-0.000404
0.462547,1.999899,-0.000403
0.462533,1.999899,-0.000402
0.462519,1.999898,-0.000402
0.462506,1.999897,-0.000401
0.462492,1.999897,-0.000400
0.462479,1.999896,-0.000400
0.462466,1.999895,-0.000399
0.462453,1.999895,-0.000398
0.462439,1.999894,-0.000397
0.462426,1.999893,-0.000397
0.462413,1.999893,-0.000396
0.462400,1.999892,-0.000395
0.462387,1.999891,-0.000395
0.462374,1.999891,-0.000394
0.462361,1.999890,-0.000393
0.462348,1.999889,-0.000393
0.462336,1.999889,-0.000392
0.462323,1.999888,-0.000391
0.462310,1.999887,-0.000391
0.462298,1.999887,-0.000390
0.462285,1.999886,-0.000389
0.462273,1.999885,-0.000389
0.462260,1.999885,-0.000388
0.462248,1.999884,-0.000387
0.462236,1.999884,-0.000387
0.462223,1.999883,-0.000386
0.462211,1.999882,-0.000385
0.462199,1.999882,-0.000385
0.462187,1.999881,-0.000384
0.462175,1.999880,-0.000383
0.462163,1.999880,-0.000383
0.462151,1.999879,-0.000382
0.462139,1.999879,-0.000381
0.462128,1.999878,-0.000381
0.462116,1.999877,-0.000380
0.462104,1.999877,-0.000379
0.462093,1.999876,-0.000379
0.462081,1.999876,-0.000378
0.462070,1.999875,-0.000377
0.462059,1.999875,-0.000377
0.462047,1.999874,-0.000376
0.462036,1.999873,-0.000375
0.462025,1.999873,-0.000375
0.462014,1.999872,-0.000374
0.462003,1.999872,-0.000373
0.461992,1.999871,-0.000373
0.461981,1.999870,-0.000372
0.461970,1.999870,-0.000371
0.461960,1.999869,-0.000371
0.461949,1.999869,-0.000370
0.461938,1.999868,-0.000369
0.461928,1.999868,-0.000369
0.461917,1.999867,-0.000368
0.461907,1.999867,-0.000367
0.461897,1.999866,-0.000367
0.461886,1.999866,-0.000366
0.461876,1.999865,-0.000366
0.461866,1.999865,-0.000365
0.461856,1.999864,-0.000364
0.461846,1.999863,-0.000364
0.461836,1.999863,-0.000363
0.461826,1.999862,-0.000362
0.461817,1.999862,-0.000362
0.461807,1.999861,-0.000361
0.461797,1.999861,-0.000361
0.461788,1.999860,-0.000360
0.461778,1.999860,-0.000359
0.461769,1.999859,-0.000359
0.461760,1.999859,-0.000358
0.461751,1.999858,-0.000357
0.461741,1.999858,-0.000357
0.461732,1.999857,-0.000356
0.461723,1.999857,-0.000356
0.461714,1.999856,-0.000355
0.461706,1.999856,-0.000354
