psi_m,x_m,y_m
22.314041,3.017121,3.794879
22.314795,3.014222,3.794406
22.315550,3.011323,3.793926
22.316306,3.008424,3.793439
22.317064,3.005525,3.792944
22.317823,3.002626,3.792442
22.318583,2.999726,3.791933
22.319344,2.996826,3.791416
22.320107,2.993926,3.790892
22.320870,2.991025,3.790360
22.321635,2.988125,3.789822
22.322401,2.985224,3.789276
22.323168,2.982323,3.788722
22.323937,2.979421,3.788161
22.324706,2.976520,3.787593
22.325477,2.973618,3.787018
22.326249,2.970716,3.786435
22.327022,2.967814,3.785845
22.327797,2.964911,3.785247
22.328572,2.962009,3.784642
22.329348,2.959106,3.784030
22.330126,2.956203,3.783410
22.330905,2.953299,3.782783
22.331685,2.950396,3.782149
22.332466,2.947492,3.781507
22.333248,2.944588,3.780858
22.334031,2.941684,3.780202
22.334815,2.938780,3.779538
22.335600,2.935875,3.778867
22.336386,2.932970,3.778188
22.337174,2.930065,3.777502
22.337962,2.927160,3.776809
22.338752,2.924255,3.776109
22.339542,2.921349,3.775401
22.340334,2.918444,3.774685
22.341126,2.915538,3.773963
22.341920,2.912632,3.773233
22.342714,2.909726,3.772495
22.343510,2.906819,3.771751
22.344306,2.903913,3.770999
22.345103,2.901006,3.770239
22.345902,2.898099,3.769472
22.346701,2.895192,3.768698
22.347502,2.892285,3.767916
22.348303,2.889377,3.767127
22.349105,2.886470,3.766331
22.349908,2.883562,3.765528
22.350712,2.880654,3.764716
22.351517,2.877746,3.763898
22.352323,2.874838,3.763072
22.353130,2.871929,3.762239
22.353937,2.869021,3.761399
22.354746,2.866112,3.760551
22.355555,2.863203,3.759696
22.356365,2.860294,3.758833
22.357176,2.857385,3.757963
22.357988,2.854476,3.757086
22.358801,2.851567,3.756201
22.359615,2.848657,3.755309
22.360429,2.845748,3.754410
22.361244,2.842838,3.753503
22.362060,2.839928,3.752589
22.362877,2.837018,3.751667
22.363694,2.834108,3.750738
22.364513,2.831198,3.749802
22.365332,2.828288,3.748858
22.366152,2.825378,3.747907
22.366972,2.822467,3.746949
22.367794,2.819556,3.745983
22.368616,2.816646,3.745010
22.369439,2.813735,3.744030
22.370262,2.810824,3.743042
22.371087,2.807913,3.742047
22.371912,2.805002,3.741044
22.372737,2.802091,3.740035
22.373564,2.799180,3.739017
22.374391,2.796268,3.737993
22.375218,2.793357,3.736961
22.376047,2.790446,3.735922
22.376876,2.787534,3.734875
22.377706,2.784623,3.733821
22.378536,2.781711,3.732759
22.379367,2.778799,3.731691
22.380198,2.775887,3.730615
22.381031,2.772976,3.729531
22.381863,2.770064,3.728440
22.382697,2.767152,3.727342
22.383531,2.764240,3.726237
22.384365,2.761328,3.725124
22.385200,2.758416,3.724004
22.386036,2.755504,3.722876
22.386872,2.752591,3.721741
22.387709,2.749679,3.720599
22.388546,2.746767,3.719449
22.389384,2.743855,3.718292
22.390223,2.740943,3.717128
22.391061,2.738030,3.715957
22.391901,2.735118,3.714778
22.392741,2.732206,3.713591
22.393581,2.729294,3.712398
22.394422,2.726381,3.711197
22.395263,2.723469,3.709988
22.396105,2.720557,3.708772
22.396947,2.717644,3.707549
22.397790,2.714732,3.706319
22.398633,2.711820,3.705081
22.399477,2.708908,3.703836
22.400321,2.705995,3.702584
22.401165,2.703083,3.701324
22.402010,2.700171,3.700057
22.402855,2.697259,3.698783
22.403701,2.694347,3.697501
22.404547,2.691435,3.696212
22.405393,2.688522,3.694916
22.406240,2.685610,3.693612
22.407087,2.682698,3.692301
22.407934,2.679787,3.690983
22.408782,2.676875,3.689657
22.409630,2.673963,3.688324
22.410479,2.671051,3.686984
22.411328,2.668139,3.685636
22.412177,2.665228,3.684281
22.413026,2.662316,3.682919
22.413876,2.659405,3.681550
22.414726,2.656493,3.680173
22.415576,2.653582,3.678789
22.416426,2.650671,3.677397
22.417277,2.647760,3.675998
22.418128,2.644849,3.674592
22.418980,2.641938,3.673179
22.419831,2.639027,3.671758
22.420683,2.636116,3.670330
22.421535,2.633205,3.668895
22.422387,2.630295,3.667452
22.423239,2.627384,3.666002
22.424092,2.624474,3.664545
22.424945,2.621564,3.663081
22.425798,2.618654,3.661609
22.426651,2.615744,3.660130
22.427504,2.612834,3.658643
22.428358,2.609925,3.657150
22.429211,2.607015,3.655649
22.430065,2.604106,3.654141
22.430919,2.601197,3.652625
22.431773,2.598288,3.651102
22.432627,2.595379,3.649572
22.433482,2.592470,3.648035
22.434336,2.589561,3.646490
22.435191,2.586653,3.644938
22.436045,2.583745,3.643379
22.436900,2.580837,3.641812
22.437755,2.577929,3.640239
22.438610,2.575021,3.638658
22.439465,2.572114,3.637069
22.440320,2.569207,3.635474
22.441175,2.566300,3.633871
22.442030,2.563393,3.632261
22.442885,2.560486,3.630643
22.443740,2.557580,3.629019
22.444595,2.554674,3.627387
22.445451,2.551768,3.625748
22.446306,2.548862,3.624101
22.447161,2.545957,3.622448
22.448016,2.543051,3.620787
22.448871,2.540146,3.619119
22.449727,2.537242,3.617443
22.450582,2.534337,3.615761
22.451437,2.531433,3.614071
22.452292,2.528529,3.612374
22.453147,2.525625,3.610669
22.454002,2.522722,3.608958
22.454857,2.519819,3.607239
22.455712,2.516916,3.605513
22.456567,2.514013,3.603779
22.457421,2.511111,3.602039
22.458276,2.508209,3.600291
22.459130,2.505307,3.598536
22.459985,2.502406,3.596774
22.460839,2.499505,3.595004
22.461693,2.496604,3.593227
22.462547,2.493703,3.591444
22.463401,2.490803,3.589652
22.464255,2.487903,3.587854
22.465109,2.485004,3.586049
22.465962,2.482105,3.584236
22.466816,2.479206,3.582416
22.467669,2.476308,3.580589
22.468522,2.473409,3.578754
22.469375,2.470512,3.576913
22.470228,2.467614,3.575064
22.471080,2.464717,3.573208
22.471933,2.461821,3.571344
22.472785,2.458924,3.569474
22.473637,2.456029,3.567596
22.474489,2.453133,3.565712
22.475340,2.450238,3.563820
22.476192,2.447343,3.561921
22.477043,2.444449,3.560014
22.477894,2.441555,3.558101
22.478744,2.438662,3.556180
22.479595,2.435769,3.554252
22.480445,2.432876,3.552317
22.481295,2.429984,3.550375
22.482144,2.427092,3.548425
22.482994,2.424201,3.546469
22.483843,2.421310,3.544505
22.484692,2.418419,3.542534
22.485540,2.415529,3.540556
22.486388,2.412640,3.538571
22.487236,2.409751,3.536579
22.488084,2.406862,3.534579
22.488931,2.403974,3.532572
22.489778,2.401087,3.530558
22.490625,2.398199,3.528538
22.491472,2.395313,3.526509
22.492318,2.392427,3.524474
22.493163,2.389541,3.522432
22.494009,2.386656,3.520382
22.494854,2.383771,3.518326
22.495699,2.380887,3.516262
22.496543,2.378004,3.514191
22.497387,2.375121,3.512113
22.498231,2.372238,3.510028
22.499074,2.369356,3.507935
22.499917,2.366475,3.505836
22.500760,2.363594,3.503730
22.501602,2.360714,3.501616
22.502444,2.357834,3.499495
22.503285,2.354955,3.497367
22.504126,2.352076,3.495232
22.504967,2.349198,3.493090
22.505807,2.346321,3.490941
22.506647,2.343444,3.488785
22.507487,2.340568,3.486622
22.508326,2.337692,3.484451
22.509164,2.334817,3.482274
22.510002,2.331943,3.480089
22.510840,2.329069,3.477898
22.511678,2.326196,3.475699
22.512514,2.323323,3.473493
22.513351,2.320452,3.471280
22.514187,2.317580,3.469060
22.515022,2.314710,3.466833
22.515858,2.311840,3.464599
22.516692,2.308971,3.462358
22.517526,2.306102,3.460110
22.518360,2.303234,3.457855
22.519193,2.300367,3.455593
22.520026,2.297501,3.453324
22.520858,2.294635,3.451047
22.521690,2.291770,3.448764
22.522522,2.288905,3.446473
22.523353,2.286041,3.444176
22.524183,2.283179,3.441872
22.525013,2.280316,3.439560
22.525842,2.277455,3.437242
22.526671,2.274594,3.434916
22.527499,2.271734,3.432584
22.528327,2.268875,3.430244
22.529155,2.266016,3.427898
22.529982,2.263158,3.425544
22.530808,2.260301,3.423184
22.531634,2.257445,3.420816
22.532459,2.254589,3.418442
22.533284,2.251735,3.416060
22.534108,2.248881,3.413672
22.534932,2.246028,3.411276
22.535755,2.243175,3.408874
22.536578,2.240324,3.406465
22.537400,2.237473,3.404048
22.538221,2.234623,3.401625
22.539042,2.231774,3.399195
22.539863,2.228926,3.396757
22.540683,2.226079,3.394313
22.541502,2.223232,3.391862
22.542321,2.220386,3.389404
22.543139,2.217542,3.386939
22.543957,2.214698,3.384467
22.544774,2.211855,3.381988
22.545591,2.209012,3.379503
22.546407,2.206171,3.377010
22.547222,2.203331,3.374510
22.548037,2.200491,3.372004
22.548851,2.197653,3.369490
22.549665,2.194815,3.366970
22.550478,2.191978,3.364443
22.551291,2.189142,3.361909
22.552102,2.186307,3.359368
22.552914,2.183473,3.356820
22.553725,2.180640,3.354265
22.554535,2.177808,3.351703
22.555345,2.174977,3.349135
22.556154,2.172147,3.346559
22.556962,2.169317,3.343977
22.557770,2.166489,3.341388
22.558577,2.163662,3.338792
22.559384,2.160835,3.336189
22.560190,2.158010,3.333579
22.560995,2.155186,3.330963
22.561800,2.152362,3.328339
22.562604,2.149540,3.325709
22.563408,2.146719,3.323072
22.564211,2.143899,3.320428
22.565013,2.141079,3.317778
22.565815,2.138261,3.315120
22.566617,2.135444,3.312456
22.567417,2.132628,3.309785
22.568217,2.129813,3.307107
22.569017,2.126999,3.304422
22.569815,2.124186,3.301731
22.570613,2.121374,3.299033
22.571411,2.118563,3.296328
22.572208,2.115754,3.293616
22.573004,2.112945,3.290897
22.573800,2.110138,3.288172
22.574595,2.107331,3.285440
22.575390,2.104526,3.282701
22.576183,2.101722,3.279955
22.576977,2.098919,3.277203
22.577769,2.096117,3.274444
22.578561,2.093316,3.271678
22.579353,2.090517,3.268906
22.580143,2.087718,3.266127
22.580934,2.084921,3.263341
22.581723,2.082125,3.260548
22.582512,2.079330,3.257749
22.583300,2.076536,3.254943
22.584088,2.073744,3.252130
22.584875,2.070952,3.249311
22.585661,2.068162,3.246485
22.586447,2.065373,3.243652
22.587232,2.062586,3.240813
22.588017,2.059799,3.237967
22.588801,2.057014,3.235114
22.589584,2.054230,3.232255
22.590367,2.051447,3.229389
22.591149,2.048665,3.226516
22.591931,2.045885,3.223637
22.592711,2.043106,3.220751
22.593492,2.040328,3.217858
22.594271,2.037552,3.214959
22.595050,2.034777,3.212054
22.595829,2.032003,3.209141
22.596607,2.029230,3.206222
22.597384,2.026459,3.203297
22.598160,2.023689,3.200365
22.598936,2.020920,3.197426
22.599712,2.018153,3.194481
22.600486,2.015387,3.191529
22.601261,2.012622,3.188571
22.602034,2.009858,3.185606
22.602807,2.007096,3.182635
22.603579,2.004336,3.179657
22.604351,2.001576,3.176672
22.605122,1.998818,3.173681
22.605893,1.996062,3.170684
22.606663,1.993307,3.167680
22.607432,1.990553,3.164669
22.608201,1.987800,3.161652
22.608969,1.985049,3.158629
22.609736,1.982300,3.155599
22.610503,1.979551,3.152563
22.611270,1.976805,3.149520
22.612035,1.974059,3.146470
22.612801,1.971315,3.143415
22.613565,1.968573,3.140352
22.614329,1.965832,3.137284
22.615093,1.963092,3.134209
22.615856,1.960354,3.131127
22.616618,1.957617,3.128039
22.617380,1.954882,3.124945
22.618141,1.952149,3.121844
22.618901,1.949416,3.118737
22.619661,1.946686,3.115623
22.620421,1.943956,3.112503
22.621180,1.941229,3.109377
22.621938,1.938502,3.106245
22.622696,1.935778,3.103106
22.623453,1.933054,3.099960
22.624209,1.930333,3.096809
22.624966,1.927613,3.093651
22.625721,1.924894,3.090486
22.626476,1.922177,3.087316
22.627231,1.919462,3.084139
22.627984,1.916748,3.080956
22.628738,1.914035,3.077766
22.629491,1.911325,3.074570
22.630243,1.908616,3.071368
22.630995,1.905908,3.068160
22.631746,1.903202,3.064945
22.632497,1.900498,3.061724
22.633247,1.897795,3.058497
22.633996,1.895094,3.055264
22.634746,1.892394,3.052024
22.635494,1.889696,3.048778
22.636242,1.887000,3.045526
22.636990,1.884305,3.042268
22.637737,1.881613,3.039004
22.638484,1.878921,3.035733
22.639230,1.876232,3.032457
22.639975,1.873544,3.029174
22.640721,1.870857,3.025885
22.641465,1.868173,3.022589
22.642209,1.865490,3.019288
22.642953,1.862808,3.015981
22.643696,1.860129,3.012667
22.644439,1.857451,3.009347
22.645181,1.854775,3.006021
22.645923,1.852101,3.002689
22.646664,1.849428,2.999351
22.647405,1.846757,2.996007
22.648146,1.844088,2.992657
22.648885,1.841420,2.989301
22.649625,1.838754,2.985939
22.650364,1.836090,2.982570
22.651103,1.833428,2.979196
22.651841,1.830768,2.975816
22.652579,1.828109,2.972429
22.653316,1.825452,2.969037
22.654053,1.822797,2.965639
22.654789,1.820144,2.962234
22.655525,1.817492,2.958824
22.656261,1.814843,2.955407
22.656996,1.812195,2.951985
22.657731,1.809549,2.948557
22.658465,1.806905,2.945123
22.659199,1.804262,2.941683
22.659933,1.801622,2.938237
22.660666,1.798983,2.934785
22.661399,1.796346,2.931327
22.662131,1.793711,2.927863
22.662864,1.791078,2.924394
22.663595,1.788447,2.920918
22.664327,1.785817,2.917437
22.665058,1.783190,2.913950
22.665788,1.780564,2.910457
22.666519,1.777940,2.906958
22.667248,1.775318,2.903453
22.667978,1.772698,2.899943
22.668707,1.770080,2.896427
22.669436,1.767464,2.892905
22.670165,1.764850,2.889377
22.670893,1.762238,2.885843
22.671621,1.759627,2.882304
22.672349,1.757019,2.878759
22.673076,1.754412,2.875208
22.673803,1.751808,2.871652
22.674530,1.749205,2.868089
22.675256,1.746605,2.864521
22.675982,1.744006,2.860948
22.676708,1.741410,2.857368
22.677433,1.738815,2.853783
22.678159,1.736222,2.850193
22.678884,1.733631,2.846596
22.679608,1.731043,2.842995
22.680333,1.728456,2.839387
22.681057,1.725871,2.835774
22.681781,1.723289,2.832155
22.682505,1.720708,2.828531
22.683228,1.718129,2.824901
22.683951,1.715553,2.821265
22.684674,1.712978,2.817624
22.685397,1.710406,2.813977
22.686120,1.707835,2.810325
22.686842,1.705267,2.806667
22.687564,1.702701,2.803004
22.688286,1.700136,2.799335
22.689008,1.697574,2.795661
22.689729,1.695014,2.791981
22.690451,1.692456,2.788296
22.691172,1.689900,2.784606
22.691893,1.687346,2.780909
22.692613,1.684794,2.777208
22.693334,1.682245,2.773501
22.694054,1.679697,2.769789
22.694775,1.677152,2.766071
22.695495,1.674608,2.762348
22.696215,1.672067,2.758619
22.696935,1.669528,2.754885
22.697655,1.666991,2.751146
22.698374,1.664456,2.747401
22.699094,1.661924,2.743651
22.699813,1.659393,2.739896
22.700532,1.656865,2.736136
22.701251,1.654339,2.732370
22.701970,1.651815,2.728599
22.702689,1.649293,2.724822
22.703408,1.646773,2.721041
22.704127,1.644256,2.717254
22.704846,1.641740,2.713462
22.705564,1.639227,2.709664
22.706283,1.636716,2.705862
22.707001,1.634208,2.702054
22.707720,1.631701,2.698241
22.708438,1.629197,2.694423
22.709157,1.626695,2.690600
22.709875,1.624195,2.686772
22.710593,1.621697,2.682938
22.711311,1.619202,2.679099
22.712030,1.616709,2.675256
22.712748,1.614218,2.671407
22.713466,1.611729,2.667553
22.714184,1.609243,2.663694
22.714902,1.606759,2.659830
22.715621,1.604277,2.655961
22.716339,1.601797,2.652087
22.717057,1.599320,2.648208
22.717776,1.596845,2.644324
22.718494,1.594372,2.640435
22.719212,1.591901,2.636541
22.719931,1.589433,2.632642
22.720649,1.586967,2.628738
22.721368,1.584504,2.624829
22.722086,1.582042,2.620915
22.722805,1.579583,2.616996
22.723524,1.577127,2.613072
22.724242,1.574672,2.609144
22.724961,1.572220,2.605211
22.725680,1.569770,2.601272
22.726399,1.567323,2.597329
22.727119,1.564878,2.593381
22.727838,1.562435,2.589429
22.728557,1.559995,2.585471
22.729277,1.557557,2.581509
22.729997,1.555121,2.577542
22.730716,1.552688,2.573570
22.731436,1.550257,2.569593
22.732156,1.547828,2.565612
22.732877,1.545402,2.561626
22.733597,1.542978,2.557635
22.734318,1.540557,2.553640
22.735039,1.538138,2.549640
22.735760,1.535721,2.545635
22.736481,1.533307,2.541625
22.737202,1.530895,2.537611
22.737923,1.528485,2.533593
22.738645,1.526078,2.529569
22.739367,1.523673,2.525542
22.740089,1.521271,2.521509
22.740812,1.518871,2.517472
22.741534,1.516474,2.513431
22.742257,1.514079,2.509385
22.742980,1.511686,2.505334
22.743704,1.509296,2.501279
22.744427,1.506908,2.497219
22.745151,1.504523,2.493155
22.745875,1.502140,2.489087
22.746599,1.499759,2.485014
22.747324,1.497381,2.480936
22.748049,1.495006,2.476854
22.748774,1.492633,2.472768
22.749500,1.490262,2.468677
22.750225,1.487894,2.464582
22.750952,1.485528,2.460483
22.751678,1.483165,2.456379
22.752405,1.480804,2.452271
22.753132,1.478446,2.448159
22.753859,1.476090,2.444042
22.754587,1.473737,2.439921
22.755315,1.471386,2.435796
22.756043,1.469038,2.431666
22.756772,1.466692,2.427533
22.757501,1.464349,2.423395
22.758231,1.462008,2.419253
22.758961,1.459670,2.415106
22.759691,1.457334,2.410956
22.760422,1.455001,2.406801
22.761153,1.452670,2.402642
22.761884,1.450342,2.398479
22.762616,1.448016,2.394312
22.763348,1.445693,2.390141
22.764081,1.443372,2.385965
22.764814,1.441054,2.381786
22.765547,1.438739,2.377603
22.766281,1.436426,2.373415
22.767016,1.434115,2.369224
22.767751,1.431807,2.365028
22.768486,1.429502,2.360829
22.769222,1.427199,2.356625
22.769958,1.424899,2.352418
22.770694,1.422601,2.348206
22.771431,1.420306,2.343991
22.772169,1.418013,2.339771
22.772907,1.415723,2.335548
22.773646,1.413435,2.331321
22.774385,1.411150,2.327090
22.775124,1.408868,2.322855
22.775864,1.406588,2.318617
22.776605,1.404311,2.314374
22.777346,1.402037,2.310128
22.778088,1.399765,2.305878
22.778830,1.397495,2.301624
22.779573,1.395228,2.297366
22.780316,1.392964,2.293105
22.781059,1.390702,2.288840
22.781804,1.388443,2.284571
22.782549,1.386187,2.280298
22.783294,1.383933,2.276022
22.784040,1.381682,2.271742
22.784787,1.379433,2.267459
22.785534,1.377187,2.263171
22.786282,1.374944,2.258881
22.787030,1.372703,2.254586
22.787779,1.370465,2.250288
22.788528,1.368229,2.245987
22.789278,1.365996,2.241681
22.790029,1.363766,2.237373
22.790780,1.361538,2.233061
22.791532,1.359313,2.228745
22.792285,1.357091,2.224426
22.793038,1.354871,2.220103
22.793792,1.352654,2.215777
22.794547,1.350439,2.211447
22.795302,1.348227,2.207114
22.796057,1.346018,2.202778
22.796814,1.343812,2.198438
22.797571,1.341608,2.194095
22.798329,1.339406,2.189748
22.799087,1.337208,2.185398
22.799846,1.335012,2.181045
22.800606,1.332818,2.176688
22.801367,1.330628,2.172329
22.802128,1.328440,2.167965
22.802890,1.326254,2.163599
22.803652,1.324072,2.159229
22.804415,1.321892,2.154856
22.805179,1.319714,2.150480
22.805944,1.317540,2.146101
22.806710,1.315368,2.141719
22.807476,1.313198,2.137333
22.808243,1.311032,2.132944
22.809010,1.308868,2.128552
22.809778,1.306706,2.124157
22.810548,1.304548,2.119759
22.811317,1.302392,2.115358
22.812088,1.300238,2.110953
22.812859,1.298088,2.106546
22.813631,1.295940,2.102136
22.814404,1.293795,2.097722
22.815178,1.291652,2.093306
22.815952,1.289512,2.088887
22.816727,1.287375,2.084464
22.817503,1.285241,2.080039
22.818280,1.283109,2.075611
22.819058,1.280980,2.071179
22.819836,1.278853,2.066745
22.820615,1.276730,2.062308
22.821395,1.274609,2.057869
22.822176,1.272490,2.053426
22.822957,1.270375,2.048980
22.823740,1.268262,2.044532
22.824523,1.266152,2.040081
22.825307,1.264044,2.035627
22.826092,1.261940,2.031170
22.826877,1.259838,2.026711
22.827664,1.257738,2.022249
22.828451,1.255642,2.017784
22.829239,1.253548,2.013316
22.830028,1.251457,2.008846
22.830818,1.249368,2.004373
22.831609,1.247282,1.999898
22.832400,1.245199,1.995420
22.833193,1.243119,1.990939
22.833986,1.241041,1.986455
22.834780,1.238966,1.981969
22.835575,1.236894,1.977481
22.836371,1.234825,1.972990
22.837168,1.232758,1.968496
22.837965,1.230694,1.964000
22.838764,1.228633,1.959501
22.839563,1.226574,1.955000
22.840364,1.224519,1.950496
22.841165,1.222465,1.945990
22.841967,1.220415,1.941482
22.842770,1.218367,1.936971
22.843574,1.216323,1.932458
22.844379,1.214280,1.927942
22.845185,1.212241,1.923424
22.845991,1.210204,1.918904
22.846799,1.208170,1.914381
22.847607,1.206139,1.909856
22.848417,1.204111,1.905329
22.849227,1.202085,1.900799
22.850038,1.200062,1.896267
22.850850,1.198041,1.891733
22.851664,1.196024,1.887197
22.852478,1.194009,1.882658
22.853293,1.191997,1.878117
22.854108,1.189988,1.873575
22.854925,1.187981,1.869029
22.855743,1.185977,1.864482
22.856562,1.183976,1.859933
22.857382,1.181978,1.855381
22.858202,1.179982,1.850828
22.859024,1.177989,1.846272
22.859846,1.175999,1.841715
22.860670,1.174012,1.837155
22.861495,1.172027,1.832593
22.862320,1.170045,1.828029
22.863146,1.168066,1.823464
22.863974,1.166090,1.818896
22.864802,1.164116,1.814326
22.865632,1.162145,1.809755
22.866462,1.160177,1.805181
22.867293,1.158211,1.800606
22.868125,1.156249,1.796028
22.868959,1.154289,1.791449
22.869793,1.152332,1.786868
22.870628,1.150377,1.782285
22.871464,1.148425,1.777700
22.872302,1.146477,1.773114
22.873140,1.144530,1.768525
22.873979,1.142587,1.763935
22.874819,1.140646,1.759343
22.875660,1.138708,1.754750
22.876502,1.136773,1.750154
22.877346,1.134841,1.745557
22.878190,1.132911,1.740959
22.879035,1.130984,1.736358
22.879881,1.129060,1.731756
22.880728,1.127138,1.727152
22.881576,1.125220,1.722547
22.882426,1.123304,1.717940
22.883276,1.121391,1.713332
22.884127,1.119480,1.708722
22.884979,1.117573,1.704110
22.885832,1.115668,1.699497
22.886686,1.113766,1.694882
22.887542,1.111866,1.690266
22.888398,1.109970,1.685648
22.889255,1.108076,1.681029
22.890113,1.106184,1.676408
22.890973,1.104296,1.671786
22.891833,1.102410,1.667163
22.892694,1.100528,1.662538
22.893557,1.098647,1.657912
22.894420,1.096770,1.653284
22.895284,1.094895,1.648655
22.896150,1.093024,1.644025
22.897016,1.091155,1.639393
22.897884,1.089288,1.634760
22.898752,1.087425,1.630126
22.899622,1.085564,1.625490
22.900492,1.083706,1.620853
22.901364,1.081850,1.616215
22.902236,1.079998,1.611576
22.903110,1.078148,1.606936
22.903984,1.076301,1.602294
22.904860,1.074456,1.597651
22.905737,1.072615,1.593007
22.906614,1.070776,1.588362
22.907493,1.068940,1.583716
22.908373,1.067107,1.579069
22.909254,1.065276,1.574420
22.910135,1.063448,1.569771
22.911018,1.061623,1.565120
22.911902,1.059801,1.560468
22.912787,1.057982,1.555816
22.913673,1.056165,1.551162
22.914559,1.054351,1.546507
22.915447,1.052540,1.541852
22.916336,1.050731,1.537195
22.917226,1.048925,1.532538
22.918117,1.047122,1.527879
22.919009,1.045322,1.523220
22.919902,1.043525,1.518559
22.920796,1.041730,1.513898
22.921691,1.039938,1.509236
22.922587,1.038149,1.504573
22.923484,1.036362,1.499910
22.924383,1.034578,1.495245
22.925282,1.032797,1.490580
22.926182,1.031019,1.485914
22.927083,1.029244,1.481247
22.927985,1.027471,1.476579
22.928888,1.025701,1.471911
22.929792,1.023934,1.467242
22.930698,1.022169,1.462572
22.931604,1.020408,1.457901
22.932511,1.018649,1.453230
22.933419,1.016893,1.448558
22.934329,1.015139,1.443886
22.935239,1.013389,1.439213
22.936150,1.011641,1.434539
22.937062,1.009895,1.429865
22.937976,1.008153,1.425190
22.938890,1.006413,1.420515
22.939805,1.004676,1.415839
22.940721,1.002942,1.411162
22.941639,1.001211,1.406485
22.942557,0.999482,1.401808
22.943476,0.997756,1.397130
22.944396,0.996033,1.392451
22.945318,0.994313,1.387772
22.946240,0.992595,1.383093
22.947163,0.990880,1.378413
22.948087,0.989168,1.373733
22.949012,0.987459,1.369052
22.949939,0.985752,1.364372
22.950866,0.984048,1.359690
22.951794,0.982347,1.355009
22.952723,0.980649,1.350327
22.953653,0.978953,1.345644
22.954584,0.977260,1.340962
22.955516,0.975570,1.336279
22.956449,0.973883,1.331596
22.957383,0.972198,1.326912
22.958318,0.970516,1.322229
22.959254,0.968837,1.317545
22.960191,0.967161,1.312861
22.961129,0.965487,1.308177
22.962067,0.963817,1.303492
22.963007,0.962149,1.298808
22.963948,0.960483,1.294123
22.964889,0.958821,1.289438
22.965832,0.957161,1.284753
22.966775,0.955504,1.280068
22.967720,0.953850,1.275383
22.968665,0.952198,1.270698
22.969612,0.950549,1.266013
22.970559,0.948903,1.261328
22.971507,0.947260,1.256642
22.972456,0.945619,1.251957
22.973406,0.943982,1.247272
22.974357,0.942347,1.242587
22.975309,0.940714,1.237901
22.976262,0.939085,1.233216
22.977216,0.937458,1.228531
22.978171,0.935834,1.223846
22.979126,0.934213,1.219161
22.980083,0.932595,1.214476
22.981040,0.930979,1.209792
22.981999,0.929366,1.205107
22.982958,0.927756,1.200423
22.983918,0.926148,1.195738
22.984879,0.924544,1.191054
22.985841,0.922942,1.186371
22.986804,0.921343,1.181687
22.987768,0.919746,1.177004
22.988732,0.918153,1.172320
22.989698,0.916562,1.167638
22.990664,0.914974,1.162955
22.991631,0.913388,1.158273
22.992599,0.911806,1.153591
22.993568,0.910226,1.148909
22.994538,0.908649,1.144228
22.995509,0.907075,1.139547
22.996481,0.905503,1.134866
22.997453,0.903935,1.130186
22.998426,0.902369,1.125506
22.999400,0.900805,1.120826
23.000375,0.899245,1.116147
23.001351,0.897687,1.111468
23.002328,0.896133,1.106790
23.003305,0.894580,1.102113
23.004284,0.893031,1.097435
23.005263,0.891484,1.092759
23.006243,0.889941,1.088082
23.007224,0.888400,1.083406
23.008206,0.886861,1.078731
23.009188,0.885326,1.074057
23.010171,0.883793,1.069382
23.011156,0.882263,1.064709
23.012140,0.880736,1.060036
23.013126,0.879212,1.055364
23.014113,0.877690,1.050692
23.015100,0.876171,1.046021
23.016088,0.874655,1.041350
23.017077,0.873142,1.036680
23.018067,0.871632,1.032011
23.019057,0.870124,1.027343
23.020049,0.868619,1.022675
23.021041,0.867117,1.018008
23.022034,0.865617,1.013342
23.023027,0.864121,1.008676
23.024022,0.862627,1.004011
23.025017,0.861136,0.999347
23.026013,0.859648,0.994684
23.027009,0.858163,0.990022
23.028007,0.856680,0.985360
23.029005,0.855200,0.980699
23.030004,0.853723,0.976039
23.031003,0.852249,0.971380
23.032004,0.850777,0.966722
23.033005,0.849309,0.962064
23.034007,0.847843,0.957408
23.035009,0.846380,0.952752
23.036012,0.844920,0.948097
23.037016,0.843462,0.943444
23.038021,0.842008,0.938791
23.039027,0.840556,0.934139
23.040033,0.839107,0.929488
23.041040,0.837660,0.924838
23.042047,0.836217,0.920189
23.043055,0.834776,0.915541
23.044064,0.833339,0.910894
23.045074,0.831904,0.906248
23.046084,0.830471,0.901604
23.047095,0.829042,0.896960
23.048107,0.827616,0.892317
23.049119,0.826192,0.887676
23.050132,0.824771,0.883035
23.051146,0.823353,0.878396
23.052160,0.821938,0.873757
23.053175,0.820525,0.869120
23.054191,0.819115,0.864484
23.055207,0.817709,0.859850
23.056224,0.816305,0.855216
23.057241,0.814904,0.850584
23.058260,0.813505,0.845952
23.059278,0.812110,0.841322
23.060298,0.810717,0.836694
23.061318,0.809327,0.832066
23.062339,0.807940,0.827440
23.063360,0.806556,0.822815
23.064382,0.805175,0.818191
23.065404,0.803797,0.813569
23.066428,0.802421,0.808948
23.067451,0.801048,0.804328
23.068476,0.799678,0.799710
23.069501,0.798311,0.795093
23.070526,0.796947,0.790477
23.071552,0.795586,0.785863
23.072579,0.794227,0.781250
23.073606,0.792872,0.776638
23.074634,0.791519,0.772028
23.075662,0.790169,0.767419
23.076691,0.788822,0.762812
23.077721,0.787478,0.758206
23.078751,0.786136,0.753602
23.079782,0.784798,0.748999
23.080813,0.783462,0.744397
