psi_m,x_m,y_m
8.845926,11.090612,2.581789
8.846749,11.086933,2.582665
8.847567,11.083247,2.583538
8.848381,11.079555,2.584405
8.849191,11.075858,2.585268
8.849996,11.072154,2.586127
8.850797,11.068445,2.586980
8.851593,11.064729,2.587829
8.852385,11.061008,2.588674
8.853172,11.057280,2.589513
8.853955,11.053547,2.590348
8.854734,11.049807,2.591179
8.855508,11.046062,2.592004
8.856278,11.042310,2.592825
8.857043,11.038553,2.593641
8.857804,11.034789,2.594453
8.858561,11.031020,2.595260
8.859313,11.027245,2.596062
8.860061,11.023464,2.596859
8.860805,11.019676,2.597652
8.861544,11.015883,2.598439
8.862279,11.012084,2.599222
8.863010,11.008279,2.600001
8.863736,11.004468,2.600774
8.864458,11.000651,2.601543
8.865176,10.996829,2.602306
8.865890,10.993000,2.603066
8.866599,10.989165,2.603820
8.867304,10.985325,2.604569
8.868005,10.981478,2.605314
8.868702,10.977626,2.606053
8.869394,10.973768,2.606788
8.870082,10.969904,2.607518
8.870766,10.966034,2.608244
8.871446,10.962158,2.608964
8.872122,10.958276,2.609679
8.872794,10.954388,2.610390
8.873461,10.950495,2.611096
8.874125,10.946595,2.611796
8.874784,10.942690,2.612492
8.875439,10.938779,2.613183
8.876090,10.934862,2.613869
8.876737,10.930939,2.614550
8.877380,10.927011,2.615227
8.878019,10.923077,2.615898
8.878654,10.919136,2.616564
8.879285,10.915190,2.617226
8.879912,10.911238,2.617882
8.880535,10.907281,2.618533
8.881154,10.903317,2.619180
8.881769,10.899348,2.619821
8.882380,10.895373,2.620458
8.882988,10.891392,2.621089
8.883591,10.887406,2.621716
8.884190,10.883414,2.622338
8.884786,10.879416,2.622954
8.885377,10.875412,2.623566
8.885965,10.871402,2.624172
8.886549,10.867387,2.624773
8.887129,10.863366,2.625370
8.887705,10.859339,2.625961
8.888278,10.855307,2.626548
8.888847,10.851269,2.627129
8.889412,10.847225,2.627705
8.889973,10.843175,2.628276
8.890531,10.839120,2.628842
8.891084,10.835059,2.629403
8.891635,10.830993,2.629959
8.892181,10.826921,2.630510
8.892724,10.822843,2.631056
8.893263,10.818759,2.631597
8.893798,10.814670,2.632132
8.894330,10.810576,2.632663
8.894859,10.806475,2.633188
8.895383,10.802369,2.633708
8.895905,10.798258,2.634223
8.896422,10.794141,2.634733
8.896936,10.790018,2.635238
8.897447,10.785890,2.635738
8.897954,10.781756,2.636232
8.898458,10.777617,2.636722
8.898958,10.773472,2.637206
8.899455,10.769321,2.637685
8.899948,10.765165,2.638159
8.900438,10.761004,2.638628
8.900925,10.756837,2.639092
8.901408,10.752664,2.639550
8.901888,10.748486,2.640004
8.902364,10.744303,2.640452
8.902837,10.740114,2.640895
8.903307,10.735919,2.641333
8.903774,10.731719,2.641765
8.904237,10.727514,2.642193
8.904698,10.723303,2.642615
8.905155,10.719087,2.643032
8.905608,10.714866,2.643443
8.906059,10.710639,2.643850
8.906507,10.706406,2.644251
8.906951,10.702169,2.644648
8.907392,10.697926,2.645039
8.907830,10.693677,2.645424
8.908265,10.689423,2.645805
8.908697,10.685164,2.646180
8.909126,10.680900,2.646550
8.909552,10.676630,2.646915
8.909975,10.672355,2.647274
8.910395,10.668075,2.647629
8.910812,10.663789,2.647978
8.911226,10.659498,2.648322
8.911637,10.655202,2.648660
8.912046,10.650901,2.648994
8.912451,10.646594,2.649322
8.912854,10.642283,2.649645
8.913253,10.637966,2.649963
8.913650,10.633643,2.650275
8.914045,10.629316,2.650582
8.914436,10.624983,2.650884
8.914825,10.620646,2.651181
8.915211,10.616303,2.651472
8.915594,10.611955,2.651758
8.915974,10.607602,2.652039
8.916352,10.603244,2.652314
8.916728,10.598880,2.652585
8.917100,10.594512,2.652850
8.917470,10.590138,2.653110
8.917838,10.585760,2.653364
8.918203,10.581376,2.653613
8.918565,10.576988,2.653857
8.918925,10.572594,2.654096
8.919282,10.568196,2.654330
8.919637,10.563792,2.654558
8.919990,10.559383,2.654781
8.920340,10.554970,2.654998
8.920688,10.550551,2.655211
8.921033,10.546128,2.655418
8.921376,10.541700,2.655620
8.921717,10.537266,2.655816
8.922055,10.532828,2.656007
8.922391,10.528385,2.656193
8.922725,10.523937,2.656374
8.923057,10.519485,2.656550
8.923386,10.515027,2.656720
8.923714,10.510565,2.656885
8.924039,10.506098,2.657045
8.924362,10.501626,2.657199
8.924682,10.497149,2.657348
8.925001,10.492667,2.657492
8.925318,10.488181,2.657631
8.925632,10.483690,2.657764
8.925945,10.479194,2.657893
8.926256,10.474694,2.658015
8.926564,10.470189,2.658133
8.926871,10.465679,2.658245
8.927176,10.461165,2.658353
8.927478,10.456646,2.658455
8.927779,10.452122,2.658551
8.928078,10.447594,2.658643
8.928376,10.443061,2.658729
8.928671,10.438523,2.658810
8.928965,10.433981,2.658886
8.929257,10.429435,2.658956
8.929547,10.424883,2.659021
8.929835,10.420328,2.659081
8.930122,10.415768,2.659136
8.930407,10.411203,2.659186
8.930691,10.406634,2.659230
8.930973,10.402061,2.659269
8.931253,10.397483,2.659303
8.931532,10.392900,2.659332
8.931809,10.388314,2.659356
8.932084,10.383722,2.659374
8.932359,10.379127,2.659387
8.932631,10.374527,2.659395
8.932902,10.369923,2.659398
8.933172,10.365314,2.659395
8.933441,10.360702,2.659388
8.933708,10.356085,2.659375
8.933973,10.351463,2.659357
8.934238,10.346838,2.659334
8.934501,10.342208,2.659306
8.934763,10.337574,2.659273
8.935023,10.332936,2.659234
8.935282,10.328294,2.659190
8.935540,10.323647,2.659142
8.935797,10.318996,2.659088
8.936053,10.314342,2.659029
8.936308,10.309683,2.658964
8.936561,10.305020,2.658895
8.936814,10.300353,2.658821
8.937065,10.295682,2.658741
8.937316,10.291007,2.658657
8.937565,10.286328,2.658567
8.937813,10.281645,2.658472
8.938061,10.276958,2.658372
8.938307,10.272267,2.658267
8.938553,10.267572,2.658157
8.938798,10.262873,2.658042
8.939042,10.258170,2.657922
8.939285,10.253464,2.657797
8.939527,10.248753,2.657667
8.939768,10.244039,2.657532
8.940009,10.239321,2.657391
8.940249,10.234599,2.657246
8.940488,10.229873,2.657096
8.940727,10.225144,2.656941
8.940965,10.220411,2.656780
8.941202,10.215674,2.656615
8.941439,10.210933,2.656445
8.941675,10.206189,2.656270
8.941911,10.201441,2.656090
8.942146,10.196690,2.655905
8.942380,10.191934,2.655715
8.942614,10.187176,2.655520
8.942848,10.182413,2.655320
8.943081,10.177647,2.655115
8.943313,10.172878,2.654905
8.943546,10.168105,2.654691
8.943778,10.163328,2.654471
8.944009,10.158549,2.654247
8.944241,10.153765,2.654018
8.944472,10.148979,2.653784
8.944702,10.144189,2.653545
8.944933,10.139395,2.653302
8.945163,10.134599,2.653054
8.945394,10.129799,2.652802
8.945624,10.124995,2.652545
8.945854,10.120189,2.652283
8.946084,10.115380,2.652017
8.946314,10.110567,2.651746
8.946544,10.105751,2.651471
8.946774,10.100933,2.651191
8.947004,10.096111,2.650907
8.947234,10.091286,2.650619
8.947464,10.086458,2.650326
8.947694,10.081627,2.650029
8.947925,10.076794,2.649727
8.948155,10.071957,2.649422
8.948386,10.067118,2.649112
8.948617,10.062276,2.648797
8.948848,10.057431,2.648479
8.949080,10.052583,2.648157
8.949312,10.047732,2.647830
8.949544,10.042879,2.647499
8.949777,10.038023,2.647165
8.950010,10.033165,2.646826
8.950243,10.028304,2.646483
8.950477,10.023440,2.646136
8.950711,10.018574,2.645786
8.950946,10.013705,2.645431
8.951181,10.008834,2.645073
8.951417,10.003960,2.644710
8.951653,9.999084,2.644344
8.951890,9.994205,2.643974
8.952128,9.989324,2.643600
8.952366,9.984441,2.643223
8.952605,9.979556,2.642842
8.952845,9.974668,2.642457
8.953085,9.969778,2.642068
8.953326,9.964885,2.641676
8.953568,9.959991,2.641280
8.953811,9.955094,2.640881
8.954054,9.950195,2.640478
8.954298,9.945294,2.640072
8.954543,9.940391,2.639662
8.954789,9.935486,2.639248
8.955036,9.930579,2.638831
8.955284,9.925669,2.638411
8.955532,9.920758,2.637987
8.955782,9.915845,2.637560
8.956033,9.910930,2.637129
8.956284,9.906013,2.636696
8.956537,9.901094,2.636259
8.956791,9.896173,2.635818
8.957045,9.891251,2.635375
8.957301,9.886327,2.634928
8.957558,9.881401,2.634478
8.957816,9.876473,2.634024
8.958075,9.871543,2.633568
8.958336,9.866612,2.633108
8.958597,9.861679,2.632646
8.958860,9.856745,2.632180
8.959124,9.851808,2.631711
8.959389,9.846871,2.631239
8.959656,9.841931,2.630764
8.959924,9.836991,2.630286
8.960193,9.832048,2.629806
8.960463,9.827105,2.629322
8.960735,9.822159,2.628835
8.961008,9.817212,2.628345
8.961282,9.812264,2.627853
8.961558,9.807315,2.627357
8.961836,9.802364,2.626859
8.962114,9.797412,2.626358
8.962394,9.792458,2.625854
8.962676,9.787503,2.625347
8.962959,9.782547,2.624838
8.963244,9.777590,2.624325
8.963530,9.772631,2.623810
8.963817,9.767671,2.623293
8.964106,9.762710,2.622772
8.964397,9.757748,2.622249
8.964689,9.752785,2.621723
8.964983,9.747821,2.621195
8.965279,9.742855,2.620664
8.965576,9.737889,2.620131
8.965874,9.732921,2.619594
8.966175,9.727952,2.619056
8.966477,9.722983,2.618514
8.966780,9.718012,2.617970
8.967086,9.713041,2.617424
8.967393,9.708068,2.616875
8.967702,9.703095,2.616324
8.968012,9.698120,2.615770
8.968324,9.693145,2.615214
8.968638,9.688169,2.614655
8.968954,9.683192,2.614094
8.969272,9.678215,2.613531
8.969591,9.673236,2.612965
8.969912,9.668257,2.612396
8.970235,9.663277,2.611826
8.970560,9.658296,2.611253
8.970887,9.653315,2.610677
8.971215,9.648333,2.610100
8.971545,9.643350,2.609520
8.971878,9.638366,2.608938
8.972212,9.633382,2.608353
8.972548,9.628397,2.607766
8.972886,9.623412,2.607177
8.973225,9.618426,2.606586
8.973567,9.613440,2.605993
8.973911,9.608453,2.605397
8.974257,9.603465,2.604799
8.974604,9.598477,2.604199
8.974954,9.593489,2.603597
8.975305,9.588500,2.602992
8.975659,9.583510,2.602386
8.976014,9.578521,2.601777
8.976372,9.573530,2.601166
8.976731,9.568540,2.600553
8.977093,9.563549,2.599938
8.977456,9.558557,2.599321
8.977822,9.553566,2.598701
8.978189,9.548573,2.598080
8.978559,9.543581,2.597457
8.978931,9.538588,2.596831
8.979304,9.533596,2.596204
8.979680,9.528602,2.595574
8.980058,9.523609,2.594943
8.980438,9.518615,2.594309
8.980820,9.513621,2.593673
8.981204,9.508627,2.593036
8.981590,9.503633,2.592396
8.981979,9.498639,2.591754
8.982369,9.493644,2.591111
8.982762,9.488649,2.590465
8.983156,9.483655,2.589818
8.983553,9.478660,2.589168
8.983952,9.473665,2.588517
8.984353,9.468670,2.587863
8.984756,9.463675,2.587208
8.985162,9.458679,2.586551
8.985569,9.453684,2.585892
8.985979,9.448689,2.585231
8.986390,9.443694,2.584568
8.986804,9.438699,2.583903
8.987220,9.433704,2.583236
8.987639,9.428709,2.582567
8.988059,9.423714,2.581897
8.988482,9.418719,2.581224
8.988906,9.413724,2.580550
8.989333,9.408729,2.579874
8.989762,9.403735,2.579196
8.990194,9.398740,2.578516
8.990627,9.393746,2.577834
8.991063,9.388752,2.577150
8.991500,9.383758,2.576465
8.991940,9.378764,2.575777
8.992382,9.373770,2.575088
8.992827,9.368777,2.574397
8.993273,9.363784,2.573704
8.993722,9.358791,2.573010
8.994173,9.353798,2.572313
8.994626,9.348806,2.571615
8.995081,9.343814,2.570915
8.995539,9.338822,2.570213
8.995998,9.333831,2.569509
8.996460,9.328840,2.568803
8.996924,9.323849,2.568096
8.997390,9.318858,2.567386
8.997859,9.313868,2.566675
8.998329,9.308878,2.565963
8.998802,9.303889,2.565248
8.999277,9.298900,2.564532
8.999754,9.293911,2.563814
9.000234,9.288923,2.563094
9.000715,9.283936,2.562372
9.001199,9.278949,2.561649
9.001685,9.273962,2.560925
9.002173,9.268976,2.560199
9.002664,9.263991,2.559471
9.003156,9.259006,2.558741
9.003651,9.254022,2.558010
9.004148,9.249039,2.557278
9.004647,9.244056,2.556544
9.005149,9.239074,2.555809
9.005653,9.234092,2.555072
9.006159,9.229111,2.554333
9.006667,9.224131,2.553594
9.007177,9.219152,2.552853
9.007690,9.214173,2.552110
9.008205,9.209196,2.551367
9.008722,9.204219,2.550622
9.009241,9.199243,2.549875
9.009762,9.194268,2.549128
9.010286,9.189294,2.548379
9.010812,9.184320,2.547629
9.011340,9.179348,2.546878
9.011871,9.174376,2.546126
9.012403,9.169406,2.545372
9.012938,9.164436,2.544618
9.013475,9.159468,2.543862
9.014014,9.154500,2.543105
9.014556,9.149534,2.542347
9.015100,9.144568,2.541588
9.015645,9.139604,2.540829
9.016194,9.134641,2.540068
9.016744,9.129679,2.539306
9.017296,9.124718,2.538543
9.017851,9.119758,2.537780
9.018408,9.114800,2.537015
9.018967,9.109842,2.536250
9.019529,9.104886,2.535483
9.020092,9.099931,2.534716
9.020658,9.094978,2.533948
9.021226,9.090025,2.533180
9.021796,9.085074,2.532410
9.022368,9.080125,2.531640
9.022942,9.075176,2.530869
9.023519,9.070229,2.530098
9.024097,9.065284,2.529326
9.024678,9.060339,2.528553
9.025261,9.055397,2.527780
9.025846,9.050455,2.527006
9.026434,9.045515,2.526231
9.027023,9.040577,2.525456
9.027615,9.035640,2.524680
9.028208,9.030705,2.523904
9.028804,9.025771,2.523127
9.029402,9.020838,2.522350
9.030002,9.015908,2.521573
9.030604,9.010978,2.520795
9.031208,9.006051,2.520017
9.031815,9.001125,2.519238
9.032423,8.996201,2.518459
9.033033,8.991278,2.517680
9.033646,8.986357,2.516900
9.034261,8.981438,2.516120
9.034877,8.976520,2.515340
9.035496,8.971604,2.514560
9.036116,8.966690,2.513779
9.036739,8.961778,2.512998
9.037364,8.956867,2.512217
9.037991,8.951958,2.511436
9.038619,8.947051,2.510655
9.039250,8.942146,2.509874
9.039883,8.937243,2.509093
9.040518,8.932342,2.508311
9.041154,8.927442,2.507530
9.041793,8.922545,2.506748
9.042433,8.917649,2.505967
9.043076,8.912755,2.505185
9.043720,8.907863,2.504404
9.044367,8.902974,2.503623
9.045015,8.898086,2.502842
9.045665,8.893200,2.502061
9.046317,8.888316,2.501280
9.046971,8.883435,2.500499
9.047627,8.878555,2.499719
9.048285,8.873677,2.498938
9.048944,8.868802,2.498158
9.049606,8.863928,2.497379
9.050269,8.859057,2.496599
9.050934,8.854188,2.495820
9.051601,8.849321,2.495041
9.052269,8.844456,2.494262
9.052940,8.839593,2.493484
9.053612,8.834733,2.492706
9.054286,8.829875,2.491929
9.054961,8.825019,2.491152
9.055639,8.820165,2.490375
9.056318,8.815313,2.489599
9.056999,8.810464,2.488824
9.057681,8.805617,2.488049
9.058365,8.800773,2.487274
9.059051,8.795930,2.486500
9.059739,8.791090,2.485727
9.060428,8.786253,2.484954
9.061119,8.781417,2.484182
9.061811,8.776585,2.483410
9.062505,8.771754,2.482639
9.063201,8.766926,2.481869
9.063898,8.762100,2.481099
9.064597,8.757277,2.480330
9.065297,8.752457,2.479562
9.065999,8.747638,2.478795
9.066703,8.742823,2.478028
9.067408,8.738009,2.477262
9.068114,8.733199,2.476497
9.068822,8.728390,2.475733
9.069531,8.723585,2.474970
9.070242,8.718782,2.474208
9.070954,8.713981,2.473446
9.071668,8.709183,2.472685
9.072383,8.704388,2.471926
9.073100,8.699595,2.471167
9.073817,8.694805,2.470409
9.074537,8.690018,2.469652
9.075257,8.685233,2.468897
9.075979,8.680451,2.468142
9.076702,8.675671,2.467388
9.077427,8.670894,2.466636
9.078153,8.666120,2.465884
9.078880,8.661349,2.465133
9.079608,8.656580,2.464384
9.080337,8.651815,2.463636
9.081068,8.647051,2.462889
9.081800,8.642291,2.462143
9.082533,8.637534,2.461398
9.083268,8.632779,2.460655
9.084003,8.628027,2.459913
9.084740,8.623278,2.459172
9.085477,8.618532,2.458432
9.086216,8.613788,2.457693
9.086956,8.609048,2.456956
9.087697,8.604310,2.456220
9.088439,8.599575,2.455486
9.089182,8.594843,2.454753
9.089926,8.590114,2.454021
9.090671,8.585388,2.453291
9.091417,8.580665,2.452562
9.092164,8.575945,2.451834
9.092912,8.571228,2.451108
9.093661,8.566514,2.450383
9.094411,8.561802,2.449660
9.095161,8.557094,2.448938
9.095913,8.552389,2.448218
9.096665,8.547687,2.447499
9.097418,8.542987,2.446782
9.098173,8.538291,2.446066
9.098927,8.533598,2.445352
9.099683,8.528908,2.444640
9.100439,8.524221,2.443929
9.101196,8.519537,2.443220
9.101954,8.514856,2.442512
9.102713,8.510179,2.441806
9.103472,8.505504,2.441102
9.104232,8.500833,2.440399
9.104992,8.496164,2.439698
9.105754,8.491499,2.438999
9.106515,8.486837,2.438301
9.107278,8.482178,2.437606
9.108041,8.477523,2.436912
9.108804,8.472870,2.436219
9.109568,8.468221,2.435529
9.110332,8.463575,2.434840
9.111097,8.458932,2.434153
9.111863,8.454293,2.433468
9.112629,8.449656,2.432785
9.113395,8.445023,2.432104
9.114162,8.440394,2.431424
9.114929,8.435767,2.430747
9.115697,8.431144,2.430071
9.116465,8.426524,2.429397
9.117233,8.421907,2.428725
9.118001,8.417294,2.428055
9.118770,8.412684,2.427387
9.119539,8.408077,2.426721
9.120309,8.403474,2.426057
9.121078,8.398874,2.425395
9.121848,8.394277,2.424735
9.122618,8.389684,2.424077
9.123388,8.385094,2.423421
9.124158,8.380508,2.422767
9.124929,8.375925,2.422115
9.125699,8.371345,2.421465
9.126470,8.366769,2.420817
9.127241,8.362196,2.420171
9.128011,8.357627,2.419528
9.128782,8.353061,2.418886
9.129553,8.348498,2.418247
9.130324,8.343939,2.417609
9.131094,8.339384,2.416974
9.131865,8.334832,2.416341
9.132636,8.330283,2.415710
9.133406,8.325738,2.415082
9.134176,8.321197,2.414455
9.134947,8.316659,2.413831
9.135717,8.312124,2.413209
9.136487,8.307593,2.412589
9.137256,8.303066,2.411971
9.138026,8.298542,2.411356
9.138795,8.294022,2.410743
9.139564,8.289505,2.410132
9.140333,8.284992,2.409523
9.141101,8.280482,2.408917
9.141869,8.275976,2.408313
9.142637,8.271474,2.407711
9.143404,8.266975,2.407112
9.144171,8.262480,2.406515
9.144938,8.257988,2.405920
9.145704,8.253500,2.405327
9.146469,8.249016,2.404737
9.147234,8.244535,2.404150
9.147999,8.240058,2.403564
9.148763,8.235585,2.402981
9.149527,8.231115,2.402401
9.150290,8.226649,2.401822
9.151052,8.222187,2.401246
9.151814,8.217729,2.400673
9.152576,8.213274,2.400102
9.153336,8.208823,2.399533
9.154096,8.204375,2.398967
9.154855,8.199931,2.398403
9.155614,8.195491,2.397842
9.156372,8.191055,2.397283
9.157129,8.186622,2.396727
9.157885,8.182194,2.396173
9.158641,8.177769,2.395622
9.159395,8.173347,2.395073
9.160149,8.168930,2.394526
9.160902,8.164516,2.393982
9.161654,8.160106,2.393441
9.162406,8.155700,2.392902
9.163156,8.151298,2.392365
9.163905,8.146899,2.391831
9.164654,8.142505,2.391300
9.165401,8.138114,2.390771
9.166148,8.133727,2.390244
9.166893,8.129343,2.389721
9.167638,8.124964,2.389199
9.168381,8.120588,2.388681
9.169123,8.116217,2.388164
9.169864,8.111849,2.387651
9.170605,8.107485,2.387140
9.171343,8.103125,2.386631
9.172081,8.098769,2.386125
9.172818,8.094416,2.385622
9.173553,8.090068,2.385121
9.174287,8.085723,2.384623
9.175020,8.081383,2.384128
9.175752,8.077046,2.383635
9.176482,8.072713,2.383144
9.177211,8.068384,2.382657
9.177939,8.064059,2.382172
9.178665,8.059738,2.381689
9.179390,8.055421,2.381209
9.180114,8.051108,2.380732
9.180836,8.046799,2.380258
9.181557,8.042494,2.379786
9.182276,8.038193,2.379316
9.182994,8.033895,2.378850
9.183711,8.029602,2.378385
9.184426,8.025313,2.377924
9.185139,8.021028,2.377465
9.185851,8.016746,2.377009
9.186561,8.012469,2.376556
9.187270,8.008196,2.376105
9.187977,8.003926,2.375657
9.188682,7.999661,2.375211
9.189386,7.995400,2.374769
9.190088,7.991143,2.374328
9.190789,7.986890,2.373891
9.191488,7.982640,2.373456
9.192185,7.978395,2.373024
9.192880,7.974154,2.372594
9.193574,7.969917,2.372168
9.194266,7.965685,2.371743
9.194956,7.961456,2.371322
9.195644,7.957231,2.370903
9.196330,7.953010,2.370487
9.197015,7.948794,2.370074
9.197697,7.944581,2.369663
9.198378,7.940373,2.369255
9.199057,7.936168,2.368849
9.199734,7.931968,2.368447
9.200409,7.927772,2.368047
9.201082,7.923580,2.367649
9.201753,7.919392,2.367255
9.202423,7.915209,2.366863
9.203090,7.911029,2.366473
9.203755,7.906854,2.366087
