psi_m,x_m,y_m
0.472429,10.396390,4.197085
0.472494,10.396467,4.197118
0.472559,10.396544,4.197152
0.472623,10.396622,4.197185
0.472687,10.396699,4.197219
0.472751,10.396776,4.197252
0.472814,10.396854,4.197286
0.472877,10.396931,4.197319
0.472939,10.397009,4.197353
0.473001,10.397086,4.197386
0.473063,10.397164,4.197420
0.473124,10.397241,4.197453
0.473185,10.397319,4.197486
0.473245,10.397396,4.197520
0.473305,10.397474,4.197553
0.473365,10.397552,4.197587
0.473424,10.397629,4.197620
0.473483,10.397707,4.197654
0.473541,10.397785,4.197687
0.473599,10.397862,4.197720
0.473657,10.397940,4.197754
0.473714,10.398018,4.197787
0.473771,10.398096,4.197821
0.473827,10.398173,4.197854
0.473883,10.398251,4.197887
0.473939,10.398329,4.197921
0.473994,10.398407,4.197954
0.474048,10.398485,4.197988
0.474103,10.398563,4.198021
0.474156,10.398640,4.198054
0.474210,10.398718,4.198088
0.474263,10.398796,4.198121
0.474315,10.398874,4.198155
0.474367,10.398952,4.198188
0.474419,10.399030,4.198221
0.474470,10.399108,4.198255
0.474521,10.399186,4.198288
0.474572,10.399264,4.198321
0.474621,10.399342,4.198355
0.474671,10.399420,4.198388
0.474720,10.399498,4.198421
0.474769,10.399576,4.198455
0.474817,10.399654,4.198488
0.474865,10.399732,4.198521
0.474912,10.399810,4.198555
0.474959,10.399888,4.198588
0.475005,10.399966,4.198621
0.475051,10.400044,4.198655
0.475096,10.400122,4.198688
0.475141,10.400200,4.198721
0.475186,10.400278,4.198755
0.475230,10.400356,4.198788
0.475274,10.400434,4.198821
0.475317,10.400512,4.198854
0.475360,10.400590,4.198888
0.475402,10.400668,4.198921
0.475444,10.400746,4.198954
0.475485,10.400824,4.198988
0.475526,10.400902,4.199021
0.475567,10.400980,4.199054
0.475607,10.401058,4.199087
0.475646,10.401136,4.199121
0.475685,10.401214,4.199154
0.475724,10.401292,4.199187
0.475762,10.401370,4.199220
0.475799,10.401448,4.199254
0.475837,10.401526,4.199287
0.475873,10.401604,4.199320
0.475910,10.401682,4.199353
0.475945,10.401760,4.199387
0.475981,10.401838,4.199420
0.476015,10.401916,4.199453
0.476050,10.401994,4.199486
0.476083,10.402071,4.199520
0.476117,10.402149,4.199553
0.476150,10.402227,4.199586
0.476182,10.402305,4.199619
0.476214,10.402383,4.199652
0.476245,10.402461,4.199686
0.476276,10.402539,4.199719
0.476307,10.402616,4.199752
0.476337,10.402694,4.199785
0.476366,10.402772,4.199818
0.476395,10.402850,4.199852
0.476424,10.402927,4.199885
0.476452,10.403005,4.199918
0.476480,10.403083,4.199951
0.476507,10.403160,4.199984
0.476533,10.403238,4.200018
0.476559,10.403316,4.200051
0.476585,10.403393,4.200084
0.476610,10.403471,4.200117
0.476635,10.403549,4.200150
0.476659,10.403626,4.200183
0.476683,10.403704,4.200217
0.476706,10.403781,4.200250
0.476729,10.403859,4.200283
0.476751,10.403936,4.200316
0.476772,10.404014,4.200349
0.476794,10.404091,4.200382
0.476814,10.404168,4.200416
0.476835,10.404246,4.200449
0.476854,10.404323,4.200482
0.476874,10.404400,4.200515
0.476892,10.404478,4.200548
0.476911,10.404555,4.200581
0.476928,10.404632,4.200614
0.476946,10.404709,4.200647
0.476962,10.404786,4.200681
0.476979,10.404864,4.200714
0.476994,10.404941,4.200747
0.477010,10.405018,4.200780
0.477024,10.405095,4.200813
0.477039,10.405172,4.200846
0.477053,10.405249,4.200879
0.477066,10.405326,4.200912
0.477079,10.405403,4.200945
0.477091,10.405479,4.200979
0.477103,10.405556,4.201012
0.477114,10.405633,4.201045
0.477125,10.405710,4.201078
0.477135,10.405787,4.201111
0.477145,10.405863,4.201144
0.477154,10.405940,4.201177
0.477163,10.406016,4.201210
0.477172,10.406093,4.201243
0.477179,10.406170,4.201276
0.477187,10.406246,4.201309
0.477194,10.406323,4.201342
0.477200,10.406399,4.201376
0.477206,10.406475,4.201409
0.477211,10.406552,4.201442
0.477216,10.406628,4.201475
0.477221,10.406704,4.201508
0.477224,10.406780,4.201541
0.477228,10.406857,4.201574
0.477231,10.406933,4.201607
0.477233,10.407009,4.201640
0.477235,10.407085,4.201673
0.477237,10.407161,4.201706
0.477238,10.407237,4.201739
0.477238,10.407313,4.201772
0.477238,10.407388,4.201805
0.477237,10.407464,4.201838
0.477236,10.407540,4.201871
0.477235,10.407616,4.201904
0.477233,10.407691,4.201937
0.477230,10.407767,4.201970
0.477228,10.407842,4.202003
0.477224,10.407918,4.202036
0.477220,10.407993,4.202069
0.477216,10.408069,4.202102
0.477211,10.408144,4.202135
0.477205,10.408220,4.202168
0.477199,10.408295,4.202202
0.477193,10.408370,4.202235
0.477186,10.408445,4.202268
0.477179,10.408520,4.202301
0.477171,10.408595,4.202334
0.477163,10.408670,4.202367
0.477154,10.408745,4.202400
0.477145,10.408820,4.202433
0.477135,10.408895,4.202466
0.477125,10.408970,4.202498
0.477114,10.409044,4.202531
0.477103,10.409119,4.202564
0.477091,10.409194,4.202597
0.477079,10.409268,4.202630
0.477067,10.409343,4.202663
0.477054,10.409417,4.202696
0.477040,10.409491,4.202729
0.477026,10.409566,4.202762
0.477012,10.409640,4.202795
0.476997,10.409714,4.202828
0.476981,10.409788,4.202861
0.476965,10.409862,4.202894
0.476949,10.409936,4.202927
0.476932,10.410010,4.202960
0.476915,10.410084,4.202993
0.476897,10.410158,4.203026
0.476879,10.410232,4.203059
0.476860,10.410305,4.203092
0.476841,10.410379,4.203125
0.476821,10.410453,4.203158
0.476801,10.410526,4.203191
0.476781,10.410599,4.203224
0.476760,10.410673,4.203257
0.476738,10.410746,4.203290
0.476717,10.410819,4.203322
0.476694,10.410893,4.203355
0.476672,10.410966,4.203388
0.476648,10.411039,4.203421
0.476625,10.411112,4.203454
0.476600,10.411184,4.203487
0.476576,10.411257,4.203520
0.476551,10.411330,4.203553
0.476525,10.411403,4.203586
0.476499,10.411475,4.203619
0.476473,10.411548,4.203652
0.476446,10.411620,4.203685
0.476419,10.411693,4.203717
0.476391,10.411765,4.203750
0.476363,10.411837,4.203783
0.476335,10.411910,4.203816
0.476306,10.411982,4.203849
0.476276,10.412054,4.203882
0.476247,10.412126,4.203915
0.476216,10.412198,4.203948
0.476186,10.412269,4.203981
0.476155,10.412341,4.204013
0.476123,10.412413,4.204046
0.476091,10.412485,4.204079
0.476059,10.412556,4.204112
0.476026,10.412627,4.204145
0.475993,10.412699,4.204178
0.475959,10.412770,4.204211
0.475925,10.412841,4.204243
0.475890,10.412913,4.204276
0.475856,10.412984,4.204309
0.475820,10.413055,4.204342
0.475785,10.413126,4.204375
0.475749,10.413196,4.204408
0.475712,10.413267,4.204440
0.475675,10.413338,4.204473
0.475638,10.413408,4.204506
0.475600,10.413479,4.204539
0.475562,10.413549,4.204572
0.475523,10.413620,4.204605
0.475485,10.413690,4.204637
0.475445,10.413760,4.204670
0.475406,10.413830,4.204703
0.475365,10.413900,4.204736
0.475325,10.413970,4.204769
0.475284,10.414040,4.204801
0.475243,10.414110,4.204834
0.475201,10.414180,4.204867
0.475159,10.414249,4.204900
0.475117,10.414319,4.204932
0.475074,10.414388,4.204965
0.475031,10.414458,4.204998
0.474987,10.414527,4.205031
0.474944,10.414596,4.205064
0.474899,10.414665,4.205096
0.474855,10.414734,4.205129
0.474810,10.414803,4.205162
0.474764,10.414872,4.205195
0.474719,10.414941,4.205227
0.474673,10.415009,4.205260
0.474626,10.415078,4.205293
0.474579,10.415147,4.205325
0.474532,10.415215,4.205358
0.474485,10.415283,4.205391
0.474437,10.415352,4.205424
0.474389,10.415420,4.205456
0.474340,10.415488,4.205489
0.474291,10.415556,4.205522
0.474242,10.415624,4.205554
0.474192,10.415691,4.205587
0.474142,10.415759,4.205620
0.474092,10.415827,4.205652
0.474042,10.415894,4.205685
0.473991,10.415962,4.205718
0.473940,10.416029,4.205750
0.473888,10.416096,4.205783
0.473836,10.416163,4.205816
0.473784,10.416230,4.205848
0.473731,10.416297,4.205881
0.473679,10.416364,4.205914
0.473625,10.416431,4.205946
0.473572,10.416498,4.205979
0.473518,10.416564,4.206011
0.473464,10.416631,4.206044
0.473410,10.416697,4.206077
0.473355,10.416764,4.206109
0.473300,10.416830,4.206142
0.473245,10.416896,4.206174
0.473189,10.416962,4.206207
0.473133,10.417028,4.206239
0.473077,10.417094,4.206272
0.473020,10.417160,4.206304
0.472964,10.417225,4.206337
0.472906,10.417291,4.206370
0.472849,10.417356,4.206402
0.472791,10.417422,4.206435
0.472734,10.417487,4.206467
0.472675,10.417552,4.206500
0.472617,10.417617,4.206532
0.472558,10.417682,4.206565
0.472499,10.417747,4.206597
0.472440,10.417812,4.206630
0.472380,10.417876,4.206662
0.472321,10.417941,4.206694
0.472260,10.418006,4.206727
0.472200,10.418070,4.206759
0.472140,10.418134,4.206792
0.472079,10.418198,4.206824
0.472018,10.418262,4.206857
0.471956,10.418326,4.206889
0.471895,10.418390,4.206921
0.471833,10.418454,4.206954
0.471771,10.418518,4.206986
0.471708,10.418581,4.207019
0.471646,10.418645,4.207051
0.471583,10.418708,4.207083
0.471520,10.418771,4.207116
0.471457,10.418835,4.207148
0.471393,10.418898,4.207180
0.471330,10.418961,4.207213
0.471266,10.419024,4.207245
0.471202,10.419086,4.207277
0.471137,10.419149,4.207310
0.471073,10.419212,4.207342
0.471008,10.419274,4.207374
0.470943,10.419336,4.207406
0.470878,10.419399,4.207439
0.470812,10.419461,4.207471
0.470747,10.419523,4.207503
0.470681,10.419585,4.207535
0.470615,10.419647,4.207567
0.470549,10.419708,4.207600
0.470482,10.419770,4.207632
0.470416,10.419831,4.207664
0.470349,10.419893,4.207696
0.470282,10.419954,4.207728
0.470215,10.420015,4.207760
0.470148,10.420076,4.207793
0.470080,10.420137,4.207825
0.470013,10.420198,4.207857
0.469945,10.420259,4.207889
0.469877,10.420320,4.207921
0.469809,10.420380,4.207953
0.469740,10.420441,4.207985
0.469672,10.420501,4.208017
0.469603,10.420561,4.208049
0.469534,10.420622,4.208081
0.469465,10.420682,4.208113
0.469396,10.420741,4.208145
0.469327,10.420801,4.208177
0.469258,10.420861,4.208209
0.469188,10.420921,4.208241
0.469118,10.420980,4.208273
0.469049,10.421039,4.208305
0.468979,10.421099,4.208337
0.468909,10.421158,4.208369
0.468838,10.421217,4.208401
0.468768,10.421276,4.208433
0.468698,10.421335,4.208464
0.468627,10.421393,4.208496
0.468556,10.421452,4.208528
0.468486,10.421511,4.208560
0.468415,10.421569,4.208592
0.468344,10.421627,4.208623
0.468273,10.421685,4.208655
0.468201,10.421743,4.208687
0.468130,10.421801,4.208719
0.468059,10.421859,4.208750
0.467987,10.421917,4.208782
0.467915,10.421975,4.208814
0.467844,10.422032,4.208846
0.467772,10.422089,4.208877
0.467700,10.422147,4.208909
0.467628,10.422204,4.208941
0.467556,10.422261,4.208972
0.467484,10.422318,4.209004
0.467412,10.422375,4.209035
0.467339,10.422432,4.209067
0.467267,10.422488,4.209098
0.467194,10.422545,4.209130
0.467122,10.422601,4.209161
0.467049,10.422657,4.209193
0.466977,10.422713,4.209224
0.466904,10.422770,4.209256
0.466831,10.422825,4.209287
0.466759,10.422881,4.209319
0.466686,10.422937,4.209350
0.466613,10.422993,4.209382
0.466540,10.423048,4.209413
0.466467,10.423103,4.209444
0.466394,10.423159,4.209476
0.466321,10.423214,4.209507
0.466248,10.423269,4.209538
0.466175,10.423324,4.209570
0.466102,10.423379,4.209601
0.466029,10.423433,4.209632
0.465955,10.423488,4.209663
0.465882,10.423542,4.209694
0.465809,10.423597,4.209726
0.465736,10.423651,4.209757
0.465663,10.423705,4.209788
0.465589,10.423759,4.209819
0.465516,10.423813,4.209850
0.465443,10.423867,4.209881
0.465370,10.423920,4.209912
0.465296,10.423974,4.209943
0.465223,10.424027,4.209974
0.465150,10.424081,4.210005
0.465077,10.424134,4.210036
0.465003,10.424187,4.210067
0.464930,10.424240,4.210098
0.464857,10.424293,4.210129
0.464784,10.424346,4.210160
0.464711,10.424398,4.210191
0.464638,10.424451,4.210222
0.464565,10.424503,4.210253
0.464491,10.424555,4.210283
0.464418,10.424607,4.210314
0.464345,10.424660,4.210345
0.464273,10.424711,4.210376
0.464200,10.424763,4.210406
0.464127,10.424815,4.210437
0.464054,10.424867,4.210468
0.463981,10.424918,4.210498
0.463908,10.424969,4.210529
0.463836,10.425021,4.210559
0.463763,10.425072,4.210590
0.463691,10.425123,4.210621
0.463618,10.425174,4.210651
0.463546,10.425224,4.210682
0.463473,10.425275,4.210712
0.463401,10.425326,4.210742
0.463329,10.425376,4.210773
0.463257,10.425426,4.210803
0.463185,10.425476,4.210834
0.463113,10.425526,4.210864
0.463041,10.425576,4.210894
0.462969,10.425626,4.210925
0.462897,10.425676,4.210955
0.462826,10.425726,4.210985
0.462754,10.425775,4.211015
0.462682,10.425824,4.211045
0.462611,10.425874,4.211076
0.462540,10.425923,4.211106
0.462469,10.425972,4.211136
0.462398,10.426021,4.211166
0.462327,10.426069,4.211196
0.462256,10.426118,4.211226
0.462185,10.426167,4.211256
0.462115,10.426215,4.211286
0.462044,10.426263,4.211316
0.461974,10.426312,4.211346
0.461903,10.426360,4.211376
0.461833,10.426408,4.211405
0.461763,10.426455,4.211435
0.461693,10.426503,4.211465
0.461624,10.426551,4.211495
0.461554,10.426598,4.211524
0.461485,10.426646,4.211554
0.461415,10.426693,4.211584
0.461346,10.426740,4.211613
0.461277,10.426787,4.211643
0.461208,10.426834,4.211673
0.461139,10.426881,4.211702
0.461071,10.426927,4.211732
0.461002,10.426974,4.211761
0.460934,10.427020,4.211791
0.460866,10.427066,4.211820
0.460798,10.427113,4.211849
0.460730,10.427159,4.211879
0.460662,10.427205,4.211908
0.460595,10.427251,4.211937
0.460527,10.427296,4.211967
0.460460,10.427342,4.211996
0.460393,10.427387,4.212025
0.460326,10.427433,4.212054
0.460260,10.427478,4.212083
0.460193,10.427523,4.212112
0.460127,10.427568,4.212141
0.460061,10.427613,4.212170
0.459995,10.427658,4.212199
0.459929,10.427702,4.212228
0.459864,10.427747,4.212257
0.459799,10.427791,4.212286
0.459733,10.427836,4.212315
0.459668,10.427880,4.212344
0.459604,10.427924,4.212373
0.459539,10.427968,4.212401
0.459475,10.428012,4.212430
0.459411,10.428055,4.212459
0.459347,10.428099,4.212487
0.459283,10.428142,4.212516
0.459220,10.428186,4.212545
0.459156,10.428229,4.212573
0.459093,10.428272,4.212602
0.459030,10.428315,4.212630
0.458968,10.428358,4.212658
0.458905,10.428401,4.212687
0.458843,10.428443,4.212715
0.458781,10.428486,4.212743
0.458720,10.428528,4.212772
0.458658,10.428571,4.212800
0.458597,10.428613,4.212828
0.458536,10.428655,4.212856
0.458475,10.428697,4.212884
0.458414,10.428739,4.212912
0.458354,10.428780,4.212940
0.458294,10.428822,4.212968
0.458234,10.428863,4.212996
0.458175,10.428905,4.213024
0.458115,10.428946,4.213052
0.458056,10.428987,4.213080
0.457997,10.429028,4.213108
0.457939,10.429069,4.213136
0.457881,10.429110,4.213163
0.457823,10.429150,4.213191
0.457765,10.429191,4.213219
0.457707,10.429231,4.213246
0.457650,10.429272,4.213274
0.457593,10.429312,4.213301
0.457536,10.429352,4.213329
0.457480,10.429392,4.213356
0.457424,10.429432,4.213384
0.457368,10.429472,4.213411
0.457312,10.429511,4.213438
0.457257,10.429551,4.213466
0.457202,10.429590,4.213493
0.457147,10.429629,4.213520
0.457092,10.429668,4.213547
0.457038,10.429707,4.213574
0.456984,10.429746,4.213601
0.456930,10.429785,4.213628
0.456877,10.429824,4.213655
0.456824,10.429862,4.213682
0.456771,10.429901,4.213709
0.456719,10.429939,4.213736
0.456666,10.429977,4.213763
0.456614,10.430015,4.213789
0.456563,10.430053,4.213816
0.456511,10.430091,4.213843
0.456460,10.430129,4.213869
0.456410,10.430167,4.213896
0.456359,10.430204,4.213922
0.456309,10.430241,4.213949
0.456259,10.430279,4.213975
0.456210,10.430316,4.214002
0.456161,10.430353,4.214028
0.456112,10.430390,4.214054
0.456063,10.430427,4.214081
0.456015,10.430463,4.214107
0.455967,10.430500,4.214133
0.455919,10.430536,4.214159
0.455872,10.430573,4.214185
0.455825,10.430609,4.214211
0.455779,10.430645,4.214237
0.455732,10.430681,4.214263
0.455686,10.430717,4.214289
0.455641,10.430753,4.214315
0.455595,10.430789,4.214340
0.455550,10.430824,4.214366
0.455506,10.430860,4.214392
0.455461,10.430895,4.214417
0.455417,10.430930,4.214443
0.455373,10.430965,4.214468
0.455330,10.431000,4.214494
0.455287,10.431035,4.214519
0.455244,10.431070,4.214545
0.455202,10.431105,4.214570
0.455160,10.431139,4.214595
0.455118,10.431173,4.214620
0.455077,10.431208,4.214646
0.455036,10.431242,4.214671
0.454996,10.431276,4.214696
0.454955,10.431310,4.214721
0.454915,10.431344,4.214746
0.454876,10.431378,4.214771
0.454837,10.431411,4.214796
0.454798,10.431445,4.214820
0.454759,10.431478,4.214845
0.454721,10.431511,4.214870
0.454683,10.431545,4.214895
0.454646,10.431578,4.214919
0.454609,10.431611,4.214944
0.454572,10.431643,4.214968
0.454535,10.431676,4.214993
0.454499,10.431709,4.215017
0.454464,10.431741,4.215041
0.454428,10.431774,4.215066
0.454394,10.431806,4.215090
0.454359,10.431838,4.215114
0.454325,10.431870,4.215138
0.454291,10.431902,4.215162
0.454257,10.431934,4.215186
0.454224,10.431966,4.215210
0.454191,10.431997,4.215234
0.454159,10.432029,4.215258
0.454127,10.432060,4.215282
0.454095,10.432091,4.215305
0.454064,10.432123,4.215329
0.454033,10.432154,4.215353
0.454003,10.432185,4.215376
0.453973,10.432215,4.215400
0.453943,10.432246,4.215423
0.453913,10.432277,4.215447
0.453884,10.432307,4.215470
0.453856,10.432338,4.215493
0.453827,10.432368,4.215517
0.453800,10.432398,4.215540
0.453772,10.432428,4.215563
0.453745,10.432458,4.215586
0.453718,10.432488,4.215609
0.453692,10.432518,4.215632
0.453666,10.432547,4.215655
0.453640,10.432577,4.215678
0.453615,10.432606,4.215700
0.453590,10.432635,4.215723
0.453566,10.432665,4.215746
0.453541,10.432694,4.215768
0.453518,10.432723,4.215791
0.453494,10.432751,4.215813
0.453471,10.432780,4.215836
0.453449,10.432809,4.215858
0.453427,10.432837,4.215880
0.453405,10.432866,4.215903
0.453384,10.432894,4.215925
0.453363,10.432922,4.215947
0.453342,10.432950,4.215969
0.453322,10.432978,4.215991
0.453302,10.433006,4.216013
0.453283,10.433034,4.216035
0.453263,10.433062,4.216057
0.453245,10.433089,4.216078
0.453227,10.433117,4.216100
0.453209,10.433144,4.216122
0.453191,10.433171,4.216143
0.453174,10.433199,4.216165
0.453157,10.433226,4.216186
0.453141,10.433253,4.216208
0.453125,10.433279,4.216229
0.453110,10.433306,4.216250
0.453094,10.433333,4.216271
0.453080,10.433359,4.216293
0.453065,10.433386,4.216314
0.453051,10.433412,4.216335
0.453038,10.433438,4.216356
0.453025,10.433464,4.216377
0.453012,10.433490,4.216397
0.453000,10.433516,4.216418
0.452988,10.433542,4.216439
0.452976,10.433567,4.216459
0.452965,10.433593,4.216480
0.452954,10.433618,4.216501
0.452944,10.433644,4.216521
0.452934,10.433669,4.216541
0.452924,10.433694,4.216562
0.452915,10.433719,4.216582
0.452906,10.433744,4.216602
0.452897,10.433769,4.216622
0.452889,10.433794,4.216642
0.452882,10.433818,4.216662
0.452874,10.433843,4.216682
0.452868,10.433867,4.216702
0.452861,10.433891,4.216722
0.452855,10.433916,4.216742
0.452849,10.433940,4.216761
0.452844,10.433964,4.216781
0.452839,10.433988,4.216801
0.452835,10.434011,4.216820
0.452831,10.434035,4.216839
0.452827,10.434059,4.216859
0.452824,10.434082,4.216878
0.452821,10.434105,4.216897
0.452818,10.434129,4.216916
0.452816,10.434152,4.216936
0.452814,10.434175,4.216955
0.452813,10.434198,4.216973
0.452812,10.434221,4.216992
0.452811,10.434244,4.217011
0.452811,10.434266,4.217030
0.452811,10.434289,4.217049
0.452812,10.434311,4.217067
0.452813,10.434334,4.217086
0.452814,10.434356,4.217104
0.452816,10.434378,4.217123
0.452818,10.434400,4.217141
0.452821,10.434422,4.217159
0.452824,10.434444,4.217177
0.452827,10.434466,4.217196
0.452831,10.434487,4.217214
0.452835,10.434509,4.217232
0.452839,10.434530,4.217250
0.452844,10.434552,4.217267
0.452849,10.434573,4.217285
0.452855,10.434594,4.217303
0.452861,10.434615,4.217321
0.452867,10.434636,4.217338
0.452874,10.434657,4.217356
0.452881,10.434678,4.217373
0.452889,10.434699,4.217391
0.452897,10.434719,4.217408
0.452905,10.434740,4.217425
0.452914,10.434760,4.217442
0.452923,10.434780,4.217459
0.452932,10.434800,4.217477
0.452942,10.434821,4.217493
0.452953,10.434841,4.217510
0.452963,10.434860,4.217527
0.452974,10.434880,4.217544
0.452985,10.434900,4.217561
0.452997,10.434920,4.217577
0.453009,10.434939,4.217594
0.453022,10.434958,4.217610
0.453034,10.434978,4.217627
0.453048,10.434997,4.217643
0.453061,10.435016,4.217659
0.453075,10.435035,4.217676
0.453089,10.435054,4.217692
0.453104,10.435073,4.217708
0.453119,10.435092,4.217724
0.453135,10.435110,4.217740
0.453150,10.435129,4.217755
0.453167,10.435147,4.217771
0.453183,10.435166,4.217787
0.453200,10.435184,4.217803
0.453217,10.435202,4.217818
0.453235,10.435220,4.217834
0.453253,10.435238,4.217849
0.453271,10.435256,4.217864
0.453290,10.435274,4.217880
0.453309,10.435291,4.217895
0.453328,10.435309,4.217910
0.453348,10.435327,4.217925
0.453368,10.435344,4.217940
0.453388,10.435361,4.217955
0.453409,10.435379,4.217970
0.453430,10.435396,4.217984
0.453452,10.435413,4.217999
0.453474,10.435430,4.218014
0.453496,10.435447,4.218028
0.453518,10.435463,4.218043
0.453541,10.435480,4.218057
0.453565,10.435497,4.218071
0.453588,10.435513,4.218086
0.453612,10.435529,4.218100
0.453636,10.435546,4.218114
0.453661,10.435562,4.218128
0.453686,10.435578,4.218142
0.453711,10.435594,4.218156
0.453737,10.435610,4.218170
0.453763,10.435626,4.218183
0.453789,10.435642,4.218197
0.453816,10.435657,4.218211
0.453843,10.435673,4.218224
0.453870,10.435688,4.218238
0.453898,10.435704,4.218251
0.453926,10.435719,4.218264
0.453954,10.435734,4.218278
0.453982,10.435749,4.218291
0.454011,10.435764,4.218304
0.454041,10.435779,4.218317
0.454070,10.435794,4.218330
0.454100,10.435809,4.218343
0.454130,10.435824,4.218355
0.454161,10.435838,4.218368
0.454192,10.435853,4.218381
0.454223,10.435867,4.218393
0.454254,10.435881,4.218406
0.454286,10.435896,4.218418
0.454318,10.435910,4.218431
0.454350,10.435924,4.218443
0.454383,10.435938,4.218455
0.454416,10.435952,4.218467
0.454449,10.435965,4.218479
0.454483,10.435979,4.218491
0.454517,10.435993,4.218503
0.454551,10.436006,4.218515
0.454586,10.436020,4.218527
0.454620,10.436033,4.218538
0.454656,10.436046,4.218550
0.454691,10.436060,4.218562
0.454727,10.436073,4.218573
0.454763,10.436086,4.218584
0.454799,10.436099,4.218596
0.454835,10.436111,4.218607
0.454872,10.436124,4.218618
0.454909,10.436137,4.218629
0.454947,10.436149,4.218640
0.454985,10.436162,4.218651
0.455022,10.436174,4.218662
0.455061,10.436187,4.218673
0.455099,10.436199,4.218684
0.455138,10.436211,4.218694
0.455177,10.436223,4.218705
0.455217,10.436235,4.218715
0.455256,10.436247,4.218726
0.455296,10.436259,4.218736
0.455336,10.436270,4.218746
0.455377,10.436282,4.218757
0.455417,10.436294,4.218767
0.455458,10.436305,4.218777
0.455499,10.436317,4.218787
0.455541,10.436328,4.218797
0.455583,10.436339,4.218806
0.455625,10.436350,4.218816
0.455667,10.436361,4.218826
0.455709,10.436372,4.218835
0.455752,10.436383,4.218845
0.455795,10.436394,4.218854
0.455838,10.436405,4.218864
0.455882,10.436415,4.218873
0.455925,10.436426,4.218882
0.455969,10.436436,4.218891
0.456013,10.436447,4.218901
0.456058,10.436457,4.218910
0.456103,10.436467,4.218918
0.456147,10.436477,4.218927
0.456193,10.436488,4.218936
0.456238,10.436498,4.218945
0.456284,10.436507,4.218953
0.456329,10.436517,4.218962
0.456375,10.436527,4.218970
0.456422,10.436537,4.218979
0.456468,10.436546,4.218987
0.456515,10.436556,4.218996
0.456562,10.436565,4.219004
0.456609,10.436575,4.219012
0.456656,10.436584,4.219020
0.456704,10.436593,4.219028
0.456751,10.436602,4.219036
0.456799,10.436611,4.219044
0.456848,10.436620,4.219051
0.456896,10.436629,4.219059
0.456945,10.436638,4.219067
0.456993,10.436646,4.219074
0.457042,10.436655,4.219082
0.457091,10.436664,4.219089
0.457141,10.436672,4.219096
0.457190,10.436680,4.219103
0.457240,10.436689,4.219111
0.457290,10.436697,4.219118
0.457340,10.436705,4.219125
0.457390,10.436713,4.219132
0.457441,10.436721,4.219139
0.457492,10.436729,4.219145
0.457542,10.436737,4.219152
0.457593,10.436745,4.219159
0.457645,10.436752,4.219165
0.457696,10.436760,4.219172
0.457748,10.436768,4.219178
0.457799,10.436775,4.219185
0.457851,10.436782,4.219191
0.457903,10.436790,4.219197
0.457955,10.436797,4.219203
0.458008,10.436804,4.219209
0.458060,10.436811,4.219215
0.458113,10.436818,4.219221
0.458166,10.436825,4.219227
0.458219,10.436832,4.219233
0.458272,10.436839,4.219238
0.458325,10.436845,4.219244
0.458378,10.436852,4.219250
0.458432,10.436859,4.219255
0.458486,10.436865,4.219261
0.458539,10.436871,4.219266
0.458593,10.436878,4.219271
0.458648,10.436884,4.219276
0.458702,10.436890,4.219281
0.458756,10.436896,4.219286
0.458811,10.436902,4.219291
0.458865,10.436908,4.219296
0.458920,10.436914,4.219301
0.458975,10.436920,4.219306
0.459030,10.436926,4.219311
0.459085,10.436931,4.219315
0.459140,10.436937,4.219320
0.459196,10.436942,4.219324
0.459251,10.436948,4.219329
0.459307,10.436953,4.219333
0.459362,10.436958,4.219337
0.459418,10.436964,4.219342
0.459474,10.436969,4.219346
0.459530,10.436974,4.219350
0.459586,10.436979,4.219354
0.459642,10.436984,4.219358
0.459699,10.436989,4.219361
0.459755,10.436993,4.219365
0.459811,10.436998,4.219369
0.459868,10.437003,4.219373
0.459925,10.437007,4.219376
0.459981,10.437012,4.219380
0.460038,10.437016,4.219383
0.460095,10.437020,4.219386
0.460152,10.437025,4.219390
0.460209,10.437029,4.219393
0.460266,10.437033,4.219396
0.460323,10.437037,4.219399
0.460381,10.437041,4.219402
0.460438,10.437045,4.219405
0.460495,10.437049,4.219408
0.460553,10.437053,4.219411
0.460610,10.437056,4.219413
0.460668,10.437060,4.219416
0.460725,10.437064,4.219419
0.460783,10.437067,4.219421
0.460841,10.437070,4.219424
0.460899,10.437074,4.219426
0.460957,10.437077,4.219428
0.461014,10.437080,4.219431
0.461072,10.437083,4.219433
0.461130,10.437087,4.219435
0.461188,10.437090,4.219437
0.461246,10.437092,4.219439
0.461304,10.437095,4.219441
0.461363,10.437098,4.219443
0.461421,10.437101,4.219444
0.461479,10.437104,4.219446
0.461537,10.437106,4.219448
0.461595,10.437109,4.219449
0.461654,10.437111,4.219451
0.461712,10.437113,4.219452
0.461770,10.437116,4.219454
0.461829,10.437118,4.219455
0.461887,10.437120,4.219456
0.461945,10.437122,4.219457
0.462004,10.437124,4.219459
0.462062,10.437126,4.219460
0.462120,10.437128,4.219461
0.462179,10.437130,4.219461
0.462237,10.437132,4.219462
0.462295,10.437134,4.219463
0.462354,10.437135,4.219464
0.462412,10.437137,4.219464
0.462470,10.437138,4.219465
0.462529,10.437140,4.219466
0.462587,10.437141,4.219466
0.462645,10.437143,4.219466
0.462704,10.437144,4.219467
0.462762,10.437145,4.219467
0.462820,10.437146,4.219467
0.462879,10.437147,4.219467
0.462937,10.437148,4.219467
0.462995,10.437149,4.219467
0.463053,10.437150,4.219467
0.463111,10.437151,4.219467
