psi_m,x_m,y_m
7.086476,2.410789,-2.830321
7.086988,2.414746,-2.831327
7.087500,2.418704,-2.832331
7.088013,2.422663,-2.833333
7.088527,2.426623,-2.834332
7.089042,2.430585,-2.835329
7.089557,2.434547,-2.836323
7.090074,2.438511,-2.837315
7.090591,2.442475,-2.838304
7.091109,2.446441,-2.839291
7.091627,2.450408,-2.840275
7.092147,2.454377,-2.841257
7.092667,2.458346,-2.842237
7.093188,2.462316,-2.843214
7.093710,2.466288,-2.844189
7.094233,2.470260,-2.845161
7.094757,2.474234,-2.846131
7.095281,2.478209,-2.847098
7.095807,2.482185,-2.848063
7.096333,2.486162,-2.849026
7.096860,2.490140,-2.849986
7.097388,2.494119,-2.850944
7.097917,2.498099,-2.851899
7.098446,2.502081,-2.852852
7.098976,2.506063,-2.853802
7.099508,2.510047,-2.854750
7.100040,2.514032,-2.855696
7.100573,2.518018,-2.856639
7.101107,2.522004,-2.857579
7.101641,2.525992,-2.858518
7.102177,2.529981,-2.859454
7.102713,2.533971,-2.860387
7.103250,2.537963,-2.861318
7.103788,2.541955,-2.862247
7.104327,2.545948,-2.863173
7.104867,2.549942,-2.864097
7.105408,2.553938,-2.865018
7.105949,2.557934,-2.865937
7.106491,2.561932,-2.866853
7.107035,2.565930,-2.867767
7.107579,2.569930,-2.868679
7.108124,2.573930,-2.869588
7.108670,2.577932,-2.870495
7.109216,2.581935,-2.871400
7.109764,2.585938,-2.872302
7.110312,2.589943,-2.873201
7.110862,2.593949,-2.874099
7.111412,2.597956,-2.874993
7.111963,2.601964,-2.875886
7.112515,2.605973,-2.876776
7.113067,2.609982,-2.877663
7.113621,2.613993,-2.878549
7.114175,2.618005,-2.879431
7.114731,2.622018,-2.880312
7.115287,2.626032,-2.881190
7.115844,2.630047,-2.882065
7.116402,2.634063,-2.882939
7.116961,2.638080,-2.883809
7.117521,2.642097,-2.884678
7.118081,2.646116,-2.885544
7.118642,2.650136,-2.886407
7.119205,2.654157,-2.887268
7.119768,2.658179,-2.888127
7.120332,2.662202,-2.888983
7.120897,2.666225,-2.889837
7.121462,2.670250,-2.890689
7.122029,2.674276,-2.891538
7.122596,2.678302,-2.892385
7.123165,2.682330,-2.893229
7.123734,2.686358,-2.894071
7.124304,2.690388,-2.894911
7.124874,2.694418,-2.895748
7.125446,2.698450,-2.896583
7.126019,2.702482,-2.897415
7.126592,2.706515,-2.898245
7.127166,2.710550,-2.899073
7.127741,2.714585,-2.899898
7.128317,2.718621,-2.900721
7.128894,2.722658,-2.901541
7.129471,2.726696,-2.902359
7.130050,2.730735,-2.903175
7.130629,2.734774,-2.903988
7.131209,2.738815,-2.904799
7.131790,2.742857,-2.905607
7.132371,2.746899,-2.906414
7.132954,2.750942,-2.907217
7.133537,2.754987,-2.908019
7.134121,2.759032,-2.908817
7.134706,2.763078,-2.909614
7.135292,2.767125,-2.910408
7.135878,2.771173,-2.911200
7.136466,2.775221,-2.911989
7.137054,2.779271,-2.912776
7.137643,2.783321,-2.913561
7.138232,2.787373,-2.914343
7.138823,2.791425,-2.915123
7.139414,2.795478,-2.915900
7.140006,2.799532,-2.916675
7.140599,2.803586,-2.917448
7.141193,2.807642,-2.918218
7.141787,2.811698,-2.918986
7.142383,2.815756,-2.919751
7.142978,2.819814,-2.920514
7.143575,2.823873,-2.921275
7.144173,2.827933,-2.922033
7.144771,2.831993,-2.922789
7.145370,2.836055,-2.923543
7.145970,2.840117,-2.924294
7.146570,2.844180,-2.925042
7.147171,2.848244,-2.925789
7.147773,2.852309,-2.926533
7.148376,2.856374,-2.927274
7.148979,2.860441,-2.928013
7.149583,2.864508,-2.928750
7.150188,2.868576,-2.929485
7.150794,2.872644,-2.930217
7.151400,2.876714,-2.930946
7.152007,2.880784,-2.931674
7.152615,2.884855,-2.932398
7.153223,2.888927,-2.933121
7.153832,2.893000,-2.933841
7.154442,2.897073,-2.934559
7.155052,2.901147,-2.935274
7.155663,2.905222,-2.935987
7.156275,2.909298,-2.936697
7.156887,2.913374,-2.937405
7.157500,2.917452,-2.938111
7.158114,2.921530,-2.938814
7.158728,2.925608,-2.939515
7.159343,2.929688,-2.940214
7.159959,2.933768,-2.940910
7.160575,2.937849,-2.941604
7.161192,2.941930,-2.942295
7.161810,2.946013,-2.942984
7.162428,2.950096,-2.943671
7.163047,2.954180,-2.944355
7.163666,2.958264,-2.945037
7.164286,2.962349,-2.945716
7.164906,2.966435,-2.946393
7.165528,2.970522,-2.947067
7.166149,2.974609,-2.947740
7.166772,2.978697,-2.948409
7.167395,2.982786,-2.949077
7.168018,2.986876,-2.949742
7.168642,2.990966,-2.950405
7.169266,2.995056,-2.951065
7.169892,2.999148,-2.951723
7.170517,3.003240,-2.952378
7.171143,3.007333,-2.953031
7.171770,3.011426,-2.953682
7.172397,3.015520,-2.954330
7.173025,3.019615,-2.954976
7.173653,3.023711,-2.955619
7.174282,3.027807,-2.956260
7.174911,3.031904,-2.956899
7.175541,3.036001,-2.957535
7.176171,3.040099,-2.958168
7.176802,3.044198,-2.958800
7.177433,3.048297,-2.959429
7.178064,3.052397,-2.960055
7.178696,3.056498,-2.960680
7.179329,3.060599,-2.961301
7.179962,3.064701,-2.961921
7.180595,3.068803,-2.962538
7.181229,3.072906,-2.963152
7.181863,3.077010,-2.963764
7.182498,3.081114,-2.964374
7.183133,3.085219,-2.964981
7.183769,3.089324,-2.965586
7.184404,3.093430,-2.966188
7.185041,3.097537,-2.966788
7.185677,3.101644,-2.967386
7.186314,3.105752,-2.967981
7.186952,3.109860,-2.968574
7.187589,3.113969,-2.969164
7.188227,3.118078,-2.969752
7.188866,3.122188,-2.970338
7.189505,3.126299,-2.970921
7.190144,3.130410,-2.971502
7.190783,3.134522,-2.972080
7.191423,3.138634,-2.972656
7.192063,3.142747,-2.973229
7.192703,3.146860,-2.973800
7.193344,3.150974,-2.974369
7.193985,3.155089,-2.974935
7.194626,3.159204,-2.975498
7.195267,3.163319,-2.976060
7.195909,3.167435,-2.976618
7.196551,3.171552,-2.977175
7.197193,3.175669,-2.977729
7.197836,3.179786,-2.978280
7.198478,3.183905,-2.978829
7.199121,3.188023,-2.979376
7.199764,3.192142,-2.979920
7.200408,3.196262,-2.980462
7.201051,3.200382,-2.981001
7.201695,3.204502,-2.981538
7.202339,3.208624,-2.982073
7.202983,3.212745,-2.982605
7.203627,3.216867,-2.983134
7.204272,3.220990,-2.983661
7.204916,3.225113,-2.984186
7.205561,3.229236,-2.984708
7.206206,3.233360,-2.985228
7.206851,3.237484,-2.985745
7.207496,3.241609,-2.986260
7.208141,3.245735,-2.986773
7.208787,3.249860,-2.987283
7.209432,3.253987,-2.987790
7.210078,3.258113,-2.988295
7.210723,3.262240,-2.988798
7.211369,3.266368,-2.989298
7.212015,3.270496,-2.989796
7.212661,3.274624,-2.990291
7.213307,3.278753,-2.990784
7.213953,3.282882,-2.991274
7.214599,3.287012,-2.991762
7.215245,3.291142,-2.992247
7.215891,3.295273,-2.992730
7.216537,3.299403,-2.993210
7.217183,3.303535,-2.993688
7.217829,3.307667,-2.994164
7.218475,3.311799,-2.994637
7.219121,3.315931,-2.995107
7.219768,3.320064,-2.995576
7.220414,3.324197,-2.996041
7.221060,3.328331,-2.996504
7.221706,3.332465,-2.996965
7.222351,3.336600,-2.997423
7.222997,3.340735,-2.997879
7.223643,3.344870,-2.998332
7.224289,3.349005,-2.998783
7.224934,3.353141,-2.999231
7.225580,3.357278,-2.999676
7.226225,3.361414,-3.000120
7.226871,3.365551,-3.000560
7.227516,3.369689,-3.000999
7.228161,3.373827,-3.001434
7.228806,3.377965,-3.001868
7.229451,3.382103,-3.002298
7.230096,3.386242,-3.002727
7.230740,3.390381,-3.003152
7.231385,3.394520,-3.003576
7.232029,3.398660,-3.003996
7.232673,3.402800,-3.004415
7.233317,3.406941,-3.004830
7.233960,3.411082,-3.005244
7.234604,3.415223,-3.005654
7.235247,3.419364,-3.006063
7.235890,3.423506,-3.006468
7.236533,3.427648,-3.006872
7.237176,3.431790,-3.007272
7.237818,3.435933,-3.007670
7.238460,3.440076,-3.008066
7.239102,3.444219,-3.008459
7.239744,3.448362,-3.008850
7.240385,3.452506,-3.009238
7.241026,3.456650,-3.009623
7.241667,3.460795,-3.010007
7.242308,3.464939,-3.010387
7.242948,3.469084,-3.010765
7.243588,3.473230,-3.011140
7.244228,3.477375,-3.011513
7.244867,3.481521,-3.011884
7.245506,3.485667,-3.012252
7.246145,3.489813,-3.012617
7.246784,3.493960,-3.012980
7.247422,3.498107,-3.013340
7.248059,3.502254,-3.013698
7.248697,3.506401,-3.014053
7.249334,3.510549,-3.014405
7.249970,3.514697,-3.014755
7.250607,3.518845,-3.015103
7.251243,3.522993,-3.015448
7.251878,3.527142,-3.015790
7.252513,3.531291,-3.016130
7.253148,3.535440,-3.016467
7.253782,3.539589,-3.016802
7.254416,3.543738,-3.017134
7.255050,3.547888,-3.017464
7.255683,3.552038,-3.017791
7.256316,3.556188,-3.018116
7.256948,3.560339,-3.018438
7.257580,3.564489,-3.018757
7.258211,3.568640,-3.019074
7.258842,3.572791,-3.019388
7.259472,3.576943,-3.019700
7.260102,3.581094,-3.020009
7.260732,3.585246,-3.020315
7.261361,3.589398,-3.020619
7.261990,3.593550,-3.020921
7.262618,3.597702,-3.021219
7.263245,3.601854,-3.021516
7.263872,3.606007,-3.021809
7.264499,3.610160,-3.022100
7.265125,3.614313,-3.022389
7.265750,3.618466,-3.022675
7.266375,3.622620,-3.022958
7.267000,3.626773,-3.023239
7.267624,3.630927,-3.023517
7.268247,3.635081,-3.023792
7.268870,3.639235,-3.024065
7.269493,3.643389,-3.024335
7.270114,3.647544,-3.024603
7.270736,3.651699,-3.024868
7.271356,3.655853,-3.025131
7.271976,3.660008,-3.025391
7.272596,3.664163,-3.025648
7.273215,3.668319,-3.025903
7.273833,3.672474,-3.026155
7.274451,3.676630,-3.026404
7.275068,3.680785,-3.026651
7.275685,3.684941,-3.026895
7.276301,3.689097,-3.027137
7.276916,3.693253,-3.027376
7.277531,3.697410,-3.027612
7.278145,3.701566,-3.027846
7.278759,3.705723,-3.028077
7.279372,3.709879,-3.028306
7.279984,3.714036,-3.028532
7.280596,3.718193,-3.028755
7.281207,3.722350,-3.028976
7.281817,3.726508,-3.029194
7.282427,3.730665,-3.029409
7.283036,3.734823,-3.029622
7.283644,3.738980,-3.029832
7.284252,3.743138,-3.030039
7.284859,3.747296,-3.030244
7.285466,3.751454,-3.030446
7.286072,3.755612,-3.030646
7.286677,3.759770,-3.030843
7.287281,3.763928,-3.031037
7.287885,3.768087,-3.031229
7.288488,3.772245,-3.031418
7.289091,3.776404,-3.031604
7.289693,3.780563,-3.031788
7.290294,3.784722,-3.031969
7.290894,3.788881,-3.032147
7.291494,3.793040,-3.032323
7.292093,3.797199,-3.032496
7.292691,3.801358,-3.032667
7.293289,3.805517,-3.032834
7.293886,3.809677,-3.032999
7.294482,3.813836,-3.033162
7.295077,3.817996,-3.033322
7.295672,3.822156,-3.033479
7.296266,3.826315,-3.033633
7.296860,3.830475,-3.033785
7.297452,3.834635,-3.033934
7.298044,3.838795,-3.034080
7.298636,3.842956,-3.034224
7.299226,3.847116,-3.034365
7.299816,3.851276,-3.034504
7.300405,3.855436,-3.034639
7.300993,3.859597,-3.034772
7.301581,3.863757,-3.034903
7.302168,3.867918,-3.035030
7.302754,3.872078,-3.035155
7.303339,3.876239,-3.035278
7.303924,3.880400,-3.035397
7.304508,3.884561,-3.035514
7.305091,3.888722,-3.035629
7.305673,3.892883,-3.035740
7.306255,3.897044,-3.035849
7.306836,3.901205,-3.035955
7.307416,3.905366,-3.036059
7.307996,3.909527,-3.036159
7.308574,3.913689,-3.036258
7.309152,3.917850,-3.036353
7.309730,3.922011,-3.036446
7.310306,3.926173,-3.036536
7.310882,3.930334,-3.036623
7.311457,3.934496,-3.036707
7.312031,3.938657,-3.036789
7.312605,3.942819,-3.036869
7.313177,3.946981,-3.036945
7.313750,3.951142,-3.037019
7.314321,3.955304,-3.037090
7.314891,3.959466,-3.037158
7.315461,3.963628,-3.037224
7.316030,3.967790,-3.037287
7.316598,3.971952,-3.037347
7.317166,3.976114,-3.037404
7.317733,3.980276,-3.037459
7.318299,3.984438,-3.037511
7.318864,3.988600,-3.037560
7.319429,3.992762,-3.037607
7.319993,3.996925,-3.037651
7.320556,4.001087,-3.037692
7.321118,4.005249,-3.037730
7.321680,4.009411,-3.037766
7.322241,4.013574,-3.037799
7.322801,4.017736,-3.037829
7.323360,4.021898,-3.037857
7.323919,4.026061,-3.037882
7.324477,4.030223,-3.037904
7.325034,4.034386,-3.037923
7.325590,4.038548,-3.037940
7.326146,4.042711,-3.037954
7.326701,4.046873,-3.037965
7.327256,4.051036,-3.037973
7.327809,4.055199,-3.037979
7.328362,4.059361,-3.037982
7.328914,4.063524,-3.037982
7.329466,4.067687,-3.037979
7.330016,4.071849,-3.037974
7.330566,4.076012,-3.037966
7.331116,4.080175,-3.037955
7.331664,4.084338,-3.037942
7.332212,4.088501,-3.037925
7.332759,4.092663,-3.037906
7.333306,4.096826,-3.037885
7.333852,4.100989,-3.037860
7.334397,4.105152,-3.037833
7.334941,4.109315,-3.037803
7.335485,4.113478,-3.037770
7.336028,4.117641,-3.037734
7.336570,4.121804,-3.037696
7.337112,4.125967,-3.037655
7.337653,4.130130,-3.037611
7.338193,4.134293,-3.037565
7.338733,4.138456,-3.037516
7.339272,4.142619,-3.037464
7.339810,4.146782,-3.037409
7.340348,4.150945,-3.037351
7.340885,4.155108,-3.037291
7.341421,4.159271,-3.037228
7.341957,4.163434,-3.037162
7.342492,4.167597,-3.037093
7.343026,4.171760,-3.037022
7.343560,4.175923,-3.036948
7.344093,4.180086,-3.036871
7.344626,4.184249,-3.036792
7.345158,4.188412,-3.036709
7.345689,4.192576,-3.036624
7.346220,4.196739,-3.036536
7.346750,4.200902,-3.036445
7.347279,4.205065,-3.036352
7.347808,4.209228,-3.036256
7.348337,4.213391,-3.036157
7.348864,4.217554,-3.036055
7.349391,4.221718,-3.035951
7.349918,4.225881,-3.035843
7.350444,4.230044,-3.035733
7.350969,4.234207,-3.035621
7.351494,4.238370,-3.035505
7.352018,4.242534,-3.035387
7.352542,4.246697,-3.035265
7.353065,4.250860,-3.035142
7.353588,4.255023,-3.035015
7.354110,4.259186,-3.034886
7.354631,4.263350,-3.034753
7.355152,4.267513,-3.034618
7.355673,4.271676,-3.034481
7.356193,4.275839,-3.034340
7.356712,4.280003,-3.034197
7.357231,4.284166,-3.034051
7.357749,4.288329,-3.033902
7.358267,4.292492,-3.033751
7.358785,4.296656,-3.033596
7.359302,4.300819,-3.033439
7.359818,4.304982,-3.033279
7.360334,4.309145,-3.033117
7.360850,4.313309,-3.032951
7.361365,4.317472,-3.032783
7.361879,4.321635,-3.032612
7.362394,4.325798,-3.032438
7.362907,4.329962,-3.032262
7.363421,4.334125,-3.032082
7.363933,4.338288,-3.031900
7.364446,4.342451,-3.031715
7.364958,4.346615,-3.031528
7.365469,4.350778,-3.031337
7.365981,4.354941,-3.031144
7.366492,4.359104,-3.030948
7.367002,4.363268,-3.030750
7.367512,4.367431,-3.030548
7.368022,4.371594,-3.030344
7.368531,4.375757,-3.030137
7.369040,4.379921,-3.029927
7.369549,4.384084,-3.029715
7.370057,4.388247,-3.029499
7.370565,4.392410,-3.029281
7.371072,4.396574,-3.029060
7.371579,4.400737,-3.028837
7.372086,4.404900,-3.028610
7.372593,4.409063,-3.028381
7.373099,4.413227,-3.028149
7.373605,4.417390,-3.027914
7.374111,4.421553,-3.027677
7.374616,4.425716,-3.027436
7.375122,4.429880,-3.027193
7.375627,4.434043,-3.026948
7.376131,4.438206,-3.026699
7.376636,4.442369,-3.026448
7.377140,4.446533,-3.026194
7.377644,4.450696,-3.025937
7.378147,4.454859,-3.025677
7.378651,4.459022,-3.025415
7.379154,4.463186,-3.025149
7.379657,4.467349,-3.024882
7.380160,4.471512,-3.024611
7.380662,4.475675,-3.024337
7.381165,4.479839,-3.024061
7.381667,4.484002,-3.023782
7.382169,4.488165,-3.023500
7.382671,4.492328,-3.023216
7.383173,4.496492,-3.022929
7.383675,4.500655,-3.022639
7.384176,4.504818,-3.022346
7.384678,4.508981,-3.022050
7.385179,4.513145,-3.021752
7.385680,4.517308,-3.021451
7.386181,4.521471,-3.021147
7.386682,4.525634,-3.020840
7.387183,4.529797,-3.020531
7.387684,4.533961,-3.020219
7.388185,4.538124,-3.019904
7.388686,4.542287,-3.019586
7.389186,4.546450,-3.019266
7.389687,4.550614,-3.018943
7.390187,4.554777,-3.018617
7.390688,4.558940,-3.018288
7.391188,4.563103,-3.017957
7.391689,4.567266,-3.017623
7.392190,4.571430,-3.017286
7.392690,4.575593,-3.016946
7.393191,4.579756,-3.016604
7.393691,4.583919,-3.016259
7.394192,4.588082,-3.015911
7.394692,4.592246,-3.015561
7.395193,4.596409,-3.015207
7.395694,4.600572,-3.014851
7.396195,4.604735,-3.014492
7.396696,4.608898,-3.014131
7.397197,4.613061,-3.013766
7.397698,4.617225,-3.013399
7.398199,4.621388,-3.013030
7.398700,4.625551,-3.012657
7.399202,4.629714,-3.012282
7.399703,4.633877,-3.011904
7.400205,4.638040,-3.011523
7.400707,4.642204,-3.011140
7.401209,4.646367,-3.010754
7.401711,4.650530,-3.010365
7.402213,4.654693,-3.009973
7.402716,4.658856,-3.009579
7.403218,4.663019,-3.009182
7.403721,4.667182,-3.008782
7.404224,4.671345,-3.008379
7.404728,4.675508,-3.007974
7.405231,4.679671,-3.007566
7.405735,4.683835,-3.007156
7.406239,4.687998,-3.006742
7.406743,4.692161,-3.006326
7.407248,4.696324,-3.005907
7.407753,4.700487,-3.005486
7.408258,4.704650,-3.005061
7.408763,4.708813,-3.004634
7.409269,4.712976,-3.004205
7.409775,4.717139,-3.003772
7.410281,4.721302,-3.003337
7.410788,4.725465,-3.002899
7.411295,4.729628,-3.002459
7.411802,4.733791,-3.002016
7.412310,4.737954,-3.001570
7.412818,4.742117,-3.001121
7.413326,4.746280,-3.000670
7.413835,4.750442,-3.000216
7.414344,4.754605,-2.999759
7.414853,4.758768,-2.999300
7.415363,4.762931,-2.998838
7.415873,4.767094,-2.998373
7.416384,4.771257,-2.997906
7.416895,4.775420,-2.997435
7.417407,4.779582,-2.996963
7.417919,4.783745,-2.996487
7.418431,4.787908,-2.996009
7.418944,4.792071,-2.995528
7.419458,4.796233,-2.995045
7.419972,4.800396,-2.994558
7.420486,4.804559,-2.994069
7.421001,4.808721,-2.993578
7.421516,4.812884,-2.993084
7.422032,4.817047,-2.992587
7.422548,4.821209,-2.992087
7.423065,4.825372,-2.991585
7.423583,4.829534,-2.991080
7.424101,4.833697,-2.990572
7.424619,4.837859,-2.990062
7.425138,4.842022,-2.989549
7.425658,4.846184,-2.989033
7.426178,4.850347,-2.988515
7.426699,4.854509,-2.987994
7.427221,4.858672,-2.987471
7.427743,4.862834,-2.986945
7.428265,4.866996,-2.986416
7.428788,4.871159,-2.985884
7.429312,4.875321,-2.985350
7.429837,4.879483,-2.984813
7.430362,4.883645,-2.984274
7.430888,4.887807,-2.983732
7.431414,4.891969,-2.983187
7.431941,4.896132,-2.982640
7.432469,4.900294,-2.982090
7.432998,4.904456,-2.981537
7.433527,4.908618,-2.980982
7.434057,4.912779,-2.980424
7.434587,4.916941,-2.979863
7.435119,4.921103,-2.979300
7.435651,4.925265,-2.978735
7.436183,4.929427,-2.978166
7.436717,4.933588,-2.977595
7.437251,4.937750,-2.977022
7.437786,4.941912,-2.976445
7.438322,4.946073,-2.975866
7.438858,4.950235,-2.975285
7.439395,4.954396,-2.974701
7.439933,4.958558,-2.974114
7.440472,4.962719,-2.973525
7.441012,4.966880,-2.972933
7.441552,4.971042,-2.972339
7.442093,4.975203,-2.971741
7.442635,4.979364,-2.971142
7.443178,4.983525,-2.970539
7.443722,4.987686,-2.969935
7.444266,4.991847,-2.969327
7.444811,4.996008,-2.968717
7.445358,5.000169,-2.968104
7.445905,5.004329,-2.967489
7.446453,5.008490,-2.966871
7.447001,5.012651,-2.966251
7.447551,5.016811,-2.965628
7.448101,5.020972,-2.965002
7.448653,5.025132,-2.964374
7.449205,5.029293,-2.963743
7.449758,5.033453,-2.963110
7.450312,5.037613,-2.962474
7.450867,5.041773,-2.961836
7.451423,5.045933,-2.961195
7.451980,5.050093,-2.960551
7.452538,5.054253,-2.959905
7.453097,5.058413,-2.959256
7.453656,5.062573,-2.958605
7.454217,5.066732,-2.957951
7.454778,5.070892,-2.957295
7.455341,5.075051,-2.956636
7.455904,5.079211,-2.955975
7.456469,5.083370,-2.955311
7.457034,5.087529,-2.954644
7.457601,5.091688,-2.953975
7.458168,5.095847,-2.953304
7.458736,5.100006,-2.952629
7.459306,5.104165,-2.951953
7.459876,5.108323,-2.951274
7.460447,5.112482,-2.950592
7.461020,5.116640,-2.949908
7.461593,5.120799,-2.949221
7.462168,5.124957,-2.948531
7.462743,5.129115,-2.947840
7.463320,5.133273,-2.947145
7.463897,5.137431,-2.946448
7.464476,5.141589,-2.945749
7.465055,5.145746,-2.945047
7.465636,5.149904,-2.944343
7.466218,5.154061,-2.943636
7.466800,5.158218,-2.942926
7.467384,5.162376,-2.942214
7.467969,5.166533,-2.941500
7.468555,5.170689,-2.940783
7.469142,5.174846,-2.940064
7.469730,5.179003,-2.939342
7.470320,5.183159,-2.938617
7.470910,5.187316,-2.937890
7.471501,5.191472,-2.937161
7.472094,5.195628,-2.936429
7.472687,5.199784,-2.935695
7.473282,5.203939,-2.934958
7.473878,5.208095,-2.934218
7.474475,5.212250,-2.933477
7.475073,5.216406,-2.932732
7.475672,5.220561,-2.931985
7.476272,5.224716,-2.931236
7.476874,5.228871,-2.930485
7.477476,5.233025,-2.929730
7.478080,5.237180,-2.928974
7.478685,5.241334,-2.928215
7.479290,5.245488,-2.927453
7.479898,5.249642,-2.926689
7.480506,5.253796,-2.925923
7.481115,5.257949,-2.925154
7.481725,5.262103,-2.924382
7.482337,5.266256,-2.923609
7.482950,5.270409,-2.922832
7.483564,5.274562,-2.922054
7.484179,5.278714,-2.921272
7.484795,5.282867,-2.920489
7.485412,5.287019,-2.919703
7.486031,5.291171,-2.918914
7.486651,5.295323,-2.918123
7.487272,5.299475,-2.917330
7.487894,5.303626,-2.916534
7.488517,5.307777,-2.915736
7.489141,5.311928,-2.914936
7.489767,5.316079,-2.914132
7.490393,5.320230,-2.913327
7.491021,5.324380,-2.912519
7.491650,5.328530,-2.911709
7.492281,5.332680,-2.910896
7.492912,5.336830,-2.910081
7.493545,5.340979,-2.909264
7.494178,5.345128,-2.908444
7.494813,5.349277,-2.907621
7.495449,5.353426,-2.906797
7.496087,5.357574,-2.905969
7.496725,5.361722,-2.905140
7.497365,5.365870,-2.904308
7.498006,5.370018,-2.903474
7.498648,5.374166,-2.902637
7.499291,5.378313,-2.901798
7.499935,5.382460,-2.900956
7.500581,5.386606,-2.900113
7.501228,5.390753,-2.899266
7.501876,5.394899,-2.898418
7.502525,5.399045,-2.897567
7.503175,5.403190,-2.896713
7.503827,5.407336,-2.895857
7.504479,5.411481,-2.894999
7.505133,5.415625,-2.894139
7.505788,5.419770,-2.893276
7.506444,5.423914,-2.892411
7.507102,5.428058,-2.891543
7.507760,5.432201,-2.890673
7.508420,5.436345,-2.889801
7.509081,5.440487,-2.888926
7.509743,5.444630,-2.888049
7.510406,5.448772,-2.887170
7.511071,5.452914,-2.886288
7.511736,5.457056,-2.885404
