psi_bar,psi_hat,x_bar,x_hat,y_bar,y_hat,psi_m,x_m,y_m
-0.019995,0.019995,-0.040366,0.040365,-0.029313,0.029314,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040365,0.040365,-0.029314,0.029316,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040365,0.040365,-0.029316,0.029318,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040365,0.040364,-0.029318,0.029319,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040364,0.040364,-0.029319,0.029321,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040364,0.040364,-0.029321,0.029323,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040364,0.040363,-0.029323,0.029324,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040363,0.040363,-0.029324,0.029326,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040363,0.040363,-0.029326,0.029328,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040363,0.040363,-0.029328,0.029329,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040363,0.040362,-0.029329,0.029331,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040362,0.040362,-0.029331,0.029333,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040362,0.040362,-0.029333,0.029334,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040362,0.040361,-0.029334,0.029336,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040361,0.040361,-0.029336,0.029338,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040361,0.040361,-0.029338,0.029339,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040361,0.040360,-0.029339,0.029341,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040360,0.040360,-0.029341,0.029343,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040360,0.040360,-0.029343,0.029344,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040360,0.040360,-0.029344,0.029346,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040360,0.040359,-0.029346,0.029348,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040359,0.040359,-0.029348,0.029349,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040359,0.040359,-0.029349,0.029351,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040359,0.040358,-0.029351,0.029353,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040358,0.040358,-0.029353,0.029354,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040358,0.040358,-0.029354,0.029356,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040358,0.040357,-0.029356,0.029358,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040357,0.040357,-0.029358,0.029359,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040357,0.040357,-0.029359,0.029361,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040357,0.040357,-0.029361,0.029363,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040357,0.040356,-0.029363,0.029364,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040356,0.040356,-0.029364,0.029366,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040356,0.040356,-0.029366,0.029368,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040356,0.040355,-0.029368,0.029369,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040355,0.040355,-0.029369,0.029371,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040355,0.040355,-0.029371,0.029373,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040355,0.040355,-0.029373,0.029374,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040355,0.040354,-0.029374,0.029376,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040354,0.040354,-0.029376,0.029378,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040354,0.040354,-0.029378,0.029379,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040354,0.040353,-0.029379,0.029381,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040353,0.040353,-0.029381,0.029383,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040353,0.040353,-0.029383,0.029384,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040353,0.040352,-0.029384,0.029386,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040352,0.040352,-0.029386,0.029388,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040352,0.040352,-0.029388,0.029389,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040352,0.040352,-0.029389,0.029391,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040352,0.040351,-0.029391,0.029392,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040351,0.040351,-0.029392,0.029394,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040351,0.040351,-0.029394,0.029396,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040351,0.040350,-0.029396,0.029397,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040350,0.040350,-0.029397,0.029399,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040350,0.040350,-0.029399,0.029401,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040350,0.040350,-0.029401,0.029402,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040350,0.040349,-0.029402,0.029404,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040349,0.040349,-0.029404,0.029406,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040349,0.040349,-0.029406,0.029407,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040349,0.040348,-0.029407,0.029409,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040348,0.040348,-0.029409,0.029411,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040348,0.040348,-0.029411,0.029412,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040348,0.040348,-0.029412,0.029414,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040348,0.040347,-0.029414,0.029416,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040347,0.040347,-0.029416,0.029417,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040347,0.040347,-0.029417,0.029419,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040347,0.040346,-0.029419,0.029421,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040346,0.040346,-0.029421,0.029422,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040346,0.040346,-0.029422,0.029424,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040346,0.040346,-0.029424,0.029426,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040346,0.040345,-0.029426,0.029427,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040345,0.040345,-0.029427,0.029429,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040345,0.040345,-0.029429,0.029431,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040345,0.040344,-0.029431,0.029432,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040344,0.040344,-0.029432,0.029434,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040344,0.040344,-0.029434,0.029435,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040344,0.040344,-0.029435,0.029437,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040344,0.040343,-0.029437,0.029439,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040343,0.040343,-0.029439,0.029440,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040343,0.040343,-0.029440,0.029442,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040343,0.040342,-0.029442,0.029444,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040342,0.040342,-0.029444,0.029445,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040342,0.040342,-0.029445,0.029447,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040342,0.040342,-0.029447,0.029449,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040342,0.040341,-0.029449,0.029450,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040341,0.040341,-0.029450,0.029452,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040341,0.040341,-0.029452,0.029454,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040341,0.040340,-0.029454,0.029455,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040340,0.040340,-0.029455,0.029457,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040340,0.040340,-0.029457,0.029459,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040340,0.040340,-0.029459,0.029460,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040340,0.040339,-0.029460,0.029462,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040339,0.040339,-0.029462,0.029463,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040339,0.040339,-0.029463,0.029465,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040339,0.040338,-0.029465,0.029467,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040338,0.040338,-0.029467,0.029468,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040338,0.040338,-0.029468,0.029470,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040338,0.040338,-0.029470,0.029472,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040338,0.040337,-0.029472,0.029473,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040337,0.040337,-0.029473,0.029475,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040337,0.040337,-0.029475,0.029477,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040337,0.040337,-0.029477,0.029478,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040337,0.040336,-0.029478,0.029480,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040336,0.040336,-0.029480,0.029482,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040336,0.040336,-0.029482,0.029483,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040336,0.040335,-0.029483,0.029485,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040335,0.040335,-0.029485,0.029486,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040335,0.040335,-0.029486,0.029488,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040335,0.040335,-0.029488,0.029490,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040335,0.040334,-0.029490,0.029491,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040334,0.040334,-0.029491,0.029493,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040334,0.040334,-0.029493,0.029495,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040334,0.040333,-0.029495,0.029496,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040333,0.040333,-0.029496,0.029498,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040333,0.040333,-0.029498,0.029500,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040333,0.040333,-0.029500,0.029501,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040333,0.040332,-0.029501,0.029503,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040332,0.040332,-0.029503,0.029505,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040332,0.040332,-0.029505,0.029506,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040332,0.040332,-0.029506,0.029508,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040332,0.040331,-0.029508,0.029509,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040331,0.040331,-0.029509,0.029511,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040331,0.040331,-0.029511,0.029513,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040331,0.040330,-0.029513,0.029514,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040330,0.040330,-0.029514,0.029516,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040330,0.040330,-0.029516,0.029518,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040330,0.040330,-0.029518,0.029519,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040330,0.040329,-0.029519,0.029521,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040329,0.040329,-0.029521,0.029523,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040329,0.040329,-0.029523,0.029524,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040329,0.040329,-0.029524,0.029526,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040329,0.040328,-0.029526,0.029527,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040328,0.040328,-0.029527,0.029529,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040328,0.040328,-0.029529,0.029531,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040328,0.040327,-0.029531,0.029532,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040327,0.040327,-0.029532,0.029534,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040327,0.040327,-0.029534,0.029536,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040327,0.040327,-0.029536,0.029537,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040327,0.040326,-0.029537,0.029539,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040326,0.040326,-0.029539,0.029541,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040326,0.040326,-0.029541,0.029542,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040326,0.040326,-0.029542,0.029544,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040326,0.040325,-0.029544,0.029545,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040325,0.040325,-0.029545,0.029547,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040325,0.040325,-0.029547,0.029549,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040325,0.040325,-0.029549,0.029550,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040325,0.040324,-0.029550,0.029552,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040324,0.040324,-0.029552,0.029554,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040324,0.040324,-0.029554,0.029555,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040324,0.040323,-0.029555,0.029557,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040323,0.040323,-0.029557,0.029558,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040323,0.040323,-0.029558,0.029560,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040323,0.040323,-0.029560,0.029562,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040323,0.040322,-0.029562,0.029563,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040322,0.040322,-0.029563,0.029565,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040322,0.040322,-0.029565,0.029567,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040322,0.040322,-0.029567,0.029568,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040322,0.040321,-0.029568,0.029570,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040321,0.040321,-0.029570,0.029572,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040321,0.040321,-0.029572,0.029573,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040321,0.040321,-0.029573,0.029575,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040321,0.040320,-0.029575,0.029576,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040320,0.040320,-0.029576,0.029578,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040320,0.040320,-0.029578,0.029580,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040320,0.040319,-0.029580,0.029581,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040319,0.040319,-0.029581,0.029583,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040319,0.040319,-0.029583,0.029585,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040319,0.040319,-0.029585,0.029586,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040319,0.040318,-0.029586,0.029588,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040318,0.040318,-0.029588,0.029589,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040318,0.040318,-0.029589,0.029591,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040318,0.040318,-0.029591,0.029593,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040318,0.040317,-0.029593,0.029594,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040317,0.040317,-0.029594,0.029596,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040317,0.040317,-0.029596,0.029598,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040317,0.040317,-0.029598,0.029599,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040317,0.040316,-0.029599,0.029601,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040316,0.040316,-0.029601,0.029602,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040316,0.040316,-0.029602,0.029604,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040316,0.040316,-0.029604,0.029606,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040316,0.040315,-0.029606,0.029607,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040315,0.040315,-0.029607,0.029609,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040315,0.040315,-0.029609,0.029611,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040315,0.040314,-0.029611,0.029612,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040314,0.040314,-0.029612,0.029614,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040314,0.040314,-0.029614,0.029615,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040314,0.040314,-0.029615,0.029617,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040314,0.040313,-0.029617,0.029619,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040313,0.040313,-0.029619,0.029620,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040313,0.040313,-0.029620,0.029622,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040313,0.040313,-0.029622,0.029623,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040313,0.040312,-0.029623,0.029625,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040312,0.040312,-0.029625,0.029627,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040312,0.040312,-0.029627,0.029628,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040312,0.040312,-0.029628,0.029630,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040312,0.040311,-0.029630,0.029632,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040311,0.040311,-0.029632,0.029633,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040311,0.040311,-0.029633,0.029635,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040311,0.040311,-0.029635,0.029636,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040311,0.040310,-0.029636,0.029638,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040310,0.040310,-0.029638,0.029640,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040310,0.040310,-0.029640,0.029641,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040310,0.040310,-0.029641,0.029643,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040310,0.040309,-0.029643,0.029645,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040309,0.040309,-0.029645,0.029646,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040309,0.040309,-0.029646,0.029648,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040309,0.040309,-0.029648,0.029649,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040309,0.040308,-0.029649,0.029651,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040308,0.040308,-0.029651,0.029653,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040308,0.040308,-0.029653,0.029654,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040308,0.040308,-0.029654,0.029656,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040308,0.040307,-0.029656,0.029657,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040307,0.040307,-0.029657,0.029659,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040307,0.040307,-0.029659,0.029661,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040307,0.040307,-0.029661,0.029662,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040307,0.040306,-0.029662,0.029664,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040306,0.040306,-0.029664,0.029666,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040306,0.040306,-0.029666,0.029667,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040306,0.040306,-0.029667,0.029669,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040306,0.040305,-0.029669,0.029670,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040305,0.040305,-0.029670,0.029672,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040305,0.040305,-0.029672,0.029674,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040305,0.040305,-0.029674,0.029675,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040305,0.040304,-0.029675,0.029677,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040304,0.040304,-0.029677,0.029678,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040304,0.040304,-0.029678,0.029680,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040304,0.040304,-0.029680,0.029682,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040304,0.040303,-0.029682,0.029683,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040303,0.040303,-0.029683,0.029685,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040303,0.040303,-0.029685,0.029687,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040303,0.040303,-0.029687,0.029688,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040303,0.040302,-0.029688,0.029690,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040302,0.040302,-0.029690,0.029691,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040302,0.040302,-0.029691,0.029693,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040302,0.040302,-0.029693,0.029695,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040302,0.040301,-0.029695,0.029696,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040301,0.040301,-0.029696,0.029698,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040301,0.040301,-0.029698,0.029699,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040301,0.040301,-0.029699,0.029701,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040301,0.040300,-0.029701,0.029703,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040300,0.040300,-0.029703,0.029704,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040300,0.040300,-0.029704,0.029706,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040300,0.040300,-0.029706,0.029707,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040300,0.040299,-0.029707,0.029709,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040299,0.040299,-0.029709,0.029711,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040299,0.040299,-0.029711,0.029712,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040299,0.040299,-0.029712,0.029714,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040299,0.040298,-0.029714,0.029715,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040298,0.040298,-0.029715,0.029717,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040298,0.040298,-0.029717,0.029719,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040298,0.040298,-0.029719,0.029720,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040298,0.040297,-0.029720,0.029722,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040297,0.040297,-0.029722,0.029723,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040297,0.040297,-0.029723,0.029725,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040297,0.040297,-0.029725,0.029727,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040297,0.040296,-0.029727,0.029728,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040296,0.040296,-0.029728,0.029730,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040296,0.040296,-0.029730,0.029732,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040296,0.040296,-0.029732,0.029733,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040296,0.040295,-0.029733,0.029735,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040295,0.040295,-0.029735,0.029736,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040295,0.040295,-0.029736,0.029738,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040295,0.040295,-0.029738,0.029740,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040295,0.040294,-0.029740,0.029741,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040294,0.040294,-0.029741,0.029743,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040294,0.040294,-0.029743,0.029744,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040294,0.040294,-0.029744,0.029746,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040294,0.040293,-0.029746,0.029748,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040293,0.040293,-0.029748,0.029749,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040293,0.040293,-0.029749,0.029751,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040293,0.040293,-0.029751,0.029752,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040293,0.040292,-0.029752,0.029754,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040292,0.040292,-0.029754,0.029756,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040292,0.040292,-0.029756,0.029757,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040292,0.040292,-0.029757,0.029759,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040292,0.040291,-0.029759,0.029760,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040291,0.040291,-0.029760,0.029762,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040291,0.040291,-0.029762,0.029764,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040291,0.040291,-0.029764,0.029765,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040291,0.040290,-0.029765,0.029767,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040290,0.040290,-0.029767,0.029768,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040290,0.040290,-0.029768,0.029770,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040290,0.040290,-0.029770,0.029772,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040290,0.040290,-0.029772,0.029773,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040290,0.040289,-0.029773,0.029775,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040289,0.040289,-0.029775,0.029776,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040289,0.040289,-0.029776,0.029778,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040289,0.040289,-0.029778,0.029780,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040289,0.040288,-0.029780,0.029781,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040288,0.040288,-0.029781,0.029783,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040288,0.040288,-0.029783,0.029784,0.000000,0.000000,0.000000
-0.019995,0.019995,-0.040288,0.040288,-0.029784,0.029786,0.000000,0.000000,0.000000
